7595	2	76	3.365035	0.802489	0.532506	-0.533612	4.040981	-5.760601	1.463923	-0.244989	3.583926	1.981721
7595	2	24	3.365035	0.802489	6.792062	6.059506	-3.806048	-7.314582	7.030825	-5.990434	3.583926	1.981706
7596	1	100	2.080832	1.185743	-10.212562	-6.698339	8.205703	8.531030	-1.941421	2.720222	1.258115	2.310154
7597	1	100	4.488621	3.016569	1.804054	-1.454112	-4.266923	0.127760	3.472729	-3.688896	3.229218	1.927028
7598	10	4	2.954660	1.777835	-4.366691	-4.679126	1.822504	1.597319	5.634934	5.506925	3.743382	4.125708
7598	10	7	2.954660	1.777835	-4.391854	-4.584999	3.423482	1.553369	4.141589	5.610508	3.698342	3.415139
7598	10	4	2.954660	1.777835	-4.567051	-5.366707	3.463744	3.007585	2.407063	5.681436	3.664577	4.081687
7598	10	1	2.954660	1.777835	-4.628569	-5.600459	1.796961	3.000227	4.711083	5.641577	3.723761	4.350017
7598	10	5	2.954660	1.777835	-4.457846	-4.853686	3.676064	2.258191	3.430255	5.643632	3.668794	3.642955
7598	10	6	2.954660	1.777835	-4.695770	-5.838715	2.574489	3.501859	1.820779	5.696553	3.691297	4.301628
7598	10	4	2.954660	1.777835	-4.707904	-5.863156	2.327438	3.537571	2.448784	5.692657	3.700144	4.324781
7598	10	2	2.954660	1.777835	-4.480831	-5.083924	1.637836	2.204834	5.453038	5.549979	3.737501	4.305650
7598	10	6	2.954660	1.777835	-4.678095	-5.791149	2.758854	3.446224	1.674765	5.697005	3.685123	4.278504
7598	10	3	2.954660	1.777835	-4.344537	-4.585911	1.987506	1.434312	5.599228	5.514323	3.743283	4.032443
7599	1	100	5.794564	3.776754	-13.394852	-8.728326	6.095375	9.714906	-5.590950	4.079227	1.635747	2.354465
7600	1	100	5.401191	3.527018	-10.845269	-9.037419	6.983347	10.227248	-8.334086	5.408320	2.532395	0.148321
7601	1	100	5.875070	4.497013	-4.295791	2.338079	-3.049908	-10.755165	7.736231	-0.746899	0.526967	1.810756
7602	10	1	2.984961	1.295115	-0.872487	4.283769	0.254072	-13.438337	5.908959	0.329041	2.237696	0.596425
7602	10	13	2.984961	1.295115	-1.798624	-0.087560	1.642111	-9.098125	4.511305	1.404929	2.144615	0.560112
7602	10	5	2.984961	1.295115	-6.848142	-0.562287	3.097957	-2.638150	3.672250	1.373537	2.874461	1.753194
7602	10	1	2.984961	1.295115	-0.762687	4.334028	0.071436	-13.306328	5.940704	0.096053	2.265077	0.613732
7602	10	34	2.984961	1.295115	-1.436353	0.324586	1.064934	-9.482171	4.711883	1.344086	2.139807	0.552295
7602	10	12	2.984961	1.295115	-1.411806	0.738984	0.880240	-9.836162	4.774202	1.319327	2.135766	0.546072
7602	10	8	2.984961	1.295115	-2.189382	-0.187062	1.883467	-8.993543	4.403414	1.423769	2.146086	0.562557
7602	10	1	2.984961	1.295115	-1.425628	2.752639	0.823241	-11.469626	5.210657	1.313842	2.126244	0.530770
7602	10	1	2.984961	1.295115	-1.304198	3.814522	0.747756	-12.640684	5.663951	1.109555	2.145998	0.540229
7602	10	1	2.984961	1.295115	0.670874	4.321650	-2.232305	-8.853065	6.050822	0.023117	2.870898	1.056444
7603	2	74	5.812014	2.790493	2.516791	-3.003077	1.905480	0.869832	5.162289	7.580645	2.943833	2.120329
7603	2	26	5.812014	2.790493	-3.510541	-4.322572	5.048123	3.366143	2.849329	7.934705	3.048755	3.312186
7604	2	52	5.558056	3.784350	-1.538514	-11.514414	5.776415	2.007248	0.345554	1.589841	3.963108	3.263783
7604	2	48	5.558056	3.784350	3.180166	-0.047004	-6.087077	-9.957940	1.771214	-0.681675	1.846564	-0.219827
7605	1	100	5.760629	2.949420	5.786327	0.324306	-0.082122	-0.407516	2.326453	6.519725	0.706691	0.176756
7606	2	33	3.806594	0.214993	3.662133	4.665097	-8.770187	-4.423452	5.274529	2.479334	3.231414	4.570131
7606	2	67	3.806594	0.214993	-6.157601	-4.863811	4.123788	5.600016	0.010506	8.724240	3.244597	4.663600
7607	1	100	5.730055	2.543315	-12.134197	-5.106170	4.761843	10.155720	-1.902079	4.751645	2.209370	3.338314
7608	2	73	5.652301	3.682550	-5.224803	-5.483677	7.512641	2.506343	3.710950	3.159306	3.697672	2.183732
7608	2	27	5.652301	3.682550	5.038104	2.953649	-3.405025	-13.700902	7.491883	1.584409	3.631881	0.419129
7609	2	55	4.505107	1.521608	-12.948001	-2.583035	3.545547	6.940666	2.606747	3.460703	3.888607	4.543158
7609	2	45	4.505107	1.521608	-6.294629	2.931570	-1.408982	2.090658	4.555375	2.969055	3.886274	4.508082
7610	2	43	4.499125	4.095584	-6.927746	-5.990044	5.827722	3.869844	1.833151	3.224011	4.355856	4.014554
7610	2	57	4.499125	4.095584	2.391497	2.732382	-2.279050	-9.267892	5.501317	5.108162	3.181459	-0.121235
7611	1	100	5.616663	2.914456	6.927739	0.017385	-6.686512	-10.639225	7.490636	-3.955577	3.957277	2.986148
7612	10	55	6.035172	3.673335	-7.738192	-7.477985	5.201818	7.471581	0.338084	5.882610	3.253196	4.058662
7612	10	2	6.035172	3.673335	1.517253	2.689358	-1.032950	-3.616956	3.710129	3.504396	1.839310	1.492348
7612	10	5	6.035172	3.673335	1.821969	2.777886	-1.029674	-3.684625	5.253429	3.556166	2.566923	1.850272
7612	10	3	6.035172	3.673335	1.787063	2.748708	-0.952294	-3.265661	5.427354	3.604982	2.746363	2.051189
7612	10	2	6.035172	3.673335	1.682934	2.746220	-1.071157	-3.876034	4.355422	3.504415	2.103395	1.546202
7612	10	2	6.035172	3.673335	1.633112	2.729774	-1.063156	-3.814407	4.142759	3.501898	2.011658	1.515959
7612	10	1	6.035172	3.673335	1.645100	2.679845	-0.840846	-2.699028	5.239055	3.660393	2.842972	2.227219
7612	10	4	6.035172	3.673335	1.666280	2.740810	-1.068925	-3.857753	4.282023	3.503261	2.071239	1.534382
7612	10	1	6.035172	3.673335	1.721413	2.714415	-0.891565	-2.952635	5.378573	3.637061	2.815479	2.159710
7612	10	3	6.035172	3.673335	1.445792	2.663436	-1.008560	-3.474323	3.474463	3.510265	1.755917	1.502260
7613	2	71	4.982044	4.690502	-5.056090	-4.966119	0.541590	4.744393	4.621658	4.092624	3.510179	4.758235
7613	2	29	4.982044	4.690502	-1.484922	4.496267	-5.262522	0.495495	5.611785	4.403304	3.367222	4.273371
7614	1	100	6.284966	4.399559	-14.765639	-15.509707	3.980599	6.236741	-4.341834	5.995188	1.109954	4.974090
7615	1	100	5.723163	5.101339	-6.997587	-10.909872	6.761200	8.207496	3.957805	6.807812	-0.083437	1.851957
7616	1	100	3.953002	2.171697	3.548094	2.342137	-3.806868	-7.736372	2.329384	-2.342416	2.484390	0.974057
7617	1	100	5.895599	4.830192	1.028140	5.322492	-4.854268	-11.406829	5.766676	-1.301536	4.474602	2.987927
7618	2	86	4.724283	3.462026	7.478797	6.008172	-4.563457	-12.566017	5.275950	-0.924884	4.083432	2.272053
7618	2	14	4.724283	3.462026	-4.014175	-3.435801	2.904745	5.404724	0.299966	4.749731	4.085675	4.783096
7619	1	100	4.949368	4.036279	-10.079608	-10.720867	5.229665	8.944949	-3.896835	5.796468	1.970975	2.756305
7620	10	4	7.296559	2.962558	-3.394743	0.122497	1.790472	-1.142218	4.579244	2.010844	4.868362	4.048194
7620	10	5	7.296559	2.962558	-2.300130	0.753421	1.873487	-5.197703	5.331245	0.655278	4.756221	3.306676
7620	10	6	7.296559	2.962558	-2.995338	0.841560	2.104270	-5.377608	5.186075	0.641184	4.431587	3.025783
7620	10	2	7.296559	2.962558	-2.476249	0.786309	1.943151	-5.345779	5.302935	0.611061	4.670498	3.214529
7620	10	8	7.296559	2.962558	-3.733553	0.881817	2.275261	-5.014656	4.979710	1.021101	4.080930	2.859532
7620	10	3	7.296559	2.962558	-4.654498	0.827875	2.373501	-1.505822	4.548423	2.735728	3.641337	3.239047
7620	10	3	7.296559	2.962558	-3.806797	0.157211	1.864654	-0.865107	4.499201	2.173252	4.802044	4.047761
7620	10	6	7.296559	2.962558	-3.885082	0.887258	2.304710	-4.879191	4.930534	1.169223	4.002707	2.837578
7620	10	5	7.296559	2.962558	-4.274585	0.896916	2.371527	-4.169017	4.783110	1.738208	3.783347	2.819026
7620	10	3	7.296559	2.962558	-2.036789	0.617115	1.709695	-4.291068	5.299631	0.927948	4.923131	3.582534
7621	2	8	6.310040	3.717264	-9.552708	-2.396285	4.820420	3.583389	-2.261848	0.376614	2.347691	2.657898
7621	2	92	6.310040	3.717264	-2.133687	5.401418	0.959392	-1.023770	0.083274	-0.437659	0.926550	-0.203869
7622	1	100	4.076603	1.888967	6.467600	7.581682	-11.783405	-2.815783	3.223432	-0.027806	2.319657	0.267510
7623	3	25	4.079955	-2.588478	-3.378481	-0.456840	5.340855	-0.019442	-1.380386	-1.237148	3.381657	-0.272843
7623	3	71	4.079955	-2.588478	-7.936394	-6.511906	5.035116	4.173101	-0.790308	-1.490389	3.689603	2.524344
7623	3	4	4.079955	-2.588478	2.716433	0.663451	0.267098	-3.336440	2.687240	-4.428062	2.787137	-3.342910
7624	2	39	5.585249	2.426412	2.199439	1.124777	-2.724794	-10.742100	5.288148	1.904150	2.743280	1.945674
7624	2	61	5.585249	2.426412	-8.373390	-7.365956	3.467757	4.550396	-0.650032	7.461140	2.748366	6.935719
7625	1	100	3.002625	3.601507	-4.031860	-8.833364	9.540387	6.004986	-0.449216	1.998494	3.097526	2.784178
7626	2	81	2.610346	3.072065	-2.623295	-3.406457	6.398633	-3.172088	0.834595	0.141587	4.774631	3.663607
7626	2	19	2.610346	3.072065	3.937176	2.465025	-2.219499	-17.797871	5.420841	-4.837450	4.774619	3.663582
7627	10	1	6.282287	3.231408	3.640573	1.455964	-0.838305	-12.197809	3.673865	-4.514313	1.644590	2.060480
7627	10	8	6.282287	3.231408	-2.261183	0.463050	2.585112	-2.286423	0.767323	1.281941	1.524066	2.119472
7627	10	7	6.282287	3.231408	-1.807286	0.807804	2.157295	-3.795269	1.245103	0.763000	1.449885	1.934990
7627	10	3	6.282287	3.231408	1.615040	1.158715	0.360321	-5.414658	5.770384	-2.432593	2.662910	3.326877
7627	10	3	6.282287	3.231408	-0.574847	-0.299871	2.433980	-0.782396	0.242295	0.591207	2.614245	4.117655
7627	10	27	6.282287	3.231408	0.422737	-2.734022	3.043840	-2.352050	0.222476	-0.918961	2.559115	3.267452
7627	10	6	6.282287	3.231408	-0.168533	-0.364392	2.186187	-1.100189	0.728207	0.247754	2.702087	4.169709
7627	10	1	6.282287	3.231408	1.737939	1.181616	0.321130	-5.520355	5.797832	-2.502344	2.655719	3.305134
7627	10	1	6.282287	3.231408	4.072994	1.448506	-0.360825	-7.315026	5.976199	-3.668665	2.500585	2.965333
7627	10	1	6.282287	3.231408	0.512643	0.562397	1.079926	-3.581420	4.698684	-1.244638	2.749639	3.730721
7628	1	100	5.316177	4.032308	-8.447609	-6.774019	6.174056	7.056927	-1.250630	5.498943	3.805468	6.126561
7629	1	100	5.083609	4.495055	-0.011047	-4.053881	-1.164468	4.646771	4.171917	1.142592	3.587654	3.562511
7630	10	30	2.994109	2.917050	-0.856206	0.458121	-0.075842	-0.605702	-0.517526	-0.384176	-2.564382	-0.261156
7630	10	26	2.994109	2.917050	-0.809656	1.754977	-0.890976	-0.955266	-0.110472	-0.812633	-2.280087	-0.078483
7630	10	1	2.994109	2.917050	-2.438758	-0.708120	-1.805206	3.281657	3.590015	-0.345955	2.379217	3.808213
7630	10	1	2.994109	2.917050	-1.962436	-0.946479	-0.822503	2.789057	-0.630952	0.479293	-0.022625	3.142367
7630	10	2	2.994109	2.917050	-1.792313	-0.880741	-0.711399	2.610545	-0.647900	0.531753	-0.394525	3.025784
7630	10	15	2.994109	2.917050	-0.801888	2.182044	-1.126754	-0.974347	0.097445	-0.826081	-2.111222	0.026454
7630	10	1	2.994109	2.917050	3.121140	5.621780	-8.210762	-4.388635	5.054925	-1.482533	2.094621	2.526591
7630	10	35	2.994109	2.917050	-0.819838	1.224401	-0.610924	-0.923656	-0.308380	-0.766975	-2.436903	-0.191783
7630	10	1	2.994109	2.917050	-0.634373	3.955094	-2.794976	-1.438468	1.576476	-0.858811	-0.921975	0.654176
7630	10	1	2.994109	2.917050	2.440983	5.702940	-8.868075	-5.895572	4.698966	-1.246087	1.640964	2.156870
7631	1	100	3.669797	0.930578	-8.036243	-5.736026	5.023818	6.062068	2.002803	6.456276	3.448128	5.098163
7632	1	100	5.203806	2.386584	-5.792679	-9.064123	2.589534	2.599495	-3.763519	4.365792	3.030834	4.366023
7633	10	2	5.506621	1.491745	2.921437	-1.521055	-1.526819	1.997002	4.886227	3.641330	3.793000	4.297975
7633	10	2	5.506621	1.491745	3.033368	0.690786	-3.381857	1.022211	5.854550	1.746544	3.796084	4.194762
7633	10	1	5.506621	1.491745	4.670122	-0.915138	-0.428787	-1.591375	3.102895	3.570001	1.498902	2.660042
7633	10	2	5.506621	1.491745	4.759518	-0.864789	-0.492801	-2.036211	3.204765	3.391237	1.528914	2.661276
7633	10	2	5.506621	1.491745	2.878835	0.533184	-3.232160	1.096327	5.832374	1.894901	3.800487	4.212276
7633	10	2	5.506621	1.491745	5.682769	-0.238446	-1.740717	-2.844966	4.426583	-0.059733	1.977352	2.779326
7633	10	2	5.506621	1.491745	5.376714	-0.483754	-1.152640	-2.935141	3.969940	1.657374	1.791607	2.725139
7633	10	3	5.506621	1.491745	6.144517	1.493708	-6.593579	-1.116782	5.976363	-2.449429	3.316123	3.421826
7633	10	2	5.506621	1.491745	4.584330	-0.963066	-0.373838	-1.103725	3.006415	3.730642	1.472139	2.666061
7633	10	2	5.506621	1.491745	4.414042	-1.056758	-0.291457	-0.107324	2.819410	4.017785	1.428875	2.731797
7634	1	100	4.764210	1.772730	1.710361	3.423042	-0.290209	-3.843945	5.790928	7.227144	1.768625	0.740284
7635	1	100	5.172004	4.165077	1.703408	4.677098	-2.819965	-9.475864	5.448486	-2.073369	3.865093	-0.573026
7636	6	6	5.626012	3.846564	-0.700911	1.918380	-1.849192	-1.040244	2.000066	-3.135816	2.919964	2.106361
7636	6	75	5.626012	3.846564	-4.283811	-7.434089	2.352570	4.539067	-2.368143	0.905376	3.209914	2.651776
7636	6	7	5.626012	3.846564	-0.196752	2.238447	-2.233424	-1.200839	2.435223	-3.410479	3.050516	2.194152
7636	6	6	5.626012	3.846564	-0.727239	2.075003	-1.875382	-1.620548	2.196652	-3.308027	2.804013	1.974626
7636	6	8	5.626012	3.846564	-0.139452	2.400549	-2.364828	-1.604593	2.642574	-3.576634	3.021579	2.129989
7636	6	8	5.626012	3.846564	-0.389248	2.415207	-2.240604	-2.277643	2.659020	-3.700175	2.831878	1.922063
7637	1	100	5.707746	4.384489	-10.252384	-9.350484	2.347542	4.037745	2.565396	5.684635	4.714549	4.135041
7638	2	45	2.730366	2.685856	4.087679	2.997117	-2.295199	0.735360	2.207227	1.084711	2.933521	1.563925
7638	2	55	2.730366	2.685856	-0.977188	-4.229828	6.236454	1.256301	4.836257	6.055410	3.797077	3.147053
7639	1	100	2.052123	1.104565	-4.584295	-1.038699	6.018699	-1.569019	-5.368667	-1.095359	2.835554	3.983925
7640	1	100	5.529830	4.480894	1.840787	4.401640	-4.983289	-16.512992	7.802719	-4.507893	4.551843	3.231320
7641	1	100	4.378985	4.755909	-5.337665	-11.705571	4.022761	5.285161	1.153625	3.316276	4.040883	2.552216
7642	2	38	5.221003	3.448629	-5.292701	-4.166238	5.063762	7.899363	2.299644	4.516092	3.711343	3.921139
7642	2	62	5.221003	3.448629	-1.313942	3.425416	0.920281	-1.669194	2.567977	1.809386	-1.433804	0.080543
7643	1	100	5.228492	3.833451	0.935526	3.710196	-2.221794	-13.776978	7.155974	-0.728144	3.477811	3.014997
7644	10	43	4.754103	2.056149	-5.156392	-12.596224	5.261096	8.985809	3.318117	5.980201	4.083604	3.663430
7644	10	2	4.754103	2.056149	4.782782	-0.649427	-0.007212	-0.063949	4.125900	3.379038	3.642222	1.884615
7644	10	1	4.754103	2.056149	1.433078	-3.148209	1.364638	1.139160	2.820492	4.289633	2.671682	2.670900
7644	10	3	4.754103	2.056149	3.486094	-4.317038	0.727223	2.083181	3.365066	4.378813	4.081195	3.656854
7644	10	6	4.754103	2.056149	3.394484	-4.166810	0.832049	2.087107	3.289781	4.429627	4.078939	3.655458
7644	10	2	4.754103	2.056149	2.589340	-2.241963	0.944992	-0.254524	3.274749	3.349206	1.344340	-0.340472
7644	10	2	4.754103	2.056149	4.456178	-1.761138	-0.147357	0.775890	4.102167	3.636441	4.023774	3.217133
7644	10	1	4.754103	2.056149	4.532613	-1.422525	-0.104890	0.621710	4.129618	3.579749	3.989103	3.029438
7644	10	1	4.754103	2.056149	4.216803	-3.088991	-0.094951	1.202999	3.969925	3.808220	4.069633	3.538752
7644	10	2	4.754103	2.056149	4.341712	-2.358866	-0.151360	0.986595	4.045233	3.718942	4.053675	3.412765
7645	10	6	5.020676	3.213396	-0.789762	2.481236	-1.160883	-3.503650	3.773862	1.843721	0.531424	4.505117
7645	10	66	5.020676	3.213396	-9.066842	-5.999969	4.593148	5.356311	1.396360	6.649130	0.531425	4.559057
7645	10	6	5.020676	3.213396	-0.124360	2.506654	-0.899054	-5.904116	3.868362	0.795495	0.531402	4.001318
7645	10	3	5.020676	3.213396	-0.456707	2.512528	-0.348138	-6.348648	3.853409	0.967970	0.531370	3.781899
7645	10	6	5.020676	3.213396	-0.260319	2.487882	-1.543760	-4.338018	3.822773	1.151160	0.531424	4.481535
7645	10	2	5.020676	3.213396	-1.142986	2.516029	0.140376	-6.660428	3.813124	2.136283	0.531284	3.530280
7645	10	1	5.020676	3.213396	-1.423806	2.515349	0.258540	-6.577813	3.794352	2.729875	0.531231	3.442253
7645	10	3	5.020676	3.213396	-0.253605	2.509717	-0.621081	-6.136613	3.863379	0.829800	0.531389	3.892307
7645	10	1	5.020676	3.213396	-2.383849	2.495473	0.258216	-2.709866	3.722028	4.118080	0.531384	4.183053
7645	10	1	5.020676	3.213396	-0.101385	2.493609	-1.595377	-4.857178	3.847614	0.938810	0.531422	4.386151
7646	1	100	5.022771	2.742018	-2.141538	2.699673	1.871158	0.448647	-1.046958	5.592796	1.850677	1.556925
7647	10	8	4.793130	3.498431	-5.826795	0.725986	3.296328	-0.024095	-0.136987	3.682502	2.366034	2.004793
7647	10	7	4.793130	3.498431	-5.934487	0.647557	3.340244	0.241566	-0.087975	3.541768	2.857216	2.534062
7647	10	11	4.793130	3.498431	-4.281612	0.962872	3.240327	-0.999802	0.209808	2.347935	2.968983	2.040040
7647	10	8	4.793130	3.498431	-5.026662	0.881633	3.225873	-1.110027	0.012979	3.130254	2.461411	1.053760
7647	10	12	4.793130	3.498431	-6.009725	0.662216	3.329890	0.189063	-0.127888	3.658213	2.642930	2.415148
7647	10	9	4.793130	3.498431	-5.298450	0.690249	3.341948	0.216312	0.052884	3.123189	3.208742	2.673048
7647	10	6	4.793130	3.498431	-5.733976	0.650450	3.345229	0.260687	-0.034534	3.387833	3.036713	2.612635
7647	10	8	4.793130	3.498431	-4.376486	0.895833	3.283151	-0.408379	0.207203	2.481884	3.205516	2.446669
7647	10	5	4.793130	3.498431	-4.768747	0.784698	3.320190	0.004790	0.146141	2.788491	3.280002	2.640389
7647	10	8	4.793130	3.498431	-4.620749	0.941994	3.214465	-1.531680	0.117622	2.690140	2.635819	1.375971
7648	3	39	4.060923	3.676439	1.122233	-4.157825	1.053096	0.119451	4.562579	7.304942	3.483569	1.636851
7648	3	14	4.060923	3.676439	6.187279	-0.653783	-0.245045	-3.655461	4.943531	7.407392	3.381433	-2.654296
7648	3	47	4.060923	3.676439	-2.334159	-9.295735	5.520850	4.160187	0.958236	7.253555	3.527888	1.964813
7649	1	100	5.225528	3.592207	-12.618102	-13.336024	6.856918	8.492038	0.533906	6.015121	3.349959	3.262836
7650	3	51	4.142076	3.459356	6.334730	2.735097	-0.713197	-3.966484	6.669036	6.397139	4.040398	2.439373
7650	3	36	4.142076	3.459356	-5.446735	-8.948668	3.275065	3.118498	2.559615	4.488526	4.895306	5.742240
7650	3	13	4.142076	3.459356	1.298994	-6.102886	2.745228	0.261821	3.290848	4.489559	4.895042	4.896107
7651	2	51	5.548217	3.033624	-1.018097	-3.559912	2.634825	6.228344	0.217380	4.775645	3.985619	4.266299
7651	2	49	5.548217	3.033624	3.426963	2.916641	-5.840068	-1.631856	5.102343	1.041565	3.976931	2.517416
7652	2	53	4.778952	1.388722	-3.854804	-4.612983	2.918482	3.163210	3.414979	4.844160	3.559416	4.819207
7652	2	47	4.778952	1.388722	4.641345	5.589507	-7.132195	-3.683604	7.060648	-0.885996	3.197732	3.549325
7653	2	42	4.237500	0.700249	-6.983860	-5.971753	3.694173	8.399358	3.779945	5.569431	3.701905	3.933938
7653	2	58	4.237500	0.700249	-1.109396	3.960896	-4.632387	0.917705	4.853648	0.976505	3.692231	3.788222
7654	1	100	5.371382	4.875473	2.448123	4.396667	-5.642083	-6.386716	7.092891	-1.739577	3.429322	0.994965
7655	1	100	5.184582	3.814565	3.645279	5.280692	-2.369090	-6.959659	8.027472	0.547200	2.777431	-0.178825
7656	2	57	4.100965	4.344574	-5.173267	3.276749	0.315384	0.737924	3.027027	4.579185	2.881908	1.589871
7656	2	43	4.100965	4.344574	-7.133318	-1.513067	2.769473	3.468928	2.914121	3.158133	3.689961	4.330777
7657	1	100	4.829919	4.232330	0.632607	4.904427	-8.107990	-7.004095	4.013973	0.260871	2.530500	0.377944
7658	1	100	5.747655	3.623332	3.318273	-2.236660	-0.629543	-2.724665	-1.563321	0.294244	2.800972	0.984998
7659	2	78	6.112093	4.182655	1.129568	5.268707	-5.351759	-10.582609	4.898748	0.615970	2.841834	2.513944
7659	2	22	6.112093	4.182655	-8.307657	-5.514401	6.002885	4.770239	1.482144	3.163150	5.843419	3.874869
7660	1	100	6.119024	4.351571	-8.144754	-8.120849	6.257889	3.727637	-0.286309	0.494160	3.665126	4.157085
7661	2	91	4.948153	3.741848	-5.930049	-7.169450	6.149931	3.996635	3.521011	2.672124	4.466473	4.421655
7661	2	9	4.948153	3.741848	3.618748	3.652064	-2.631689	-7.422514	7.624340	-0.131119	2.865250	0.737209
7662	1	100	5.120833	4.036441	-4.785394	-6.273841	1.146858	3.350907	2.557918	8.209590	1.749728	2.882017
7663	1	100	5.137459	6.485873	2.419177	-3.389378	-1.282809	-6.231483	8.268254	-1.627373	3.221504	1.203607
7664	2	43	3.549050	3.005192	-6.034949	-5.607508	4.318210	7.336832	0.041712	5.408055	3.193882	2.554520
7664	2	57	3.549050	3.005192	-0.592793	-1.006614	-1.249469	-0.762273	2.470712	0.337533	-0.404995	-2.781432
7665	2	79	4.965401	-1.346900	1.247847	7.855610	-4.780459	-5.455069	5.600579	3.191304	0.491654	1.284510
7665	2	21	4.965401	-1.346900	-8.215812	-0.523446	3.775628	2.225794	0.521171	3.582573	2.359900	3.068584
7666	2	44	4.382346	4.392167	-2.537525	1.161861	-4.794442	-1.892935	8.748935	0.776924	4.144912	2.610129
7666	2	56	4.382346	4.392167	2.591821	1.176312	-4.814135	-3.958962	8.749232	0.780477	4.143543	2.597991
7667	2	64	5.111638	2.783738	-2.910436	1.955608	-2.217518	-4.562268	7.135889	3.742447	1.171737	1.979250
7667	2	36	5.111638	2.783738	-6.784396	-2.113747	-0.329003	2.593811	7.745000	5.857954	3.314040	4.759800
7668	2	46	5.273982	3.452469	-4.870479	-2.146375	2.632301	0.536689	2.822059	-5.383339	4.790497	3.764567
7668	2	54	5.273982	3.452469	1.177752	0.783052	-5.570231	-9.428284	5.553270	-9.347776	4.598106	2.345464
7669	5	52	4.289826	4.066161	-5.086965	-7.929093	3.882367	8.595117	-0.847488	5.048764	4.843918	4.252601
7669	5	21	4.289826	4.066161	4.173682	0.606334	-3.242092	-0.641522	2.676082	2.431999	4.093654	2.252267
7669	5	18	4.289826	4.066161	4.208766	0.610881	-3.331786	-0.705420	2.879393	2.242017	4.238609	2.327566
7669	5	17	4.289826	4.066161	4.219557	0.609424	-3.268756	-0.760545	2.825804	2.254283	4.158235	2.168752
7669	5	16	4.289826	4.066161	4.163822	0.608237	-3.316827	-0.586510	2.760700	2.403315	4.200302	2.436701
7670	1	100	4.458786	3.846765	3.065855	7.952431	-3.538886	-15.422925	5.425497	-1.223761	4.488237	-1.526550
7671	7	17	5.037640	3.787228	-0.331959	3.023263	-4.636256	-1.031976	-1.092290	0.995028	0.608089	2.479390
7671	7	12	5.037640	3.787228	-5.437638	-0.567999	3.120876	2.292291	-2.554335	7.341125	2.584597	4.945272
7671	7	24	5.037640	3.787228	-1.201901	2.512648	-4.249107	-0.709702	-1.140598	1.054446	-0.016927	2.333053
7671	7	21	5.037640	3.787228	-0.771587	2.781310	-4.463785	-0.993753	-1.126613	1.004140	0.136797	2.277417
7671	7	24	5.037640	3.787228	-0.718363	2.881612	-4.512886	-0.598227	-1.101415	1.069972	0.923777	2.831435
7671	7	10	5.037640	3.787228	-6.356460	-4.941859	3.390804	8.649060	-2.593815	7.341123	2.584610	4.945415
7671	7	14	5.037640	3.787228	-1.242585	2.605119	-4.239608	-0.530538	-1.134286	1.106457	0.532776	2.701491
7672	2	46	6.093352	2.998928	-4.200159	-2.923721	5.499826	7.092791	0.667011	5.068005	4.198205	4.539350
7672	2	54	6.093352	2.998928	4.210214	5.914744	-3.821576	-6.404860	6.217114	0.352814	4.169073	3.029435
7673	1	100	2.055491	-1.370560	0.739433	0.884179	-2.748891	-6.327714	6.640607	-2.477928	2.185188	1.719331
7674	1	100	5.452768	4.719050	-14.779761	-9.741451	5.100749	4.172523	0.844987	7.808270	1.629746	2.350308
7675	1	100	4.911802	1.781474	-11.614681	-11.132897	5.387345	8.369408	-4.154015	6.389119	0.308035	2.651665
7676	1	100	4.047424	1.063083	-4.789147	-9.682719	2.254627	6.693921	2.979927	4.224930	3.766907	4.059255
7677	10	7	4.534566	3.556713	-0.005936	-3.176900	4.633653	0.465988	4.946976	6.453405	2.838670	3.532228
7677	10	3	4.534566	3.556713	0.150926	-3.285002	4.495643	0.399669	5.127982	6.458180	2.663000	3.366388
7677	10	5	4.534566	3.556713	0.241047	-3.359794	4.334281	0.410149	5.235148	6.458473	2.478394	3.187619
7677	10	2	4.534566	3.556713	0.872765	-2.863953	2.230429	-0.700376	6.136485	6.377345	2.823859	2.182823
7677	10	2	4.534566	3.556713	0.581564	-3.225380	3.150716	-0.083983	5.680081	6.441967	1.491156	1.440677
7677	10	2	4.534566	3.556713	-0.194798	-3.096934	4.510039	0.664583	4.738465	6.443925	2.940672	3.819788
7677	10	3	4.534566	3.556713	0.183261	-3.311470	4.446910	0.402611	5.166148	6.458520	2.606854	3.316914
7677	10	1	4.534566	3.556713	0.881592	-2.753192	1.935980	-0.647031	6.341075	6.323902	3.021023	3.057087
7677	10	1	4.534566	3.556713	0.779737	-2.964835	2.477169	-0.508002	5.964886	6.410231	2.359382	1.645159
7677	10	1	4.534566	3.556713	-0.162296	-3.378960	1.547843	1.193202	5.051346	6.383713	3.033406	4.445558
7678	10	8	4.846825	3.110626	2.718865	-1.294892	-1.024996	0.672867	5.849999	-0.199461	3.248932	4.036007
7678	10	1	4.846825	3.110626	-5.879914	-2.842434	2.427148	9.294485	1.980564	5.162364	3.083638	3.806338
7678	10	8	4.846825	3.110626	3.001497	-0.326776	-1.267382	-0.050646	5.850151	-0.440414	3.239723	3.995578
7678	10	3	4.846825	3.110626	1.967524	-2.135199	-0.733414	1.335961	5.849551	0.237428	3.249675	4.039466
7678	10	1	4.846825	3.110626	-1.814830	-3.570079	0.722574	5.671994	5.767064	3.878300	3.246644	4.034571
