1 1 -4.3759 -2.1274 -7.4633 -14.915 -7.0276 -3.3662 -5.1455 -1.1141 -6.4537 -0.84156
1 1 -3.2545 -1.6824 -7.1471 -15.227 1.7882 1.7533 -4.4394 -3.9036 -2.6782 -2.8664
1 1 2.5839 3.6378 -8.5894 -18.026 -3.6392 -2.7086 -9.1047 -6.0568 -1.4336 -3.4466
1 1 0.61177 -3.8511 -11.47 -3.012 -8.3217 -9.0477 -7.9338 -8.2959 -0.30158 -3.653
1 1 -2.732 -0.67156 -16.913 -7.5582 -5.5765 -5.2835 -7.4572 -5.4912 -0.30649 -0.065528
1 1 0.83976 -1.9647 0.75051 -8.1957 -10.152 -13.125 -2.0314 -6.6459 -3.3373 -5.3326
1 1 -4.1571 -7.201 -8.5242 -11.455 -0.95899 -1.273 -7.8788 -1.7847 -4.9442 -2.9068
1 1 -3.6058 -3.8305 -8.3637 -3.1054 -11.422 -14.351 -3.8978 -7.5579 -3.9932 -1.2746
1 1 -2.1205 -4.7284 -5.8743 -10.184 -8.9286 -6.2427 -0.44136 -12.378 -0.3945 -2.5057
1 1 -1.7058 -1.9849 -8.0248 -2.7511 -3.4252 -10.978 -2.9028 -1.1704 -4.0238 -7.1008
1 1 -1.1036 -4.4682 -2.4411 -2.4383 -12.952 -21.475 1.2543 -9.4392 -3.1704 -5.3014
1 1 0.34111 -2.6551 -5.4724 -0.1224 -9.4159 -14.81 -3.7372 -12.556 -5.2605 -4.2073
1 1 -2.8653 -4.9941 -14.836 -10.205 0.02351 -0.35744 -10.681 -0.79949 -6.3245 -3.7313
1 1 0.030443 -1.196 -13.852 -11.547 -2.1238 -0.015111 -7.0559 2.6847 1.0509 -1.735
1 1 -2.3282 -5.5027 -7.1079 -5.526 -8.6884 -12.62 -6.6683 -8.4216 -1.0964 -5.7514
1 1 1.6554 -3.8245 0.94682 -4.4122 -9.4345 -14.678 0.13265 -5.4938 -5.7795 -9.1656
1 1 -4.4443 -7.4212 -15.642 -15.724 -1.8043 0.25842 -5.9392 1.0264 -5.1035 -3.7483
1 1 0.44914 -4.4948 -0.29534 1.8424 -10.823 -17.433 1 -4.0175 -3.9429 -7.7657
1 1 0.26301 -2.6069 -13.087 -8.2629 3.3392 -5.6995 -3.1128 0.18713 -5.7064 -3.5951
1 1 -2.6859 -3.8977 -7.923 -15.111 -1.1014 -5.9386 -9.1188 -0.40337 -6.7611 -3.0135
1 1 -1.8675 -2.5442 -2.0976 -1.7399 -10.237 -18.913 -1.026 -13.335 -1.1989 -5.2522
1 1 -0.90946 -4.1699 -1.5417 -2.2934 -8.1793 -12.702 -5.1512 -6.0845 -2.6716 -2.6577
1 1 -0.53328 -3.7456 -10.025 0.01827 -6.9505 -9.2699 -4.5219 -5.0165 -3.2222 -7.3346
1 1 -3.1559 -8.7202 -12.834 -2.5306 -9.5555 -11.063 -4.0055 -0.81339 -5.5888 -4.951
1 1 -1.6246 -6.872 -0.53639 -1.162 -14.775 -18.896 0.35425 -4.2154 0.99361 -2.393
1 1 -1.9095 -4.962 -11.895 -13.764 -0.76121 -5.7422 -5.3602 -3.5719 0.61581 -5.1669
1 1 -1.447 -4.3677 -12.317 -12.393 -0.9437 3.9256 -6.8129 -0.69272 -1.7268 -5.9091
1 1 -0.8212 -3.156 -15.326 -12.978 1.1254 -1.4813 -8.2871 1.1866 -3.3346 -1.5479
1 1 -0.71085 -4.2457 -6.6957 -8.7628 -4.1784 -6.5175 0.36755 -0.78852 -2.3909 -1.5205
1 1 0.46948 -4.3412 -13.312 -12.297 0.41118 -6.5546 -5.1487 -2.092 -3.3933 -3.3864
1 1 -1.5916 -4.2582 -12.852 -7.5309 -0.50742 -6.7527 -5.5621 -3.932 1.6052 -1.2033
1 1 -3.6079 -6.5762 -6.3893 -8.8614 -9.2003 -8.1595 -0.12835 -9.1255 -2.1971 -3.9179
1 1 -5.1141 -7.3347 -11.145 -3.9812 -1.4815 -4.4051 -3.6454 -5.105 -1.0593 -3.1685
1 1 -2.3931 -4.358 -0.29999 2.8526 -14.059 -17.77 -5.0556 -7.7053 -4.1229 -5.4728
1 1 1.1933 -3.229 -4.2396 -3.9728 -5.6949 -17.592 -0.3475 -6.0807 -6.0026 -6.7119
1 1 -4.4211 -5.3783 -14.377 -16.098 3.1045 -2.0017 -4.6505 -1.6384 -4.3884 -1.5067
1 1 -2.291 -4.9038 -11.258 -8.8731 -2.6812 -4.585 -12.974 -2.7974 -4.0714 -2.5969
1 1 -1.4705 -2.4045 -7.5772 -7.292 -7.6113 -14.864 -4.3877 -8.4186 -4.4924 -4.4027
1 1 -2.3991 -2.299 -11.593 -12.932 -0.27587 1.1272 -1.9278 -3.7286 -0.63033 -1.7107
1 1 -4.1785 -3.6382 -10.038 -12.71 -0.095219 -5.2327 -8.1964 -4.9274 -0.99752 -3.5695
1 1 -1.9597 -4.8559 -14.21 -9.2559 -0.82277 -4.4368 -10.987 -5.1966 1.7106 -3.3965
1 1 -2.6228 -6.0851 -3.8956 -12.901 -8.5136 -3.7718 -0.20121 0.57579 -7.1376 -2.0552
1 1 -0.47712 -2.1211 -9.8894 -6.4026 -4.7914 -9.4254 -0.49087 -0.61185 -1.6475 -2.6478
1 1 -1.042 -3.0427 -4.3956 -4.2488 -7.9214 -20.32 -4.8943 -7.971 -7.2402 -7.2365
1 1 -0.067264 -4.8364 -17.778 -7.2541 -0.45522 -6.347 -8.6997 -2.7369 -3.7551 -2.5563
1 1 1.386 -4.2785 -4.414 -2.1097 -8.5517 -18.624 -11.197 -8.6275 -2.8141 -3.813
1 1 0.48216 -1.9781 -5.318 -1.624 -10.049 -12.73 -0.66936 -4.0948 -4.4088 -2.0813
1 1 -1.6955 -2.2917 -9.6647 -16.876 -2.7828 -8.3722 -7.3994 -6.3591 1.5762 -4.3631
1 1 -1.2793 -4.247 -9.4643 -7.2636 -7.2263 -5.554 -3.2132 -4.2706 -4.2266 -2.4001
1 1 -2.6361 -4.1743 -1.9149 -10.01 -9.0491 -13.806 -1.7597 -7.6829 -5.5347 -3.2647
1 1 0.74301 -0.019353 -12.551 -15.364 1.2352 -4.101 -8.8191 -2.8191 -3.9236 -3.1264
1 1 -2.6125 -2.0536 -11.817 -14.115 -0.84714 -1.6427 -6.6455 0.73688 -4.7344 -4.4336
1 1 -5.38 -6.8739 -9.7924 -0.34893 -5.7742 -12.666 -8.9317 -0.10482 -5.0676 -4.4054
1 1 -2.2462 -6.8026 -13.992 -0.81173 -4.9338 -10.193 -4.8893 -4.1977 -2.6155 -5.6183
1 1 -4.214 -3.7487 -15.991 -20.3 1.7107 -3.133 -0.96655 -2.2794 0.57968 -3.2249
1 1 -2.8719 -1.6198 -8.0527 -10.242 1.2895 -4.0382 -4.1691 -0.49089 1.8698 1.2164
1 1 -2.8054 -4.9837 -2.3706 -1.5125 -9.9084 -14.511 -7.2959 -10.509 -3.0389 -6.0481
1 1 1.1895 -4.2002 -12.052 -13.063 -1.2083 -1.0998 -5.47 -8.3254 -1.0683 -2.5173
1 1 -1.8095 -4.0885 -10.272 -0.057474 -5.7701 -9.449 -1.8733 -3.3304 -4.1303 -3.205
1 1 -1.6574 -3.067 -16.439 -15.113 -0.82507 -7.3959 -7.3424 -5.5439 -2.1301 -5.9675
1 1 0.60559 -3.0267 -9.4279 -1.8343 -8.6833 -14.708 0.5351 -5.6748 -4.7842 -4.4292
1 1 0.20155 -2.8544 -3.0839 -5.2384 -12.104 -20.994 4.2278 -14.832 -3.1252 -4.1714
1 1 -1.0872 -7.5476 -5.0331 -3.4452 -8.1383 -21.855 -1.8612 -5.4725 -5.1528 -6.8157
1 1 -2.8156 -4.1794 -0.82231 -0.72275 -11.558 -18.763 -0.1991 -6.9174 -3.1679 -4.093
1 1 -0.60261 -4.897 -8.227 -18.118 -2.6439 -0.67526 -11.212 3.1348 -5.8072 -2.4205
1 1 3.3567 -3.9386 -10.411 -4.9469 -5.5657 -12.245 -4.411 -4.2108 -5.4273 -3.5939
1 1 -5.8149 -3.0674 -6.0288 0.94079 -11.067 -15.046 -4.9914 -10.014 -1.5629 -5.3088
1 1 -1.5504 -3.5189 -12.772 -14.63 -3.2998 -2.6676 -2.0831 -0.57263 -3.4472 -1.2714
1 1 -2.2959 -3.5141 -7.6721 -13.197 -2.0257 -11.556 -5.0798 -4.4001 -1.8875 -4.6301
1 1 -4.6384 -4.212 -8.3116 -13.95 -2.5346 -12.835 -6.2593 -0.24476 -3.4384 -5.2167
1 1 -0.69084 -4.6715 -13.924 -13.665 -2.9865 -5.7705 -9.6843 -1.6519 -3.0495 -2.6214
1 1 -3.1294 -0.72507 -1.3334 -9.6717 -9.9648 -14.512 -4.9549 -10.514 -1.7265 1.1513
1 1 -3.879 -6.174 -9.2287 -7.09 -11.991 -12.172 -4.1169 -4.8736 -5.1372 -3.3672
1 1 -1.6305 -0.57574 -4.319 -3.9375 -9.6768 -15.734 -1.6765 -5.8157 -6.3129 -3.7887
1 1 0.61395 -1.7416 -14.382 -7.0707 -7.4716 -7.1972 -8.4486 -4.8375 -2.2696 -3.0806
1 1 -0.0088658 -4.3414 -9.1427 -8.1561 2.577 -12.159 -3.5637 -5.2005 -0.7132 -3.3738
1 1 -0.20505 -5.5816 -6.1561 -0.74597 -13.042 -21.243 -0.24605 -2.5053 -3.4071 -3.2816
1 1 -5.1621 -6.1698 -4.4367 -7.1039 -14.376 -12.286 -2.0892 -7.2925 -3.3847 -6.5707
1 1 -5.5841 -5.6574 -3.1849 -0.6326 -10.633 -20.158 -1.2928 -4.2084 -2.804 -3.4426
1 1 -1.5701 -0.4817 -6.4572 -10.896 -0.91804 -9.2136 -6.537 -0.57524 -3.6372 -2.5105
1 1 -0.8257 -3.4002 -4.7234 -3.5535 -4.3007 -12.612 -1.7529 -7.543 -4.3498 -7.4834
1 1 -2.1795 -3.1026 -12.106 -15.725 1.6539 -3.7886 -2.185 -6.9178 -2.5245 0.80258
1 1 -2.2266 -5.2248 -10.951 -9.334 -4.4448 -4.2567 -2.2043 -1.4 -3.5741 -2.7841
1 1 -1.7699 -4.215 -17.526 -17.783 -0.9859 -2.0233 -10.813 1.7376 -8.4206 -3.8833
1 1 -2.328 1.3599 -19.145 -16.442 3.087 -3.1366 -7.1969 -4.0514 -3.1777 -3.5103
1 1 0.67164 -5.4442 -3.5098 -4.7576 -12.991 -12.568 -5.1025 -5.4538 -6.8837 -11.968
1 1 -2.6394 -3.9493 -10.87 -10.297 -1.448 -4.2404 -8.0882 -2.1558 -3.1303 -3.3289
1 1 -1.5981 -9.7617 1.6401 1.9149 -15.274 -18.37 -1.9148 -11.52 -4.4573 -2.3112
1 1 0.58545 -4.6469 -16.493 -12.236 -3.3291 -1.0826 -5.4389 -1.1682 -4.9421 -3.0641
1 1 -2.0773 -3.9662 -20.102 -9.4547 -3.746 -2.0537 -8.1011 -0.61431 -3.2172 -0.99833
1 1 -2.5388 -2.5564 -3.2684 1.058 -10.136 -13.753 -4.3001 -5.9345 -4.181 -2.8454
1 1 -7.1976 -5.0096 -7.8278 -2.6057 -3.7811 -10.509 -7.0626 -4.9847 -1.3949 -4.392
1 1 -5.4071 -2.2749 -10.48 -12.664 5.8131 -1.3388 -12.037 -2.5913 -3.4777 -2.2389
1 1 -1.9997 -1.5235 -11.247 -14.91 -3.9769 -7.164 1.4235 -2.564 1.7035 -1.4816
1 1 -0.9317 -5.9777 -11.805 -13.349 2.6797 -5.5194 -0.68076 -2.7233 -4.6924 -3.5839
1 1 -2.4277 -4.4292 -12.326 -13.226 -3.9828 -3.7178 -3.4649 -2.1842 -1.9264 -2.7092
1 1 -4.3726 -6.1487 -1.1697 -4.3442 -12.848 -17.271 -0.74521 -9.3399 -6.8815 -6.248
1 1 -1.2172 -5.3429 -10.579 -12.733 5.2235 -3.6726 -5.5767 -0.5052 -3.1258 -2.1533
1 1 1.4028 -3.4331 -12.544 -7.1675 -9.775 -3.926 -11.293 -9.1238 -4.6659 -4.0289
1 1 -1.8355 -5.29 -5.971 -3.7811 -6.8882 -19.702 0.081564 -2.6345 -2.9158 -8.6695
1 1 1.4823 -2.1596 -2.2509 -10.342 -6.1369 -15.086 2.5686 -5.5711 -2.9821 -5.1228
1 1 -2.5976 -2.9345 -13.042 -11.258 -0.41861 -10.319 -7.2701 -4.5871 -3.7074 -1.4626
1 1 -3.0348 -1.3577 -15.944 -3.3406 -7.9878 -12.145 -2.4483 -5.9279 -5.0892 -6.2849
1 1 1.0319 -4.6932 -7.9591 -13.293 -3.5911 -6.9708 -3.7461 -0.63452 -2.7587 1.6354
1 1 -1.9137 -2.803 -0.36259 -4.7852 -10.418 -18.605 -1.3083 -5.8486 -5.2265 -8.1947
1 1 -0.16899 0.48556 -10.606 -7.142 -3.4343 -11.511 -1.0229 -3.0211 -4.181 -1.6058
1 1 -3.6332 -3.2768 -13.218 -7.9188 -1.3778 -5.3689 -1.1037 -3.4757 -1.2267 -2.2704
1 1 -0.21866 -3.352 -9.9359 -12.817 -0.55097 -5.8309 -10.967 2.6865 -3.3489 -4.0543
1 1 0.081431 -1.9545 -14.829 -14.588 1.2098 -1.2676 -10.455 -5.4417 -2.4417 -2.4249
1 1 -0.61542 -4.1817 -10.951 -17.1 -3.8566 -0.61108 -5.5205 3.6145 -6.0324 -1.4555
1 1 -4.1315 -3.2883 -12.183 -8.475 0.69243 2.3213 -7.7395 1.124 -3.6641 -6.1643
1 1 -0.84925 1.5669 -2.4091 -2.0451 -11.999 -19.674 -0.42381 -8.3676 -5.5404 -9.5834
1 1 0.54074 -0.53817 -11.174 -8.5025 -2.4115 -10.414 -7.3599 -5.1108 3.8589 -0.48618
1 1 -0.82014 -1.3092 -3.6852 -10.722 -6.2169 -10.654 -4.5342 -0.28735 -3.0057 -6.4154
1 1 -0.7794 -0.96662 -1.9819 -7.2915 -8.0808 -11.666 -3.7803 -3.2833 -2.3071 -4.8346
1 1 -2.6195 -5.9345 2.4826 -11.392 -5.1753 -14.276 0.32301 -2.0527 -1.1975 -4.1403
1 1 -1.8164 -6.9724 -7.1113 0.23608 -7.636 -5.2308 -3.3426 -2.7345 -4.034 -6.2063
1 1 -1.4304 -3.3158 -5.0173 -7.0334 -9.2991 -11.435 -3.0557 -1.0822 -7.2016 -6.1215
1 1 0.93766 -3.7591 -1.7048 -11.374 -5.8555 -11.218 -1.5634 -2.5319 -2.8015 -3.9165
1 1 -3.4171 -4.8187 -2.4853 -3.0639 -11.722 -12.126 1.2186 -15.673 0.76599 -4.9797
1 1 -1.153 -2.4141 -9.4122 -20.895 -4.7267 -0.68234 -6.9955 0.3462 -2.4232 -3.5765
1 1 -3.0236 -4.7586 -1.9309 -4.3281 -9.2659 -23.148 6.5724 -11.354 0.1673 -4.3531
1 1 -3.8379 -2.4837 -10.447 -8.7942 3.3064 0.48291 -5.1214 0.64818 -3.5407 -5.168
1 1 -3.438 -3.3818 -5.989 -4.0177 -12.162 -22.853 -1.4092 -7.3398 -5.3759 -3.7612
1 1 -2.8651 -2.4827 -18.993 -13.855 -1.7807 -2.7232 -12.247 0.45582 -4.5898 -3.5211
1 1 -0.13043 -1.3875 -6.5593 -8.2659 0.35606 -8.3732 -4.0647 -6.9744 -1.2892 -7.2683
1 1 1.0867 -3.6773 -0.58041 1.4943 -11.442 -15.922 -2.3365 -9.106 -5.0834 -6.7655
1 1 -0.98027 -2.0712 -7.6892 -5.8082 -1.2223 -10.912 -1.6568 0.067923 -1.6925 -3.564
1 1 1.0138 -4.5571 -0.13194 -3.7659 -11.189 -17.542 -3.2482 -2.4018 -0.66988 -2.2219
1 1 -1.9256 -3.4703 -14.761 -12.955 -1.5073 -5.7775 -1.1142 1.2518 -4.2334 -3.3024
1 1 -1.5893 -6.2319 -1.9914 -4.103 -10.677 -16.006 -6.6113 -6.1043 -5.8524 -3.8952
1 1 -1.0404 -6.8412 -13.605 -10.134 1.4477 -0.66256 -5.6815 -0.57537 -1.279 -5.8507
1 1 -1.9513 -1.2449 -2.7716 -8.7103 -10.925 -10.818 -3.8019 -5.6506 -8.1029 -3.6385
1 1 0.37095 -4.1091 -17.27 -5.2114 -2.7378 -2.1672 -9.4739 -0.89842 -1.5722 -2.8197
1 1 -4.1859 -4.3319 -11.338 -14.706 0.33376 -1.3289 -2.0157 -0.91144 -0.98364 -3.4015
1 1 0.70237 -3.348 -2.8428 -1.4233 -7.1786 -19.644 -1.0089 -2.6097 -3.6258 -7.1141
1 1 -3.3879 -0.49127 0.71893 -1.4058 -10.326 -27.697 -0.62808 -8.7096 -2.4035 -3.3609
1 1 -1.4099 -5.2755 -1.1755 -3.0838 -13.361 -10.427 -5.3816 -8.0119 -2.2265 -2.9858
1 1 -0.7695 -6.2171 -9.0538 -13.028 5.7786 -0.85619 -9.3251 -2.0306 -1.8517 -5.2312
1 1 -3.1432 -4.7214 -12.835 -11.353 -3.8498 -4.1939 -7.4152 -6.4714 -2.4547 -4.6346
1 1 -1.6531 -2.8427 -6.1807 -0.81832 -10.229 -15.066 2.3072 -5.1008 0.31199 -2.6584
1 1 4.5707 -3.4191 0.20747 -2.815 -5.767 -15.974 -3.1467 -8.8863 -2.702 -5.245
1 1 -0.92671 -4.9759 -13.66 -5.4551 -7.5463 -4.8735 -4.6272 -0.51882 -0.73114 -4.2687
1 1 -0.84665 -4.5259 -8.7076 -10.408 -0.31159 -5.0021 -7.7815 0.69641 -2.192 -4.4384
1 1 -1.535 -1.1052 -0.67452 -6.6487 -5.6383 -14.666 -4.3186 -1.3446 -0.78706 -6.9706
1 1 -3.6726 -1.7459 -15.407 -12.783 -5.8268 -2.7419 -4.8145 -3.0968 -3.4389 -2.1508
1 1 -1.971 -1.1339 -6.1516 -13.368 -7.6734 -14.349 -6.5301 -2.4387 -0.61752 -3.898
1 1 -0.30314 -1.9562 -12.103 -10.488 -1.031 -9.0609 -8.8665 -8.0296 -3.5374 -3.2093
1 1 0.84537 -0.27265 -6.8673 -13.651 -4.2963 -3.4315 -6.9543 -4.1305 -2.6331 -3.0724
1 1 -2.7071 -2.4512 -14.07 -9.0478 -6.4689 -4.1726 2.2834 1.6182 -1.5157 0.62517
1 1 0.31823 -4.8131 -10.913 -13.514 -0.58543 0.56241 -8.0771 -3.0863 -5.2903 -6.4784
1 1 -0.75146 -1.9611 -12.469 -7.8296 -0.60563 -5.5539 -4.9061 -8.7092 -3.5391 -3.1615
1 1 -2.4876 -4.5878 -16.216 -11.271 -5.3053 0.36948 -8.2748 -2.7435 -6.1289 -3.6944
1 1 -0.62371 -2.4414 -3.7654 -5.0586 -7.0922 -11.656 -1.4352 -2.9786 -6.0554 -9.1002
1 1 0.59438 -4.7846 -11.379 -10.581 -3.9368 -5.6728 -3.7138 -4.1332 -2.307 1.2474
1 1 -2.6009 -2.335 -13.82 -12.996 -0.47052 -4.0995 1.3384 0.65627 0.29048 0.87661
1 1 -3.8838 -1.3447 -10.61 -16.093 -4.8948 -4.5805 -9.375 2.506 -6.9259 -3.4312
1 1 -1.2811 -2.6702 -3.449 -10.48 -6.5861 -11.402 -3.1274 -0.96732 -3.9795 -1.8159
1 1 -0.39198 0.69407 -13.551 -11.683 -3.4432 -3.4991 -0.98292 -0.48088 -2.9936 -5.2903
1 1 -3.3954 -1.3837 -3.1522 -4.4796 -13.074 -18.47 3.0401 -4.6884 -3.114 -3.1675
1 1 -1.9437 -3.0982 -2.1225 -3.5374 -10.047 -12.667 -1.3657 -14.17 -1.3657 -6.3174
1 1 -3.2976 -8.6084 -5.6584 -3.9358 -8.2534 -19.692 1.3409 -4.1862 -7.0696 -5.5282
1 1 -1.3071 -3.7949 -0.61919 -2.7929 -9.2116 -13.818 -2.3946 -9.661 -4.5428 -1.696
1 1 -0.33495 -1.2768 -16.018 -9.7157 1.6587 -1.2054 -5.0931 -5.5502 -1.3644 -2.3669
1 1 2.5202 -3.9644 0.23101 -3.7938 -11.431 -21.492 -1.6986 -4.2627 -5.7419 -4.4524
1 1 3.404 -7.0255 -9.9778 -13.412 -4.2169 -0.2021 -10.905 -2.8736 -2.3879 -0.59515
1 1 -0.35627 -4.9849 -13.974 -14.849 -2.7171 -6.7448 0.074558 -5.147 -4.0375 -4.5251
1 1 -0.045662 -4.8118 -14.29 -16.163 -5.6123 1.538 -6.9734 -1.7678 -4.4996 -2.868
1 1 -3.9291 -1.3381 -1.6942 -5.6138 -10.285 -25.147 -0.62503 -8.0604 -2.625 -3.6321
1 1 -1.3962 -4.1872 3.6366 -4.0794 -9.8301 -16.143 -0.76883 -6.9216 -4.3263 -4.3799
1 1 -0.1131 -3.7928 -9.1302 -14.909 -0.89963 -1.1806 -8.6053 0.1498 0.57509 -0.5725
1 1 0.34884 -4.1293 -2.1469 -3.9271 -6.2579 -14.921 -3.1675 -5.5487 -5.2643 -8.7811
1 1 -3.4863 -4.6437 -12.569 -10.067 -2.2412 -7.7362 -3.1338 1.2903 -4.0093 -1.2522
1 1 -0.83299 -2.7322 -10.416 -10.784 -4.5175 -5.6385 -10.178 -4.9626 -8.6435 -2.1508
1 1 -0.61365 -2.6076 -18.118 -14.858 -0.83383 -0.13598 -11.372 -3.3017 -3.8706 -2.4208
1 1 -0.78008 -2.0877 -4.9075 0.2032 -7.2822 -19.44 -0.59405 -8.3508 -2.8779 -7.9044
1 1 -3.6403 -1.8841 -16.452 -9.7298 -4.1634 -5.4513 -8.8693 1.9274 -4.06 1.0409
1 1 0.011345 -0.82392 -4.2421 -3.6766 -9.2092 -9.51 -6.9089 -5.1068 -6.4495 -6.1776
1 1 -3.1003 -4.1419 -15.603 -13.479 -1.4038 -6.9799 -1.2193 -6.7491 -1.6182 -4.9236
1 1 -1.562 -2.6654 -10.516 -3.5713 -7.8636 -8.4995 -4.7988 -3.7833 -0.17163 -3.3143
1 1 -1.6101 -1.6027 -9.5569 -10.637 0.41299 -6.2121 -1.3051 -2.019 -5.9523 -3.5373
1 1 -1.5514 -2.8826 -14.985 -10.388 -1.3119 -3.2161 -2.2726 -3.3751 -2.6455 -2.9325
1 1 -3.7209 -1.3805 -12.671 -10.082 -1.6846 -4.4038 -4.8733 -5.0933 -3.2631 -4.1647
1 1 -1.3701 -3.145 -14.755 -11.433 -3.8534 -7.2625 -4.8179 -3.76 -3.9809 -1.9341
1 1 0.44055 -4.9725 -10.93 -12.611 -2.2039 -5.5599 -4.694 -0.39493 -0.48199 1.6104
1 1 -4.4022 -3.668 -11.524 -8.2594 -0.81515 -1.9026 -3.2664 -3.7897 -2.8042 -5.1959
1 1 0.60977 -3.3966 -3.0486 -8.8613 -12.419 -9.9091 -0.86431 -2.6502 -4.5408 -2.473
1 1 0.14719 -1.0876 -7.9863 -6.0623 -6.3744 -10.806 -5.9826 3.0418 -4.8527 -2.9487
1 1 -0.78697 -4.686 -7.2875 -2.1306 -8.2857 -14.4 0.48108 -6.9236 -6.738 -3.5648
1 1 -1.1154 -3.5122 -10.485 -12.593 0.19151 -5.7201 -4.24 -0.18792 -2.1549 -6.3731
1 1 -2.3371 0.057017 3.7799 1.176 -8.6787 -23.757 1.6683 -10.135 -1.8801 -4.3843
1 1 -1.3989 -0.86309 -4.8662 1.011 -7.942 -10.789 -4.1599 -2.1012 1.8547 -2.5706
1 1 -1.0067 -4.6979 -11.827 -16.347 -0.86647 -2.5886 -7.3551 -3.2378 -4.0117 -0.71482
1 1 -1.1796 -2.8148 -3.4108 2.1956 -6.9628 -23.575 -0.012469 -6.9033 -2.51 1.0223
1 1 3.2673 -3.5991 -3.2809 -0.69455 -13.253 -16.883 -2.0233 -8.3939 -4.1917 -9.5043
1 1 -3.7517 -2.9752 -14.352 -21.682 -1.8324 2.2095 -11.726 3.2673 -4.0861 -3.2047
1 1 -0.26731 -3.1962 -14.906 -18.856 2.2625 -4.7371 -12.024 0.69809 -2.158 -3.648
1 1 -1.2509 -2.5272 -2.573 -3.2523 -10.799 -10.139 -3.1548 -3.5285 -9.1859 -7.2481
1 1 0.86216 -2.4827 -3.2868 -2.8148 -11.678 -21.066 0.53788 -3.2473 -3.6035 -4.8663
1 1 -2.7179 -1.6079 -3.764 -3.2739 -12.77 -10.28 -2.3457 2.6914 -4.7065 -5.2663
1 1 -3.2731 -3.635 -13.338 -12.146 1.5164 0.8016 -7.0415 -0.11221 -0.6401 -1.5007
1 1 -3.3151 -2.5944 -9.1199 -8.5787 -8.2522 -6.5562 -5.7439 -5.3292 -2.6614 2.2466
1 1 -2.3673 -5.8477 -6.7706 -9.8456 -7.793 -1.429 -1.8749 -1.8 -3.2532 -1.8085
1 1 -2.608 -4.1296 -10.981 -7.6982 -0.62043 -1.3509 -10.835 -1.6819 -1.9813 -4.5985
1 1 -1.8372 -2.9672 -6.9452 -1.1166 -7.1587 -12.234 -6.824 -4.2225 -5.5148 -5.6598
1 1 -1.5515 -3.8982 -13.982 -8.467 0.68397 -0.37709 -7.1346 2.6479 -5.1884 1.3626
1 1 -1.6633 -2.6055 -10.142 -18.277 -1.137 -2.0533 -5.3626 -0.82225 -0.24291 -4.1844
1 1 -2.4421 -1.3498 -9.4501 -14.355 -5.9673 -2.6307 -2.2461 -0.44002 -2.8466 -1.396
1 1 -2.5515 -4.3941 -8.7325 -11.817 -0.81721 -2.1022 -9.5297 -1.0197 -2.7087 -3.1064
1 1 -1.6434 -7.3457 0.026644 -0.779 -5.9887 -18.377 -1.6811 -2.5654 -0.1216 -6.1802
1 1 -4.136 -7.0432 -1.2697 0.89256 -12.797 -13.541 -1.681 -5.101 0.29625 -6.2726
1 1 -3.3123 -0.30798 -4.2369 -5.268 -10.219 -21.848 -1.2631 -9.4527 1.5266 0.40496
1 1 -1.1848 0.87227 -6.3233 -6.1741 -7.3432 -19.634 1.9141 -3.5133 -0.97654 -3.7182
1 1 -1.9279 -3.3411 -12.788 -10.747 -0.72999 -2.0396 -4.4997 4.3844 -6.6466 -3.5821
1 1 -0.39958 -0.82694 -15.231 -11.808 -3.5256 -11.938 -3.803 -4.5613 -1.2158 -3.8475
1 1 1.4393 0.49835 -2.4929 -8.391 -10.677 -19.327 -1.0663 -3.5651 -3.4974 -2.6702
1 1 -1.9531 -3.9078 -12.684 -7.9371 2.2309 -8.1088 -4.5108 -4.7705 -3.7653 -3.7244
1 1 2.989 -1.5063 -8.1201 -14.56 -2.5046 -2.3418 -6.0209 0.79681 -2.7499 -2.8714
1 1 -2.5108 -4.288 -12.248 -9.9341 -8.831 -1.1686 -4.7233 -4.5181 -5.6307 -4.7139
1 1 -2.4456 -2.6565 -7.4474 -2.1812 -4.4955 -18.511 -7.9102 -0.73344 -1.9874 -4.5212
1 1 0.51476 -4.4683 -18.045 -12.418 0.073083 -4.2671 -7.3993 -2.7419 -3.146 -3.4163
1 1 1.3108 -3.3521 -4.9641 -2.7824 -6.4256 -16.305 -0.93215 -1.507 -3.5675 -5.671
1 1 1.0517 -4.1477 -12.162 -7.8873 -4.0659 -7.5841 -1.4532 -2.4044 -2.9406 -4.9587
1 1 -2.1913 1.4429 -3.5666 -8.7267 -8.1937 -11.364 -8.8012 -4.8881 -4.7093 -5.1857
1 1 -0.067603 -1.4741 -12.71 -11.556 3.9527 -5.3957 -8.1524 -1.9065 -2.681 -2.7855
1 1 -6.8102 -2.5152 -4.4159 -8.9457 -0.67482 -2.6909 -11.94 -2.9346 -7.2929 -3.9077
1 1 -2.5623 -4.3073 -1.3967 -1.1625 -5.8514 -12.888 -5.5799 -0.010639 -1.9668 -6.6152
1 1 -1.5409 -2.8866 -3.962 -7.572 -8.8408 -21.738 -1.623 -8.0954 -2.8155 -6.0778
1 1 2.4973 -1.8418 -3.8881 -5.8811 -6.4961 -20.261 3.1799 -4.7923 -2.6079 -2.8053
1 1 -3.9811 -5.9766 -1.7795 -13.105 -8.5068 -19.802 -0.72486 -11.192 0.81454 -3.6441
