20443	6	-6.1882	-10.306	-5.2107	-15.786	-1.0985	0.28274	-9.7776	0.22698	-13.284	-8.5307	-0.11106	-0.71355	-10.535	-19.818	1.4077	0.28299	-9.7812	0.22698	-13.284	-8.5307	-6.1882	-10.306	-3.1685	-12.022	-5.5939	-3.7395	-8.6025	-0.0027614	-8.1878	-2.2052	-0.11106	-0.71355	-4.3285	-7.0328	-6.431	-7.1488	-4.7402	-2.8676	-2.5859	-2.7383	-6.1882	-10.306	-1.839	-9.4511	-4.9764	-6.6236	-9.1528	-0.0022724	-8.1903	-2.4483	-0.11106	-0.71355	-8.5475	-19.242	-3.0919	-2.9402	-9.7237	-0.0026314	-8.1878	-2.2047
20474	6	-1.179	-2.3478	-20.362	-11.739	-2.2258	-1.724	-5.3636	0.27302	-10.734	1.0248	-1.179	-8.4927	-6.7102	-3.3211	-13.788	-13.236	-2.2022	-4.7017	-14.856	-7.7179	-1.179	-8.4927	-18.385	-9.7184	-2.2258	-1.7241	-5.3636	0.27302	-10.734	1.0248	-1.179	-8.4927	-17.71	-8.5614	-2.226	-2.4391	-2.8788	0.24777	-5.7707	1.0248	-1.179	-2.3478	-19.688	-10.582	-2.2258	-2.4374	-2.879	0.24777	-5.7707	1.0248	-1.179	-2.3478	-8.6727	-2.3233	-9.0094	-9.9641	0.46738	-0.62177	-6.0575	0.95681
20527	6	-4.7583	0.56069	-19.346	-19.103	0.40655	-1.2368	-11.659	1.9822	-9.6696	-5.7867	-0.50267	2.6473	-22.214	-20.653	0.40655	-1.2368	-11.659	1.9822	-9.6696	-5.7867	-4.7583	-4.4823	-15.764	-16.193	0.40655	-1.2368	-11.659	1.9822	-9.6696	-5.7867	-4.7583	0.56069	-10.003	-8.1097	-4.2095	-6.7131	-3.9337	-0.83977	1.9739	-2.239	-4.7583	-4.4823	-2.8328	-5.0968	-10.267	-18.466	-9.6183	-4.3052	-9.9138	-10.644	-0.50267	2.6473	-13.013	-9.764	-4.1054	-6.7297	-3.9629	-0.80484	1.9936	-2.1964
20556	6	0.35331	-8.1491	-7.8071	-0.64927	-10.834	-14.379	-4.2267	-3.6082	-7.5781	-13.335	-5.3697	-13.627	-7.8069	-0.64927	-10.834	-14.379	-4.2267	-3.6082	-7.5781	-13.335	-5.3697	-13.627	-16.127	-11.075	-0.93069	-4.2342	-9.8154	0.017329	-7.5272	-9.9931	0.35331	-8.1491	-16.127	-11.075	-0.93069	-4.2342	-9.8154	0.017329	-7.5272	-9.9931	0.35331	-8.1491	-14.447	-6.203	-6.9967	-6.8117	-4.2974	-2.0951	-7.5272	-9.9935	-5.3697	-13.627	-14.447	-6.203	-6.9967	-6.8117	-4.2974	-2.0951	-7.5272	-9.9935
20599	6	-6.498	-10.449	1.7831	-0.56049	-8.3904	-14.116	-2.1829	-12.519	-0.465	-4.6075	-0.27111	-6.5236	-5.8688	-3.4068	-7.738	-6.8459	-8.026	-7.463	-6.5445	-10.314	-0.27111	-0.93239	-3.1801	-5.09	-8.1436	-14.089	-2.1829	-12.389	-0.465	-4.6075	-0.27111	-6.5236	-0.045904	-0.56049	-8.3903	-14.116	-2.1829	-12.519	-0.465	-4.6075	-6.498	-10.449	-4.0591	-3.4082	-8.0297	-7.2639	-8.0259	-8.015	-6.5652	-10.34	-0.27111	-0.93239	-9.7616	-11.298	-0.03552	-4.0791	-8.0901	-7.0935	0.10974	-1.5266
20681	6	-2.1787	-8.564	-7.2939	-2.5185	-7.2423	-11.079	-6.4724	-5.5148	-11.943	-11.113	-8.4451	-13.807	-14.974	-11.417	0.60857	1.8788	-12.003	1.1194	-9.2213	-4.8726	-2.1787	-3.0188	-9.3467	-4.1135	-5.4181	-10.686	-6.4743	-5.5133	-11.943	-11.113	-8.4451	-13.807	-7.1892	-2.5185	-7.3205	-11.079	-6.4724	-5.5148	-11.943	-11.113	-2.1787	-8.564	-15.08	-11.417	0.61215	1.8793	-12.004	1.1194	-9.2213	-4.8726	-2.1787	-3.0188	-17.139	-13.014	0.64854	2.7476	-12.016	1.1194	-9.2213	-4.8726
20691	6	-4.6846	-14.425	-2.2876	-2.0551	-8.0189	-15.638	-0.3814	-7.8634	-3.1545	-9.3393	1.9174	-7.1692	-2.2879	-2.0551	-8.0187	-15.638	-0.38143	-7.8634	-3.1545	-9.3393	-4.6846	-14.424	-8.3798	-7.9683	-0.79219	2.0886	-4.7489	-2.2764	-3.1322	-3.067	1.9174	-7.1692	-12.618	-11.36	0.2423	2.1091	-11.58	-1.1212	-9.7506	-3.067	-4.6846	-14.424	-12.618	-11.36	0.2423	2.1091	-11.58	-1.1212	-9.7506	-3.067	1.9174	-7.1691	-8.38	-7.9684	-0.7921	2.0886	-4.7489	-2.2764	-3.1322	-3.067
20700	6	-6.4376	-14.502	-10.838	-18.898	-0.28077	-1.6434	-7.443	-1.4395	-10.619	-8.5909	-0.286	-9.3036	1.6769	-6.7633	-8.439	-13.371	-1.5675	-3.9867	-10.619	-8.9449	-6.4376	-14.502	1.6777	-6.7633	-8.439	-13.371	-1.5675	-3.9867	-10.619	-8.9449	-0.286	-9.3036	-10.839	-18.898	-0.28077	-1.6434	-7.443	-1.4395	-10.619	-8.5909	-6.4376	-14.502	-4.8678	-12.239	-7.9074	-8.3423	-1.5932	-3.5814	-10.619	-8.5909	-0.286	-9.3036	-4.8688	-12.24	-7.906	-8.3364	-1.5933	-3.5804	-10.619	-8.5909
20710	6	-1.9627	-5.5599	-16.818	-10.717	3.7549	1.1282	-11.323	0.10721	-11.312	-5.6127	3.3286	2.8598	-20.675	-16.331	3.7771	1.4329	-11.323	0.10721	-11.312	-5.6127	3.3286	-3.755	-16.818	-10.717	3.7549	1.1283	-11.323	0.10721	-11.312	-5.6127	-1.9627	1.0277	-17.247	-16.227	3.7771	1.4324	-11.323	0.10721	-11.312	-5.6127	-1.9627	1.0277	-9.8526	-11.902	0.72428	-7.2766	-6.3228	-5.6587	-1.7946	0.71395	3.3286	2.8598	-13.303	-12.016	0.72531	-7.2654	-6.3228	-5.6587	-1.7946	0.71396
20722	6	-5.7792	-10.556	0.39089	2.4587	-19.829	-14.975	-1.5608	-13.378	-0.13401	-1.5427	-5.7792	-10.556	-4.7491	-4.1068	-17.708	-12.591	-6.6252	-7.0842	-6.6437	-1.3706	0.75877	-6.5458	-4.7528	-4.1068	-17.703	-12.59	-6.6252	-7.0842	-6.6437	-1.3705	0.75877	-0.75944	-7.947	-6.8902	-10.526	-9.4081	-6.6268	-7.0381	-6.6423	-0.40131	0.75877	-6.5458	0.3872	2.4587	-19.829	-14.975	-1.5608	-13.378	-0.13401	-1.5427	0.75877	-0.75944	-2.3709	-0.31205	-19.644	-14.731	-1.5608	-13.378	-0.13396	-1.5347
20747	6	1.8798	-0.25255	-12.207	-17.339	-6.8074	0.3309	-10.671	2.4134	-12.152	-4.3788	-4.0369	-10.476	1.6128	-4.0633	-17.356	-14.163	-7.5477	-2.2642	-12.154	-7.7228	1.8798	-5.8969	1.0515	-4.1944	-17.063	-14.048	-7.5477	-2.2642	-12.154	-7.7227	1.8798	-5.8969	-7.1241	-10.858	-6.8121	0.31917	-10.668	2.4134	-12.152	-4.3788	-4.0369	-10.476	-6.5602	-10.713	-6.8175	0.30545	-10.663	2.4134	-12.152	-4.3788	1.8798	-0.25255	-6.5162	-13.04	-12.235	-8.624	-7.0626	-2.2823	-6.5028	0.3045
20761	6	-6.5001	-10.51	-15.518	-8.5165	-1.5328	-7.7019	-5.6251	-1.454	-4.8149	0.96307	-0.38549	-1.0029	-21.873	-13.898	-1.5262	-7.7019	-5.6387	-1.454	-4.8149	0.96307	-6.5001	-10.51	-5.8523	2.3123	-6.7702	-16.065	-1.02	-1.4609	-10.854	-10.09	-0.38549	-7.0172	-15.518	-8.517	-1.5328	-7.7019	-5.6252	-1.454	-4.8149	0.96307	-0.38549	-7.0172	-5.8523	2.3118	-6.7702	-16.065	-1.02	-1.4609	-10.854	-10.09	-0.38549	-1.0029	-13.702	-9.7463	-1.4284	-9.0862	-5.7955	-5.5975	0.31877	0.82591
20774	6	0.25565	0.22723	-22.028	-18.444	3.0372	1.3058	-10.626	0.3904	-6.3396	-6.4031	0.25565	0.22723	-22.028	-19.256	3.0372	1.3058	-10.627	0.39044	-10.431	-6.4031	-4.8042	-8.5273	-16.549	-14.67	3.0357	1.3058	-10.626	0.3904	-6.3396	-6.4031	-4.8042	-2.0304	-20.37	-15.556	3.0372	1.3058	-10.626	0.3904	-6.3396	-6.4031	-4.8042	-2.0304	-20.37	-16.367	3.0372	1.3058	-10.627	0.39044	-10.431	-6.4031	-4.8042	-8.5273	-16.549	-15.482	3.0357	1.3058	-10.627	0.39044	-10.431	-6.4031
20778	6	1.7402	-1.3232	-19.037	-21.784	-1.0303	1.8874	-8.0302	-2.1304	-8.5941	-6.7277	-4.8464	-7.1568	-15.29	-17.158	-1.0342	1.8026	-8.0302	-2.1304	-8.5941	-6.7277	-4.8464	-7.1568	-5.4724	-6.0293	-8.6478	-13.277	-2.5914	-7.8892	-8.5941	-11.514	1.7402	-1.3232	-15.807	-16.854	-4.5334	-2.0658	-3.6657	-2.4798	-3.1547	-0.43632	-4.8464	-11.693	-14.488	-17.158	-1.0352	1.8025	-8.0302	-2.1304	-8.5941	-6.7277	-4.8464	-11.693	-4.6637	-6.0289	-8.7589	-13.365	-2.5577	-7.8892	-8.5941	-11.515
20788	6	-2.1909	-9.7165	-18.019	-18.912	-0.93379	-3.457	-9.7381	-7.197	-4.6008	-5.4817	3.9426	2.4018	-23.522	-21.387	-0.93378	-3.457	-9.7381	-7.197	-4.6008	-5.4817	3.9426	-4.0796	-18.027	-18.912	-0.93379	-3.457	-9.7381	-7.197	-4.6008	-5.4817	3.9426	2.4018	-17.489	-15.129	-1.8839	-8.2018	-5.0068	-9.9213	0.62928	-0.86598	3.9426	-4.0796	-11.995	-12.654	-1.94	-8.2016	-4.9965	-9.9212	0.62924	-0.86965	-2.1909	-9.7165	-11.986	-12.654	-1.94	-8.2016	-4.9965	-9.9212	0.62924	-0.86965
20805	6	-2.8954	-8.9795	-7.0604	-10.367	-6.8498	-8.2576	-8.0726	-2.3845	-5.7842	-1.8604	-2.8954	-8.9795	-2.5564	-9.2956	-6.4339	-11.275	-8.1111	-1.3971	-5.941	-4.0871	2.7613	-0.021017	-8.442	-12.209	-1.0881	-11.473	-3.9037	-6.4603	-0.55327	-4.9348	2.7613	-5.0985	-2.6891	-10.529	-6.4793	-11.267	-8.1095	-1.4905	-5.9344	-4.0558	2.7613	-0.021017	-11.569	-15.468	-6.8376	-8.0778	-8.0735	-2.3525	-5.7842	-1.8604	2.7613	-5.0985	-7.2447	-11.753	-6.8441	-8.1656	-8.0731	-2.3694	-5.7842	-1.8604
20860	6	-6.9	-9.6966	-9.1137	-2.2376	-2.5306	-11.762	-4.3288	-6.4648	-0.93686	-4.1692	-6.9	-9.6966	-15.875	-9.725	-0.53499	-3.8147	-5.6774	-5.7225	-2.1049	-8.0803	-0.73223	-3.7997	-9.369	-2.2377	-2.5536	-11.762	-4.3197	-6.4659	-0.93544	-4.155	-0.73223	1.6264	-22.37	-12.238	-0.53499	-3.8147	-5.6774	-5.7225	-2.1049	-8.0803	-0.73223	-3.7997	-16.146	-9.725	-0.53499	-3.8147	-5.6774	-5.7225	-2.1049	-8.0803	-0.73223	1.6264	-15.035	-4.8211	-3.3801	-11.589	-3.9418	-6.5033	-0.89431	-3.6789
20923	6	-3.0981	-10.969	-19.487	-16.083	-0.34641	-2.4648	-17.065	1.3827	-11.194	-5.2488	-8.0979	-17.772	-17.205	-15.781	-4.8354	-8.3358	-15.957	0.85356	-8.371	0.29279	-8.0979	-17.772	-19.487	-16.083	-0.34641	-2.4648	-17.065	1.3827	-11.194	-5.2488	-3.0981	-10.969	-11.094	-11.253	-5.1885	-8.4491	-9.2539	-1.3	-2.3737	0.28996	-3.0981	-10.969	-17.205	-15.781	-4.8354	-8.3358	-15.957	0.85356	-8.371	0.29279	-8.0979	-17.772	-11.093	-11.253	-5.1886	-8.4491	-9.2539	-1.3	-2.3737	0.28996
20928	6	-4.936	-5.2905	-19.323	-16.761	0.91174	2.1976	-10.839	1.282	-12.298	-7.3445	0.38094	0.81016	-22.225	-22.286	0.91174	2.1976	-10.839	1.282	-12.298	-7.3445	-4.936	0.2214	-22.006	-22.286	0.91174	2.1976	-10.839	1.282	-12.298	-7.3445	-4.936	0.2214	-16.549	-22.131	-3.7243	-0.69412	-10.01	1.2411	-5.9567	-1.3657	0.38094	0.81016	-16.768	-22.131	-3.7243	-0.69412	-10.01	1.2411	-5.9567	-1.3657	-4.936	-5.2905	-13.866	-16.605	-3.7243	-0.6942	-10.01	1.2411	-5.9567	-1.3657
20933	6	3.3784	-2.9156	-11.597	-13.755	-0.25678	-1.0286	-12.113	-0.33292	-6.2175	-8.7109	3.3784	-2.9156	0.77243	-3.3898	-9.7825	-25.036	-2.2955	-10.219	-0.94192	-13.291	3.3784	-2.9156	-2.8383	-7.6294	-9.2231	-13.83	-6.722	-3.5877	-7.022	-12.729	3.3784	2.4964	-11.61	-13.281	-0.25732	-1.8748	-7.4107	-6.7551	-0.13422	-8.7109	3.3784	2.4964	-14.87	-17.532	-0.25646	-1.0244	-12.113	-0.33291	-6.2175	-8.7109	3.3784	2.4964	-2.5017	-7.1666	-9.5409	-24.891	-2.2962	-10.124	-0.94192	-13.291
20944	6	-5.405	-5.4842	-0.88118	-2.2003	-10.853	-12.533	-5.64	-6.5525	-11.624	-15.635	-5.405	-5.4842	-11.029	-10.689	0.88893	-3.1047	-11.526	-0.59924	-11.527	-9.4728	-5.405	-10.038	-10.854	-10.678	0.88863	-3.1089	-11.526	-0.59924	-11.527	-9.4728	-5.405	-10.038	-0.70673	-2.1865	-10.865	-12.657	-5.64	-6.5525	-11.624	-15.639	0.2387	-3.0666	-11.624	-10.982	0.88954	-3.0936	-11.526	-0.59924	-11.527	-9.4728	0.2387	-3.0666	-1.4784	-2.5034	-10.783	-12.086	-5.64	-6.5525	-11.624	-15.606
20965	6	-6.9083	-11.791	-18.961	-14.528	-1.61	-6.4957	-8.3453	-1.8083	-7.5725	1.3286	-6.9083	-11.791	-9.4804	-5.502	-9.4177	-11.468	-1.7841	-5.7723	-7.5957	1.0128	-0.61596	-6.4385	-18.962	-14.528	-1.61	-6.4957	-8.3454	-1.8083	-7.5725	1.3286	-0.61596	-6.4385	-9.4816	-5.502	-9.4143	-11.468	-1.7841	-5.7723	-7.5957	1.0129	-0.61596	-0.88894	-20.299	-19.94	-1.6095	-6.4957	-8.3454	-1.8083	-7.5725	1.3286	-0.61596	-0.88894	-13.997	-16.973	-1.6094	-7.4188	-3.5972	-3.5087	-2.4907	1.3285
21016	6	2.398	0.57109	-24.622	-26.351	-1.7086	-0.36574	-13.554	1.4584	-10.179	-3.069	-3.7735	-9.6554	-18.311	-19.824	-1.7086	-0.36574	-13.554	1.4584	-10.179	-3.069	-3.7735	-9.6554	-13.257	-13.381	-3.271	-6.8317	-7.3226	-0.36921	2.1494	2.4756	-3.7735	-9.6554	-16.822	-19.822	-3.27	-6.8269	-13.237	1.3962	-4.1056	2.4756	2.398	0.57109	-23.133	-26.349	-3.27	-6.8269	-13.237	1.3962	-4.1056	2.4756	2.398	0.57109	-19.567	-19.908	-3.27	-6.8306	-7.3226	-0.36921	2.1494	2.4756
21018	6	-7.8651	-6.768	-6.2881	-7.0637	-8.7979	-14.612	-10.395	-4.3493	-8.615	-10.007	-7.8651	-0.42064	-9.6104	-13.372	-5.8694	-9.3186	-7.8759	-9.6153	0.016457	-3.9248	-1.4045	-6.7375	-6.2881	-7.0637	-8.7979	-14.612	-10.395	-4.3493	-8.615	-10.007	-1.4045	-6.7375	-6.5918	-10.41	-5.4313	-9.9847	-10.395	-4.3492	-8.3157	-9.0881	-7.8651	-6.768	-6.5917	-10.41	-5.4313	-9.9847	-10.395	-4.3492	-8.3157	-9.0882	-1.4045	-0.39013	-9.6223	-13.366	-5.8648	-9.3182	-7.8658	-9.6183	0.019022	-3.9232
21030	6	-2.3798	-8.1652	-14.292	-14.588	1.6674	0.4012	-7.4247	-1.3686	-11.841	-8.4512	-2.3798	-2.3172	-15.29	-18.604	-1.3273	-6.9134	-5.1994	-1.887	-7.862	-1.8215	-2.3798	-2.3172	-16.404	-20.143	1.7099	0.40122	-7.4247	-1.3672	-11.841	-8.4512	-2.3798	-8.1652	-12.687	-9.8819	-2.7807	-6.9738	-5.1993	-2.3312	-7.862	-1.8215	-2.3798	-8.1652	-13.175	-12.829	-1.4568	-6.9142	-5.1994	-1.915	-7.862	-1.8215	-2.3798	-2.3172	-6.443	-12.682	-4.0996	-11.042	-5.1855	-3.0167	-7.863	-2.0413
21034	6	-0.84348	-7.4655	-19.298	-9.4926	0.91104	1.6249	-14.043	-0.54783	-12.18	-8.6302	-0.84348	-1.0112	-21.632	-14.766	0.93096	2.1294	-14.052	-0.54782	-12.18	-8.6302	-0.84348	-7.4655	-13.784	-4.5879	-1.3499	-7.3367	-9.9381	-0.78443	-8.1843	-2.5389	-6.3397	-12.02	-19.297	-9.4911	0.91098	1.6221	-14.043	-0.54783	-12.18	-8.6302	-0.84348	-1.0112	-21.597	-13.612	-0.66729	-2.5772	-10.709	-0.57181	-8.1315	-2.1171	-6.3397	-12.02	-13.783	-4.5864	-1.3499	-7.3367	-9.9381	-0.78444	-8.1843	-2.5389
21053	6	-2.6145	-11.483	-13.803	-11.016	-4.0355	-0.69402	-11.851	-2.1194	-13.798	-6.6734	0.61869	-7.4413	-13.8	-11.016	-4.0355	-0.69402	-11.851	-2.1194	-13.798	-6.6734	-2.6145	-11.483	-3.8539	0.923	-15.923	-14.411	-6.7199	-7.8622	-13.894	-12.803	0.61869	-7.4413	-3.854	0.923	-15.923	-14.411	-6.7199	-7.8622	-13.894	-12.803	0.61869	-1.4824	-16.699	-15.326	-4.0355	-0.69402	-11.851	-2.1194	-13.798	-6.6734	0.61869	-1.4824	-10.569	-8.8906	-7.2408	-6.4444	-7.7723	-3.0797	-7.9439	-0.38567
21066	6	-7.7166	-5.9881	-5.5588	-8.2119	-8.048	-16.51	-5.7767	-3.5647	-6.1601	-12.624	-7.7166	-0.36559	-15.133	-11.538	-4.4951	-10.968	-3.4779	-3.0138	4.6567	-2.5142	-7.7166	-5.9881	-13.163	-8.7446	-5.1813	-11.049	-2.5141	-3.9893	4.6516	-2.961	-7.7166	-5.9881	-13.238	-8.7904	-5.0075	-10.829	-2.5355	-3.9401	4.6493	-2.6886	-7.7166	-5.9881	-13.249	-8.7922	-5.1719	-11.072	-2.5409	-3.9313	4.6517	-2.6079	-7.7166	-5.9881	-13.194	-8.7608	-5.2321	-11.138	-2.5248	-3.9665	4.6523	-2.8236
21187	6	-4.0653	-8.9318	-20.199	-15.539	-0.13993	0.49378	-9.1597	3.0958	-6.5738	-6.3715	1.9524	-5.45	-20.23	-15.542	-0.13993	0.49378	-9.1597	3.0958	-6.5738	-6.3715	-4.0653	-8.9318	-7.7966	-4.1513	-1.5563	-11.195	-3.36	-2.0235	1.2484	-2.9443	1.9524	-5.45	-7.8276	-4.1547	-1.5516	-11.193	-3.3601	-2.0236	1.2489	-2.9365	1.9524	0.96771	-24.986	-20.457	-0.13982	0.49378	-9.1597	3.0958	-6.5738	-6.3715	1.9524	0.96771	-12.562	-9.0498	-1.7149	-10.79	-3.3593	-2.0297	1.2669	-1.8654
21197	6	-7.3174	-11.123	-4.1099	-9.7566	-10.07	-8.2174	-8.2622	2.3862	-9.9403	0.93055	-1.2291	-7.7535	-10.259	-15.749	-4.3668	-1.6777	-11.018	5.2696	-9.9403	0.93055	-1.2291	-7.7536	-3.464	-6.9207	-16.321	-10.248	-8.2584	-0.02867	-9.9403	0.91871	-1.2291	-7.7535	-4.1099	-9.79	-10.069	-8.2174	-8.2622	2.3864	-9.9403	0.93055	-7.3174	-11.123	-10.259	-15.716	-4.3668	-1.6777	-11.018	5.2696	-9.9403	0.93055	-7.3174	-11.124	-3.4469	-6.8864	-16.388	-10.357	-8.2584	-0.032839	-9.9403	0.91194
21241	6	-4.5977	-4.682	-13.728	-17.505	-2.0869	-2.6724	-2.7444	-3.686	-0.63566	-3.9509	1.7749	-1.8594	-18.864	-23.374	-2.0869	-2.6683	-2.7444	-3.686	-0.63566	-3.9508	-4.5977	-4.682	-17.813	-19.743	-2.0876	-2.1287	-8.1545	-1.3511	-5.6682	-3.9456	-4.5977	-4.682	-1.235	-4.9294	-14.828	-19.973	2.0923	-8.2691	-0.63682	-10.468	1.7749	-1.8594	-14.62	-17.123	-7.2152	-10.412	0.81166	-4.4152	1.9563	0.19013	1.7749	-1.8594	-22.95	-25.613	-2.0876	-2.1278	-8.1545	-1.3511	-5.6682	-3.9456
21263	6	-0.052299	1.8144	-15.909	-16.593	-0.9816	-4.5672	-1.2052	-2.5459	0.95649	-5.1505	-3.6803	-4.3434	-11.803	-12.629	-1.0942	-4.5764	-1.2052	-2.546	0.95648	-5.1505	-3.6803	-4.3434	-0.59331	-2.2688	-11.559	-17.623	-0.63998	-7.4313	-0.61259	-11.356	-0.052299	-2.7522	-0.69072	-2.321	-11.55	-17.62	-0.63998	-7.4285	-0.61259	-11.356	-0.052299	-2.7522	-11.901	-12.676	-1.0867	-4.5754	-1.2052	-2.546	0.95648	-5.1505	-0.052299	1.8144	-7.4918	-13.23	-4.9107	-9.248	-1.2052	-3.2102	2.5935	-3.2712
21275	6	-2.1284	-7.5237	0.79033	6.0826	-15.923	-18.667	0.69685	-3.0512	-1.7044	-0.88759	-8.5532	-13.017	-4.9274	4.0774	-15.923	-16.241	-1.463	-0.35175	-7.4155	-0.88715	-2.1284	-1.5639	-17.152	-6.4524	-6.8663	-4.9254	-3.6367	-0.19168	-6.9818	2.4215	-2.1284	-7.5237	-4.9286	4.0761	-15.923	-16.241	-1.463	-0.35175	-7.4155	-0.88714	-8.5532	-13.017	0.79154	6.0839	-15.923	-18.667	0.69685	-3.0512	-1.7044	-0.88759	-2.1284	-1.5639	-5.0303	1.0793	-15.798	-16.819	0.69685	-3.0512	-1.7044	-0.88753
21311	6	2.2052	-3.7355	-9.2103	-9.1684	-6.9333	-5.4158	-6.794	-4.4682	-5.8507	2.9065	2.2052	-0.41582	-2.7559	-0.84317	-11.013	-22.023	-0.44145	-11.163	-0.45392	-1.0002	2.2052	-3.7355	0.84365	0.17791	-13.51	-24.142	-0.44095	-11.167	-0.45392	-1.0002	2.2052	-3.7355	-3.7551	-2.4068	-9.5278	-13.038	-6.6759	-8.0399	-6.0135	-0.60789	2.2052	-0.41582	-12.812	-10.19	-6.9329	-5.1597	-6.7941	-4.4673	-5.8507	2.9069	2.2052	-0.41582	-7.692	-3.3028	-10.706	-12.471	-6.6628	-8.1787	-5.9159	-0.26223
21332	6	-5.1195	-10.707	-6.9837	-0.41068	-8.6715	-11.414	-8.4671	-2.8179	-4.7276	-0.79804	1.2222	0.87029	-16.329	-10.403	-1.2496	-2.8561	-13.605	1.339	-4.7271	-0.78914	-5.1195	-10.707	-12.396	-6.452	-5.2633	-3.8856	-8.4932	1.3047	-4.7271	-0.78914	1.2222	0.87029	-4.7123	-1.6823	-7.4996	-12.113	-3.1968	-3.0271	-0.1678	-6.4027	1.2222	0.87029	-11.909	-9.8476	-1.2697	-3.8213	-7.6821	-2.7484	1.7837	-0.78914	1.2222	0.87029	-9.2136	-3.3656	-6.6521	-9.0787	-8.4683	0.82413	-4.7271	-0.78914
21380	6	1.5393	0.12708	-17.807	-19.774	-3.2198	-7.3791	-11.793	2.5146	-6.541	-0.75734	-4.652	-10.347	0.81355	-0.61502	-14.536	-20.877	-0.84746	-5.5498	-0.096406	-1.5706	-4.652	-10.347	-11.99	-14.376	-3.2308	-7.384	-11.793	2.5114	-6.541	-0.75734	-4.652	-10.347	-1.8404	-8.9073	-8.8266	-11.097	-6.6711	-1.1422	-6.5412	-0.91695	1.5393	0.12708	-5.0008	-6.0078	-11.401	-18.357	-0.84746	-4.8726	-0.096405	-1.5704	1.5393	0.12708	-9.833	-16.56	-3.4156	-9.2799	-5.9683	0.30544	-0.094635	-0.77207
21452	6	-6.235	-7.714	-15.024	-8.5792	0.2824	0.31596	-11.49	0.59053	-11.785	-6.8845	-0.88317	-5.0287	-15.107	-8.5793	0.28262	0.31596	-11.49	0.59053	-11.785	-6.8845	-6.235	-7.714	-10.665	-5.5261	-5.7438	-6.095	-4.0613	-0.85358	-1.1746	-2.1026	-0.88317	0.78481	-16.774	-12.875	0.2853	0.31596	-11.49	0.59053	-11.785	-6.8845	-0.88317	-5.0287	-10.749	-5.5275	-5.7403	-6.0845	-4.0692	-0.8535	-1.1746	-2.1016	-0.88317	0.78481	-12.43	-9.8389	-5.6976	-5.9491	-4.1647	-0.85264	-1.174	-2.0894
21457	6	-6.6422	-11.023	-19.563	-14.042	-2.1879	-4.9025	-3.3798	1.1343	-3.9055	-3.7894	-6.6422	-11.023	-19.711	-14.052	-1.7533	-4.7028	-4.0368	1.1442	-4.1927	-4.5052	-0.22416	-1.0224	-25.92	-19.623	-1.738	-4.7006	-4.0451	1.1444	-4.1927	-4.5052	-6.6422	-11.023	-10.767	-13.294	-1.7074	-8.0414	-0.0084645	-2.7915	-0.85871	-4.7275	-0.22416	-1.0224	-25.772	-19.614	-2.1725	-4.8993	-3.3892	1.1347	-3.9055	-3.7894	-0.22416	-1.0224	-16.985	-18.864	-1.6821	-8.0374	-0.020819	-2.7967	-0.85571	-4.7255
21458	6	-1.7158	-11.954	-17.6	-15.117	0.4448	-2.6357	-13.923	0.12926	-10.453	-6.3998	-1.7158	-11.954	-12.488	-14.595	0.36487	-2.6357	-10.793	0.12903	-4.7466	-6.3998	-1.7158	-5.582	-12.489	-16.061	0.36489	-2.6357	-10.793	0.12903	-4.7466	-6.3998	-1.7158	-11.954	-0.57446	-4.9558	-10.032	-14.285	-4.3352	-6.4432	-4.7529	-12.234	-1.7158	-5.582	-17.601	-16.582	0.4448	-2.6357	-13.923	0.12926	-10.453	-6.3998	-1.7158	-5.582	-0.59389	-6.4271	-9.9396	-14.255	-4.3352	-6.4425	-4.7529	-12.234
21469	6	1.1835	-0.30939	-3.8866	-3.6669	-6.3072	-19.008	-4.6216	-9.3058	-0.097664	-12.695	1.1835	-0.30939	-17.618	-11.827	0.39107	0.11822	-12.524	-2.1578	-6.2568	-8.8926	-5.4043	-9.9618	-11.891	-8.281	-0.075932	-5.1553	-12.524	-2.1578	-6.2568	-8.9012	-5.4043	-9.9618	-1.7294	-2.3197	-6.4773	-15.715	-7.4172	-8.3703	-6.2568	-11.642	-5.4043	-9.9618	1.6135	-0.23442	-6.5089	-20.02	-4.362	-9.3223	-0.097664	-12.796	1.1835	-0.30939	-14.253	-9.7267	0.32133	-0.66086	-9.5055	-3.1079	-0.097664	-8.8928
21531	6	-3.9736	-7.4599	-9.9869	-13.624	-4.9594	-6.8013	-5.8392	-1.4088	-7.1335	-0.94556	-9.077	-10.926	-3.209	-7.9988	-8.3105	-11.771	-2.1605	-7.5854	-7.1336	-2.7602	-9.077	-10.926	-9.7729	-13.345	-4.9598	-6.8028	-5.8389	-1.4088	-7.1335	-0.94557	-3.9736	-7.4599	-3.421	-8.2624	-8.3231	-11.768	-2.1602	-7.5974	-7.1336	-2.7557	-3.9736	-2.4198	-12.828	-18.998	-4.959	-6.7977	-5.8395	-1.4087	-7.1335	-0.94555	-3.9736	-2.4198	-6.2353	-12.452	-9.2529	-11.291	-2.1528	-7.9513	-7.1335	-2.1167
