6205	8	2.3205	-8.8789	-14.334	-10.348	-1.3548	1.6805	-10.473	0.95549	-4.8364	-8.6714	-3.3121	-11.551	-14.334	-10.348	-1.3548	1.6805	-10.473	0.95549	-4.8364	-8.6714	2.3205	-3.7367	-18.529	-15.421	-1.3548	1.6806	-10.473	0.95549	-4.8364	-8.6714	2.3205	-3.7367	-4.2653	-5.802	-7.2305	-7.4317	-0.070636	-6.8264	4.2733	-4.172	2.3205	-3.7367	-4.2209	-5.7715	-6.9309	-7.4927	-0.061512	-7.389	4.2661	-4.5005	2.3205	-3.7367	-4.2248	-5.7607	-7.2221	-7.5436	-0.057972	-7.6277	4.2737	-4.4515	2.3205	-3.7367	-4.2544	-5.7879	-7.5189	-7.4967	-0.065192	-7.0887	4.2799	-4.2298	2.3205	-3.7367	-4.2456	-5.7939	-6.8753	-7.3836	-0.069625	-6.9138	4.2641	-4.3297
6377	8	0.026499	-5.9277	-5.564	0.31102	-9.0576	-14.24	-5.9069	-6.56	-11.007	-12.463	-4.1117	-5.974	-5.564	0.31191	-9.0576	-14.24	-5.9069	-6.56	-11.007	-12.463	-4.1117	-5.974	-17.135	-11.638	1.2298	-2.8201	-11.114	-0.74631	-4.8815	-5.7736	0.026499	-5.9277	-17.135	-11.639	1.2301	-2.8201	-11.114	-0.74631	-4.8815	-5.7736	0.026499	-5.9277	-16.932	-11.634	-1.4384	-6.1484	-9.4865	-0.74631	-4.8781	-1.4625	-4.1117	-5.974	-9.8831	-11.228	1.0361	-6.7068	-5.4606	-7.1938	0.74372	-5.7769	-4.1117	-5.974	-16.932	-11.633	-1.4387	-6.1484	-9.4863	-0.74631	-4.8781	-1.4625	0.026499	-5.9277	-9.8861	-11.229	1.0369	-6.7059	-5.4609	-7.1938	0.74372	-5.7769
6401	8	-3.2342	-8.9554	-7.5448	-10.955	-0.52736	-7.0647	-2.3105	-1.4572	1.9056	-1.5794	-3.2342	-8.9554	-1.1226	-2.1311	-9.581	-11.13	-3.6879	-3.5715	-8.5505	-8.386	0.92156	-1.5569	-5.7619	-1.5421	-5.4157	-11.222	-3.7207	-1.6255	-5.7286	-3.437	0.92156	-6.7927	-7.5448	-10.955	-0.52736	-7.0647	-2.3105	-1.4572	1.9056	-1.5794	0.92156	-6.7927	-1.1226	-2.1311	-9.581	-11.13	-3.6879	-3.5715	-8.5505	-8.386	0.92156	-1.5569	-13.126	-12.187	-0.51176	-6.716	-2.3105	-1.4572	1.9057	-1.5793	-3.2342	-8.9554	-0.87283	-1.4769	-9.593	-11.445	-3.6879	-3.5715	-7.2977	-4.5771	0.92156	-6.7927	-0.87283	-1.477	-9.593	-11.445	-3.6879	-3.5715	-7.2977	-4.5771
6421	8	0.34792	1.7946	-6.8329	-4.2976	-13.135	-16.872	-4.7795	-13.517	-1.2928	-3.6467	0.34792	1.7946	-14.157	-19.798	-5.9953	-5.1557	-12.06	-1.8439	-6.9804	1.1578	-5.3084	-0.87593	-10.747	-17.795	-5.9951	-5.1657	-12.061	-1.8439	-6.9804	1.1575	-5.3084	-6.7797	-3.3415	-6.4906	-13.105	-15.084	-10.404	-8.1003	-6.9807	-2.8284	-5.3084	-6.7797	-0.94347	-0.83552	-15.467	-17.901	-4.7616	-13.517	-1.2979	-4.0311	0.34792	1.7946	-11.696	-12.175	-5.8477	-7.6796	-6.5369	-7.2511	-1.2901	0.95624	-5.3084	-0.87593	-5.8212	-10.74	-10.089	-13.058	-10.559	-8.0392	-6.9804	-1.6012	-5.3084	-0.87593	-3.4228	-2.2994	-15.449	-17.84	-4.7617	-13.517	-1.2974	-4.0095
6464	8	0.93166	-0.83709	-22.099	-17.207	-0.43594	0.82115	-8.2224	-0.68026	-3.0116	-5.9141	-4.3242	-8.0817	-17.821	-12.72	-0.43594	0.82115	-8.2224	-0.68026	-3.0116	-5.9141	-4.3242	-8.0817	-11.599	-7.675	-0.43754	-1.9348	-3.3813	-3.3728	1.9421	-5.9141	0.93166	-0.83709	-19.976	-14.124	-5.405	-1.5576	-8.0473	-0.68964	-2.7376	0.27401	-4.3242	-8.0817	-12.925	-2.4248	-7.796	-7.7569	-5.9641	-2.0746	-2.7376	0.15695	0.93166	-0.83709	-15.878	-12.225	-0.43594	-1.9339	-3.3813	-3.3728	1.9421	-5.9141	-4.3242	-8.0817	-15.697	-9.5798	-5.405	-1.5576	-8.0473	-0.68964	-2.7376	0.27401	0.93166	-0.83709	-13.829	-8.3177	-5.405	-4.8635	-3.2169	-3.6606	2.2156	0.27183
6514	8	4.3455	2.5791	-8.6969	-10.232	-3.5463	-7.9554	-2.987	-1.2221	2.1495	2.1583	4.3455	-3.332	1.6874	-0.096512	-12.214	-23.598	0.81298	-3.5054	-1.6592	-6.6887	4.3455	-3.332	-7.5363	-7.7656	-3.6899	-8.2388	-2.9869	-1.3222	2.1495	2.1249	-2.1758	-6.6079	2.9131	-0.022831	-12.216	-23.601	0.81298	-3.5054	-1.6592	-6.6887	-2.1758	-0.47055	0.87444	-2.376	-11.789	-23.591	0.81141	-3.5054	-1.6592	-6.6887	4.3455	2.5791	0.67121	-2.4088	-11.772	-23.588	0.81131	-3.5054	-1.6592	-6.6887	-2.1758	-0.47055	-8.4939	-10.198	-3.546	-7.9643	-2.987	-1.2219	2.1495	2.1574	-2.1758	-6.6079	-2.9572	-4.9807	-8.2181	-15.622	-5.8847	-1.8026	-7.6696	-6.6769
6542	8	-4.0926	-10.026	-8.0453	-11.168	0.2868	0.35353	-2.8225	-0.18513	-0.62602	-6.2744	-4.0926	-10.026	-14.612	-17.375	0.28668	4.715	-8.966	5.5612	-7.0805	-6.2733	-4.0926	-10.026	1.37	-4.7566	-10.689	-4.295	2.9458	1.6715	-1.4299	-6.8315	1.4807	-1.1886	-13.717	-17.557	0.28682	0.6535	-2.8225	-0.18725	-0.62499	-6.2741	1.4807	-6.9896	0.8227	-4.9462	-10.506	-4.0371	2.9459	1.6488	-1.3326	-6.6876	1.4807	-6.9896	-8.0453	-11.373	0.2868	0.35394	-2.8225	-0.18513	-0.62602	-6.2744	1.4807	-6.9896	-14.613	-17.579	0.28668	4.715	-8.966	5.5612	-7.0805	-6.2733	1.4807	-1.1886	-20.283	-23.764	0.28668	4.7233	-8.966	5.5612	-7.0805	-6.2733
6550	8	0.50758	-2.9961	-18.511	-13.994	-2.3497	-4.7675	-8.7092	0.48396	-5.9296	1.7636	-5.0567	-12.207	-13.081	-10.099	-2.4138	-4.7722	-8.6421	0.4817	-5.9297	1.7632	0.50758	-8.3165	-5.0476	-3.7215	-3.0585	-14.909	-6.5674	-3.1419	-0.45441	-0.96889	0.50758	-8.3165	-13.196	-10.1	-2.4138	-4.7722	-8.6421	0.4817	-5.9297	1.7632	-5.0567	-12.207	-4.8099	-3.6281	-3.2796	-15.693	-6.1144	-3.163	-0.46731	-0.99819	-5.0567	-12.207	-0.050527	0.96219	-5.519	-21.322	-2.8499	-4.2851	-0.48567	-1.0393	0.50758	-2.9961	-10.503	-7.7478	-1.9151	-10.4	-7.9414	-3.1201	-0.12254	-0.048003	0.50758	-8.3165	-0.16669	0.96079	-5.518	-21.321	-2.8503	-4.284	-0.48567	-1.0393
6928	8	-4.1906	-7.0297	-6.1698	-8.4347	-2.2156	-2.3843	-6.4419	-3.9725	0.33671	-0.21102	-4.1906	-7.0297	4.4296	1.6073	-12.164	-14.799	-0.54048	-8.8507	-2.4831	-8.1201	2.4242	3.6042	-14.068	-18.045	0.54247	0.65044	-12.936	-0.81213	-8.4973	-6.5299	2.4242	3.6042	-12.617	-11.782	-2.1213	-2.2714	-6.4419	-3.9686	0.33671	-0.21102	-4.1906	-7.0297	-7.6209	-14.717	0.52948	0.64842	-12.936	-0.81222	-8.4973	-6.5299	-4.1906	-7.0297	4.6984	2.1925	-13.781	-18.654	-0.52442	-9.701	0.1852	-1.8071	2.4242	3.6042	-12.73	-12.449	0.54246	0.60514	-6.455	-3.9135	-2.386	-6.5299	-4.1906	-7.0297	-6.2835	-9.1206	0.46152	0.52354	-6.455	-3.9141	-2.386	-6.5299
7197	8	-5.6618	-14.272	-14.646	-16.936	-0.4725	-3.6	-8.7441	1.2416	-6.2696	-4.9199	-5.6618	-14.272	-4.1198	-7.277	-11.665	-18.646	-2.4401	-4.2959	-6.346	-9.9972	-5.6618	-14.272	-4.5332	-7.3012	-11.646	-18.474	-2.4578	-4.2866	-12.396	-9.9972	-0.16906	-10.724	-4.1198	-7.2773	-11.664	-18.646	-2.4401	-4.2958	-6.346	-9.9972	-5.6618	-14.272	-15.115	-16.965	-0.4708	-3.6	-8.7672	1.2417	-12.322	-4.9199	-0.16906	-10.724	-15.115	-16.965	-0.47078	-3.6	-8.7672	1.2417	-12.322	-4.9199	-0.16906	-10.724	-4.5332	-7.3015	-11.646	-18.474	-2.4578	-4.2865	-12.396	-9.9972	-0.16906	-10.724	-14.646	-16.936	-0.47249	-3.6	-8.7441	1.2416	-6.2696	-4.9199
7203	8	-7.1754	-13.686	-5.436	-6.6388	-8.2554	-14.243	-4.6097	-6.1042	-11.204	-9.9325	-7.1754	-13.686	-11.479	-7.0948	-6.801	-9.4228	-8.5351	-5.1468	-7.7142	-7.0843	-1.8796	-8.9299	-5.4368	-6.6418	-8.2549	-14.241	-4.6101	-6.1038	-11.204	-9.9316	-7.1754	-13.686	-17.879	-12.993	-0.71352	-4.3437	-9.9474	-3.9496	-6.652	-6.376	-1.8796	-8.9299	-11.48	-7.0979	-6.8008	-9.4226	-8.5355	-5.1467	-7.7141	-7.0842	-1.8796	-8.9299	-17.88	-12.996	-0.71351	-4.3418	-9.9473	-3.9496	-6.6519	-6.376	-7.1754	-13.686	-16.088	-12.683	-2.8175	-8.9332	-9.3037	-4.0403	-4.9474	-2.3418	-1.8796	-8.9299	-16.088	-12.686	-2.8183	-8.9332	-9.3036	-4.0404	-4.9474	-2.3411
7272	8	-0.89506	-2.9442	-20.495	-21.684	-0.24926	-5.1673	-10.566	-5.5376	-6.7689	-0.19503	-0.89506	-8.0054	-15.079	-18.103	-0.24926	-5.1673	-10.566	-5.5376	-6.7689	-0.19503	-0.89506	-8.0054	-14.447	-12.806	1.7654	-8.1057	-6.0001	-8.2659	-1.531	-4.9824	-5.4686	-10.271	-14.447	-12.785	1.7654	-8.1057	-6.0001	-8.2659	-1.531	-4.9824	-5.4686	-10.271	-15.079	-18.083	-0.24926	-5.1673	-10.566	-5.5376	-6.7689	-0.19503	-0.89506	-2.9442	-19.863	-16.387	1.7663	-8.1057	-6.0001	-8.2659	-1.531	-4.9824	-0.89506	-8.0054	-3.9267	-2.0633	-6.647	-16.251	-1.6106	-10.919	-2.9503	-7.414	-5.4686	-10.271	-3.9261	-2.0427	-6.6476	-16.251	-1.6105	-10.921	-2.9503	-7.414
7279	8	2.5435	-4.0727	-17.503	-11.043	-3.0407	-4.7496	-4.4343	1.2964	-4.8363	1.5227	-3.7694	-5.9284	-17.146	-11.043	-3.0407	-4.7496	-4.4343	1.2964	-4.8363	1.5227	2.5435	2.1685	-21.004	-16.259	-3.0172	-4.7488	-4.4477	1.2964	-4.8363	1.5227	-3.7694	-5.9284	-1.3519	-0.14854	-13.384	-25.888	-0.11506	-7.0464	1.5892	-1.3438	-3.7694	-5.9284	-7.002	-3.5261	-7.3888	-13.392	-3.2633	-2.7258	-4.8371	-1.3438	2.5435	-4.0727	-1.7097	-0.14885	-13.305	-25.888	-0.11515	-7.0464	1.5892	-1.3438	2.5435	-4.0727	-7.3744	-3.573	-7.2277	-12.615	-3.2745	-2.1708	-4.8371	-1.3438	2.5435	2.1685	-5.2015	-5.4273	-7.8148	-25.265	-0.18779	-6.4686	1.5892	-1.3438
7318	8	1.9611	-1.1447	-5.1115	-5.0412	-12.887	-17.74	0.36971	-6.7009	-2.6552	-2.3208	1.9611	-1.1447	-16.286	-15.718	-0.35178	-0.13498	-8.1446	0.21789	-5.9748	-7.2484	-4.5761	-11.998	1.8633	1.9074	-13.084	-27.453	1.4594	-7.7694	1.477	-2.3208	-4.5761	-11.998	-1.5971	0.34414	-13.084	-24.758	0.36971	-6.701	-2.6552	-2.3208	-4.5761	-11.998	-2.5488	0.33234	-11.606	-13.02	-2.4986	-5.6944	-6.7562	-8.6493	-4.5761	-11.998	-12.809	-10.318	-0.37249	-0.135	-8.1446	0.21788	-5.9748	-7.2484	1.9611	-1.1447	-1.6511	-3.477	-13.082	-27.025	1.4594	-7.7694	1.477	-2.3208	1.9611	-1.1447	-14.017	-10.605	-4.4141	-6.6042	-4.4343	-1.7011	-2.1452	-0.74054
7345	8	-4.1687	-4.6209	-5.1023	-4.281	-8.1685	-16.958	-2.668	-6.7533	-8.1844	-4.6808	1.879	1.0416	-18.275	-15.746	-2.78	-4.7326	-5.1099	-2.9143	-8.1249	0.08755	1.879	-2.704	-5.1029	-4.3203	-8.1682	-16.957	-2.668	-6.7533	-8.1844	-4.6808	-4.1687	-4.6209	-3.0751	1.2592	-8.4539	-19.302	0.63842	-8.4977	-1.8349	-4.6812	1.879	1.0416	-10.981	-8.8821	-8.0098	-12.177	-2.6205	-6.7462	-8.1249	-0.13688	-4.1687	-4.6209	-5.1026	-4.3155	-8.1671	-15.374	-5.4343	-6.7532	-14.699	-10.238	1.879	-2.704	-3.0756	1.22	-8.4539	-19.302	0.63842	-8.4977	-1.8349	-4.6812	1.879	1.0416	-10.158	-5.35	-3.698	-13.443	0.15508	-5.7069	-1.774	-2.4098
7767	8	-2.1748	-17.371	-2.5502	-1.3208	-11.853	-28.566	-1.1818	-4.7924	6.3544	-2.2051	-2.1748	-17.371	-2.618	-1.3215	-9.1925	-25.305	-1.182	-0.35428	4.8945	-8.6285	4.2804	-10.954	-2.5502	-1.3208	-11.853	-28.566	-1.1818	-4.7924	6.3544	-2.2051	4.2804	-10.954	-2.618	-1.3216	-9.1925	-25.305	-1.182	-0.35428	4.8945	-8.6285	-2.1748	-17.371	-7.1271	-7.99	-7.2786	-12.465	-2.6065	4.0254	-0.64175	-8.6124	4.2804	-10.954	-7.3758	-9.2854	-5.9164	-10.821	-2.7507	4.0529	-0.64175	-8.48	4.2804	-10.954	-7.1271	-7.99	-7.2786	-12.465	-2.6065	4.0254	-0.64175	-8.6124	-2.1748	-17.371	-7.3758	-9.2853	-5.9164	-10.821	-2.7507	4.0529	-0.64175	-8.48
7782	8	-8.2923	-14.883	-15.017	-11.716	1.7182	0.58737	-11.564	1.0098	-11.97	-9.7228	-1.7739	-8.9876	-14.627	-9.3566	0.62669	-1.151	-7.2276	0.86326	-6.803	-3.3138	-1.7739	-8.9876	-15.017	-11.716	1.7182	0.58737	-11.564	1.0098	-11.97	-9.7228	-1.7739	-8.9876	-4.3109	0.49722	-8.5653	-10.152	-5.1071	-3.484	-12.14	-15.847	-8.2923	-14.883	-4.3109	0.49722	-8.5653	-10.152	-5.1071	-3.484	-12.14	-15.847	-8.2923	-14.883	-14.627	-9.3566	0.62669	-1.151	-7.2276	0.86326	-6.803	-3.3138	-8.2923	-14.883	-12.171	-7.9591	0.62499	-1.4364	-5.5601	-1.8045	-0.45766	-3.3138	-1.7739	-8.9876	-12.171	-7.9591	0.62499	-1.4364	-5.5601	-1.8045	-0.45766	-3.3138
7926	8	-0.70831	-1.7673	-13.771	-11.099	-5.5088	-4.3497	-5.9918	-4.702	0.80204	0.44499	-0.70831	-6.8644	-12.775	-9.7617	-5.521	-4.3126	-6.1426	-0.095546	-5.8188	0.44499	-0.70831	-6.8644	-0.68616	1.4452	-15.338	-15.785	-3.2613	-9.1638	0.70647	-1.5652	-0.70831	-1.7673	-12.49	-4.8358	-9.2909	-12.263	-3.3096	-9.1634	0.70648	-1.5652	-0.70831	-1.7673	-18.411	-15.829	-5.5085	-4.2976	-6.1612	-0.094785	-5.8188	0.44499	-0.70831	-6.8644	-11.478	-4.4609	-10.473	-9.5881	-3.4439	-4.5884	-5.8378	-0.49552	-0.70831	-1.7673	-6.3181	-4.5829	-13.989	-15.747	-3.2613	-9.1641	0.70647	-1.5652	-0.70831	-6.8644	-2.2541	1.3959	-11.459	-14.256	-3.2645	-7.4631	-1.9428	-7.6183
8156	8	0.46234	2.7484	-17.05	-19.81	-1.2797	-0.93785	-13.055	2.8866	-9.5763	-8.3644	0.46234	2.7484	-8.4768	-18.819	-5.6078	-3.6672	-7.352	1.4748	-4.4442	-2.3728	0.46234	2.7484	-12.41	-13.813	-3.099	-8.8762	-6.7902	-2.8045	-0.78661	-3.6364	0.46234	2.7484	-12.739	-14.205	-2.7796	-6.4049	-6.7918	-1.931	-0.36942	-2.8624	0.46234	2.7484	-12.327	-13.979	-2.7591	-8.6071	-6.7906	-2.5043	-1.2829	-3.8512	0.46234	2.7484	-12.834	-14.191	-3.0054	-7.3302	-6.7917	-2.171	-0.29488	-2.7925	0.46234	2.7484	-12.781	-14.198	-2.8689	-6.7713	-6.7918	-2.0287	-0.3272	-2.8129	0.46234	2.7484	-12.371	-13.838	-2.9962	-8.8361	-6.7903	-2.7778	-0.92836	-3.7132
8297	8	-1.5696	1.9478	-18.694	-13.47	-5.1305	-8.9191	-6.8281	-6.8157	-5.1374	-1.5978	-1.5696	-3.8171	-1.0831	-0.35839	-14.983	-25.485	1.824	-18.297	0.42138	-6.7446	-1.5696	1.9478	-7.4504	-3.1191	-11.602	-19.435	1.824	-18.178	0.42138	-6.7446	-7.7081	-9.1109	-1.0809	-0.35816	-14.983	-25.485	1.824	-18.297	0.42138	-6.7446	-7.7081	-9.1109	-12.331	-10.673	-5.1557	-8.9191	-6.828	-6.8201	-5.1374	-1.5978	-7.7081	-9.1109	-4.3079	-6.7908	-11.076	-22.384	-0.35355	-11.687	-5.95	-6.7446	-1.5696	-3.8171	-4.3101	-6.791	-11.075	-22.383	-0.35355	-11.687	-5.95	-6.7446	-1.5696	-3.8171	-12.333	-10.673	-5.1556	-8.9191	-6.828	-6.8201	-5.1374	-1.5978
8377	8	-3.3325	-7.516	-15.655	-15.484	0.44038	0.01184	-13.163	-2.2222	-14.067	-3.5885	1.6609	2.8548	-17.723	-18.44	0.44038	0.01184	-13.163	-2.2222	-14.067	-3.5885	1.6609	-3.55	-15.797	-15.611	0.44038	0.01184	-13.163	-2.2222	-14.067	-3.5885	1.6609	-3.55	-4.5937	-5.1706	-7.7019	-13.782	-6.7008	-8.8608	-14.067	-10.021	-3.3325	-7.516	-11.556	-11.494	-1.1374	-2.2996	-7.8567	-2.3199	-3.8537	1.507	-3.3325	-7.516	-4.4442	-5.0435	-7.7358	-14.046	-6.7001	-8.8611	-14.067	-10.026	1.6609	2.8548	-13.624	-14.449	-1.1374	-2.2996	-7.8567	-2.3199	-3.8537	1.507	1.6609	-3.55	-11.698	-11.621	-1.1374	-2.2996	-7.8567	-2.3199	-3.8537	1.507
8393	8	-5.342	-13.857	-9.2574	-10.657	2.7325	2.0131	-8.4883	-3.9615	-3.0734	-7.2434	-0.22493	-7.5663	-10.671	-16.336	2.8242	2.1182	-14.473	0.30355	-8.4062	-7.2434	-0.22493	-7.5663	-1.0933	-3.762	-5.9765	-8.3296	-8.2127	-0.68051	-12.237	-11.683	-5.342	-13.857	-10.669	-16.336	2.8242	2.1182	-14.473	0.30355	-8.4062	-7.2434	-0.22493	-7.5663	-9.259	-10.657	2.7325	2.0131	-8.4883	-3.9615	-3.0734	-7.2434	-5.342	-13.857	-1.0917	-3.762	-5.9765	-8.3296	-8.2127	-0.68051	-12.237	-11.683	-0.22493	-7.5663	-8.6507	-8.7057	-1.5603	-3.1753	-6.3716	-5.4921	-0.15886	-0.90168	-5.342	-13.857	-8.6487	-8.7044	-1.5607	-3.1755	-6.3699	-5.4921	-0.15886	-0.90169
8404	8	-7.5225	-12.289	-10.987	-12.696	0.32516	-4.7003	-8.6323	0.040859	-7.1437	1.638	-7.5225	-12.289	0.07172	-3.0537	-9.4252	-12.929	-3.8321	-3.9913	-7.1473	-1.593	-1.537	-8.4452	0.042719	-3.0537	-9.4257	-12.927	-3.832	-3.9915	-7.1473	-1.5913	-1.537	-8.4452	-11.016	-12.696	0.32516	-4.7003	-8.6323	0.040859	-7.1437	1.638	-7.5225	-12.289	0.055093	-3.0541	-9.3524	-12.429	-3.8435	-3.8966	-13.021	-6.9289	-1.537	-2.8519	-11.996	-15.552	0.43107	-4.7002	-8.6524	0.043668	-7.1437	1.638	-1.537	-8.4452	0.026079	-3.0541	-9.3524	-12.425	-3.8435	-3.8966	-13.02	-6.9254	-1.537	-2.8519	-0.94165	-5.9993	-8.006	-11.89	-4.1612	-3.0202	-7.1441	-0.7797
8476	8	-0.54781	-5.8495	-13.028	-16.564	-2.2009	-0.6254	-6.3738	0.34283	-3.8541	-7.5633	-6.2887	-9.7334	-14.728	-17.014	-2.2009	-0.62264	-6.4181	1.1589	-9.1166	-7.5633	-6.2887	-9.7335	-2.0247	-4.6584	-14.435	-15.013	-3.4606	-2.3597	-3.8541	-13.786	-6.2887	-9.7335	-3.7847	-5.1102	-12.901	-12.64	-3.505	-1.5436	-9.1166	-13.786	-6.2887	-9.7335	-13.003	-16.564	-2.2009	-0.6254	-6.3738	0.34283	-3.8541	-7.5633	-0.54781	-5.8495	-3.8103	-5.1104	-12.851	-12.64	-3.505	-1.5436	-9.1166	-13.786	-0.54781	-5.8495	-2.0494	-4.6585	-14.431	-15.013	-3.4606	-2.3597	-3.8541	-13.786	-0.54781	-5.8495	-14.754	-17.014	-2.2009	-0.62264	-6.4181	1.1589	-9.1166	-7.5633
8484	8	3.0216	-4.0151	-14.346	-12.946	-2.6941	-5.9236	-6.3064	3.4419	-5.5121	1.5642	3.0216	-7.9191	-15.511	-17.682	1.2356	-1.8193	-8.1284	4.0223	-10.983	-4.1122	-3.0143	-8.5254	-12.498	-9.8177	-2.7002	-6.5758	-6.2941	3.4397	-5.5121	1.5639	-3.0143	-8.5254	-15.421	-17.662	1.2356	-1.8194	-8.1284	4.0223	-10.983	-4.1122	3.0216	-7.9191	-12.588	-9.848	-2.6999	-6.5635	-6.2948	3.4399	-5.5121	1.5639	-3.0143	-4.6312	-16.84	-19.373	1.2356	-1.8163	-8.1284	4.0223	-10.983	-4.1122	-3.0143	-4.6312	-13.92	-11.954	-2.6942	-6.026	-6.3062	3.4418	-5.5121	1.5641	3.0216	-4.0151	-17.265	-20.291	1.2356	-1.8157	-8.1284	4.0223	-10.983	-4.1122
8520	8	-0.79261	-6.1324	-16.003	-14.941	-0.24659	-5.1425	-8.8581	-4.5597	-7.0871	-7.6222	-0.79261	-6.1324	-2.3674	0.18979	-11.343	-18.931	0.10915	-17.024	-1.1092	-12.502	-6.9585	-7.9862	-2.3657	0.18981	-11.343	-18.931	0.10915	-17.024	-1.1092	-12.502	-0.79261	-6.1324	-7.5707	-3.3149	-10.516	-12.701	-4.4656	-10.931	-7.0872	-12.397	-0.79261	-6.1324	-9.6353	-10.272	-1.4628	-6.8335	-4.182	-10.65	-1.1091	-7.7538	-6.9585	-7.9862	-16.002	-14.941	-0.24659	-5.1425	-8.8581	-4.5597	-7.0871	-7.6222	-6.9585	-7.9862	-7.569	-3.3149	-10.518	-12.702	-4.4656	-10.931	-7.0872	-12.397	-6.9585	-7.9862	-9.6334	-10.271	-1.466	-6.8338	-4.1815	-10.65	-1.1091	-7.7539
8835	8	-3.0167	-8.9925	-1.9533	3.3957	-13.02	-19.684	2.6437	-12.931	2.1762	-11.146	-8.8468	-9.0165	-1.9533	3.396	-13.02	-19.684	2.6437	-12.931	2.1762	-11.146	-3.0167	-8.9925	-8.2903	-8.0646	-1.2145	-3.2234	-1.1565	-6.3984	2.1775	-6.3229	-8.8468	-9.0165	-8.2903	-8.0642	-1.2145	-3.2235	-1.1565	-6.3984	2.1775	-6.3229	-3.0167	-8.9925	-10.49	-12.778	-1.1593	-1.3142	-3.4876	-2.8597	-3.7167	-6.3229	-3.0167	-8.9925	-4.1954	-1.2816	-12.541	-13.71	0.31273	-9.3927	-3.7204	-10.74	-8.8468	-9.0165	-4.1953	-1.2812	-12.541	-13.71	0.31273	-9.3927	-3.7204	-10.74	-8.8468	-9.0165	-10.49	-12.778	-1.1593	-1.3142	-3.4876	-2.8597	-3.7167	-6.3229
8909	8	-8.2804	-14.211	-16.607	-17.211	0.74459	0.21233	-9.7197	-0.022099	-14.364	-5.907	-1.948	-9.1615	-16.607	-17.157	-1.4467	-0.59389	-7.3235	-0.024023	-7.8452	0.077669	-1.948	-9.1615	-16.607	-17.211	0.74459	0.21233	-9.7197	-0.022099	-14.364	-5.907	-8.2804	-14.211	-4.3437	-5.728	-10.08	-16.203	-4.0382	-6.6031	-14.364	-10.107	-8.2804	-14.211	-16.607	-17.157	-1.4467	-0.59389	-7.3235	-0.024023	-7.8452	0.077669	-8.2804	-14.211	-11.309	-13.811	-1.448	-3.2731	-4.6438	-4.915	-1.9426	0.077669	-1.948	-9.1615	-4.3437	-5.728	-10.08	-16.203	-4.0382	-6.6031	-14.364	-10.107	-1.948	-9.1615	-11.309	-13.811	-1.448	-3.2731	-4.6438	-4.915	-1.9426	0.077669
9117	8	-4.83	-9.3323	-14.15	-21.128	1.5958	-1.0809	-11.812	0.11234	-9.0054	-5.1323	0.7081	-6.603	-11.683	-14.813	-2.4478	-2.8705	-8.4897	-0.1314	-5.6647	0.48918	-4.83	-9.3323	-11.682	-14.607	-2.4478	-2.8705	-8.4897	-0.1314	-5.6647	0.48918	0.7081	-0.068335	-18.292	-25.054	1.5958	-1.0809	-11.812	0.11234	-9.0054	-5.1323	0.7081	-6.603	-14.151	-21.335	1.5958	-1.0809	-11.812	0.11234	-9.0054	-5.1323	0.7081	-6.603	-0.96198	-2.7334	-11.173	-14.324	-6.0914	-4.0475	-6.3199	-1.3971	0.7081	-0.068335	-15.86	-18.532	-2.4478	-2.8705	-8.4897	-0.1314	-5.6647	0.48918	-4.83	-9.3323	-0.96937	-2.5469	-11.175	-14.353	-6.0914	-4.048	-6.3309	-1.4191
9162	8	0.72617	-6.9316	-8.6311	-9.9881	-0.86699	-7.6468	-6.5348	-0.48452	-2.5647	3.7022	0.72617	-6.9316	0.71117	-1.7972	-7.3655	-19.041	-7.7795	-3.621	-14.396	-6.5516	0.72617	-6.9316	-10.262	-13.672	2.19	-1.3749	-13.025	1.055	-12.552	-0.39131	-5.4163	-10.842	-10.262	-13.672	2.19	-1.3749	-13.025	1.055	-12.552	-0.39131	-5.4163	-10.842	0.71122	-1.7972	-7.3655	-19.041	-7.7795	-3.621	-14.396	-6.5516	0.72617	-0.62389	-13.537	-14.151	-0.86629	-7.6467	-6.5348	-0.48452	-2.5647	3.7022	-5.4163	-10.842	-8.6311	-9.9881	-0.86699	-7.6468	-6.5348	-0.48452	-2.5647	3.7022	0.72617	-0.62389	-15.169	-17.835	2.19	-1.3749	-13.025	1.055	-12.552	-0.39131
9426	8	0.47667	-1.9383	-21.719	-22.399	-2.056	-2.9226	-10.492	0.36589	-8.7517	-4.6665	-4.9992	-4.4281	-16.482	-15.104	-2.056	-7.6888	-5.0716	-5.2621	-3.5345	-4.6666	-4.9992	-4.4281	-20.794	-22.308	-2.056	-2.9226	-10.492	0.36589	-8.7517	-4.6665	-4.9992	-10.154	-20.471	-18.531	-2.056	-2.9226	-10.492	0.36589	-8.7517	-4.6665	-4.9992	-4.4281	-9.6659	-9.5273	-7.1907	-12.008	-1.0193	-8.6447	-1.9033	-1.7515	0.47667	-1.9383	-10.067	-8.767	-7.5823	-12.049	-0.42491	-9.2621	-1.8266	-1.5023	0.47667	-1.9383	-17.407	-15.195	-2.056	-7.6888	-5.0716	-5.2621	-3.5345	-4.6666	-4.9992	-10.154	-16.159	-11.327	-2.0561	-7.6888	-5.0716	-5.2621	-3.5345	-4.6666
