19843	7	0.735725	-4.529960	3.544290	1.310042	-0.165446	-2.306963	-7.368759	3.837515	-4.143030	-3.319225	0.735724	-4.529960	-6.486721	-6.148353	3.461736	6.140024	-3.867852	5.257099	1.381070	7.161933	6.457367	-0.046379	3.544280	1.310041	-0.165445	-2.306957	-7.368759	3.837517	-4.143030	-3.319225	6.457367	-0.046379	-6.486732	-6.148354	3.461736	6.140024	-3.867852	5.257099	1.381070	7.161933	6.457367	5.696724	-10.545043	-12.012765	3.719732	6.140369	-3.867866	5.258475	1.381070	7.161933	6.457367	5.696724	-6.693632	-8.105983	3.652160	4.664681	-1.436930	2.185230	7.364383	7.161905	6.457367	5.696724	1.789170	-0.925196	0.366869	1.063491	-1.417336	0.952980	7.364365	4.620613
19873	7	7.922004	2.238312	-11.005883	-8.426174	2.436045	10.583004	-3.576923	5.915308	-6.475514	-0.065331	2.742160	-3.159013	-10.612083	-8.423604	2.436045	10.583004	-3.576952	5.915308	-6.475468	-0.065331	7.922004	6.853920	-13.529655	-14.244205	2.436047	10.583004	-3.576968	5.915309	-6.475503	-0.065331	2.742160	-3.159014	0.138299	0.968437	-7.375082	-1.806273	1.419455	2.577473	-7.193629	-2.055418	7.922004	2.238312	-3.727317	-3.734711	0.067422	3.157262	3.724232	4.692097	-0.888234	4.968699	7.922004	6.853920	-6.272008	-9.566358	0.119855	3.163187	3.720074	4.723947	-0.888122	4.969241	2.742160	-3.159014	-3.330484	-3.730061	0.059516	3.156340	3.724795	4.687291	-0.888251	4.968614
19951	7	2.326336	-5.755894	-6.619325	-8.469657	7.919404	9.465550	-2.723648	5.621887	-2.419576	0.908470	7.825224	-0.444589	-6.619403	-8.602020	7.921092	9.465552	-2.723648	5.621887	-2.419576	0.908470	7.825224	5.415305	-9.929862	-14.135395	7.938396	9.465558	-2.723648	5.621887	-2.419576	0.908470	7.825224	5.415305	-5.754131	-13.816675	5.062890	4.817415	-1.556291	5.528183	0.267255	6.396981	7.825224	5.415305	-4.622716	-7.910443	5.036435	3.475396	0.794710	3.063707	6.388203	6.395104	7.825224	-0.444589	-2.443484	-8.279497	5.034720	4.807395	-1.555998	5.528129	0.267255	6.396979	2.326336	-5.755894	-2.443406	-8.147130	5.032614	4.807386	-1.555975	5.528125	0.267255	6.396979
19962	7	1.841504	-4.496322	4.465693	6.366665	-4.451222	-6.911028	2.560745	-5.908387	5.212451	1.272280	5.356023	-0.874349	-8.085728	-4.418284	5.863618	0.634518	-2.968741	2.806250	2.091728	4.082563	1.841504	-4.496322	-8.085728	-4.418284	5.863618	0.634518	-2.968741	2.806250	2.091728	4.082563	5.356023	-0.874351	4.465693	6.366665	-4.451222	-6.911028	2.560745	-5.908387	5.212451	1.272280	5.356023	5.687402	-12.900914	-5.722321	5.863608	0.634581	-2.968489	2.806143	2.092041	4.082854	5.356023	5.687403	-2.362480	2.335087	1.355002	-1.109924	1.834366	-0.980106	5.218126	1.279407	5.356023	5.687403	-6.404212	-2.680138	6.116359	0.468016	-0.865012	-0.564358	6.680108	3.334655
20000	7	7.378001	8.312909	-11.369053	-12.659937	3.138665	9.399412	-2.694870	3.962466	-3.457765	-0.506113	2.487430	-0.771816	1.401768	-1.014951	-3.775710	3.747745	2.937972	1.220281	-3.457765	-0.506113	2.487430	4.201100	-8.696891	-12.315823	3.138665	9.399306	-2.694872	3.962466	-3.457765	-0.506113	2.487430	-0.771816	6.515944	1.392012	-9.236043	-2.908966	4.391951	1.218353	-0.077840	5.059902	7.378001	8.312909	-0.077766	-5.020176	-2.848763	-0.020811	4.434589	1.243270	-0.014927	5.485020	2.487430	4.201099	2.709645	-4.517002	-8.871056	-1.476778	4.433419	1.218353	-0.016867	5.461423	2.487430	-0.771816	-4.852225	-6.401745	3.092731	9.369941	-2.689557	3.962463	-3.457765	-0.506113
20002	7	0.580644	-3.938348	-10.772362	-10.564243	1.685136	9.467324	-3.848679	8.199654	-6.887783	0.083401	6.962533	0.480433	-10.782382	-10.564297	1.685137	9.467330	-3.848679	8.199654	-6.887783	0.083401	6.962533	6.713979	-16.368761	-16.802470	1.685140	9.468869	-3.848689	8.199654	-6.887783	0.083401	6.962533	6.713979	-13.808729	-16.297320	0.543531	3.115859	-0.801511	8.199013	-0.788957	6.697209	6.962533	6.713979	-3.890688	-6.316575	0.711720	-0.769552	5.305922	5.995973	4.875894	5.677730	0.580644	-3.938348	-8.203842	-10.054594	0.543415	3.110241	-0.801393	8.199013	-0.788957	6.697203	6.962533	0.480433	-8.213911	-10.054674	0.543416	3.110273	-0.801394	8.199013	-0.788957	6.697203
20005	7	7.647678	2.281113	-11.073102	-14.974035	6.212922	12.988497	-5.130101	7.963649	-0.802140	-1.351757	7.647678	6.899475	-16.067347	-15.307210	6.212922	12.988497	-5.130101	7.963649	-0.802140	-1.351757	7.647678	2.281113	-5.969696	-9.304137	4.672449	9.566811	-0.594514	2.554561	7.565921	5.066073	2.270098	-3.354474	-11.042499	-9.231882	6.212922	12.988497	-5.130101	7.963649	-0.802140	-1.351757	2.270098	-3.354474	-5.939092	-3.561980	4.670501	9.566768	-0.594433	2.554546	7.565921	5.066073	7.647678	2.281113	4.019951	0.555775	-5.960996	-3.871980	5.170825	-0.918308	6.403696	2.981445	7.647678	6.899475	-10.963942	-9.637312	4.672449	9.566811	-0.594514	2.554561	7.565921	5.066073
20038	7	-1.792204	4.338440	-8.864181	-11.650950	3.616462	3.204473	-0.907224	8.196056	0.662166	7.238072	-1.792204	-1.475680	0.215375	2.255230	-5.374893	-10.189084	1.695588	1.890194	-1.134386	2.923928	-1.792204	-1.475723	-7.918623	-7.343130	3.615497	3.203671	-0.907224	8.195960	0.662152	7.237977	-1.792204	4.338442	-3.213151	-7.622332	3.615266	2.933042	3.722615	5.451918	7.018963	7.199413	-1.792204	4.338441	4.794551	1.727905	-5.371604	-16.318665	6.314248	0.364041	5.256074	2.923923	-1.792204	-1.475732	5.739343	6.035407	-5.521357	-16.898697	6.314248	0.362351	5.256074	2.923923	-1.792204	-1.475692	0.187243	2.213040	-0.888139	-4.822537	1.690804	3.923113	-3.961566	-1.297367
20050	7	5.992789	5.191655	-14.740603	-11.006365	6.185821	10.690328	-3.161937	7.269725	-2.450645	0.400920	0.686848	-6.473594	-11.321421	-5.618141	6.185821	10.690328	-3.161937	7.269725	-2.450645	0.400920	0.686848	-6.473594	-11.303117	-5.616696	4.503209	5.887525	-3.161737	7.264944	0.366926	5.885104	5.992789	5.191655	-10.803377	-10.438561	4.503210	5.433089	1.215793	4.840709	6.793593	5.885104	0.686848	-6.473594	-7.384195	-5.050337	4.503209	5.433089	1.215793	4.840709	6.793593	5.885104	5.992789	5.191655	-14.722299	-11.004919	4.503209	5.887525	-3.161737	7.264944	0.366926	5.885104	0.686848	-6.473594	-3.071426	5.506615	-0.561786	0.618413	1.726261	6.975843	0.292551	5.462693
20071	7	4.802311	-0.185945	1.440102	3.286463	-4.025602	-1.666402	-0.285110	1.936321	-5.375335	0.565202	0.593367	-5.150529	-7.754946	-4.719267	2.883686	4.825705	-1.979501	7.757556	0.424894	6.732803	0.593367	-5.150529	2.029270	3.573838	-4.025700	-2.118437	-0.285110	1.936321	-5.375570	-0.275387	4.802311	-0.185945	-8.344889	-4.857016	2.883921	4.863984	-1.979501	7.757556	0.424894	6.732803	4.802311	4.247971	1.072632	2.013535	-5.475692	-2.540841	3.633089	1.765748	0.305806	4.215002	4.802311	4.247971	-10.609587	-6.314485	2.883979	4.927449	-1.979501	7.757556	0.424894	6.732803	4.802311	4.247971	-7.505730	-3.291642	2.883290	4.497496	0.425401	5.097624	6.103372	6.732803
20090	7	0.796688	-7.033289	2.901686	1.897866	-2.452800	-3.950268	4.816898	2.989519	-3.532308	-7.975022	6.577948	5.559632	-12.253745	-14.013823	6.614437	6.844222	-0.897137	6.267112	-3.532294	-3.046449	0.796688	-7.033289	-9.473060	-8.904561	6.614437	6.844222	-0.897137	6.267112	-3.532294	-3.046449	6.577948	-0.981493	2.901685	1.897866	-2.452800	-3.950268	4.816898	2.989519	-3.532308	-7.975022	6.577948	-0.981493	-9.473063	-8.904561	6.614437	6.844222	-0.897137	6.267112	-3.532294	-3.046449	6.577948	5.559632	-10.153799	-14.013654	5.724063	5.463041	-0.381758	6.251815	-1.843486	2.912869	0.796688	-7.033289	-7.373113	-8.904392	5.724063	5.463041	-0.381758	6.251815	-1.843486	2.912869
20148	7	7.463760	5.076481	-16.833590	-13.121684	8.674236	11.884237	-0.953550	5.882563	-3.091128	-0.009804	7.463760	1.039254	-13.193923	-8.782751	8.671054	11.884237	-0.953550	5.882563	-3.091128	-0.009804	3.287388	-3.900885	-13.114203	-8.601700	8.670607	11.884237	-0.953550	5.882563	-3.091128	-0.009804	7.463760	1.039254	-12.925261	-2.658715	6.404020	5.522812	2.301299	5.881661	1.966054	4.604370	7.463760	5.076481	-16.564929	-6.997686	6.608441	5.522825	2.301299	5.881686	1.966054	4.604370	3.287388	-3.900885	-12.845541	-2.477658	6.377565	5.522797	2.301299	5.881657	1.966054	4.604370	7.463760	5.076481	-4.326475	-1.973337	6.814999	-1.921811	2.826928	1.517814	7.522302	4.178671
20267	7	8.623015	6.617219	-11.103413	-14.067034	2.719314	11.265711	-2.882239	7.694809	-1.094847	0.572824	8.623015	1.403286	3.210160	0.440651	-6.033979	-5.557847	3.370241	1.698362	-3.984033	-4.652063	8.623015	6.617219	-10.458572	-11.979505	2.576908	6.978393	-2.864473	7.667507	1.828500	6.169881	8.623015	1.403286	3.009946	-4.329395	-2.901514	0.706959	3.368631	1.698362	-1.741663	-0.246249	8.623015	1.403286	-6.912342	-9.942979	2.719314	11.265657	-2.882239	7.694809	-1.094847	0.572824	8.623015	1.403286	-6.267500	-7.855393	2.576908	6.978074	-2.864473	7.667507	1.828500	6.169878	8.623015	6.617219	-4.821285	-9.951390	2.578891	2.904894	-2.386215	2.086362	5.849714	5.972030
20304	7	5.800644	7.099983	-16.237845	-12.066029	7.707157	9.981668	-1.007569	6.438931	-2.299549	1.226552	1.477851	-3.059081	-9.688277	-7.142665	7.681968	9.981663	-1.007569	6.438930	-2.299549	1.226552	5.800644	1.792469	-11.113064	-7.143640	7.683374	9.981665	-1.007569	6.438930	-2.299549	1.226552	1.477851	-3.059088	-8.043524	-3.630093	3.873971	5.777275	2.306212	6.430223	0.157278	7.112607	5.800644	7.099983	-14.759436	-8.577110	4.121578	5.782244	2.305048	6.433721	0.157278	7.112607	5.800644	1.792471	-9.471302	-3.631711	3.878568	5.777322	2.306180	6.430306	0.157278	7.112607	5.800644	7.099983	-8.646698	-7.635972	4.109017	3.673637	2.625553	0.645112	6.446623	7.112579
20314	7	-1.021796	-7.560900	8.261368	6.646346	-10.148603	-6.308092	4.896692	0.849090	4.567506	-2.952526	-1.021796	-7.560899	2.310458	3.201987	-10.131253	-3.081744	1.596942	1.867017	-0.721107	-2.952524	4.174230	5.247898	6.356642	3.454514	-10.139398	-6.270219	4.896692	0.849090	4.567506	-2.952526	4.174230	-1.268299	8.217627	6.603004	-10.148602	-6.308063	4.896693	0.849090	4.567506	-2.952526	-1.021796	-7.560900	-2.166602	1.056561	-4.131358	1.843587	2.101737	1.864789	0.135281	3.114054	4.174230	-1.268300	2.266714	3.157799	-10.129531	-3.078120	1.596942	1.867017	-0.721107	-2.952524	4.174230	-1.268299	-2.197200	1.029759	-4.076628	1.854356	2.121602	1.864645	0.167116	3.124720
20335	7	-1.302665	-4.562854	-12.591757	-9.451231	6.869937	10.839296	-5.492492	7.682825	-5.730673	0.326685	-1.302665	-4.562854	-12.299947	-8.879217	4.662318	5.508656	-3.871134	7.682675	-0.087583	6.794411	-1.302665	-4.562854	-6.111387	-4.160322	4.664072	3.624979	1.270756	1.264197	6.489861	6.789070	4.915548	6.414037	-12.104663	-10.352186	4.664692	3.626910	1.270278	1.264197	6.489861	6.789091	4.915548	6.414037	-18.584816	-15.641813	6.869937	10.839296	-5.492492	7.682825	-5.730673	0.326685	4.915548	6.414037	-18.293006	-15.069799	4.662318	5.508656	-3.871134	7.682675	-0.087583	6.794411	-1.302665	-4.562854	-0.107241	-1.503538	4.893092	0.257942	1.092382	1.373994	6.248417	4.475376
20417	7	6.831857	5.485646	2.273729	5.316182	-1.449458	-7.291331	5.549396	0.400353	4.213593	-5.801654	6.831857	5.485646	-9.595541	-6.081285	8.837570	9.834330	-5.784726	7.002495	-1.168105	0.769654	6.831857	5.485646	-6.343724	-3.107789	7.556931	6.348624	-0.163469	0.500856	5.379080	0.769647	1.203487	-3.912639	5.779299	7.196394	-1.512983	-9.979454	5.642779	0.388151	4.213593	-5.801668	1.203487	-3.912639	-2.842422	1.785903	2.936536	4.363652	-0.163487	0.500518	5.378874	0.769236	6.831857	5.485646	-6.338826	-0.167961	2.967911	5.567078	-0.163467	0.500531	5.379066	0.769619	1.203487	-3.912639	-6.105182	-4.201226	8.739622	9.775291	-5.784726	7.002495	-1.168105	0.769654
20456	7	8.409207	2.068776	-10.291485	-9.329107	6.405313	6.904493	-4.564163	7.285491	-6.168721	-0.394349	8.409207	2.068776	1.249703	0.501734	-4.038234	-11.340161	0.255322	1.311034	-6.179566	-0.687284	8.409207	8.378717	-14.987465	-13.317784	6.405313	6.904493	-4.564163	7.285491	-6.168721	-0.394349	8.409207	2.068776	5.338483	3.266109	-4.672363	-15.308522	0.289115	0.962351	2.718871	5.516539	8.409207	8.378717	-10.397181	-10.471192	5.771365	2.984627	-4.525291	7.173072	2.752954	5.822073	8.409207	2.068776	-5.701199	-6.482515	5.771364	2.984623	-4.525292	7.173072	2.752954	5.822073	8.409207	8.378717	0.642504	-0.722567	-4.664295	-14.322764	0.289115	0.964499	2.718871	5.516539
20509	7	1.666950	-4.009545	-14.716688	-6.621993	3.189230	4.844599	-8.426805	7.628221	-0.807974	6.809665	8.250949	7.642667	-18.886624	-8.614537	3.192799	4.844679	-8.428005	7.628276	-0.807974	6.809665	8.250949	1.399558	-15.365506	-6.624918	3.189245	4.844623	-8.426810	7.628221	-0.807974	6.809665	8.250949	7.642667	-12.725424	-5.211053	3.166323	4.815624	-3.481456	7.045089	4.203216	6.809661	8.250949	7.642667	-1.217368	0.717982	-2.237908	0.598348	1.282047	1.641240	3.805618	4.321487	1.666950	-4.009545	-8.554258	-3.215719	2.819272	4.793518	-3.256059	7.036949	4.203216	6.809657	8.250949	1.399558	-9.203115	-3.218661	2.820615	4.795356	-3.257442	7.036993	4.203216	6.809657
20524	7	0.778412	-1.558196	-7.873303	-9.017784	5.618945	11.852726	-0.691400	5.694150	-1.459560	1.639733	6.077508	1.683151	-7.893844	-9.048398	5.618946	11.852726	-0.691400	5.694150	-1.459560	1.639733	6.077508	6.609289	-14.006610	-15.440122	5.618953	11.852727	-0.691400	5.694150	-1.459560	1.639733	0.778412	-1.558196	-3.944908	-4.218698	2.206684	9.092578	3.418722	5.583772	1.128031	5.809193	6.077508	1.683151	-3.965596	-4.250156	2.206927	9.092807	3.418290	5.583823	1.128032	5.809194	6.077508	6.609289	-2.779938	-7.252843	2.240983	1.305793	7.505534	0.619711	6.536205	4.594066	6.077508	6.609289	-10.081675	-10.660825	2.212387	9.097357	3.408548	5.584964	1.128041	5.809218
20531	7	6.366382	6.414372	-15.635039	-18.105237	6.353551	9.818079	0.143735	6.726560	-1.344443	1.717137	6.366382	6.414372	-10.489435	-13.201516	6.416805	5.493363	2.066575	2.798266	5.147395	1.545213	6.366382	6.414372	-11.665982	-15.228053	1.372319	3.856834	3.603178	5.755948	-1.333604	5.980920	3.141583	-3.602273	-9.937318	-12.460588	6.353552	9.817643	0.143734	6.726560	-1.344443	1.717134	3.141583	-3.602273	-5.983187	-9.633179	1.382918	3.780686	3.598509	5.761233	-1.333604	5.967713	3.141583	-3.602273	-4.788404	-7.557818	6.434329	5.036026	2.054423	2.799405	5.143221	1.490860	6.366382	6.414372	-7.840647	-9.400825	2.408527	1.328134	5.020180	2.251932	5.172785	5.036074
20551	7	6.354150	-0.061321	-10.515601	-9.748974	7.265830	10.260970	-5.099530	7.102580	-3.910223	-0.969826	6.354150	4.954475	-14.399168	-11.180519	7.265878	10.261886	-5.099530	7.102581	-3.910223	-0.969826	6.354150	-0.061320	-10.275390	-4.346287	4.504323	8.133566	-5.062791	7.036847	0.991391	5.156575	6.354150	-0.061322	-5.126846	-4.058840	4.459820	5.885752	0.566322	1.221355	7.056311	5.156575	6.354150	4.954475	-14.158957	-5.778039	4.586419	8.171212	-5.065214	7.040958	0.991391	5.156575	6.354150	4.954475	-9.010413	-5.496833	4.580007	5.941346	0.562509	1.227476	7.056311	5.156575	6.354150	4.954475	-4.544451	1.181500	0.223985	0.549216	6.590218	0.276936	7.055945	4.718852
20714	7	0.416227	-1.561980	-4.637295	-5.302218	5.341657	6.819670	4.752176	2.743434	5.195772	1.410265	0.416227	-1.561980	6.695511	6.466533	-1.476415	-11.003312	7.046612	-0.543168	5.194190	-4.065114	6.585806	6.534248	-8.526101	-10.343712	5.341797	6.819672	4.752176	2.743434	5.195772	1.410265	0.416227	-1.561980	-11.155562	-11.036922	5.341775	9.351743	-0.700438	3.953164	-0.959090	1.411835	6.585806	6.534248	-14.808578	-16.068683	5.341775	9.351743	-0.700438	3.953164	-0.959090	1.411835	6.585806	6.534248	2.805074	1.397660	-1.433935	-10.971299	7.046566	-0.445109	5.194190	-4.065114	6.585806	6.534248	-1.806687	-8.206596	1.625071	1.352373	5.560042	2.140519	6.483409	4.994950
20814	7	1.080170	-2.172371	-12.563649	-12.357050	4.566889	4.337262	-2.283704	9.148084	0.261243	7.961748	6.607129	5.701304	-11.963691	-7.947346	4.566599	4.186685	0.822232	4.737960	6.402018	7.947927	1.080170	-2.172371	5.816683	5.888998	-3.412895	-4.886862	6.666661	-1.827455	5.190288	0.167218	1.080170	-2.172371	0.297965	-0.736909	-1.871753	-2.843197	3.643740	2.579525	0.261243	4.358143	6.607129	5.701304	-17.501652	-14.538631	4.566891	4.337522	-2.283704	9.148084	0.261243	7.961771	1.080170	-2.172371	-7.024801	-5.765152	4.557895	4.173364	0.822311	4.737961	6.402018	7.946640	6.607129	5.701304	0.890191	3.722489	-4.409481	-2.753646	6.750339	-1.830972	6.398499	1.683791
20852	7	-1.551076	-1.557558	1.378855	-1.895182	3.055839	5.840116	-0.164333	4.513372	7.487659	-1.282715	-1.551076	4.947306	6.816744	5.498809	-3.414317	-9.898909	6.455020	-1.209245	7.487659	-6.930167	-1.551076	-1.557558	7.837297	6.801486	-3.422123	-9.903053	6.455021	-1.209283	7.487659	-6.930175	-1.551076	4.947306	0.293820	-4.034167	5.721261	7.594241	-0.164424	4.579263	7.487659	-1.282387	-1.551076	4.947306	0.150781	-9.966828	6.016609	8.058455	-3.437220	6.021836	1.798143	-1.282382	-1.551076	-1.557558	1.197605	-8.132844	3.631479	6.538571	-3.437211	6.001660	1.798143	-1.282457	-1.551076	-1.557558	7.681939	0.877943	-1.301502	-3.367287	3.153105	0.409344	1.798143	-6.928732
20896	7	-0.587867	0.019295	-10.569668	-7.706179	7.925484	7.285242	-0.645749	3.581690	-0.734606	1.795869	5.814954	6.602031	-13.307579	-12.474882	7.927783	7.286340	-0.645749	3.581690	-0.734606	1.795869	-0.587867	0.019253	-1.264168	0.265453	3.029641	-0.118845	2.529807	2.254121	5.099703	1.795753	5.814954	6.602031	-8.237711	-9.378823	7.914633	6.920663	2.441439	2.304295	5.099708	1.795869	5.814954	6.602031	-9.555140	-8.154469	3.562525	1.418530	-0.627836	3.564927	-0.718272	6.205753	-0.587867	0.019295	-5.452373	-4.605455	7.836423	6.826075	2.441439	2.304295	5.099708	1.795869	5.814954	6.602031	-4.427904	-4.791645	3.388725	0.935142	2.465880	2.279349	5.116056	6.205751
20994	7	-0.365206	-1.336076	-10.129422	-6.118394	3.923175	10.170052	-1.798434	7.158863	-0.883622	0.675357	-0.365206	-1.336076	-7.343470	-5.249613	1.668984	7.638343	-0.979733	7.153630	0.329720	6.341950	5.760211	1.831567	-7.347649	-5.250469	1.668985	7.639132	-0.979733	7.153630	0.329720	6.341950	5.760211	1.831567	-10.133424	-6.119250	3.923175	10.170199	-1.798434	7.158863	-0.883622	0.675357	5.760211	5.667853	-12.471044	-9.953747	3.923179	10.245101	-1.798435	7.158863	-0.883622	0.675357	5.760211	5.667853	-9.770007	-9.084979	1.669050	8.061543	-0.979792	7.153631	0.329720	6.341950	5.760211	5.667853	-4.076444	-4.185988	3.920029	3.211913	2.880302	2.706910	5.109242	0.674621
21064	7	6.851442	0.715105	-7.612079	-11.416963	5.621267	9.852044	-5.783171	7.123128	-5.338174	0.172588	0.246383	-5.607551	-7.520825	-11.416688	5.621267	9.852038	-5.783171	7.123128	-5.338174	0.172588	6.851442	0.715105	-7.496637	-6.968118	2.046371	3.451130	-3.204447	7.015959	-0.886380	5.760545	6.851442	6.460642	-9.659975	-16.717339	5.621267	9.852086	-5.783171	7.123128	-5.338174	0.172588	0.246383	-5.607551	-7.405382	-6.967842	2.046371	3.451123	-3.204447	7.015959	-0.886380	5.760545	6.851442	6.460642	-9.544545	-12.268502	2.046371	3.451180	-3.204447	7.015959	-0.886380	5.760545	6.851442	6.460642	-5.054363	-6.313870	2.253634	1.839477	2.016484	5.916705	4.604902	5.408042
21176	7	1.399401	-5.700393	-7.747257	-6.131069	4.163620	11.023726	-5.704809	6.989085	1.150872	0.451714	1.399401	-5.700393	-10.249405	-7.319544	4.280094	11.023728	-5.755982	6.989145	-3.842609	0.451714	1.399401	-5.700393	4.793904	2.294773	-5.125155	-0.170389	-1.013297	0.798147	1.150225	0.019459	6.866253	6.874446	-11.970598	-11.715317	4.284790	11.023727	-5.757145	6.989109	1.150872	0.451714	1.399401	-5.700393	2.293379	1.190030	-5.220632	-0.133131	-1.013988	0.798184	-3.843144	0.045491	6.866253	6.874446	-14.345827	-12.818017	4.284791	11.023728	-5.757887	6.989145	-3.842609	0.451714	6.866253	6.874446	-8.201134	-5.898147	1.448718	3.679643	3.863739	0.236430	5.433047	6.661875
21277	7	1.534384	-6.475175	-5.278540	-7.120446	9.599840	10.486787	-7.432249	6.234466	-1.860442	-0.681590	6.321465	-0.366565	-8.545739	-7.125542	9.613054	10.486801	-7.432249	6.234466	-1.860442	-0.681590	1.534384	-6.475175	2.405398	1.357303	-2.769817	-5.075844	-0.905137	2.093988	-1.937128	-5.590146	1.534384	-6.475175	-2.490091	-4.853205	5.953770	9.140256	-1.998571	5.209321	2.610788	3.925063	6.321465	-0.366565	-5.757324	-4.858303	7.913497	9.140786	-1.998756	5.209317	2.610792	3.925064	6.321465	4.138308	-11.863222	-8.557773	9.613068	10.488570	-7.432249	6.234466	-1.860442	-0.681588	6.321465	4.138308	-9.074373	-6.289939	7.918198	9.180713	-1.998386	5.209049	2.611061	3.925199
21448	7	6.999070	-0.401128	2.027176	4.573895	-3.317930	-5.578444	2.491794	5.035573	-4.107469	-5.003754	0.952721	-4.890164	2.031939	4.573897	-3.317930	-5.578478	2.491794	5.035573	-4.107469	-5.003754	0.952721	-4.890164	-8.719131	-2.211452	5.659961	5.323268	-3.227160	5.816486	-3.917919	0.240619	6.999070	5.183850	-13.124087	-7.926662	5.661845	5.649240	-3.227162	5.816486	-3.917919	0.240619	0.952721	-4.890164	-5.597234	1.099758	1.967558	3.842448	-3.227155	5.801010	-3.917919	0.240619	6.999070	-0.401128	-8.723895	-2.211455	5.659961	5.323269	-3.227162	5.816486	-3.917919	0.240619	6.999070	-0.401128	-5.602001	1.099754	1.967558	3.842451	-3.227155	5.801010	-3.917919	0.240619
21526	7	5.909385	-2.403734	-7.428201	-10.074423	8.192606	9.032255	0.345930	7.975748	-0.335684	1.953626	5.909385	3.841518	-9.383719	-11.012598	8.192606	8.143244	3.841295	4.459532	5.240614	1.953626	5.909385	-2.403734	-5.554404	-5.397954	8.192494	8.068444	3.841295	4.459531	5.240614	1.953626	5.909385	3.841518	-11.257514	-15.689067	8.192606	9.035278	0.345930	7.975748	-0.335684	1.953626	5.909385	-2.403734	-4.012164	-9.539619	3.131449	3.631972	0.413534	7.925471	1.000635	6.827483	5.909385	3.841518	-7.843010	-15.161702	3.131461	3.640882	0.413533	7.925471	1.000635	6.827483	5.909385	3.841518	-2.670105	-6.461936	3.138014	1.976609	3.910541	3.213651	6.657654	6.820307
21637	7	7.668997	1.789726	-5.334654	-10.511109	5.165748	9.952991	0.209147	6.589071	-3.879473	-0.986145	7.668997	7.296890	-7.757485	-15.227383	5.206019	9.952992	0.209108	6.592445	-3.879473	-0.986145	2.657845	-2.930730	-5.094844	-10.450682	5.150050	9.952991	0.209163	6.587733	-3.879473	-0.986145	2.657845	-2.930805	-3.440199	-4.121219	1.018827	5.157452	0.568982	4.175425	2.506569	5.438549	7.668997	7.296890	-6.246876	-9.687423	1.572060	5.159147	0.466102	4.485894	2.506569	5.438631	7.668997	1.789727	-3.713618	-4.298500	1.159868	5.158001	0.536161	4.259086	2.506569	5.438576	7.668997	7.296891	-1.074220	-5.162190	-1.337215	3.368587	6.073296	-0.377553	6.771494	5.275955
21825	7	5.482227	-0.021657	-3.589431	-4.555767	6.147137	9.884031	-3.738215	6.831922	-3.040139	0.026340	5.482227	-0.021657	-1.427684	-4.121721	5.225999	9.065349	-3.686794	6.831350	0.347165	3.756090	5.482227	5.937728	-9.561982	-9.691846	6.151684	10.167384	-3.738215	6.831923	-3.040139	0.026340	5.482227	-0.021657	0.469244	-0.326798	-2.100292	5.420737	1.638058	3.463011	0.347165	3.756090	5.482227	5.937728	-7.400237	-9.434663	5.582644	9.714635	-3.686797	6.831655	0.347165	3.756090	5.482227	5.937728	-4.500967	-5.707914	5.581995	3.683627	1.259216	1.569757	5.214743	3.756045	5.482227	-0.021657	2.594406	4.694490	-4.282397	0.722998	1.606524	2.099942	-0.118707	2.713273
21863	7	2.627041	5.286741	1.209551	2.010478	-4.786693	-5.385034	-1.909995	-1.388858	-2.377096	3.012607	7.947402	6.833753	0.748547	1.860198	-3.484093	-4.571097	1.253550	-2.501599	3.763674	3.017693	7.947402	6.833753	0.467574	0.772740	-1.640301	-2.997552	-2.195600	-1.386278	-2.012188	3.283434	2.627041	5.286741	1.488733	3.046165	-5.306196	-6.593993	1.308247	-2.485051	3.755440	3.012022	2.627041	5.286741	-2.095540	-5.468118	1.223313	6.039393	-3.356567	4.757817	-0.088382	8.101328	2.627041	5.286741	1.209423	2.010435	-4.483811	-3.008058	-1.919433	-1.388858	-4.504618	1.281945	7.947402	6.833753	-2.838012	-6.673059	1.223935	6.122243	-3.356960	4.758782	-0.088382	8.101328
21885	7	-0.069519	-7.074304	-4.775886	-8.482527	7.488450	9.346691	-6.597407	5.152484	-0.495398	0.444024	6.237839	-0.828560	4.984553	4.256023	-3.518827	-5.558429	-0.412625	-1.235018	-5.290263	-5.169143	-0.069519	-7.074304	4.984553	4.257421	-3.518828	-5.558429	-0.412625	-1.235018	-5.290263	-5.169143	6.237839	-0.828560	-4.775886	-8.485514	7.488450	9.346691	-6.597407	5.152484	-0.495398	0.444024	-0.069519	-7.074304	-3.719034	-4.965192	2.882838	7.483754	-5.679967	5.152398	0.318107	4.945302	6.237839	-0.828560	-3.719711	-4.966600	2.882845	7.485699	-5.679986	5.152398	0.318107	4.945302	6.237839	4.323366	4.580847	3.131180	-3.514079	-5.558420	-0.412625	-1.234488	-5.290263	-5.169143
