7970	1	100	6.026860	4.202544	-1.588982	-3.610011	1.648053	0.438963	0.543549	4.856749	3.998290	3.861221
7971	3	29	5.574808	2.633784	-4.797852	-3.160681	4.645180	10.324710	-0.493156	6.647964	2.683205	2.544841
7971	3	67	5.574808	2.633784	0.413417	2.210676	-5.396172	-5.214214	4.782959	0.113572	1.626413	-3.029119
7971	3	4	5.574808	2.633784	0.831900	-2.566263	1.170544	-0.617935	4.515715	5.953027	2.200910	1.922752
7972	1	100	5.933082	4.141651	1.159898	-4.177365	-0.063895	-6.476668	4.107137	-0.433552	1.594367	2.621006
7973	10	88	5.533855	2.799069	-7.974304	-4.124544	6.591991	7.429095	0.238762	3.501013	4.254741	0.383150
7973	10	3	5.533855	2.799069	1.192341	2.870520	0.868560	-2.703600	3.635574	5.860769	2.885409	-2.424027
7973	10	1	5.533855	2.799069	1.272420	3.185090	0.609473	-2.872186	4.011493	5.431029	2.918845	-2.485848
7973	10	1	5.533855	2.799069	1.255653	2.990374	0.708068	-2.852608	3.762833	5.612035	2.774209	-2.511831
7973	10	2	5.533855	2.799069	1.185848	3.087228	0.807612	-2.671021	3.919109	5.720261	3.114166	-2.356930
7973	10	1	5.533855	2.799069	1.200545	3.163244	0.753691	-2.698008	4.010255	5.646901	3.135790	-2.361725
7973	10	1	5.533855	2.799069	1.268286	3.073170	0.655757	-2.876102	3.866655	5.510360	2.816105	-2.512096
7973	10	1	5.533855	2.799069	1.249701	3.253759	0.629135	-2.805295	4.108315	5.474472	3.063529	-2.422339
7973	10	2	5.533855	2.799069	1.190678	3.117397	0.788135	-2.679503	3.955648	5.693096	3.125816	-2.357220
7973	10	2	5.533855	2.799069	1.179629	2.923284	0.874932	-2.669354	3.710934	5.840858	2.983022	-2.387901
7974	2	87	3.262462	0.224485	3.571583	-1.037062	-0.476299	3.610413	0.238208	4.678152	0.579347	1.934648
7974	2	13	3.262462	0.224485	5.633246	1.502555	-5.495524	-0.539865	0.361098	-0.539705	0.552020	1.912891
7975	2	90	3.940038	1.387474	3.606908	5.989376	-9.290840	-5.329064	5.489439	3.799827	2.890106	1.804284
7975	2	10	3.940038	1.387474	-6.555887	-4.453332	2.308870	6.625062	1.396192	8.018286	3.919873	4.270416
7976	1	100	5.077035	2.822439	-11.000113	-13.138556	9.039632	10.378331	-0.321516	6.458389	3.440916	2.552139
7977	1	100	5.568327	4.665641	-3.967972	-0.086040	-6.825799	0.072428	1.957882	-0.326131	1.878012	2.166154
7978	1	100	3.893036	0.915392	0.109997	3.036627	-3.075641	-7.882111	4.609188	-1.660836	1.644382	0.423446
7979	1	100	5.449106	1.967148	5.108473	1.709385	-5.725387	-8.399744	8.904466	2.270314	0.724296	1.380552
7980	1	100	2.970557	2.013175	-0.954147	-1.129205	4.795682	-1.732173	1.887091	-0.483674	1.601154	-0.446166
7981	2	69	3.905714	0.040297	-5.858077	-6.458534	4.917632	9.131554	2.686067	2.753250	4.583361	3.448783
7981	2	31	3.905714	0.040297	4.809524	5.477751	-5.711257	-8.408568	6.878013	-0.201432	3.758376	2.066685
7982	1	100	2.694588	1.334827	6.683693	5.338325	-10.312663	-11.363460	6.370152	-2.638182	3.862590	1.657418
7983	2	65	4.668964	4.714005	2.295546	1.799945	-4.395079	-3.338954	3.550255	-0.375170	3.129382	2.426640
7983	2	35	4.668964	4.714005	-9.379205	-5.489064	6.607541	10.896478	-0.655277	4.475758	3.468482	2.996691
7984	1	100	5.480908	3.745788	-9.197200	-8.238725	7.022990	6.291045	1.357216	5.156313	2.945809	3.490394
7985	2	24	7.261837	2.548551	-3.099813	-5.513649	6.855119	7.667601	4.229871	5.154790	3.567747	3.354536
7985	2	76	7.261837	2.548551	5.127446	3.493043	-3.293806	-9.486636	4.660622	1.281162	3.321419	2.116203
7986	10	2	4.582845	4.775640	2.511401	0.275766	-1.208619	-3.099387	5.271312	-2.743028	2.714837	2.649703
7986	10	3	4.582845	4.775640	2.207547	0.391760	-1.364945	-0.952726	5.662480	-1.015830	3.461488	3.681463
7986	10	2	4.582845	4.775640	2.494101	0.185115	-1.093916	-3.274561	5.198076	-2.703353	2.622909	2.529859
7986	10	48	4.582845	4.775640	-4.383114	-9.895572	3.375372	4.254436	1.523969	0.907083	3.652846	3.941313
7986	10	1	4.582845	4.775640	1.760835	-1.561308	0.647595	-3.252804	4.222940	1.895463	1.617172	1.555722
7986	10	2	4.582845	4.775640	2.517536	0.432616	-1.436310	-2.671469	5.421466	-2.618590	2.922993	2.920972
7986	10	1	4.582845	4.775640	1.590090	-1.885215	0.901467	-1.194449	4.065015	2.820316	1.488751	2.366727
7986	10	4	4.582845	4.775640	2.520420	0.398117	-1.381170	-2.788350	5.384336	-2.675818	2.868387	2.849788
7986	10	2	4.582845	4.775640	1.695332	-1.688197	0.749371	-2.586837	4.161858	2.267702	1.565010	1.689793
7986	10	1	4.582845	4.775640	2.470960	0.520076	-1.606163	-2.154205	5.552050	-2.242673	3.141819	3.209031
7987	2	79	5.436215	4.308618	1.894248	2.140348	-5.742531	-2.596938	2.396154	1.668109	0.550403	0.905322
7987	2	21	5.436215	4.308618	-3.801617	-3.394335	0.214705	3.131334	2.946357	3.164967	3.219037	4.442015
7988	2	83	6.808614	4.585234	-8.321444	-7.520224	4.101950	4.886273	-0.088913	2.919547	3.723687	3.546330
7988	2	17	6.808614	4.585234	1.530364	-0.119614	-4.518477	-14.383635	6.146045	-2.342665	3.260413	2.870706
7989	1	100	4.175478	4.038686	-13.167312	-7.401035	4.674547	2.618264	-2.955850	5.455480	2.544707	3.094902
7990	3	3	4.091933	0.236686	-0.185779	-3.466751	-0.857923	0.548429	0.766902	5.953340	-2.666614	1.995157
7990	3	56	4.091933	0.236686	-0.092644	2.117107	-5.895932	-10.503638	0.731261	0.079753	-3.783594	-0.775177
7990	3	41	4.091933	0.236686	-7.213492	-5.052665	2.816559	1.967967	2.232177	5.938202	1.355144	3.833529
7991	1	100	5.637986	5.452470	3.153060	3.683815	-2.024303	-9.620613	5.920103	-0.654248	3.990309	1.576777
7992	10	1	6.501784	3.753120	-1.535709	4.087417	-0.237808	0.853218	3.348957	0.845480	3.255351	3.903369
7992	10	2	6.501784	3.753120	-0.367226	4.757667	-1.692782	-4.455498	4.478881	-0.607033	1.694647	1.005443
7992	10	1	6.501784	3.753120	0.540703	4.269179	-0.904441	0.125712	4.767291	0.490623	3.841927	3.987247
7992	10	2	6.501784	3.753120	1.015076	4.442081	-1.422778	-0.446921	5.323801	0.202704	3.803152	3.684695
7992	10	3	6.501784	3.753120	1.330094	4.639553	-1.905946	-1.183766	5.621165	-0.154443	3.619824	3.154515
7992	10	1	6.501784	3.753120	-3.372947	4.079613	-0.189856	0.819289	3.240508	0.902569	2.272043	3.471779
7992	10	4	6.501784	3.753120	0.834726	4.894593	-2.251336	-3.571243	5.007155	-0.835126	2.288987	1.479154
7992	10	3	6.501784	3.753120	-0.840578	4.681528	-1.429332	-4.631175	4.291599	-0.459520	1.517802	0.871319
7992	10	1	6.501784	3.753120	-0.415267	4.131422	-0.417659	0.642900	3.821067	0.741738	3.654166	4.040758
7992	10	3	6.501784	3.753120	-1.617348	4.536908	-1.003861	-3.368653	3.990833	-0.167093	1.272889	0.685513
7993	2	70	5.147822	3.466296	-10.467302	-5.864254	7.028193	10.070114	0.257674	8.201187	3.908976	3.687756
7993	2	30	5.147822	3.466296	0.996359	4.177552	-4.624845	-3.056308	4.600467	6.011057	1.496740	1.330503
7994	1	100	4.981528	2.902995	4.300838	3.124875	-7.522149	-10.239251	5.612147	-4.548994	5.936951	0.077436
7995	2	37	6.115736	5.719974	1.750105	3.074992	-5.302336	-8.703921	6.472405	-4.246211	3.333546	1.563673
7995	2	63	6.115736	5.719974	-7.581530	-2.173395	4.359749	0.403774	4.783164	0.977645	4.074153	4.395922
7996	1	100	5.888154	4.238166	-5.505433	-9.167960	8.546660	6.216352	-0.559309	6.950466	3.182224	4.474202
7997	1	100	6.002465	5.322490	-9.169516	-9.455581	5.719292	6.631892	1.869819	4.996925	4.349804	4.721438
7998	2	23	5.334484	3.751727	0.419740	-0.466850	2.250890	-7.605253	4.224142	2.873263	2.819106	-0.655169
7998	2	77	5.334484	3.751727	2.985170	5.051919	-3.473736	-14.957049	6.489264	-1.090559	2.819106	-0.655174
7999	1	100	5.645068	4.068247	-6.116441	-3.271227	6.068742	8.078964	-1.677479	5.388427	3.751216	0.676939
8000	2	47	5.056112	2.534857	4.413710	3.591327	0.903510	-6.944876	5.469171	1.838470	3.629319	1.597054
8000	2	53	5.056112	2.534857	-4.378411	-3.579912	5.552173	6.751525	0.108483	1.828856	3.648882	4.614410
8001	2	73	6.185683	2.972895	-2.649016	0.279534	-0.282772	-4.145822	7.595387	-5.663046	3.912157	3.203228
8001	2	27	6.185683	2.972895	-3.486741	-3.874913	1.677577	1.440268	5.218245	-3.026599	4.754159	4.299910
8002	1	100	5.619108	5.493019	-4.486509	-3.681139	5.879117	10.230510	0.072434	5.182652	3.836760	2.404705
8003	1	100	6.163101	4.520223	-6.865242	-6.439343	0.531334	-0.208443	5.146864	3.121235	3.292818	3.690029
8004	10	80	3.353344	1.120608	-7.813344	-6.503889	4.153852	5.548103	-0.302686	5.042201	3.005519	5.017466
8004	10	3	3.353344	1.120608	3.784540	5.446528	-0.304559	-2.441533	0.195791	2.250820	2.993518	4.426598
8004	10	1	3.353344	1.120608	0.835291	-0.107977	1.862502	0.116495	-0.887213	5.930068	2.995531	4.760892
8004	10	1	3.353344	1.120608	2.576175	4.378320	0.831886	-1.232006	-0.345753	4.861491	3.004315	4.905921
8004	10	1	3.353344	1.120608	3.420221	5.285756	0.113206	-1.975339	-0.187945	3.561821	3.001195	4.694415
8004	10	2	3.353344	1.120608	4.043908	5.513116	-1.237501	-4.308310	3.723894	0.314143	2.155517	2.754189
8004	10	2	3.353344	1.120608	1.983854	2.991880	1.265802	-0.770268	-0.413027	5.095193	3.004473	4.933349
8004	10	1	3.353344	1.120608	1.301581	0.791298	1.701983	-0.188342	-0.597685	5.427894	3.003133	4.879297
8004	10	1	3.353344	1.120608	2.148781	3.453854	1.147340	-0.900636	-0.390612	5.045099	3.004510	4.931779
8004	10	1	3.353344	1.120608	3.885376	5.483129	-1.239139	-4.564651	3.827569	0.586803	1.734347	2.530973
8005	1	100	5.379150	3.378017	-4.828044	-11.035948	6.975255	9.518434	0.019105	7.587553	4.165568	2.856306
8006	5	27	4.749426	4.568081	-0.456250	0.544033	-3.503914	-0.441367	0.801113	0.963274	2.846282	2.658120
8006	5	31	4.749426	4.568081	-0.423438	0.525426	-3.341174	-0.641884	0.510444	0.971965	2.622908	2.562730
8006	5	31	4.749426	4.568081	-0.440276	0.872984	-3.728912	-1.228999	1.368982	0.886640	2.871906	2.531201
8006	5	27	4.749426	4.568081	-0.403841	0.855357	-3.556526	-1.508440	1.147390	0.886412	2.645427	2.400042
8006	5	46	4.749426	4.568081	-0.390088	0.700438	-3.304411	-1.278771	0.697490	0.928357	2.446001	2.379784
8007	1	100	5.573313	1.584238	2.908768	3.145374	-2.517359	-9.580489	3.682781	2.419125	1.492223	1.763121
8008	1	100	4.759443	1.711044	-2.508041	-3.500526	6.562007	0.667057	5.477903	3.644401	2.363154	3.440429
8009	2	90	6.040333	3.304442	-7.274019	-6.811278	6.161821	11.247477	-1.969158	6.423506	3.434926	3.282296
8009	2	10	6.040333	3.304442	4.212253	2.428663	-6.502757	-4.942935	0.757032	-0.065627	2.636205	-0.567508
8010	1	100	5.724101	4.082094	-11.684525	-11.516363	6.242445	7.474540	0.720147	4.855282	-0.868215	0.507574
8011	2	55	5.307933	4.498474	-5.803434	-14.978679	6.095329	4.545021	-1.034313	1.548603	1.788999	1.512040
8011	2	45	5.307933	4.498474	2.156380	-3.948539	-0.059181	-8.588016	4.522231	0.300311	1.557074	-0.988296
8012	1	100	5.306385	3.712601	-12.788261	-10.575655	3.758954	4.963430	-5.673722	3.615003	2.405615	4.504722
8013	3	43	5.192833	4.666824	-5.085667	-6.798841	6.086655	4.051452	-0.082027	0.384571	3.940763	3.974261
8013	3	20	5.192833	4.666824	0.810147	-6.545000	4.750146	0.983646	-0.192429	0.655474	3.847887	3.422958
8013	3	37	5.192833	4.666824	2.715754	1.136217	-3.267479	-2.422653	2.740041	2.082203	2.657766	2.337114
8014	2	29	6.306913	4.487877	-6.122458	-8.305718	4.991643	6.613906	0.264170	-0.405425	4.197513	2.578622
8014	2	71	6.306913	4.487877	0.741074	2.545159	-5.517602	-7.394618	5.361337	-6.979898	3.274696	0.235904
8015	2	76	1.982283	-0.222131	7.011785	4.002724	-0.977654	-13.387109	5.713099	-2.115484	4.174765	-0.905698
8015	2	24	1.982283	-0.222114	-5.694164	-6.169821	5.993021	4.302454	1.261342	1.958105	4.546618	3.409782
8016	4	62	3.589457	0.681861	3.466596	0.436945	-3.306782	-2.080398	1.788635	2.198417	2.224948	0.526157
8016	4	23	3.589457	0.681861	3.535246	0.418341	-2.972792	-1.437363	1.755798	2.589532	2.527716	1.305410
8016	4	37	3.589457	0.681861	3.476373	0.203974	-2.941970	-1.423411	1.755279	2.478310	2.357870	1.045945
8016	4	32	3.589457	0.681861	3.556000	0.908645	-3.596005	-2.578401	1.802491	2.233839	2.406371	0.597680
8017	1	100	3.910625	-1.529590	9.366482	5.911165	-7.978764	-2.140181	2.634018	-0.306485	3.904941	3.706503
8018	2	58	5.584426	3.675213	-4.922599	-5.616344	6.234480	10.405842	-3.026241	7.392914	3.871917	4.263699
8018	2	42	5.584426	3.675213	5.084519	6.380316	-4.325552	-3.001263	0.577734	1.824659	3.775259	3.811224
8019	1	100	4.378840	3.819826	-11.324414	-5.272386	5.517796	7.230527	-0.350454	8.103988	1.939939	3.776420
8020	1	100	4.529131	-0.749341	5.367741	5.948720	-10.224258	-11.954800	7.221131	1.530687	4.603692	2.798983
8021	1	100	5.998601	4.308575	-7.266332	-10.252819	5.191201	1.967813	-5.186949	2.001005	1.269127	2.779395
8022	1	100	5.139823	3.549317	5.699545	6.755569	-6.052151	-9.281831	7.681960	-1.044392	4.237069	2.486922
8023	1	100	5.313025	4.258863	-1.688368	-8.407858	4.382569	1.050702	1.860189	1.564168	3.577988	2.802782
8024	1	100	1.981168	1.766842	6.495352	-0.285851	-3.324586	-13.620056	5.377019	2.528133	-4.072749	-0.419997
8025	2	94	3.892426	1.382106	-5.543970	-5.810683	5.603389	7.383210	-1.509893	6.081385	2.274473	3.939950
8025	2	6	3.892426	1.382106	3.170648	-0.817529	-4.864513	1.060353	3.696533	0.022095	2.039763	3.065922
8026	10	1	2.973988	1.684385	-4.550896	3.062410	0.494316	-2.428900	2.747117	3.957850	1.143887	2.156298
8026	10	4	2.973988	1.684385	-4.652892	3.042791	0.500286	-2.311088	2.609589	4.257182	1.056518	2.113643
8026	10	5	2.973988	1.684385	-4.442608	3.060314	0.471989	-1.500765	3.034066	3.258208	1.644927	2.529077
8026	10	2	2.973988	1.684385	-4.818714	2.991816	0.491634	-1.205407	2.656680	4.137571	1.491225	2.537506
8026	10	3	2.973988	1.684385	-4.761190	3.002384	0.488056	-1.231113	2.724294	4.004109	1.527682	2.543741
8026	10	8	2.973988	1.684385	-5.155253	2.918531	0.520346	-1.173185	2.072550	4.995693	1.047056	2.358317
8026	10	24	2.973988	1.684385	-5.091045	2.933693	0.522446	-1.518757	2.023443	5.044216	0.850074	2.133721
8026	10	6	2.973988	1.684385	-4.743862	3.023481	0.505287	-2.178153	2.484807	4.483136	0.988764	2.086417
8026	10	5	2.973988	1.684385	-4.909966	2.983622	0.513895	-1.903549	2.254631	4.807535	0.890948	2.067832
8026	10	3	2.973988	1.684385	-4.882482	2.979822	0.495858	-1.181406	2.575884	4.287012	1.444256	2.527215
8027	2	22	4.155401	1.439669	-1.966406	-7.583582	5.122171	6.671579	-5.232601	5.128010	1.443722	4.308696
8027	2	78	4.155401	1.439669	5.230370	3.256356	-2.526377	-7.699175	0.816666	-0.656260	1.250032	3.878542
8028	1	100	5.843301	3.776864	-12.760190	-6.470500	0.130975	6.349537	1.183147	3.269999	3.242915	4.118877
8029	2	81	8.212558	3.496332	-8.391821	-9.679451	4.878654	10.047930	-1.266089	6.110785	3.058424	3.505609
8029	2	19	8.212558	3.496332	1.077919	2.487911	-2.498704	-8.680915	4.822140	0.247865	2.948148	0.804044
8030	1	100	4.824021	3.571932	4.400401	3.239705	-4.315828	-12.587333	6.375210	-0.399674	3.529116	0.908029
8031	2	87	4.294220	3.663834	3.438873	-1.429460	-6.193930	-4.854053	-1.058387	-1.153718	2.253478	0.715640
8031	2	13	4.294220	3.663834	-1.094720	-6.243463	3.007538	-1.018278	-4.616388	2.744063	2.297784	1.918677
8032	2	68	3.738181	1.932001	-0.369239	-7.375621	5.519106	6.505123	1.359396	2.243164	4.755160	3.219335
8032	2	32	3.738181	1.932001	3.929786	4.461167	-4.135710	-5.289043	4.935571	-1.413120	2.344770	1.516565
8033	10	78	5.775283	3.675471	-3.785416	-8.862872	4.402140	5.053676	-0.245046	4.032425	5.880197	3.955310
8033	10	1	5.775283	3.675471	2.399491	1.146806	-4.924543	-2.712586	3.793551	1.587432	5.327815	1.121914
8033	10	4	5.775283	3.675471	1.708076	0.617414	-3.798574	-2.285198	3.338413	1.955639	3.786937	-0.895034
8033	10	2	5.775283	3.675471	2.441960	1.172855	-5.072224	-2.980174	3.806183	1.377419	4.790626	0.193631
8033	10	1	5.775283	3.675471	1.339423	0.402928	-2.654474	-1.073080	3.099080	2.361377	4.110605	2.377504
8033	10	1	5.775283	3.675471	2.434583	1.172385	-5.041199	-2.891145	3.811089	1.445204	4.974972	0.492142
8033	10	1	5.775283	3.675471	1.340700	0.406042	-2.744870	-1.164918	3.108551	2.355191	3.929499	2.043361
8033	10	1	5.775283	3.675471	2.382968	1.132634	-4.867875	-2.656589	3.780056	1.634936	5.429205	1.335042
8033	10	1	5.775283	3.675471	2.366017	1.084724	-5.018591	-3.177799	3.718270	1.256978	4.271155	-0.576945
8033	10	2	5.775283	3.675471	2.080656	0.901618	-3.849484	-2.028602	3.488057	2.021219	5.572436	3.037533
8034	2	25	6.112410	1.269441	-5.919866	-9.545777	5.289480	6.332600	2.444932	5.558956	3.105658	4.060407
8034	2	75	6.112410	1.269441	6.040852	0.510487	-0.476363	-3.075847	4.367161	4.298831	1.976456	-0.217915
8035	3	62	3.756359	3.704318	-5.345422	-7.429100	6.775097	10.410057	1.032850	5.806489	4.082041	3.185016
8035	3	35	3.756359	3.704318	4.961006	4.914248	-5.202820	-7.763646	5.163285	0.012121	4.062744	-0.013668
8035	3	3	3.756359	3.704318	-1.517211	1.890472	0.239459	2.326185	5.167269	4.719555	4.076684	3.105139
8036	1	100	5.188028	3.730380	-2.998619	-15.952209	6.125758	6.366441	-4.403507	5.114252	2.189087	3.008701
8037	1	100	5.301812	2.627697	1.375053	5.902423	-8.750656	-1.940542	5.007294	2.537494	3.523161	2.554058
8038	2	50	6.039348	4.659484	-7.809543	-5.905016	5.079860	1.275558	1.654641	3.558332	3.684420	4.158155
8038	2	50	6.039348	4.659483	2.101041	2.922202	-6.016982	-15.781875	6.988380	-2.496939	3.684054	2.682787
8039	1	100	5.265446	4.730773	-14.346155	-9.617215	3.183929	8.016902	-6.580611	2.954797	-0.331111	3.156675
8040	2	95	2.184533	2.025545	-7.362890	-8.219437	5.074681	6.384062	-0.658451	2.741279	4.976176	4.277746
8040	2	5	2.184533	2.025545	3.600279	2.182640	-0.363470	-2.463358	-0.764553	-0.646350	4.334755	-0.607274
8041	1	100	2.682284	0.547655	5.603694	5.688996	-5.071723	-9.135978	8.734218	-3.474037	4.933888	2.846435
8042	1	100	4.757824	-0.061130	3.542905	4.075366	0.380851	-5.748101	1.331126	4.702032	1.648205	1.948188
8043	1	100	3.826244	1.226406	5.475948	3.651587	-5.931891	-8.811513	5.824567	5.196182	2.654877	1.307112
8044	10	2	5.717025	3.040299	-6.050569	3.681197	1.699648	-0.975717	5.019468	4.479159	2.271031	2.610743
8044	10	4	5.717025	3.040299	-4.958008	2.502213	0.838178	-0.524347	5.821155	4.425688	2.559662	3.394732
8044	10	35	5.717025	3.040299	-15.468205	-4.205637	3.928724	8.398356	0.237134	4.402649	2.605690	4.611333
8044	10	4	5.717025	3.040299	-4.827668	2.214898	0.420846	-0.001609	5.831001	4.426420	2.598145	3.931951
8044	10	2	5.717025	3.040299	-7.605274	2.523054	0.661194	1.771483	5.216642	4.460382	2.605434	4.594826
8044	10	1	5.717025	3.040299	-9.051818	2.782682	1.071253	2.527325	4.146935	4.493847	2.603818	4.597398
8044	10	2	5.717025	3.040299	-8.092508	2.569505	0.732361	1.944543	5.069875	4.465790	2.605341	4.599359
8044	10	1	5.717025	3.040299	-8.890726	2.890758	1.244728	2.587328	3.606659	4.509822	2.601489	4.586353
8044	10	2	5.717025	3.040299	-7.458068	3.457596	2.037651	1.417939	3.541542	4.579354	2.417598	3.980949
8044	10	1	5.717025	3.040299	-9.053091	2.757546	1.030805	2.486447	4.272892	4.490280	2.604149	4.598950
8045	2	67	5.646529	2.175721	-0.947819	-6.457037	1.244810	0.474939	5.781646	8.375338	2.067737	5.282525
8045	2	33	5.646529	2.175721	-3.859304	-7.114698	2.419580	1.001918	4.052669	8.464097	2.068952	5.496933
8046	1	100	5.689450	1.616405	2.581213	2.663337	-7.653946	-10.060245	1.851238	-1.492402	2.787942	2.413603
8047	1	100	6.077658	5.021586	-11.451935	-5.977510	-0.184306	4.862922	0.092144	4.994392	0.193844	5.531889
8048	2	74	4.384354	3.003464	-10.091851	-7.039760	9.067116	6.951911	-1.141201	8.157184	2.908167	1.722018
8048	2	26	4.384354	3.003464	0.398185	5.136829	-1.570384	-8.353223	3.909646	2.201956	2.888803	0.824301
8049	1	100	4.870863	3.697254	1.696967	4.236380	-4.908059	-4.037758	4.738405	4.831269	3.029555	1.066910
8050	1	100	3.114349	1.177493	-6.215237	-6.997009	0.949736	4.122160	2.123185	5.500202	1.207097	4.614599
8051	1	100	5.101358	3.671559	0.434013	1.017531	-11.661744	-3.970083	-3.222501	0.275448	1.108089	2.776537
8052	1	100	5.639514	4.924084	-11.046573	-13.074521	1.613645	7.575825	-1.998639	7.447511	3.402274	3.541100
8053	10	3	5.731691	3.655247	5.073176	2.980698	-5.928176	-3.878038	6.398853	2.910789	1.154525	3.396873
8053	10	6	5.731691	3.655247	5.056090	3.299345	-5.070565	-1.680640	6.846230	1.558986	2.192920	3.731413
8053	10	2	5.731691	3.655247	2.802435	0.419486	-4.238498	0.480726	6.161090	2.292759	2.622259	4.066399
8053	10	1	5.731691	3.655247	3.730188	1.333597	-4.345377	0.086637	6.408021	1.992505	2.620471	4.020664
8053	10	1	5.731691	3.655247	1.226523	-0.413931	-4.273983	1.325824	5.110320	3.075919	2.316932	4.078160
8053	10	7	5.731691	3.655247	5.111940	3.380358	-5.236478	-2.077669	6.834140	1.775333	2.030598	3.664384
8053	10	2	5.731691	3.655247	1.272958	-0.370638	-4.373679	1.450065	4.645394	3.266262	2.040939	4.027309
8053	10	1	5.731691	3.655247	3.901911	1.683710	-6.098768	-4.370303	5.422193	3.318395	0.112949	3.153762
8053	10	2	5.731691	3.655247	5.149738	3.361247	-5.510283	-2.751175	6.736426	2.266818	1.721570	3.556792
8053	10	1	5.731691	3.655247	4.610826	2.554301	-4.611226	-0.593911	6.683888	1.592468	2.524317	3.917697
8054	1	100	6.024004	4.757120	-7.762407	-6.008568	0.002400	0.681470	2.651927	0.839545	2.336371	4.392539
8055	2	50	6.035481	1.670971	0.930321	1.334149	-4.503079	-5.711858	5.171743	2.335760	-0.327283	0.611881
8055	2	50	6.035481	1.670971	-7.881109	-9.309897	7.748814	7.307224	-0.743094	6.020948	1.526623	2.482618
8056	2	32	1.458596	2.138271	-8.524336	-6.255032	5.408318	7.803999	-4.555442	6.398614	-1.401589	1.916486
8056	2	68	1.458596	2.138271	-0.827584	3.460341	-1.362320	-1.114069	-0.490393	0.172410	-2.180615	0.946218
8057	1	100	2.672489	-1.403008	-3.308584	3.853255	0.687976	1.667789	0.661866	5.370425	3.163248	4.289488
8058	1	100	5.105520	4.513480	4.084973	-4.256458	-1.884696	-2.128874	5.336159	1.349027	2.499388	1.938481
8059	1	100	3.832270	4.240701	-13.277990	-12.877935	7.057555	9.168323	-2.764582	6.999603	-1.928767	1.341961
8060	1	100	4.143162	1.103644	-0.722213	4.703179	-6.465167	-1.855648	1.681906	0.644080	1.533052	2.456285
8061	1	100	6.777465	4.131350	5.226428	1.424667	-3.247861	-7.620050	6.305475	-4.657378	2.780529	2.263051
8062	1	100	5.537193	5.162520	-10.059692	-10.508705	3.498717	5.700413	1.331710	2.775354	4.230799	3.399794
8063	10	5	5.066407	3.234315	0.571584	-4.109668	-0.519381	-0.369490	5.551015	1.625124	3.183478	2.984336
8063	10	5	5.066407	3.234315	0.172887	-4.632167	0.875198	2.945662	4.723264	3.527515	3.174726	2.984494
8063	10	2	5.066407	3.234315	1.603183	-1.313424	1.878535	-3.811266	4.551442	2.941904	1.144113	-0.528631
8063	10	3	5.066407	3.234315	1.751085	-1.137294	1.657809	-4.673429	4.691587	2.232865	1.155724	-0.526028
8063	10	4	5.066407	3.234315	0.178692	-4.603038	0.929759	3.011054	4.670686	3.588944	3.171525	2.984457
8063	10	3	5.066407	3.234315	0.198650	-4.660149	0.505158	2.279543	5.038012	3.070769	3.182565	2.984550
8063	10	3	5.066407	3.234315	1.905181	-0.802488	1.189024	-5.039796	4.913211	0.825337	1.195590	-0.461609
8063	10	5	5.066407	3.234315	0.902394	-0.224557	-1.086626	-1.943776	5.682909	0.837395	3.152770	2.937695
8063	10	1	5.066407	3.234315	0.220094	-4.437956	1.106383	3.131952	4.493476	3.772640	3.151086	2.984105
8063	10	3	5.066407	3.234315	1.126725	0.698549	-1.384462	-2.684265	5.695930	0.523934	2.925141	2.607391
8064	1	100	5.303600	2.311778	4.538133	6.952208	-4.093835	-12.289936	5.141373	2.617755	3.933582	3.497209
8065	2	52	1.890832	1.160297	-1.404939	-4.020755	6.152395	1.953298	-2.668882	-0.508515	2.883573	2.592796
8065	2	48	1.890832	1.160297	6.164010	2.293883	-4.844675	-4.504943	2.217894	-2.390527	2.404658	-1.720350
8066	1	100	5.923548	2.120471	3.027814	0.953377	-1.021088	-11.458565	6.505878	-0.458653	3.404847	-0.048007
8067	2	56	4.106171	4.344017	3.713963	-0.935195	0.547004	-1.868877	5.350657	3.161030	3.915475	3.453470
8067	2	44	4.106171	4.344017	-5.446123	-8.656182	2.564395	4.571027	3.555832	4.247580	4.331839	4.349215
8068	10	2	4.260627	1.171950	6.581058	3.679337	-1.637595	0.006016	5.768944	5.497228	4.210314	3.673605
8068	10	1	4.260627	1.171950	7.677606	4.424584	-1.937743	-1.387696	6.464240	5.082579	3.655893	2.330728
8068	10	1	4.260627	1.171950	6.492191	2.199458	-1.435076	0.134160	4.190873	5.795672	3.907952	3.450072
8068	10	1	4.260627	1.171950	7.644269	4.008406	-1.895407	-1.476499	6.012930	5.366936	3.125955	2.018670
8068	10	2	4.260627	1.171950	7.675937	4.323503	-1.918700	-1.425006	6.326623	5.199060	3.462647	2.204515
8068	10	1	4.260627	1.171950	7.055782	1.263979	-1.839311	-1.644196	3.713766	5.756050	1.454769	1.263598
8068	10	1	4.260627	1.171950	6.917362	0.731225	-1.830350	-1.589756	3.240304	5.783380	1.157085	1.149319
8068	10	1	4.260627	1.171950	6.976396	0.954512	-1.834759	-1.630883	3.439982	5.772773	1.281142	1.191699
8068	10	2	4.260627	1.171950	7.364709	2.551375	-1.857764	-1.584522	4.816872	5.649113	2.193055	1.587299
8068	10	1	4.260627	1.171950	6.562780	3.557214	-1.603617	0.027210	5.628955	5.548476	4.193693	3.651758
