6671	9	-0.83647	1.1391	-16.036	-17.01	-2.9718	-10.524	-10.188	-4.2625	-5.9608	0.89053	-0.83647	1.1391	-9.9782	-14.316	-3.7818	-9.2696	-7.3875	-4.9357	-2.9201	3.02	-0.83647	1.1391	-9.7445	-13.763	-3.7409	-9.0581	-6.5736	-4.6156	-1.8741	2.9943	-0.83647	1.1391	-9.7065	-13.99	-3.8442	-10.84	-6.884	-5.4679	-2.4059	2.5855	-0.83647	1.1391	-9.6937	-13.964	-3.7783	-9.4959	-6.4482	-4.8494	-1.8482	2.9898	-0.83647	1.1391	-8.7517	-10.774	-4.1964	-12.989	-6.2851	-5.8836	-1.9499	0.93755	-0.83647	1.1391	-10.098	-14.155	-3.7536	-8.8864	-7.5422	-4.7438	-3.0659	3.0198	-0.83647	1.1391	-9.5996	-11.956	-3.9094	-11.764	-6.6227	-5.6344	-2.1598	1.9696	-0.83647	1.1391	-9.5522	-11.616	-3.9573	-12.03	-6.5495	-5.6768	-2.1009	1.777
6710	9	-1.6957	-6.2383	-3.8579	-4.8828	-8.7368	-14.746	-10.223	-4.144	-6.5881	-14.864	-7.2551	-12.525	-14.153	-15.666	0.7937	-0.43765	-15.652	0.79578	-5.249	-9.1623	-1.6957	-6.2383	-11.527	-13.85	-3.1282	-4.3938	-13.295	0.78284	-1.2531	-2.8744	-1.6957	-6.2383	-14.153	-15.779	0.7937	-0.43765	-15.652	0.79578	-5.249	-9.1623	-7.2551	-12.525	-3.8573	-4.7699	-8.737	-14.816	-10.223	-4.1441	-6.5881	-14.864	-1.6957	-0.32946	-18.867	-18.109	0.7945	-0.43758	-15.652	0.79578	-5.249	-9.1623	-7.2551	-12.525	-11.527	-13.737	-3.1282	-4.3938	-13.295	0.78284	-1.2531	-2.8744	-1.6957	-0.32946	-12.442	-13.591	-2.9654	-5.8939	-10.451	-2.8862	4.2447	-2.8833	-1.6957	-0.32946	-16.243	-16.185	-2.9514	-4.391	-13.296	0.78284	-1.2531	-2.8744
6912	9	-1.1244	-7.8357	-1.7255	-7.4887	-9.6346	-15.272	-3.153	-7.7943	-13.395	-9.1869	-6.8409	-12.871	-13.666	-15.268	-0.97682	-0.62411	-8.774	-1.7236	-12.431	-6.5473	-1.1244	-2.1563	-10.602	-17.482	-6.8998	-6.5409	-5.8109	-3.2999	-9.8857	-1.5759	-6.8409	-12.871	-1.72	-7.4884	-9.6391	-15.273	-3.1517	-7.7943	-13.396	-9.1873	-1.1244	-7.8357	-13.671	-15.268	-0.97681	-0.62411	-8.7741	-1.7236	-12.431	-6.5473	-6.8409	-12.871	-7.7725	-13.905	-1.1662	-0.77647	-5.6282	-2.2342	-6.0006	-6.5473	-1.1244	-2.1563	-11.098	-19.258	-0.98964	-0.57782	-5.629	-2.2342	-6.0006	-6.5473	-1.1244	-2.1563	-16.988	-20.555	-0.97122	-0.55048	-8.7741	-1.7236	-12.431	-6.5473	-1.1244	-7.8357	-7.778	-13.905	-1.1656	-0.77606	-5.6282	-2.2342	-6.0006	-6.5473
7053	9	-2.7545	1.1287	-23.236	-20.999	-4.6362	-0.39717	-7.1491	0.41703	-9.5242	-9.4913	-2.7545	-4.583	-20.201	-18.493	-4.6362	-0.39829	-7.1491	0.41703	-9.5242	-9.4913	-2.7545	1.1287	-17.438	-15.242	-5.5226	-3.2994	-2.6214	-4.5834	-1.9724	-3.2281	-2.7545	1.1287	-21.397	-20.755	-5.5226	-1.5901	-6.1924	0.41703	-8.3373	-3.2281	-2.7545	1.1287	-18.827	-15.554	-4.6362	-1.5657	-3.0352	-3.7451	-3.3078	-9.4913	-2.7545	-4.583	-15.792	-13.048	-4.6365	-1.6132	-3.0352	-3.7451	-3.3078	-9.4913	-2.7545	-4.583	-18.362	-18.249	-5.5226	-1.5914	-6.1924	0.41703	-8.3373	-3.2281	-2.7545	-4.583	-14.402	-12.736	-5.523	-3.3581	-2.6212	-4.5834	-1.9724	-3.2281	-2.7545	-4.583	-3.246	-2.0436	-11.086	-17.625	3.0979	-8.2692	-3.3095	-14.994
7089	9	-5.3358	-5.4183	-5.7244	-5.4286	-11.524	-17.578	-6.942	-5.5796	-8.4307	-1.4691	-5.3358	-11.933	0.79528	0.59529	-16.367	-28.896	-0.80229	-11.519	-2.4399	-1.4691	-5.3358	-5.4183	-0.51097	0.54564	-15.892	-28.897	-0.80229	-11.506	-2.4399	-1.4691	-5.3358	-11.933	-4.3931	-5.379	-12.584	-20.852	-6.942	-5.9211	-8.4307	-1.4691	-5.3358	-11.933	-15.14	-7.4197	-0.24886	-2.5947	-13.114	-1.0548	-10.543	-7.2338	-5.3358	-5.4183	-16.454	-7.4694	-0.23334	-2.509	-13.114	-1.0544	-10.543	-7.2338	1	-1.6921	-19.015	-12.988	-0.14365	-1.6844	-13.114	-1.0526	-10.543	-7.2338	1	-1.6921	-14.805	-11.881	-6.7642	-8.8086	-7.0007	-2.5604	-8.4139	-1.1964	1	-1.6921	-3.0277	-4.9729	-14.035	-28.729	-0.80229	-11.387	-2.4399	-1.4691
7100	9	-5.1124	-9.7638	-0.14924	-7.422	-9.0379	-16.341	-1.7694	-6.3734	-6.7794	-8.0768	1.011	-7.5869	-0.14924	-7.422	-9.0379	-16.341	-1.7694	-6.3734	-6.7794	-8.0768	1.011	-0.96169	-6.9308	-10.873	-2.79	-10.467	-1.5155	-2.3608	-5.3123	-7.8999	1.011	-0.96169	-7.7296	-11.047	-3.5239	-7.3404	-1.4978	-2.2915	-3.4061	0.42954	1.011	-0.96169	-6.9119	-10.49	-2.7971	-12.585	-1.1896	-5.7018	-4.0091	-6.8401	1.011	-0.96169	-7.4134	-10.191	-4.7989	-8.9681	-0.55062	-3.3845	-2.5766	0.97365	1.011	-0.96169	-6.879	-10.285	-2.8865	-12.737	-0.82592	-5.9195	-2.7364	-3.9631	1.011	-0.96169	-7.0868	-9.8288	-5.6138	-10.223	-0.13484	-4.2632	-2.2268	0.69124	1.011	-0.96169	-6.9061	-10.44	-2.8092	-12.621	-1.0988	-5.8276	-3.4242	-5.649
7351	9	-1.3455	-8.8187	-8.5977	-11.348	-1.3055	-9.6033	-13.282	1.067	-5.8346	1.2304	-1.3455	-8.8187	-8.613	-11.373	-1.3004	-9.5614	-13.283	1.0671	-5.8356	1.338	-1.3455	-8.8187	-8.5782	-11.319	-1.28	-9.5093	-13.281	1.067	-5.8353	1.0461	-1.3455	-8.8187	-8.6278	-11.4	-1.2685	-9.4356	-13.284	1.0671	-5.8381	1.4103	-1.3455	-8.8187	-8.5935	-11.351	-1.2199	-9.1741	-13.282	1.067	-5.8407	1.0422	-1.3455	-8.8187	-8.6114	-11.38	-1.2111	-9.1618	-13.283	1.067	-5.8417	1.1727	-1.3455	-8.8187	-8.6239	-11.399	-1.2152	-9.2105	-13.284	1.0671	-5.8415	1.2885	-1.3455	-8.8187	-8.6307	-11.408	-1.2342	-9.3051	-13.284	1.0671	-5.8403	1.382	-1.3455	-8.8187	-8.5758	-11.318	-1.252	-9.35	-13.281	1.067	-5.8374	0.97321
7626	9	-6.4424	-11.384	-15.028	-19.251	-3.6809	-0.77284	-7.8524	-3.0967	-2.6734	-10.747	-6.4424	-11.384	-10.888	-13.25	-5.9111	-2.6179	-3.0561	-8.0006	-0.01659	-5.3533	-6.4424	-11.384	-17.976	-19.429	-3.6786	-0.7718	-7.9206	-3.0442	-9.1553	-10.747	-0.12295	-5.9016	-18.254	-19.57	-3.6771	-0.7718	-7.9206	-3.0442	-9.1553	-10.747	-0.12295	-5.9016	-15.306	-19.392	-3.6791	-0.77284	-7.8524	-3.0967	-2.6734	-10.747	-0.12295	-5.9016	-11.329	-13.468	-5.8169	-2.5736	-3.1228	-7.9997	-0.01659	-5.3533	-0.12295	0.25454	-18.704	-25.208	-3.662	-0.77284	-7.8524	-3.0967	-2.6734	-10.747	-0.12295	0.25454	-15.588	-19.61	-5.0477	-2.522	-3.3409	-7.9956	-0.01659	-5.3533	-0.12295	0.25454	-21.652	-25.386	-3.662	-0.7718	-7.9206	-3.0442	-9.1553	-10.747
7961	9	3.5589	-1.7301	-1.0889	-2.884	-9.5529	-19.578	1.4333	-6.2838	-0.49322	-3.1608	3.5589	-1.7301	-17.648	-18.433	-1.1959	2.9642	-9.8407	5.9354	-12.117	-8.3681	3.5589	-1.7301	-12.473	-13.574	-7.1362	-3.8451	-3.4793	-0.060648	-6.5033	-2.8571	3.5589	-6.2918	2.7852	1.4834	-12.85	-21.267	1.4341	-6.2857	-0.49322	-3.1608	3.5589	-6.2918	-8.5991	-9.2067	-7.1628	-3.8845	-3.4733	-0.073409	-6.5033	-2.8571	3.5589	-6.2918	-13.774	-14.066	-1.1968	2.9632	-9.8407	5.9354	-12.117	-8.3681	-2.6533	-12.15	-8.4987	-9.155	-7.1642	-3.8862	-3.473	-0.074096	-6.5033	-2.8571	-2.6533	-12.15	2.8855	1.5351	-12.888	-21.273	1.4341	-6.2857	-0.49322	-3.1608	-2.6533	-12.15	-13.674	-14.014	-1.1968	2.9632	-9.8407	5.9354	-12.117	-8.3681
7986	9	0.25885	-3.4018	-20.603	-12.728	-2.6017	-4.4961	-3.4634	-0.94967	-4.7089	2.0653	-5.7189	-3.8317	-20.101	-12.522	-2.6017	-4.4962	-3.4634	-0.94967	-4.7089	2.0653	0.25885	-8.8968	-15.505	-11.349	-2.6018	-4.4985	-3.4634	-0.94967	-4.7089	2.0653	0.25885	-8.8968	-5.4726	-3.0424	-10.101	-19.368	-2.6331	-6.1296	-9.4062	-3.8282	-5.7189	-9.3728	-5.451	-3.0432	-10.122	-18.964	-2.6524	-6.1322	-9.5446	-8.5191	-5.7189	-9.3728	-15.484	-11.33	-2.6018	-4.4986	-3.4634	-0.94967	-4.7089	2.0653	0.25885	-8.8968	-5.4726	-3.063	-10.096	-18.953	-2.6524	-6.129	-9.5446	-8.5191	-5.7189	-9.3728	-5.451	-3.0226	-10.127	-19.38	-2.6331	-6.1328	-9.4062	-3.8282	0.25885	-3.4018	-10.452	-9.3086	-1.2686	-9.1747	-2.3381	-7.2569	0.42707	-0.50691
7992	9	2.397	-1.498	-25.124	-21.874	2.4	0.38864	-10.597	-0.9644	-10.979	-8.8234	2.397	-1.498	-18.552	-14.634	-3.9755	-5.0722	-3.4097	-2.7883	-5.0129	-2.2812	-1.4219	-2.4463	-25.124	-21.153	2.4	0.38864	-10.597	-0.9644	-10.979	-8.8234	2.397	-1.498	-12.247	-7.7475	-4.0306	-10.07	-0.39272	-4.6264	0.49462	-2.3794	2.397	-1.498	-15.064	-5.7954	-7.7413	-11.847	-2.9572	-5.0682	-5.0414	-2.594	-1.4219	-2.4463	-18.552	-13.913	-3.9755	-5.0727	-3.4097	-2.7883	-5.0129	-2.2812	-1.4219	-2.4463	-7.6085	-4.5272	-8.9354	-15.618	-0.03603	-7.0772	0.23823	-4.0927	2.397	-1.498	-7.6133	-5.2484	-8.9106	-15.382	-0.024469	-7.0992	0.2797	-3.9686	-1.4219	-2.4463	-14.286	-5.0457	-8.3026	-12.431	-2.9653	-5.2715	-5.0565	-2.7244
8380	9	-5.3486	-6.9794	-9.8452	-11.269	-2.1495	-8.8533	-3.9565	-4.8561	-4.8988	-0.749	0.72353	2.995	-13.844	-15.133	-2.1082	-8.8532	-3.9567	-4.8556	-4.8988	-0.74892	0.72353	2.995	-10.366	-9.5684	-1.6052	-8.1139	-2.0093	-5.3495	-2.3242	-0.88247	0.72353	2.995	-9.3648	-8.3924	-1.3204	-9.8375	-1.9275	-6.913	-1.9105	-2.8215	0.72353	2.995	-10.597	-10.138	-1.8637	-8.7523	-2.038	-5.2978	-1.9017	-0.66704	0.72353	2.995	-9.6871	-8.7884	-1.3177	-8.7488	-1.9529	-6.032	-2.314	-2.2511	0.72353	2.995	-9.0949	-7.7269	-1.4811	-10.053	-1.9122	-8.6405	-0.8432	-2.7438	0.72353	2.995	-9.1169	-7.8517	-1.716	-10.201	-1.9444	-7.9504	-0.18763	-2.2711	0.72353	2.995	-10.607	-10.229	-1.9015	-8.8686	-2.0405	-5.3391	-1.7715	-0.66896
8437	9	-2.0083	-5.7636	-1.3586	-7.2478	-5.68	-12.954	-5.8774	-3.4253	-13.148	-9.4768	-2.0083	-5.7636	-13.572	-13.326	2.5127	-0.8061	-12.045	0.68484	-11.441	-3.8423	-7.7562	-11.593	-1.3584	-7.2477	-5.6801	-12.954	-5.8774	-3.4254	-13.148	-9.477	-2.0083	-5.7636	-11.439	-11.467	-1.5517	-6.0326	-11.884	0.55332	-9.1283	1.1333	-2.0083	-0.40601	-14.302	-15.634	-1.3848	-6.0043	-11.917	0.57957	-9.1283	1.1333	-7.7562	-11.593	-13.572	-13.326	2.5127	-0.8061	-12.045	0.68484	-11.441	-3.8423	-2.0083	-0.40601	-15.866	-17.47	2.5609	-0.80418	-12.045	0.68487	-11.441	-3.8423	-7.7562	-11.593	-11.439	-11.467	-1.5518	-6.0326	-11.884	0.55332	-9.1283	1.1333	-2.0083	-0.40601	-3.9744	-11.806	-5.4452	-11.159	-5.9817	-3.1643	-9.4199	-0.078151
8595	9	0.74732	-6.908	-1.2267	-4.1299	-10.822	-23.631	-8.062	-6.8415	-8.5658	-13.341	0.74732	-6.908	2.902	0.67655	-11.331	-24.109	-5.6629	-8.6807	-2.4811	-13.341	-5.425	-10.208	2.9024	0.67655	-11.331	-24.109	-5.6629	-8.6807	-2.4811	-13.341	0.74732	-1.4073	-3.001	-5.8991	-9.8801	-22.276	-5.6629	-8.6807	-2.4811	-13.341	0.74732	-6.908	-12.8	-15.696	-4.0366	-6.2127	-14.507	-0.92722	-8.5658	-7.8855	0.74732	-1.4073	-14.265	-17.142	-4.005	-6.7397	-12.11	-2.7664	-2.4811	-7.8856	-5.425	-10.208	-12.8	-15.696	-4.0366	-6.2127	-14.507	-0.92722	-8.5658	-7.8855	0.74732	-1.4073	-18.705	-22.26	-3.9873	-6.2126	-14.509	-0.92719	-8.5658	-7.8855	-5.425	-10.208	-1.2264	-4.1299	-10.822	-23.631	-8.062	-6.8415	-8.5658	-13.341
8618	9	1.05	-4.4109	-2.7624	-8.3021	-10.035	-8.2252	-5.2035	-0.38842	-4.227	2.176	1.05	-4.4109	-13.047	-18.621	-3.7647	-2.1516	-11.143	1.0787	-4.2263	2.1799	-3.7237	-4.9167	-2.5913	-8.2987	-10.037	-8.2255	-5.2035	-0.38842	-4.227	2.176	-3.7237	-4.9167	-12.876	-18.617	-3.7653	-2.1516	-11.143	1.0787	-4.2263	2.1799	1.05	-4.4109	-8.1022	-12.643	-9.0963	-2.5383	-5.2026	-0.38757	-4.2263	2.1799	-3.7237	-0.73296	-18.82	-21.425	-3.7629	-2.1516	-11.144	1.0787	-4.2263	2.1799	-3.7237	-4.9167	-7.9271	-12.638	-9.0983	-2.6002	-5.2026	-0.38758	-4.2263	2.1799	1.05	-0.16123	-18.976	-22.653	-3.7628	-2.1516	-11.144	1.0787	-4.2263	2.1799	1.05	-0.16123	-10.903	-10.432	-4.9237	-7.7773	-6.0772	-5.2235	1.1294	2.1793
8717	9	-9.0682	-5.8782	-18.31	-18.316	2.0719	3.0553	-9.5535	1.9804	-2.9815	-5.4362	-2.6718	1.3071	-20.409	-23.79	2.0719	3.0559	-9.5535	1.9804	-2.9815	-5.4362	-9.0682	-5.8782	-13.088	-12.045	2.0719	3.0095	-6.5006	-1.4152	3.3375	-5.4362	-2.6718	1.3071	-15.185	-17.517	-1.3717	2.1314	-6.5003	-2.8657	5.264	-2.4466	-2.6718	1.3071	-15.187	-17.519	2.0719	3.0517	-6.5006	-1.4152	3.3375	-5.4362	-9.0682	-5.8782	-18.106	-17.482	-1.3717	2.1342	-6.5063	1.4987	-1.0083	-2.4466	-2.6718	1.3071	-20.206	-22.956	-1.3717	2.1352	-6.5063	1.4987	-1.0083	-2.4466	-9.0682	-5.8782	-13.086	-12.043	-1.3717	2.0891	-6.5003	-2.8657	5.264	-2.4466	-9.0682	-5.8782	-3.3239	-2.5397	-6.4566	-9.1107	-3.6978	-5.0349	2.3538	-6.3815
9367	9	-3.264	-11.661	-17.501	-14.72	0.32463	-0.28112	-14.088	0.26251	-10.78	-2.3694	1.9646	-1.0494	-24.097	-20.559	0.50319	-0.28112	-14.088	0.26257	-10.78	-2.3694	-3.264	-11.661	-16.936	-14.61	-0.46434	-6.2306	-14.088	0.26149	-8.024	3.7213	1.9646	-7.078	-17.502	-14.729	0.3255	-0.28112	-14.088	0.26251	-10.78	-2.3694	1.9646	-7.078	-16.936	-14.619	-0.46343	-6.2306	-14.088	0.26149	-8.024	3.7213	1.9646	-1.0494	-23.532	-20.449	-0.27558	-6.2306	-14.088	0.26167	-8.024	3.7213	-3.264	-11.661	-13.458	-10.547	-0.88424	-6.4254	-8.3427	-0.72845	-2.2633	3.7213	1.9646	-7.078	-13.458	-10.556	-0.88369	-6.4254	-8.3427	-0.72845	-2.2633	3.7213	1.9646	-1.0494	-20.054	-16.386	-0.34104	-6.425	-8.3427	-0.7277	-2.2633	3.7213
9621	9	-4.8894	-8.2756	-5.8627	-3.3262	-9.6745	-17.144	-5.6939	-2.1393	-10.613	-8.3198	0.43654	0.1121	-15.722	-15.429	-3.0435	-7.3204	-9.0912	2.0192	-10.573	0.64838	-4.8894	-8.2756	-0.031356	-0.15271	-11.829	-24.221	0.12096	-4.0871	-4.3895	-8.3198	0.43654	-4.4625	-5.8694	-3.3275	-9.6552	-17.126	-5.6939	-2.1312	-10.613	-8.3198	0.43654	-4.4625	-0.037963	-0.15343	-11.829	-24.221	0.12096	-4.0871	-4.3895	-8.3198	-4.8894	-8.2756	-10.643	-9.472	-3.0445	-7.321	-9.0907	2.0188	-10.573	0.6483	0.43654	0.1121	-8.9901	-9.0927	-3.0507	-9.165	-3.2564	0.56461	-4.3497	-3.6278	0.43654	-4.4625	-10.65	-9.4728	-3.0445	-7.321	-9.0907	2.0188	-10.573	0.6483	0.43654	0.1121	-5.1091	-6.1151	-11.128	-18.257	0.12096	-3.9647	-4.3895	-8.3198
9775	9	0.49062	-2.6295	-13.583	-18.414	-1.6865	0.96956	-7.8705	-0.07608	-9.8806	-8.2797	-5.1024	-13.077	-11.89	-13.801	-1.6866	0.96956	-7.8705	-0.07608	-9.8806	-8.2797	-5.1024	-13.077	-2.2217	-3.7712	-10.295	-10.759	-1.2852	-0.36051	-9.8848	-13.672	0.49062	-7.7293	-2.3184	-3.7756	-10.288	-10.639	-1.2852	-0.35936	-9.8848	-13.671	0.49062	-7.7293	-11.983	-13.801	-1.6866	0.96956	-7.8705	-0.07608	-9.8806	-8.2797	-5.1024	-13.077	-11.734	-11.374	-5.4164	-2.7553	-4.4722	-0.08613	-5.21	-2.3301	0.49062	-7.7293	-11.828	-11.374	-5.4164	-2.7553	-4.4722	-0.08613	-5.21	-2.3301	0.49062	-2.6295	-13.428	-15.987	-5.4162	-2.7551	-4.4722	-0.086128	-5.21	-2.3301	0.49062	-2.6295	-7.6224	-11.867	-10.842	-3.3697	2.1119	-0.47252	-5.21	-2.3301
9886	9	-10.554	-10.707	-12.468	-10.402	2.1705	0.063966	-6.0548	-3.4267	-0.3784	-7.3958	-4.4805	-6.3368	-16.519	-12.624	2.1714	0.79499	-12.469	-1.0837	-6.5585	-7.3958	-10.554	-10.707	-16.519	-12.624	2.1714	0.79499	-12.469	-1.0837	-6.5585	-7.3958	-4.4805	-6.3368	-12.468	-10.402	2.1705	0.063967	-6.0548	-3.4267	-0.3784	-7.3958	-10.554	-10.707	-6.6668	-1.2214	-9.1129	-10.579	-5.7646	-5.5282	-4.2001	-3.0915	-4.4805	-0.27764	-22.303	-18.748	2.1714	0.79499	-12.469	-1.0837	-6.5585	-7.3958	-4.4805	-0.27764	-18.252	-16.526	2.1714	0.078504	-6.0548	-3.4267	-0.3784	-7.3958	-4.4805	-0.27764	-14.847	-13.749	-2.437	-8.471	-6.0449	-6.7027	2.1222	-1.8963	-4.4805	-6.3368	-6.6668	-1.2215	-9.1129	-10.579	-5.7646	-5.5282	-4.2001	-3.0915
9897	9	1.6599	1.6605	-18.04	-18.404	2.1195	2.6488	-4.7758	2.4347	-3.5871	-7.488	-4.9312	-8.9644	-3.5632	0.56633	-8.366	-10.861	-2.3981	-4.0747	-3.5907	-11.705	-4.9312	-3.656	-3.5668	0.56605	-8.366	-10.861	-2.3981	-4.0747	-3.5907	-11.705	-4.9312	-3.656	-15.068	-17.062	2.1195	3.6188	-10.023	2.597	-8.3748	-7.488	-4.9312	-8.9644	-13.12	-11.866	2.1195	2.6428	-4.7758	2.4347	-3.5871	-7.488	-4.9312	-3.656	-13.124	-11.866	2.1195	2.6429	-4.7758	2.4347	-3.5871	-7.488	1.6599	1.6605	-19.984	-23.6	2.1195	3.6192	-10.023	2.597	-8.3748	-7.488	1.6599	1.6605	-12.49	-9.5675	-3.9331	-2.403	-2.5276	-6.1305	0.34156	-1.786	-4.9312	-8.9644	-15.064	-17.062	2.1195	3.6188	-10.023	2.597	-8.3748	-7.488
10061	9	0.61747	0.06425	-10.701	-23.433	1.696	0.81338	-8.0314	-1.4117	-5.4503	-2.9449	0.61747	0.06425	-1.2641	-10.959	-8.0122	-14.922	3.3765	-9.1524	-0.10561	-0.099065	-4.5846	-12.261	-8.4097	-18.139	-1.2362	0.64511	-6.6589	-1.4133	-5.4503	-2.9449	0.61747	0.06425	-10.495	-23.06	-3.213	-4.9674	-5.1654	-1.437	-5.3827	2.4422	0.61747	0.06425	-6.5097	-16.002	-4.4876	-8.5222	1.919	-6.5606	-0.16721	-2.9449	0.61747	0.06425	-2.052	-16.146	-9.4561	-8.5215	-2.6125	-4.5584	-5.3827	2.4422	-4.5846	-12.261	1.2436	-9.9652	-9.7038	-9.5446	-2.5962	-4.5877	-5.3827	2.4422	0.61747	0.06425	-9.3614	-17.859	1.1059	-2.5203	-1.6896	-6.4208	-0.16721	-2.9449	-4.5846	-12.261	-2.6934	-8.8684	-5.0492	-11.22	2.2762	-6.706	-0.16721	-2.945
10116	9	-5.8766	-9.2267	-10.459	-16.098	-7.6635	-5.8385	-11.413	-3.6652	-6.2621	-1.7716	-5.8766	-9.2267	-16.115	-22.907	-1.5238	-2.644	-12.299	1.1412	-12.312	-6.7697	-5.8766	-2.9911	-18.309	-25.136	-1.5238	-2.644	-12.299	1.1412	-12.312	-6.7697	-0.24273	-1.0848	-16.458	-20.983	-7.6635	-5.8385	-11.413	-3.6652	-6.2621	-1.7716	-0.24273	-7.6116	-16.116	-22.907	-1.5238	-2.644	-12.299	1.1412	-12.312	-6.7697	-0.24273	-1.0848	-22.114	-27.792	-1.5238	-2.644	-12.299	1.1412	-12.312	-6.7697	-0.24273	-7.6116	-10.46	-16.098	-7.6635	-5.8385	-11.413	-3.6652	-6.2621	-1.7716	-5.8766	-2.9911	-12.653	-18.328	-7.6635	-5.8385	-11.413	-3.6652	-6.2621	-1.7716	-0.24273	-1.0848	-8.0456	-13.435	-7.4838	-10.505	-5.8245	-6.3538	-0.066794	-2.8276
10209	9	-7.6969	-9.5341	-9.467	-11.78	-5.748	-8.4801	-3.0777	0.50855	-5.9997	-2.5502	-1.3244	0.54327	-15.348	-15.823	-5.6492	-8.4677	-3.1366	0.65087	-5.9911	-2.5191	-1.3244	-3.8005	-5.2461	-9.9546	-6.8681	-9.3364	-2.3941	-1.2736	-1.8375	-5.4389	-1.3244	0.54327	-10.351	-13.129	-5.5385	-8.491	-2.9908	0.19233	-1.1784	-2.5786	-1.3244	-3.8005	-10.012	-15.727	-5.6682	-8.4698	-3.1252	0.62464	-5.9926	-2.5244	-1.3244	-3.8005	-4.7895	-9.7525	-7.1828	-9.2234	-2.3976	-0.89653	-1.6144	-4.7841	-1.3244	-3.8005	-9.259	-12.449	-1.8378	-5.0609	-3.1221	0.28612	-3.9194	-6.2872	-1.3244	-3.8005	-8.9269	-12.156	-2.4224	-5.8103	-2.9929	0.11282	-3.8396	-6.855	-1.3244	-3.8005	-7.2059	-10.563	-6.2089	-9.1998	-2.5256	-1.4163	-2.812	-7.2388
10311	9	-5.1375	-11.546	-11.811	-4.6594	-3.5655	-7.8147	-4.5911	4.8443	-10.121	-2.5909	0.99082	-5.8106	-1.6749	1.9608	-10.152	-28.051	2.0004	-5.78	-0.35745	0.69248	-5.1375	-11.546	-1.6683	1.9608	-10.153	-28.051	2.0004	-5.7803	-0.35745	0.69248	0.99082	0.50216	-24.715	-15.02	2.3616	-1.4459	-4.6497	6.6498	-10.118	-2.5834	-5.1375	-11.546	-20.208	-11.26	2.3604	-1.4459	-4.6497	6.6498	-10.118	-2.5834	0.99082	-5.8106	-11.818	-4.66	-3.564	-7.8146	-4.5914	4.8454	-10.121	-2.5909	0.99082	-5.8106	-20.215	-11.26	2.3604	-1.4459	-4.6497	6.6498	-10.118	-2.5834	0.99082	0.50216	-6.1754	-1.8011	-7.9125	-27.833	1.9973	-4.8264	-0.35745	0.69248	0.99082	0.50216	-14.395	-8.459	0.57725	-10.315	-2.1362	0.12085	0.1126	2.4196
10359	9	-0.18349	-6.245	-2.5265	-6.8157	-9.5379	-13.641	-5.1375	-5.2372	-11.149	-10.111	-0.18349	-6.245	-12.071	-17.939	0.60053	-1.3536	-10.156	-0.2287	-11.085	-4.4824	-0.18349	-0.054337	-12.334	-19.965	0.51737	-2.43	-5.8359	-5.7944	-0.6636	-1.9641	-5.1872	-11.643	-2.5211	-6.8157	-9.538	-13.641	-5.1374	-5.2372	-11.149	-10.111	-0.18349	-0.054337	-16.022	-24.348	0.60057	-1.3536	-10.156	-0.2287	-11.085	-4.4824	-5.1872	-11.643	-12.066	-17.939	0.60053	-1.3536	-10.156	-0.2287	-11.085	-4.4824	-0.18349	-0.054337	-16.022	-23.509	0.51738	-1.4955	-9.0884	-0.2287	-6.4729	-1.9641	-0.18349	-6.245	-12.071	-17.1	0.51734	-1.4955	-9.0884	-0.2287	-6.4729	-1.9641	-5.1872	-11.643	-12.065	-17.1	0.51734	-1.4955	-9.0884	-0.2287	-6.4729	-1.9641
10691	9	1.1074	-0.81099	-13.321	-13.1	-0.42465	-7.6276	-4.0806	-6.6732	-0.009909	1.7052	1.1074	-0.81099	-7.2363	-2.8552	-3.9123	-13.75	0.5913	-8.4551	-1.1166	-4.5076	1.1074	-0.81099	-19.267	-17.095	-0.42388	-3.1163	-10.548	-0.85791	-6.4543	1.798	-5.412	-8.0205	-4.9105	-0.60016	-7.2232	-15.592	-5.0158	-6.1679	-7.6753	-4.6909	-5.412	-8.0205	-0.90693	2.7588	-7.3421	-20.232	1.3474	-11.129	-1.3994	-4.7068	-5.412	-1.4877	-19.266	-17.059	-0.42389	-3.1163	-10.548	-0.85791	-6.4543	1.798	-5.412	-8.0204	-12.895	-11.211	-0.43398	-3.1163	-10.548	-0.85799	-6.4543	1.798	-5.412	-1.4877	-7.2364	-2.8236	-3.9127	-13.767	0.59158	-8.4493	-1.1224	-4.5123	-5.412	-1.4877	-13.32	-13.064	-0.42469	-7.6276	-4.0806	-6.6732	-0.009909	1.7052
