7777	7	-0.023349	-3.706627	-11.145736	-10.505074	5.409178	10.377454	-3.425659	5.976215	-4.193699	2.096147	-0.023349	-3.706627	-5.005217	-2.345128	-1.022258	3.765288	0.915861	3.309418	0.000448	6.519337	6.404083	0.845786	-5.016765	-2.590062	-1.011215	3.861320	0.915804	3.318209	0.000482	6.519669	6.404083	6.051096	-15.016294	-16.827332	5.409178	10.377459	-3.425659	5.976215	-4.193673	2.096147	6.404083	0.845786	-11.156619	-10.747098	5.409178	10.377456	-3.425659	5.976215	-4.193699	2.096147	6.404083	6.051096	-8.876960	-8.685484	-1.002909	4.131816	0.915761	3.324819	0.000538	6.520244	6.404083	6.051096	-4.532596	-5.709406	0.251555	1.117744	6.049139	0.019647	6.033158	5.174096
7798	7	6.034359	-1.511892	-9.572553	-5.205139	6.845355	9.450798	-3.601585	6.972979	-2.450034	0.331271	0.056227	-3.928346	-9.572544	-5.205139	6.845355	9.450798	-3.601585	6.972979	-2.450034	0.331271	6.034359	4.580774	-3.221759	-0.829153	2.031375	0.897608	3.055584	2.677541	5.946556	4.824427	6.034359	4.580774	-11.099048	-8.417003	6.845355	9.450840	-3.601585	6.972979	-2.450034	0.331271	6.034359	4.580774	-3.297140	-1.329667	2.115232	0.975216	3.002202	2.679422	5.945335	4.913217	6.034359	4.580774	-6.403429	-1.213520	0.266968	2.241316	1.583231	5.192358	1.544749	6.303601	0.056227	-3.928346	-1.440601	-0.619972	3.844940	0.907876	2.827027	2.698351	5.850891	4.440549
7845	7	7.608472	-0.755555	6.727266	5.276461	-5.564218	-9.051259	9.414695	-4.698170	5.362037	-6.087952	7.608472	-0.755555	2.904466	4.816079	-5.539007	-7.709985	5.831810	1.075011	-0.159480	-6.087952	7.608472	5.730327	0.727545	3.496724	-4.288743	-8.653320	9.414059	-4.698170	5.362037	-6.087952	7.608472	-0.755555	-8.951259	-3.798065	4.584983	10.666959	0.541181	6.383216	-0.155785	-0.696517	7.608472	5.730327	-14.950990	-5.577338	4.585800	10.667861	0.540663	6.383216	-0.155785	-0.696517	7.608472	5.730327	-3.095862	3.013124	-1.668724	-4.242958	5.803234	1.075029	-0.159480	-6.087179	7.608472	5.730327	-10.400976	-2.637400	4.576494	2.420386	4.129706	0.609301	5.364112	-0.796121
7969	7	-0.050121	-4.137832	-6.234998	-9.497488	7.243088	8.963792	0.528943	9.033759	2.376564	-1.667629	-0.050121	-4.137832	5.939024	2.919133	-5.303202	-4.290837	5.146569	4.435940	2.376393	-3.967601	5.291010	0.668803	-6.327670	-9.497488	7.243088	8.963792	0.528944	9.033759	2.376565	-1.667629	5.291010	0.668803	5.846352	2.919133	-5.303202	-4.290837	5.146569	4.435940	2.376393	-3.967601	5.291010	0.668803	2.794458	-3.521201	0.810705	0.799307	4.670582	8.371328	2.376393	-3.360255	-0.050121	-4.137832	2.904144	-3.517789	0.802294	0.796879	4.675214	8.356102	2.376393	-3.363863	5.291010	6.057148	-8.148797	-15.226402	7.243088	8.963800	0.528944	9.033759	2.376565	-1.667629
7994	7	-0.419687	4.434839	4.343486	4.444389	-6.052709	-10.224164	5.239482	-4.347689	4.379891	-2.112989	-0.419687	-1.232257	6.730603	5.770268	-6.052869	-11.338810	5.239482	-4.347689	4.379891	-2.112989	5.860953	0.337556	6.730529	5.769826	-6.052869	-11.338790	5.239482	-4.347689	4.379891	-2.112989	5.860953	5.764356	0.900726	1.737196	-1.977354	-7.567000	5.238858	-4.341455	4.379891	-2.112988	-0.419687	-1.232257	3.465297	1.856190	-5.945980	-7.262397	-1.312566	-1.285428	-1.059824	-2.112986	5.860953	0.337556	3.465223	1.855748	-5.945895	-7.262340	-1.312566	-1.285428	-1.059824	-2.112957	-0.419687	4.434839	0.072326	-0.292702	5.840056	-3.641231	-0.726086	1.306343	4.379901	-2.066308
8200	7	2.174714	-4.474722	-11.467785	-10.656658	5.596717	10.615316	-4.740210	4.496783	-6.329226	-0.791619	7.143418	0.354220	-11.519517	-10.656658	5.596717	10.615425	-4.740210	4.496783	-6.329226	-0.791619	2.174714	-4.474722	-8.114765	-8.493369	3.871146	6.849488	-4.733439	4.453096	-0.341408	5.737495	7.143418	0.354220	-8.166497	-8.493370	3.871146	6.850582	-4.733439	4.453096	-0.341408	5.737495	7.143418	5.431422	-15.765416	-12.090323	5.597886	10.618267	-4.740210	4.496791	-6.329226	-0.791619	7.143418	5.431422	-8.984680	-4.471880	3.750490	3.382551	1.768619	-1.480733	5.663343	5.737495	7.143418	5.431422	-12.412451	-9.930122	3.876373	6.879377	-4.733554	4.453437	-0.341408	5.737495
8312	7	0.418860	-4.265345	-14.467906	-8.358708	5.878771	8.671224	-3.025771	6.117316	-1.003849	2.080169	6.863189	6.915049	-12.069748	-10.233800	5.878186	7.649690	2.707012	3.246955	5.558192	2.080146	6.863189	6.915049	-12.273867	-7.328103	-0.445376	4.946834	1.541300	3.748506	0.432835	6.288409	0.418860	-4.265345	-8.972086	-1.896285	-0.451622	4.298085	1.542495	3.743880	0.432235	6.282951	6.863189	6.915049	-17.767968	-13.457911	5.878894	8.680657	-3.025775	6.117323	-1.003848	2.080169	0.418860	-4.265345	-8.769391	-5.133671	5.871803	7.563795	2.707192	3.246592	5.558188	2.080140	0.418860	-4.265345	-8.793910	1.254735	-4.511048	1.692869	1.593624	1.215775	0.232544	5.040243
8540	7	-1.213452	2.024818	-6.528268	-17.459058	7.044883	10.000496	-5.021302	6.254509	-4.573245	1.388687	-1.213452	2.024818	-2.313209	-13.230139	1.106675	5.409879	-0.570020	6.063511	-2.035154	6.079620	-1.213452	-4.327094	-6.454713	-11.260729	7.044245	10.000496	-5.021301	6.254509	-4.573245	1.388687	5.402205	3.596469	-8.640384	-17.464325	7.044886	10.000496	-5.021301	6.254509	-4.573245	1.388687	5.402205	3.596469	-4.433959	-13.282714	1.123160	5.412161	-0.613240	6.067551	-2.035154	6.079620	-1.213452	-4.327094	-2.232008	-6.988376	1.091359	5.409291	-0.530314	6.059685	-2.035154	6.079620	-1.213452	-4.327094	-0.997902	0.917303	-0.488991	0.821143	1.004881	5.071012	-2.543719	4.474202
8754	7	5.030141	-1.023716	-0.881793	-4.816747	4.705188	3.080555	0.538906	2.913377	4.222805	0.146456	5.030141	-1.023716	-5.871081	-11.085345	7.197414	8.287174	-3.409023	3.682274	-2.040730	0.339190	0.363524	-3.800157	-5.851077	-11.084438	7.197206	8.286270	-3.409023	3.682274	-2.040740	0.339190	5.030141	4.567719	-3.793596	-6.046199	6.813521	1.034769	0.683921	-2.506161	6.211534	5.211830	5.030141	4.567719	-10.307672	-12.357170	7.204815	8.319623	-3.409023	3.682274	-2.040706	0.339197	5.030141	4.567719	-4.966914	-6.073992	7.179497	6.679608	0.596354	2.466901	4.376371	0.337914	0.363524	-3.800157	-0.868271	-4.816165	4.684872	3.067599	0.537671	2.919905	4.220137	0.143247
8763	7	6.000137	7.268581	-12.588003	-8.861667	2.056878	4.081832	-2.849858	6.499635	-0.018631	8.612747	0.617994	-3.330537	-7.007109	-7.030056	2.056877	4.081281	-2.849858	6.499635	-0.018631	8.612744	6.000137	1.114860	-7.093085	-7.046191	2.056877	4.081294	-2.849858	6.499635	-0.018631	8.612744	6.000137	7.268581	-8.149417	-2.686461	2.048679	3.183592	0.259635	4.671492	5.638946	8.596280	0.617994	-3.330537	3.785164	4.246706	1.267612	0.371151	0.277460	4.748637	5.425020	-0.087443	6.000137	1.114860	3.699172	4.230278	1.267615	0.371281	0.277513	4.748461	5.425281	-0.087140	6.000137	7.268581	-3.930681	1.497353	3.379165	-0.003921	0.257201	4.751053	5.638946	5.233754
9085	7	9.115279	8.336543	-15.569540	-11.747823	4.835988	10.392959	-4.566573	6.882300	-1.204422	1.838606	3.077171	5.350910	-12.267504	-8.282873	4.835988	10.392725	-4.566573	6.882300	-1.204422	1.838606	3.077170	-1.046569	-6.722217	1.053769	0.024018	6.098501	1.252674	4.660963	-1.204428	1.838599	9.115279	8.336543	-11.903496	-9.096401	4.835988	7.678776	1.296730	1.108986	3.959938	1.838606	3.077171	-1.046569	-9.297125	-5.245981	4.835988	10.390944	-4.566573	6.882300	-1.204422	1.838606	3.077171	5.350910	-8.601460	-5.583915	4.835988	7.675809	1.296730	1.108986	3.959938	1.838606	3.077169	-1.046570	-5.629763	-2.546553	4.834266	7.648592	1.296762	1.108985	3.959938	1.838606
9096	7	0.825900	-2.442902	-3.238470	-10.111143	6.144217	9.837132	-1.049917	5.756235	2.384834	1.276375	7.433499	0.010152	-3.243948	-10.156652	6.144937	9.837317	-1.049917	5.756235	2.384834	1.276375	7.433499	6.287944	-7.246731	-11.852699	6.242481	9.850731	-1.049918	5.756235	2.384834	1.276375	0.825900	-2.442880	-3.241541	-10.559719	6.144622	9.897585	-1.322422	6.119075	-1.910843	1.276375	7.433499	6.287944	-7.249828	-12.301274	6.242483	9.910539	-1.322422	6.119075	-1.910831	1.276375	7.433499	0.010152	-3.247019	-10.605227	6.145339	9.897743	-1.322422	6.119075	-1.910845	1.276375	7.433499	6.287944	-2.847126	-7.520659	5.620346	3.838880	0.698648	5.030891	7.347203	4.667419
9106	7	1.984494	-4.971846	4.510026	-1.979720	-4.080100	-0.705640	2.544521	0.364863	-4.727034	5.543435	1.984494	-4.971846	4.514214	5.963527	-3.937681	-3.589714	3.904498	0.407643	1.300720	3.435189	6.799828	5.156783	-5.676827	-5.455918	0.541432	7.088897	1.586297	5.543393	1.785642	6.855674	6.799828	5.156783	0.794320	4.045451	-2.882972	-3.274350	4.120729	1.139620	1.478535	3.683839	6.799828	5.156783	-5.684961	-9.402983	0.605519	7.287704	-0.512697	5.645102	-4.724677	6.856947	6.799828	5.156783	0.788652	-3.541041	-3.331113	-0.621630	2.544168	0.762918	-4.726728	5.592261	1.984494	-4.971846	4.513618	5.566460	-3.618316	-3.415927	3.222499	0.573814	0.591910	-2.324122
9165	7	7.838436	7.589186	-4.853959	-10.453773	-1.981778	0.312158	2.346496	3.504115	-1.722397	5.256768	7.838436	1.695194	-8.411547	-8.272058	2.888584	7.247040	-2.683790	8.304574	-8.165967	1.014612	7.838436	7.589186	-12.882387	-12.834125	2.888584	7.247040	-2.683790	8.304574	-8.165967	1.014612	1.572002	5.806054	-3.281330	-10.137052	-2.048061	0.256229	2.346495	3.503689	-1.722589	5.217006	1.572002	5.806054	-11.327911	-12.535420	2.888584	7.247040	-2.683790	8.304574	-8.165967	1.014612	1.572002	-0.350220	-8.371311	-7.811499	2.888584	7.247040	-2.683790	8.304574	-8.165967	1.014612	1.572002	-0.350220	-0.175161	0.784600	-2.423064	-8.022164	2.316248	3.502491	-8.169584	-5.350942
9289	7	6.590049	6.864957	-11.054097	-13.604412	4.399527	7.732440	-8.979329	5.373455	0.819882	5.611534	1.101843	-3.323740	-4.964573	-3.757538	4.398836	4.055208	-3.677481	-0.743971	7.273519	5.611533	1.101838	-3.323740	1.637385	1.398840	-3.538202	-3.191002	-4.782588	-0.499628	-5.302745	-7.291940	6.590049	6.864957	-9.227987	-8.199712	4.399528	4.057508	-3.677493	-0.743971	7.273519	5.611533	1.101843	-3.323740	-6.790850	-9.163173	4.399513	7.732440	-8.979329	5.373455	0.819882	5.611534	6.590049	6.864957	2.624406	-3.394491	0.144479	0.480957	-1.765283	-1.039810	7.252270	4.082352	1.101848	-3.323740	3.896781	-4.577075	-0.482655	1.307338	-6.178828	4.174952	0.819707	5.529200
9298	7	-0.329043	7.217019	-5.030243	-12.732545	1.582056	3.756565	-2.964483	6.217174	0.214332	6.394448	-0.329043	3.005128	1.624851	-2.083149	1.567189	2.295145	1.799329	-0.380386	6.697571	1.482959	-0.329043	3.005128	-6.626407	-15.204592	7.807534	9.238779	-3.919021	6.221194	0.210597	1.483022	-0.329043	7.217019	-6.687890	-19.597201	7.808267	9.238851	-3.919021	6.221194	0.210597	1.483022	-0.329043	7.217019	3.839157	-4.183094	-0.923823	-4.020158	6.659848	-5.762874	6.701289	4.312782	-0.329043	7.217019	1.529943	-6.822638	1.593143	2.849239	1.737356	-0.379949	6.697572	1.483002	-0.329043	3.005128	-4.966171	-8.326325	1.574828	3.747996	-2.947174	6.217052	0.214332	6.394448
9380	7	5.601639	-0.416157	1.160211	-9.697992	1.400770	3.680112	1.942747	6.069530	-4.456760	1.674170	-0.203790	-5.947212	1.162182	-9.320130	1.398884	3.677870	1.944711	6.064389	-4.457054	1.674012	-0.203790	-5.947212	-2.104231	-13.012820	6.726496	9.554295	-2.546600	7.828558	-4.358676	1.725878	5.601639	5.324328	-7.114082	-16.885667	6.794237	9.560802	-2.546773	7.828558	-4.358675	1.725878	5.601639	-0.416157	-2.104916	-13.389051	6.726829	9.554311	-2.546601	7.828558	-4.358676	1.725878	5.601639	5.324328	-4.532821	-9.756625	2.176729	3.633996	0.736782	7.465917	0.717588	6.745722	5.601639	5.324328	-3.886883	-6.205172	2.975835	1.706456	3.386038	1.820047	7.335084	6.164142
9512	7	7.648913	6.877944	-10.712955	-20.920384	7.427977	12.902141	-1.333745	8.491418	-3.360120	-0.050159	2.998462	-5.192399	-6.950295	-15.634151	7.427977	12.902141	-1.333745	8.491418	-3.360120	-0.050159	7.648913	0.902670	-6.965801	-15.634621	7.427977	12.902141	-1.333745	8.491418	-3.360120	-0.050159	7.648913	0.902670	-2.747793	-3.802669	1.749777	4.706837	4.834241	3.606124	6.212781	5.287943	7.648913	6.877944	-6.496004	-9.100742	1.755532	4.709819	4.833346	3.613130	6.212781	5.287944	2.998462	-5.192399	-2.732253	-3.802179	1.749767	4.706723	4.834242	3.606112	6.212781	5.287943	7.648913	0.902670	3.041607	-2.237849	0.295066	0.880559	4.924829	2.354986	4.454420	3.839899
9571	7	8.223854	-0.208538	-9.670914	-3.865113	5.471122	8.890153	-1.047411	6.151535	-1.918676	1.848592	8.223854	-0.208538	1.075641	3.234970	-2.068169	-9.823576	3.410955	0.873844	-4.396826	-4.724360	8.223854	5.344228	-12.430064	-6.321496	-0.270831	0.784535	6.147744	1.330031	0.679950	8.238942	8.223854	5.344228	-13.149989	-9.186278	5.480864	8.918167	-1.047459	6.151553	-1.918676	1.848592	8.223854	5.344228	-8.737007	-4.230791	5.469191	8.897983	0.904859	5.154065	4.469428	1.848592	2.413667	-6.815737	-9.665327	-3.864826	5.471099	8.890131	-1.047411	6.151535	-1.918676	1.848592	2.413667	-6.815737	1.083583	3.235499	-2.074546	-9.824308	3.411077	0.873670	-4.396826	-4.724356
9705	7	6.872780	0.865803	-7.955112	-7.836146	5.983096	8.322862	-4.769374	6.933118	1.149692	2.658454	6.872780	6.447414	-13.192944	-12.435149	5.988030	8.322871	-4.769833	6.933129	1.149692	2.658454	6.872780	0.865803	3.366541	2.100867	-0.709975	-1.214206	-0.454311	3.938084	-5.415566	-3.331827	6.872780	6.447414	-8.308237	-8.759564	0.027501	2.595120	-0.535933	4.813562	1.164325	7.173560	6.872780	6.447414	-8.176501	-8.314863	5.984547	6.170436	0.761603	0.988875	6.816875	2.658454	6.872780	0.865803	-2.847408	-4.145288	-0.034480	2.581475	-0.524744	4.734432	1.164325	7.170529	6.872780	0.865803	-2.820875	-3.650619	5.897432	6.162929	0.770205	0.988682	6.816875	2.658454
9722	7	1.523880	5.660351	-13.440668	-14.361082	3.451071	7.899886	-3.012027	5.862410	-0.175035	7.119346	1.523880	-0.092526	-11.886878	-8.816780	3.451071	7.899886	-3.012027	5.862410	-0.175035	7.119346	1.523880	-0.092526	7.147675	7.781951	-6.864341	-8.925504	6.433997	-1.893688	5.818370	3.327108	1.523880	-0.092526	0.586735	3.227569	-8.549294	-4.150181	0.735813	-0.218129	-0.175062	6.197023	1.523880	5.660351	5.593886	2.237650	-6.864307	-8.790883	6.433997	-1.893702	5.818391	3.327123	1.523880	5.660351	-6.879472	-9.783922	3.451067	5.194146	2.686285	3.854158	6.305105	7.119346	1.523880	-0.092526	-5.236935	-4.191297	3.365025	5.177187	2.706282	3.854100	6.305105	7.119346
9866	7	1.426009	-3.616737	-8.234229	-13.142972	6.718102	9.860835	-2.487859	5.894808	-5.758314	-0.692678	7.144521	-0.816395	-8.332684	-13.142972	6.718111	9.860835	-2.487859	5.894808	-5.758314	-0.692678	7.144521	4.623338	-6.856993	-15.895832	1.501189	5.851826	-1.053075	5.540814	-2.070810	5.779415	7.144521	-0.816395	-4.801058	-9.583290	1.493832	5.851184	-1.034964	5.531158	-2.070810	5.779405	1.426009	-3.616737	-4.702111	-9.580903	1.492688	5.851070	-1.032121	5.529636	-2.070810	5.779404	7.144521	4.623339	-10.385484	-19.440010	6.718166	9.860835	-2.487859	5.894808	-5.758314	-0.692678	7.144521	4.623339	-2.083733	-10.028199	1.304479	4.315887	5.531166	3.357991	3.964343	5.738555
9914	7	6.632315	0.577110	-8.922790	-10.715239	8.574155	8.418082	-3.011679	7.041006	-7.973415	0.580205	0.312248	-4.963736	-8.905987	-10.715237	8.574154	8.418082	-3.011679	7.041006	-7.973415	0.580205	6.632315	6.365608	-15.360321	-16.990792	8.574261	8.418082	-3.011679	7.041006	-7.973415	0.580205	0.312254	-4.963734	-4.925796	-10.620101	2.328971	5.344716	-3.010307	7.040890	-1.433953	5.299663	6.632315	6.365608	-11.385774	-16.896264	2.330921	5.344717	-3.010309	7.040891	-1.433953	5.299663	6.632315	0.577110	-4.942734	-10.620116	2.329014	5.344716	-3.010307	7.040890	-1.433953	5.299663	6.632315	6.365608	-6.088809	-10.686999	2.331443	5.143502	0.494188	6.505805	4.251860	5.290894
9931	7	6.635560	1.992538	-0.490065	-7.436526	3.980831	6.283770	-0.112521	5.206900	4.639519	3.108581	0.804013	-4.371237	-1.970736	-12.815452	4.503002	7.057160	-2.677089	6.436168	-0.146480	3.108581	0.804013	-4.371237	3.629054	-0.693635	0.235602	-4.157192	5.089607	0.860753	2.779365	-6.820355	0.804013	-4.371237	0.020604	-6.680025	3.715646	5.946468	-0.111860	5.206476	4.639518	3.108581	6.635560	1.992538	-2.481406	-13.561320	4.609830	7.236927	-2.677102	6.436183	-0.146480	3.108581	6.635560	6.844287	-3.435119	-12.642786	4.742013	7.459111	-0.112835	5.207161	4.639519	3.108581	6.635560	6.844287	-5.426460	-18.761236	4.857791	7.699114	-2.677117	6.436201	-0.146480	3.108581
9972	7	7.289728	0.443027	-6.654873	-9.023827	1.020825	9.318042	-0.122165	7.394457	-3.692801	0.935560	7.289728	6.956242	-10.528574	-15.054216	1.020825	9.318042	-0.122165	7.394457	-3.692801	0.935560	7.289728	0.443027	-2.837937	-8.770517	-4.160559	6.001913	0.874821	1.840090	-0.689721	5.948760	7.289728	6.956242	2.034504	-10.312860	-4.370782	1.641138	4.311654	-3.748681	5.283534	5.854026	7.289728	0.443027	5.911126	-4.282157	-4.372245	1.639846	4.311604	-3.748645	5.283422	5.853614	7.289728	6.956242	-6.711639	-14.800905	-4.160559	6.002393	0.874821	1.840090	-0.689721	5.948760	7.289728	6.956242	-2.698536	-10.371915	-4.160554	4.545619	4.322575	-3.756068	5.308641	5.948756
10118	7	7.567654	7.360673	-6.914759	-12.072579	7.028865	10.447949	0.409986	6.707142	-0.769064	-2.231275	1.825808	0.944235	7.883426	7.979498	-4.409369	-12.267454	8.134141	-6.054089	5.243648	-9.241304	1.825808	0.944235	2.414703	1.637301	-3.480948	-11.338056	6.606206	0.149256	-0.769140	-9.223368	1.825808	6.202956	7.319098	6.220036	-4.409365	-12.267449	8.134141	-6.054089	5.243648	-9.241304	1.825808	6.202956	-6.912563	-11.641660	7.028865	10.447769	0.409986	6.707142	-0.769064	-2.231275	7.567654	7.360673	7.316902	5.789135	-4.409356	-12.267448	8.134141	-6.054089	5.243648	-9.241304	1.825808	0.944235	-6.348236	-9.875180	7.028865	10.379224	0.409986	6.707142	-0.769064	-2.231368
10150	7	7.467618	5.382835	-17.548714	-13.272139	6.762668	8.003920	-1.514635	6.654561	-2.615113	-0.177607	7.467618	5.382835	-11.927665	-12.987288	6.762668	6.764304	1.743862	0.368739	3.655518	-0.177607	2.589688	-1.393426	-1.024869	4.707266	1.420361	-2.697913	5.410534	0.325038	3.205865	-5.864742	2.589688	-1.393426	-12.859732	3.146497	1.451263	2.071795	2.339897	6.610591	-2.615140	-0.177644	2.589688	-1.393426	4.735507	5.289789	-4.881871	-8.414894	6.364183	-5.944088	3.205865	-5.874577	2.589688	-1.393426	-7.995623	-6.873106	6.762668	6.764304	1.743862	0.368739	3.655518	-0.177607	2.589688	-1.393426	-13.616672	-7.157955	6.762668	8.003920	-1.514634	6.654561	-2.615112	-0.177607
10169	7	2.181073	-4.431170	-10.648473	-9.198580	2.391973	4.020606	-3.906783	4.022135	1.013190	7.998356	7.024243	6.331133	-16.836154	-14.463821	2.409263	4.020607	-3.907781	4.022138	1.013190	7.998356	7.024243	0.048025	4.872500	5.903835	-6.330732	-7.579091	6.356161	-5.958032	5.163787	2.220516	2.181073	-4.431170	4.872500	5.903845	-6.330733	-7.579091	6.356161	-5.958032	5.163787	2.220516	7.024243	6.331133	-1.522342	0.545306	-0.127284	0.524925	4.095532	-2.329907	6.059465	3.421870	7.024243	0.048025	-10.648473	-9.198590	2.391973	4.020606	-3.906783	4.022135	1.013190	7.998356	7.024243	6.331133	-9.462492	-6.871223	2.322807	1.803637	0.311397	-1.387651	7.585634	7.759305
10206	7	-1.138734	-2.544434	-6.504307	-8.865594	7.152680	9.596095	-4.026768	6.632961	-2.361601	0.509875	-1.138734	-2.544434	0.825732	-2.742182	0.216797	1.024985	2.555448	2.691182	-0.123947	4.093623	-1.138734	-2.544434	1.253414	-3.080822	0.001260	0.936666	2.828511	2.564639	0.239314	4.338765	-1.138734	-2.544434	1.352230	-3.006722	-0.106258	0.887041	2.888740	2.386925	0.241601	4.287356	-1.138734	-2.544434	1.560705	-2.049732	-0.545172	0.281063	2.949280	1.577954	-0.109678	3.480546	-1.138734	-2.544434	1.472840	-2.839908	-0.273196	0.784733	2.954515	2.091642	0.202638	4.163876	-1.138734	-2.544434	1.388069	-1.278468	-0.508012	-0.003777	2.818146	1.473904	-0.593094	2.625873
10327	7	7.195240	1.567479	6.283617	4.179212	-10.921319	-7.898000	2.268095	1.393706	6.776025	5.049873	3.651297	1.058817	6.337264	4.220497	-10.921331	-7.898012	2.268095	1.393706	6.776025	5.049873	7.195240	1.567479	1.217044	1.819397	-4.695153	-3.049891	-3.520051	5.228376	-0.874891	1.389168	7.195240	6.623056	-6.104454	-4.814496	1.541192	6.480651	1.450450	2.889640	6.776033	6.796420	3.651297	6.156643	-6.013867	-4.366105	1.541129	6.480573	1.450477	2.889625	6.776033	6.796420	3.651297	1.058817	1.275980	1.860621	-4.737298	-3.058043	-3.519630	5.228377	-0.875242	1.389091	3.651297	6.156643	-0.057535	-0.125373	-3.913768	-4.349899	2.243173	1.393706	6.776025	5.051094
10412	7	6.058762	-0.936299	-6.108044	-7.436360	5.921809	3.741996	-3.717722	3.150779	-1.333290	1.131658	6.058762	5.590460	-9.817103	-9.026618	5.921890	3.742062	-3.717728	3.150779	-1.333290	1.131664	6.058762	5.590460	-8.026530	-7.418417	3.682326	0.938353	-2.943170	3.149835	-1.307847	6.310532	6.058762	-0.936299	-4.316794	-5.827840	3.681802	0.936926	-2.942740	3.149835	-1.307849	6.310062	6.058762	5.590460	-4.914269	-3.490788	4.003944	-0.167425	2.085771	1.130722	5.193547	5.854945	6.058762	-0.936299	-3.241589	-3.478118	5.919460	2.315154	1.571069	1.199221	5.095403	0.941304	6.058762	5.590460	-6.963681	-5.080668	5.939256	2.335426	1.569818	1.198174	5.096911	0.945122
10471	7	6.298067	5.651816	-4.007855	-0.488276	-3.924844	-1.889167	-0.480957	-1.164888	-2.162952	0.311917	6.298067	0.514343	-1.054110	1.099772	-7.237575	-2.461433	-0.508593	-1.261092	-3.015637	-1.583442	6.298067	5.651816	-4.020734	-0.455845	-2.255276	0.850451	-0.501433	1.345892	-2.677815	0.442422	6.298067	5.651816	-4.207158	-0.504211	-3.178254	0.847290	-0.502252	0.839502	-2.491335	1.081853	6.298067	5.651816	-4.141684	-0.535309	-4.269014	-0.055075	-0.499192	0.114834	-2.195036	1.311532	6.298067	5.651816	-3.999794	-0.434591	-2.138115	-1.782698	-0.493226	0.656146	-2.597111	-0.462443	6.298067	5.651816	-3.999594	-0.434578	-2.056873	-0.112320	-0.499003	1.260924	-2.688590	-0.164191
10514	7	1.185482	3.029055	-4.939269	-4.064474	2.128734	4.661283	5.139497	2.504568	4.359855	1.710731	1.185482	-2.687451	3.363312	5.729241	-13.937487	-11.911771	8.065414	-2.898971	6.692623	6.850988	1.185482	-2.687451	2.855754	3.930940	-7.499514	-4.359543	5.855165	-2.026856	3.433078	0.818204	6.663810	7.024884	-7.984455	-9.759209	2.376235	4.837632	4.777201	2.518959	4.359855	1.710731	1.185482	3.029055	1.438623	3.883862	-7.499356	-3.246678	5.855165	-2.026786	3.433078	0.818204	6.663810	7.024884	-0.929025	0.384435	-13.022650	-7.848115	8.065414	-2.887100	6.692623	6.850988	1.185482	3.029055	1.946235	5.682172	-13.937432	-10.834372	8.065414	-2.898970	6.692623	6.850988
10516	7	0.874535	-4.855872	5.682017	-0.599456	-6.706255	-0.739450	1.775230	3.323476	1.514867	5.036396	0.874535	-4.855872	6.802825	5.299702	-6.632585	-8.055599	7.646849	1.472272	6.044408	4.876458	7.266632	0.767460	4.514452	-1.292990	-6.142135	-0.263242	1.749944	3.322984	1.521306	5.269367	7.266632	7.066545	2.204297	0.489340	-5.001344	-7.389976	7.533341	1.474672	6.044408	4.876458	7.266632	7.066545	-4.612514	-9.660548	-0.364479	4.984927	-0.176777	4.380457	1.525302	9.529431	7.266632	0.767460	5.636164	4.631178	-6.610431	-8.055447	7.645977	1.472281	6.044408	4.876458	7.266632	0.767460	-1.168407	-5.513044	-0.529520	4.914098	-0.058837	4.226422	1.525302	9.529126
10593	7	6.213883	0.527072	-8.629269	-9.502547	2.615033	2.873608	2.071936	8.906289	-0.435447	7.519244	6.213883	6.849858	-12.471966	-15.610910	2.615033	2.910782	2.071936	8.906289	-0.435061	7.522554	2.219256	-0.784034	-8.628742	-9.502431	2.615033	2.873581	2.071936	8.906289	-0.435447	7.519242	2.219256	5.533405	-12.426976	-13.974634	2.615033	2.910770	2.071936	8.906289	-0.435061	7.522553	6.213883	0.527072	-4.645675	-5.750731	2.620421	1.209497	2.069010	8.906865	-0.775414	5.803602	6.213883	6.849858	-4.046196	-5.261843	5.929154	1.164276	3.789058	8.343604	4.228493	2.817968	2.219256	-0.784034	-4.645080	-5.750514	2.620433	1.209203	2.069003	8.906866	-0.775659	5.802788
10671	7	-3.531857	-6.798182	-7.680108	-9.805097	4.612060	10.644216	-3.482682	7.816531	-1.887734	0.574575	-3.531857	-6.798182	-3.622583	-4.888512	-0.165761	4.606203	3.631352	7.790121	0.300605	6.516366	-3.531857	-6.798182	2.401499	0.292655	-3.305296	-3.900819	2.822450	2.207824	-0.269968	3.441566	-3.531857	-6.798182	-3.838868	-4.405595	4.612031	10.207066	2.141564	6.480836	4.515783	0.574575	-3.531857	-6.798182	2.437452	0.292726	-3.611953	-3.971672	2.839484	2.074580	-0.211831	3.646444	-3.531857	-6.798182	2.373633	0.292593	-3.235819	-3.640154	2.787569	2.411594	-0.290916	3.532897	-3.531857	-6.798182	2.385410	0.292606	-3.406485	-3.579426	2.782605	2.386780	-0.257771	3.735098
