7703	7	-0.10501	-5.8788	-15.326	-11.295	-1.0834	-1.8647	-4.5823	-5.2273	2.9228	-8.0422	-0.10501	-5.8788	-15.325	-11.152	-2.0135	-4.8436	-4.1939	-5.3112	5.6548	-1.5727	-0.10501	-5.8788	-19.925	-17.425	-1.0834	0.27673	-11.213	-1.316	-2.7961	-8.0422	-0.10501	-5.8788	-3.5177	-0.35399	-10.623	-17.182	1.365	-9.8198	2.3342	-14.533	-0.10501	-0.82228	-18.648	-16.226	-2.0135	-4.7984	-4.1939	-5.3112	5.6548	-1.5727	-0.10501	-0.82228	-18.649	-16.356	-1.0834	-1.8228	-4.5823	-5.2273	2.9228	-8.0422	-0.10501	-0.82228	-23.249	-22.486	-1.0834	0.27763	-11.213	-1.316	-2.7961	-8.0422
7772	7	-5.8194	-0.028051	-19.461	-22.313	0.94179	-6.4397	-9.4133	6.2141	-10.038	3.7395	-5.8194	-5.032	-17.588	-17.807	0.94041	-6.4397	-9.4133	6.2141	-10.038	3.7395	-0.88779	-3.6345	-12.435	-19.184	0.93881	-6.476	-7.7865	5.8641	-3.6803	3.7392	-0.88779	1.2552	-20.386	-22.313	0.94179	-6.4397	-9.4133	6.2141	-10.038	3.7395	-5.8194	-0.028051	-14.106	-19.969	0.94128	-6.476	-7.7865	5.8641	-3.6803	3.7392	-0.88779	-3.6345	-17.79	-21.528	0.94174	-6.4397	-9.4133	6.2141	-10.038	3.7395	-5.8194	-5.032	-12.232	-15.463	0.93129	-6.476	-7.7865	5.8641	-3.6803	3.7392
7777	7	-6.1951	-10.397	-18.821	-17.455	-0.97463	-0.11635	-9.9384	-2.1926	-10.265	-3.7529	-6.1951	-10.397	-12.68	-9.2953	-7.4061	-6.7285	-5.5969	-4.8594	-6.0704	0.67031	0.23233	-5.8451	-12.692	-9.5402	-7.395	-6.6325	-5.597	-4.8506	-6.0703	0.67064	0.23233	-0.63976	-22.691	-23.777	-0.97463	-0.11635	-9.9384	-2.1926	-10.264	-3.7529	0.23233	-5.8451	-18.832	-17.697	-0.97463	-0.11635	-9.9384	-2.1926	-10.265	-3.7529	0.23233	-0.63976	-16.552	-15.636	-7.3867	-6.362	-5.597	-4.844	-6.0703	0.67121	0.23233	-0.63976	-12.208	-12.66	-6.1323	-9.3761	-0.46364	-8.1492	-0.037654	-0.67493
7798	7	-0.52793	-10.128	-16.859	-7.7728	2.6736	0.070114	-5.9996	0.037466	-8.574	-6.2624	-6.5061	-12.545	-16.859	-7.7728	2.6736	0.070114	-5.9996	0.037466	-8.574	-6.2624	-0.52793	-4.0355	-10.508	-3.3968	-2.1404	-8.4831	0.65758	-4.258	-0.17745	-1.7692	-0.52793	-4.0355	-18.385	-10.985	2.6736	0.070156	-5.9996	0.037466	-8.574	-6.2624	-0.52793	-4.0355	-10.583	-3.8973	-2.0566	-8.4055	0.6042	-4.2561	-0.17867	-1.6804	-0.52793	-4.0355	-13.69	-3.7812	-3.9048	-7.1394	-0.81478	-1.7432	-4.5793	-0.29006	-6.5061	-12.545	-8.7267	-3.1876	-0.32686	-8.4728	0.42902	-4.2372	-0.27311	-2.1531
7845	7	0.91988	-7.9715	0.99649	-3.4098	-11.683	-18.995	2.8896	-10.99	-0.7617	-13.513	0.91988	-7.9715	-2.8263	-3.8702	-11.658	-17.654	-0.69331	-5.217	-6.2832	-13.513	0.91988	-1.4857	-5.0032	-5.1895	-10.408	-18.597	2.8889	-10.99	-0.7617	-13.513	0.91988	-7.9715	-14.682	-12.484	-1.534	0.72334	-5.9839	0.091177	-6.2795	-8.1216	0.91988	-1.4857	-20.682	-14.264	-1.5332	0.72424	-5.9845	0.091177	-6.2795	-8.1216	0.91988	-1.4857	-8.8266	-5.6731	-7.7877	-14.187	-0.72188	-5.217	-6.2832	-13.512	0.91988	-1.4857	-16.132	-11.324	-1.5425	-7.5232	-2.3954	-5.6827	-0.75962	-8.2212
7969	7	-7.0357	-12.85	-13.284	-18.344	-1.146	-1.7174	-5.4063	-0.0068903	-4.204	-9.8908	-7.0357	-12.85	-1.1101	-5.9273	-13.692	-14.972	-0.78868	-4.6047	-4.2042	-12.191	-1.6945	-8.0432	-13.377	-18.344	-1.146	-1.7174	-5.4063	-0.0068903	-4.204	-9.8908	-1.6945	-8.0432	-1.2028	-5.9273	-13.692	-14.972	-0.78868	-4.6047	-4.2042	-12.191	-1.6945	-8.0432	-4.2546	-12.368	-7.5784	-9.8819	-1.2647	-0.66932	-4.2042	-11.583	-7.0357	-12.85	-4.145	-12.364	-7.5868	-9.8843	-1.26	-0.68455	-4.2042	-11.587	-1.6945	-2.6548	-15.198	-24.073	-1.146	-1.7174	-5.4063	-0.0068903	-4.204	-9.8908
7994	7	-7.7407	-3.1329	-2.4045	-2.4004	-10.547	-16.097	-0.18038	-9.4774	-2.0751	-7.8514	-7.7407	-8.8	-0.01738	-1.0746	-10.547	-17.212	-0.18038	-9.4774	-2.0751	-7.8514	-1.4601	-7.2302	-0.017454	-1.075	-10.547	-17.212	-0.18038	-9.4774	-2.0751	-7.8514	-1.4601	-1.8034	-5.8473	-5.1076	-6.4713	-13.44	-0.18101	-9.4711	-2.0751	-7.8514	-7.7407	-8.8	-3.2827	-4.9886	-10.44	-13.135	-6.7324	-6.4151	-7.5148	-7.8514	-1.4601	-7.2302	-3.2828	-4.9891	-10.44	-13.135	-6.7324	-6.4151	-7.5148	-7.8513	-7.7407	-3.1329	-6.6757	-7.1375	1.3461	-9.5141	-6.1459	-3.8233	-2.075	-7.8047
8200	7	-0.11465	-11.155	-15.627	-16.389	-0.09032	2.9257	-11.435	-1.7633	-12.99	-5.901	4.8541	-6.3258	-15.679	-16.389	-0.09032	2.9258	-11.435	-1.7633	-12.99	-5.901	-0.11465	-11.155	-12.274	-14.226	-1.8159	-0.84011	-11.428	-1.807	-7.0026	0.62808	4.8541	-6.3258	-12.326	-14.226	-1.8159	-0.83901	-11.428	-1.807	-7.0026	0.62808	4.8541	-1.2486	-19.925	-17.823	-0.089151	2.9287	-11.435	-1.7633	-12.99	-5.901	4.8541	-1.2486	-13.144	-10.204	-1.9365	-4.307	-4.926	-7.7408	-0.99781	0.62808	4.8541	-1.2486	-16.572	-15.663	-1.8107	-0.81022	-11.428	-1.8066	-7.0026	0.62808
8312	7	-3.5695	-9.492	-21.676	-15.022	0.36938	-1.3838	-11.51	-0.221	-7.9301	-4.6756	2.8748	1.6884	-19.277	-16.897	0.36879	-2.4054	-5.7768	-3.0914	-1.3681	-4.6757	2.8748	1.6884	-19.481	-13.991	-5.9548	-5.1082	-6.9425	-2.5898	-6.4934	-0.46739	-3.5695	-9.492	-16.18	-8.5596	-5.961	-5.757	-6.9414	-2.5944	-6.494	-0.47285	2.8748	1.6884	-24.976	-20.121	0.3695	-1.3744	-11.51	-0.221	-7.9301	-4.6756	-3.5695	-9.492	-15.977	-11.797	0.36241	-2.4913	-5.7767	-3.0917	-1.3681	-4.6757	-3.5695	-9.492	-16.002	-5.4086	-10.02	-8.3622	-6.8902	-5.1225	-6.6937	-1.7156
8540	7	-7.1705	-5.9324	-13.451	-23.03	0.074396	-0.40359	-12.551	0.60135	-9.6971	-5.0018	-7.1705	-5.9324	-9.2355	-18.801	-5.8638	-4.9942	-8.0996	0.41035	-7.159	-0.31085	-7.1705	-12.284	-13.377	-16.831	0.073758	-0.40359	-12.551	0.60135	-9.6971	-5.0018	-0.55483	-4.3607	-15.563	-23.035	0.074399	-0.40359	-12.551	0.60135	-9.6971	-5.0018	-0.55483	-4.3607	-11.356	-18.853	-5.8473	-4.9919	-8.1428	0.41439	-7.159	-0.31085	-7.1705	-12.284	-9.1543	-12.559	-5.8791	-4.9948	-8.0599	0.40652	-7.159	-0.31085	-7.1705	-12.284	-7.9202	-4.6534	-7.4595	-9.5829	-6.5247	-0.58215	-7.6675	-1.9163
8754	7	0.71952	-8.7345	-9.4386	-9.8961	-1.3461	-5.3192	-6.8381	-3.7211	-2.7314	-5.7318	0.71952	-8.7345	-14.428	-16.165	1.1462	-0.11259	-10.786	-2.9522	-8.9949	-5.539	-3.9471	-11.511	-14.408	-16.164	1.146	-0.11349	-10.786	-2.9522	-8.995	-5.539	0.71952	-3.1431	-12.35	-11.126	0.76228	-7.365	-6.693	-9.1407	-0.74268	-0.66638	0.71952	-3.1431	-18.864	-17.437	1.1536	-0.080141	-10.786	-2.9522	-8.9949	-5.539	0.71952	-3.1431	-13.524	-11.153	1.1283	-1.7202	-6.7806	-4.1676	-2.5778	-5.5403	-3.9471	-11.511	-9.4251	-9.8955	-1.3664	-5.3322	-6.8393	-3.7146	-2.7341	-5.735
8763	7	-0.67406	-0.12919	-19.592	-16.736	-3.8231	-4.178	-12.754	0.42781	-7.5336	2.334	-6.0562	-10.728	-14.011	-14.904	-3.8231	-4.1785	-12.754	0.42781	-7.5336	2.334	-0.67406	-6.2829	-14.097	-14.92	-3.8231	-4.1785	-12.754	0.42781	-7.5336	2.334	-0.67406	-0.12919	-15.153	-10.56	-3.8313	-5.0762	-9.644	-1.4003	-1.8761	2.3175	-6.0562	-10.728	-3.2186	-3.6273	-4.6124	-7.8887	-9.6262	-1.3232	-2.09	-6.3662	-0.67406	-6.2829	-3.3046	-3.6437	-4.6124	-7.8885	-9.6261	-1.3234	-2.0897	-6.3659	-0.67406	-0.12919	-10.934	-6.3767	-2.5008	-8.2637	-9.6465	-1.3208	-1.8761	-1.045
9085	7	2.1823	1.0665	-19.481	-20.413	-0.42618	0.3965	-11.323	5.8051	-7.6078	-4.3964	-3.8558	-1.9191	-16.179	-16.948	-0.42618	0.39627	-11.323	5.8051	-7.6078	-4.3964	-3.8558	-8.3166	-10.634	-7.6116	-5.2381	-3.898	-5.504	3.5838	-7.6078	-4.3964	2.1823	1.0665	-15.815	-17.762	-0.42618	-2.3177	-5.46	0.031779	-2.4434	-4.3964	-3.8558	-8.3166	-13.208	-13.911	-0.42618	0.39449	-11.323	5.8051	-7.6078	-4.3964	-3.8558	-1.9191	-12.513	-14.249	-0.42618	-2.3206	-5.46	0.031779	-2.4434	-4.3964	-3.8558	-8.3166	-9.5411	-11.212	-0.4279	-2.3479	-5.4599	0.031778	-2.4434	-4.3964
9096	7	-6.0201	-11.026	-9.5541	-17.259	-1.3404	0.97608	-6.6523	-2.3576	-5.7623	-5.3759	0.58747	-8.5727	-9.5596	-17.304	-1.3397	0.97626	-6.6523	-2.3576	-5.7623	-5.3759	0.58747	-2.2949	-13.562	-19	-1.2421	0.98968	-6.6523	-2.3576	-5.7623	-5.3759	-6.0201	-11.026	-9.5572	-17.707	-1.34	1.0365	-6.9248	-1.9948	-10.058	-5.3759	0.58747	-2.2949	-13.565	-19.449	-1.2421	1.0495	-6.9248	-1.9948	-10.058	-5.3759	0.58747	-8.5727	-9.5626	-17.753	-1.3393	1.0367	-6.9248	-1.9948	-10.058	-5.3759	0.58747	-2.2949	-9.1627	-14.668	-1.8642	-5.0222	-4.9037	-3.083	-0.79997	-1.9848
9106	7	-5.361	-9.0011	-1.3868	-8.8808	-11.487	-10.7	-1.632	-6.6567	-11.738	-1.4112	-5.361	-9.0011	-1.3827	-0.93753	-11.345	-13.584	-0.27199	-6.6139	-5.7107	-3.5194	-0.54568	1.1275	-11.574	-12.357	-6.8656	-2.9057	-2.5902	-1.4782	-5.2258	-0.09896	-0.54568	1.1275	-5.1025	-2.8556	-10.29	-13.269	-0.055762	-5.882	-5.5329	-3.2708	-0.54568	1.1275	-11.582	-16.304	-6.8015	-2.7069	-4.6892	-1.3765	-11.736	-0.097687	-0.54568	1.1275	-5.1082	-10.442	-10.738	-10.616	-1.6323	-6.2587	-11.738	-1.3624	-5.361	-9.0011	-1.3832	-1.3346	-11.025	-13.411	-0.95399	-6.4478	-6.4195	-9.2788
9165	7	0.5579	0.90028	-11.394	-18.521	-7.6711	-10.331	-5.4322	-4.4112	-7.0412	-1.3023	0.5579	-4.9937	-14.952	-16.339	-2.8007	-3.3956	-10.463	0.38924	-13.485	-5.5445	0.5579	0.90028	-19.423	-20.902	-2.8007	-3.3956	-10.463	0.38924	-13.485	-5.5445	-5.7085	-0.88286	-9.8215	-18.204	-7.7374	-10.386	-5.4322	-4.4116	-7.0414	-1.3421	-5.7085	-0.88286	-17.868	-20.603	-2.8007	-3.3956	-10.463	0.38924	-13.485	-5.5445	-5.7085	-7.0391	-14.911	-15.879	-2.8007	-3.3956	-10.463	0.38924	-13.485	-5.5445	-5.7085	-7.0391	-6.7153	-7.2828	-8.1124	-18.665	-5.4625	-4.4128	-13.488	-11.91
9289	7	1.3553	-1.4154	-18.406	-21.248	-2.878	-1.6764	-13.728	-1.4037	-6.6595	-1.5175	-4.1329	-11.604	-12.317	-11.401	-2.8787	-5.3537	-8.4259	-7.5212	-0.2059	-1.5175	-4.1329	-11.604	-5.7146	-6.2443	-10.816	-12.6	-9.531	-7.2768	-12.782	-14.421	1.3553	-1.4154	-16.58	-15.843	-2.878	-5.3514	-8.4259	-7.5212	-0.2059	-1.5175	-4.1329	-11.604	-14.143	-16.806	-2.878	-1.6764	-13.728	-1.4037	-6.6595	-1.5175	1.3553	-1.4154	-4.7276	-11.038	-7.133	-8.9279	-6.5137	-7.817	-0.22715	-3.0467	-4.1329	-11.604	-3.4552	-12.22	-7.7602	-8.1015	-10.927	-2.6022	-6.6597	-1.5998
9298	7	-6.4437	2.2929	-12.771	-19.139	-6.1837	-4.258	-4.5056	-2.9493	-6.9117	0.13107	-6.4437	-1.919	-6.1157	-8.4897	-6.1986	-5.7194	0.25822	-9.5469	-0.42843	-4.7804	-6.4437	-1.919	-14.367	-21.611	0.041728	1.2243	-5.4601	-2.9453	-6.9154	-4.7804	-6.4437	2.2929	-14.428	-26.004	0.042461	1.2243	-5.4601	-2.9453	-6.9154	-4.7804	-6.4437	2.2929	-3.9014	-10.59	-8.6896	-12.035	5.1187	-14.929	-0.42472	-1.9506	-6.4437	2.2929	-6.2106	-13.229	-6.1727	-5.1653	0.19625	-9.5464	-0.42843	-4.7804	-6.4437	-1.919	-12.707	-14.733	-6.191	-4.2665	-4.4883	-2.9494	-6.9117	0.13107
9380	7	-0.4385	-4.8987	-5.9553	-14.231	-4.9967	-3.7175	-6.208	-1.9333	-11.378	-6.8918	-6.2439	-10.43	-5.9533	-13.853	-4.9986	-3.7197	-6.206	-1.9384	-11.379	-6.8919	-6.2439	-10.43	-9.2197	-17.545	0.32899	2.1567	-10.697	-0.17425	-11.28	-6.8401	-0.4385	0.84178	-14.23	-21.418	0.39673	2.1632	-10.697	-0.17425	-11.28	-6.8401	-0.4385	-4.8987	-9.2204	-17.922	0.32932	2.1567	-10.697	-0.17425	-11.28	-6.8401	-0.4385	0.84178	-11.648	-14.289	-4.2208	-3.7636	-7.4139	-0.53689	-6.2039	-1.8202	-0.4385	0.84178	-11.002	-10.738	-3.4217	-5.6911	-4.7647	-6.1828	0.4136	-2.4018
9512	7	0.43729	-0.91155	-16.18	-28.39	0.70634	2.7892	-6.075	1.2195	-5.9433	-5.1148	-4.2132	-12.982	-12.417	-23.103	0.70634	2.7892	-6.075	1.2195	-5.9433	-5.1148	0.43729	-6.8868	-12.433	-23.104	0.70634	2.7892	-6.075	1.2195	-5.9433	-5.1148	0.43729	-6.8868	-8.2147	-11.272	-4.9719	-5.4061	0.092943	-3.6658	3.6296	0.22326	0.43729	-0.91155	-11.963	-16.57	-4.9661	-5.4031	0.092048	-3.6588	3.6296	0.22326	-4.2132	-12.982	-8.1991	-11.271	-4.9719	-5.4062	0.092944	-3.6658	3.6296	0.22326	0.43729	-6.8868	-2.4253	-9.7071	-6.4266	-9.2324	0.18353	-4.9169	1.8713	-1.2248
9571	7	2.2434	-6.504	-17.526	-8.1121	-0.67841	-2.0267	-9.6258	1.831	-8.5546	-3.8494	2.2434	-6.504	-6.779	-1.012	-8.2177	-20.74	-5.1675	-3.4467	-11.033	-10.422	2.2434	-0.95121	-20.285	-10.569	-6.4204	-10.132	-2.4307	-2.9905	-5.956	2.541	2.2434	-0.95121	-21.005	-13.433	-0.66867	-1.9986	-9.6259	1.831	-8.5546	-3.8494	2.2434	-0.95121	-16.592	-8.4778	-0.68034	-2.0188	-7.6736	0.83355	-2.1665	-3.8494	-3.5668	-13.111	-17.52	-8.1118	-0.67843	-2.0267	-9.6258	1.831	-8.5546	-3.8494	-3.5668	-13.111	-6.7711	-1.0115	-8.2241	-20.741	-5.1674	-3.4468	-11.033	-10.422
9705	7	-0.88735	-6.2706	-11.678	-14.925	-1.4142	-1.3233	-9.8023	-2.199	-3.8039	-4.8805	-0.88735	-0.68898	-16.916	-19.524	-1.4092	-1.3233	-9.8027	-2.199	-3.8039	-4.8805	-0.88735	-6.2706	-0.35617	-4.9876	-8.1072	-10.86	-5.4872	-5.1941	-10.369	-10.871	-0.88735	-0.68898	-12.031	-15.848	-7.3698	-7.0511	-5.5688	-4.3186	-3.7893	-0.36538	-0.88735	-0.68898	-11.899	-15.403	-1.4127	-3.4757	-4.2713	-8.1433	1.8633	-4.8805	-0.88735	-6.2706	-6.5701	-11.234	-7.4317	-7.0647	-5.5576	-4.3977	-3.7893	-0.36841	-0.88735	-6.2706	-6.5436	-10.739	-1.4998	-3.4833	-4.2627	-8.1435	1.8633	-4.8805
9722	7	-5.4651	1.0653	-21.562	-20.487	-3.5373	0.28109	-9.2509	0.61055	-6.6887	-1.6061	-5.4651	-4.6876	-20.008	-14.943	-3.5373	0.28109	-9.2509	0.61055	-6.6887	-1.6061	-5.4651	-4.6876	-0.97379	1.6558	-13.853	-16.544	0.1951	-7.1455	-0.69526	-5.3984	-5.4651	-4.6876	-7.5347	-2.8986	-15.538	-11.769	-5.5031	-5.47	-6.6887	-2.5284	-5.4651	1.0653	-2.5276	-3.8885	-13.853	-16.41	0.1951	-7.1456	-0.69524	-5.3983	-5.4651	1.0653	-15.001	-15.91	-3.5373	-2.4246	-3.5526	-1.3977	-0.20852	-1.6061	-5.4651	-4.6876	-13.358	-10.317	-3.6233	-2.4416	-3.5326	-1.3978	-0.20852	-1.6061
9866	7	-3.5948	-9.7086	-16.891	-20.55	0.054147	1.8904	-8.2403	2.3356	-14.414	-8.4279	2.1237	-6.9082	-16.99	-20.55	0.054156	1.8904	-8.2403	2.3356	-14.414	-8.4279	2.1237	-1.4685	-15.514	-23.302	-5.1628	-2.1186	-6.8056	1.9816	-10.726	-1.9558	2.1237	-6.9082	-13.458	-16.99	-5.1701	-2.1192	-6.7874	1.972	-10.726	-1.9558	-3.5948	-9.7086	-13.359	-16.988	-5.1713	-2.1193	-6.7846	1.9705	-10.726	-1.9558	2.1237	-1.4685	-19.043	-26.847	0.054211	1.8904	-8.2403	2.3356	-14.414	-8.4279	2.1237	-1.4685	-10.741	-17.435	-5.3595	-3.6545	-0.22132	-0.20118	-4.6913	-1.9966
9914	7	-0.67775	-6.0336	-15.418	-18.556	1.5609	-0.80938	-8.5226	0.99767	-15.878	-5.2048	-6.9978	-11.574	-15.401	-18.556	1.5609	-0.80938	-8.5226	0.99767	-15.878	-5.2048	-0.67775	-0.24507	-21.855	-24.831	1.561	-0.80938	-8.5226	0.99767	-15.878	-5.2048	-6.9978	-11.574	-11.421	-18.46	-4.6843	-3.8827	-8.5212	0.99756	-9.3389	-0.48538	-0.67775	-0.24507	-17.881	-24.737	-4.6824	-3.8827	-8.5212	0.99756	-9.3389	-0.48538	-0.67775	-6.0336	-11.438	-18.46	-4.6843	-3.8827	-8.5212	0.99756	-9.3389	-0.48538	-0.67775	-0.24507	-12.584	-18.527	-4.6818	-4.084	-5.0167	0.46247	-3.6531	-0.49415
9931	7	-2.7843	-6.1487	-6.9214	-12.699	-2.3449	-2.0539	-6.5107	-2.9693	-3.0084	-2.6259	-8.6158	-12.512	-8.4021	-18.078	-1.8228	-1.2805	-9.0753	-1.74	-7.7944	-2.6259	-8.6158	-12.512	-2.8023	-5.9566	-6.0902	-12.495	-1.3086	-7.3154	-4.8685	-12.555	-8.6158	-12.512	-6.4108	-11.943	-2.6101	-2.3912	-6.5101	-2.9697	-3.0084	-2.6259	-2.7843	-6.1487	-8.9128	-18.824	-1.7159	-1.1007	-9.0753	-1.74	-7.7944	-2.6259	-2.7843	-1.2969	-9.8665	-17.906	-1.5837	-0.87851	-6.511	-2.969	-3.0084	-2.6259	-2.7843	-1.2969	-11.858	-24.024	-1.468	-0.63851	-9.0753	-1.74	-7.7944	-2.6259
9972	7	0.76981	-6.7492	-10.875	-17.17	-6.6783	1.4003	-6.1519	0.36382	-9.7064	-8.4241	0.76981	-0.23601	-14.749	-23.2	-6.6783	1.4003	-6.1519	0.36382	-9.7064	-8.4241	0.76981	-6.7492	-7.0581	-16.916	-11.86	-1.9158	-5.1549	-5.1906	-6.7033	-3.4109	0.76981	-0.23601	-2.1856	-18.459	-12.07	-6.2766	-1.7181	-10.779	-0.73002	-3.5057	0.76981	-6.7492	1.691	-12.428	-12.071	-6.2779	-1.7181	-10.779	-0.73013	-3.5061	0.76981	-0.23601	-10.932	-22.947	-11.86	-1.9154	-5.1549	-5.1906	-6.7033	-3.4109	0.76981	-0.23601	-6.9187	-18.518	-11.86	-3.3721	-1.7071	-10.787	-0.70491	-3.4109
10118	7	2.3364	0.90923	-13.695	-14.199	6.3093	0.51366	-5.2834	1.2678	-5.9831	-7.7885	-3.4054	-5.5072	1.1034	5.8529	-5.1289	-22.202	2.4408	-11.493	0.029628	-14.799	-3.4054	-5.5072	-4.3653	-0.48928	-4.2005	-21.272	0.91285	-5.2901	-5.9832	-14.781	-3.4054	-0.24848	0.5391	4.0935	-5.1289	-22.202	2.4408	-11.493	0.029628	-14.799	-3.4054	-0.24848	-13.693	-13.768	6.3093	0.51348	-5.2834	1.2678	-5.9831	-7.7885	2.3364	0.90923	0.5369	3.6626	-5.1289	-22.202	2.4408	-11.493	0.029628	-14.799	-3.4054	-5.5072	-13.128	-12.002	6.3093	0.44494	-5.2834	1.2678	-5.9831	-7.7886
10150	7	0.97434	-0.4989	-20.613	-19.72	-1.6652	1.7581	-6.8392	-1.2839	-8.7076	-9.5249	0.97434	-0.4989	-14.992	-19.435	-1.6652	0.51849	-3.5807	-7.5697	-2.437	-9.5249	-3.9036	-7.2752	-4.0889	-1.7406	-7.0075	-8.9437	0.085953	-7.6134	-2.8866	-15.212	-3.9036	-7.2752	-15.924	-3.3014	-6.9766	-4.174	-2.9847	-1.3279	-8.7077	-9.5249	-3.9036	-7.2752	1.6714	-1.1581	-13.31	-14.661	1.0396	-13.883	-2.8866	-15.222	-3.9036	-7.2752	-11.06	-13.321	-1.6652	0.51849	-3.5807	-7.5697	-2.437	-9.5249	-3.9036	-7.2752	-16.681	-13.606	-1.6652	1.7581	-6.8392	-1.2839	-8.7076	-9.5249
10169	7	-4.7144	-13.224	-16.42	-15.039	-3.0281	-6.128	-5.4774	0.18557	-3.5114	4.3068	0.12881	-2.4616	-22.607	-20.305	-3.0108	-6.128	-5.4784	0.18557	-3.5114	4.3068	0.12881	-8.7447	-0.89858	0.063047	-11.751	-17.728	4.7855	-9.7946	0.63919	-1.471	-4.7144	-13.224	-0.89858	0.063057	-11.751	-17.728	4.7855	-9.7946	0.63919	-1.471	0.12881	-2.4616	-7.2934	-5.2955	-5.5473	-9.6237	2.5249	-6.1665	1.5349	-0.26964	0.12881	-8.7447	-16.42	-15.039	-3.0281	-6.128	-5.4774	0.18557	-3.5114	4.3068	0.12881	-2.4616	-15.234	-12.712	-3.0972	-8.345	-1.2592	-5.2242	3.061	4.0678
10206	7	-6.6903	-7.3032	-13.419	-17.307	-0.308	0.40681	-9.999	3.4799	-7.0304	-6.0372	-6.6903	-7.3032	-6.089	-11.184	-7.2439	-8.1643	-3.4168	-0.4619	-4.7927	-2.4535	-6.6903	-7.3032	-5.6614	-11.522	-7.4594	-8.2526	-3.1437	-0.58844	-4.4295	-2.2083	-6.6903	-7.3032	-5.5625	-11.448	-7.5669	-8.3022	-3.0835	-0.76616	-4.4272	-2.2597	-6.6903	-7.3032	-5.3541	-10.491	-8.0059	-8.9082	-3.0229	-1.5751	-4.7784	-3.0665	-6.6903	-7.3032	-5.4419	-11.281	-7.7339	-8.4046	-3.0177	-1.0614	-4.4661	-2.3832	-6.6903	-7.3032	-5.5267	-9.72	-7.9687	-9.1931	-3.1541	-1.6792	-5.2619	-3.9212
10327	7	-0.58177	-4.8953	-1.1262	-1.1949	-17.901	-18.098	-3.6785	-4.5348	-0.13534	-0.64751	-4.1257	-5.404	-1.0725	-1.1536	-17.901	-18.098	-3.6785	-4.5348	-0.13534	-0.64751	-0.58177	-4.8953	-6.1928	-3.5547	-11.675	-13.25	-9.4667	-0.70009	-7.7863	-4.3082	-0.58177	0.16024	-13.514	-10.189	-5.4387	-3.7193	-4.4962	-3.0388	-0.13533	1.099	-4.1257	-0.30618	-13.424	-9.7402	-5.4388	-3.7193	-4.4961	-3.0388	-0.13533	1.099	-4.1257	-5.404	-6.1338	-3.5135	-11.717	-13.258	-9.4662	-0.70009	-7.7866	-4.3083	-4.1257	-0.30618	-7.4673	-5.4995	-10.894	-14.55	-3.7034	-4.5348	-0.13534	-0.64629
10412	7	-3.5091	-3.5892	-10.913	-12.634	-0.099515	-5.7079	-10.85	-4.1185	-6.099	-6.0638	-3.5091	2.9376	-14.622	-14.225	-0.099434	-5.7078	-10.85	-4.1185	-6.099	-6.0638	-3.5091	2.9376	-12.831	-12.616	-2.339	-8.5115	-10.076	-4.1194	-6.0736	-0.88494	-3.5091	-3.5892	-9.1216	-11.026	-2.3395	-8.513	-10.075	-4.1194	-6.0736	-0.88541	-3.5091	2.9376	-9.7191	-8.6887	-2.0174	-9.6173	-5.0466	-6.1385	0.42783	-1.3405	-3.5091	-3.5892	-8.0464	-8.6761	-0.10186	-7.1347	-5.5613	-6.07	0.32968	-6.2542	-3.5091	2.9376	-11.769	-10.279	-0.082068	-7.1145	-5.5626	-6.0711	0.33119	-6.2503
10471	7	2.5418	-1.5061	-11.295	-5.3009	-10.756	-12.341	-6.001	-8.7319	-8.0725	-7.2598	2.5418	-6.6436	-8.3411	-3.7128	-14.069	-12.913	-6.0286	-8.8281	-8.9252	-9.1552	2.5418	-1.5061	-11.308	-5.2684	-9.0865	-9.6014	-6.0214	-6.2212	-8.5874	-7.1293	2.5418	-1.5061	-11.494	-5.3168	-10.01	-9.6045	-6.0223	-6.7276	-8.4009	-6.4899	2.5418	-1.5061	-11.429	-5.3479	-11.1	-10.507	-6.0192	-7.4522	-8.1046	-6.2602	2.5418	-1.5061	-11.287	-5.2472	-8.9694	-12.235	-6.0132	-6.9109	-8.5067	-8.0342	2.5418	-1.5061	-11.287	-5.2472	-8.8881	-10.564	-6.019	-6.3061	-8.5981	-7.7359
10514	7	-5.0104	-4.5938	-12.994	-9.501	-6.3904	-4.7079	0.57625	-2.5398	-1.8269	-4.4659	-5.0104	-10.31	-4.6911	0.29273	-22.457	-21.281	3.5022	-7.9433	0.50591	0.6744	-5.0104	-10.31	-5.1986	-1.5056	-16.019	-13.729	1.2919	-7.0712	-2.7536	-5.3584	0.46793	-0.59792	-16.039	-15.196	-6.1429	-4.5316	0.21395	-2.5254	-1.8269	-4.4659	-5.0104	-4.5938	-6.6158	-1.5526	-16.018	-12.616	1.2919	-7.0711	-2.7536	-5.3584	0.46793	-0.59792	-8.9834	-5.0521	-21.542	-17.217	3.5022	-7.9314	0.50591	0.6744	-5.0104	-4.5938	-6.1082	0.24566	-22.457	-20.204	3.5022	-7.9433	0.50591	0.6744
