20044	5	-4.4234	2.169	-19.529	-24.191	2.6017	-6.0698	-8.5581	-4.7259	-11.53	-3.2793	-4.4234	-2.1877	-13.74	-23.935	2.6015	-6.0698	-8.558	-4.7259	-11.53	-3.2793	-4.4234	2.169	-8.3428	-18.179	-1.8405	-7.8163	-5.3677	-6.0066	-5.3394	1.0526	-4.4234	-2.1877	-2.3267	-17.579	-1.9836	-7.8495	-5.272	-6.0918	-5.3583	0.94298	-4.4234	-2.1877	-5.5409	-16.597	0.5378	-7.9186	-0.96146	-5.8127	-2.2248	0.24162
20052	5	-3.6913	-1.7631	-21.5	-18.367	2.554	-0.083338	-8.4718	2.3729	-9.9598	-3.2498	0.44763	3.1382	-21.514	-21.141	2.554	-0.083338	-8.4718	2.3729	-9.9598	-3.2498	0.44763	3.1382	-16.01	-8.0138	-3.4591	-4.065	-0.3685	-3.6576	1.6139	1.7049	-3.6913	-6.2576	-15.787	-17.999	2.5463	-0.083338	-8.4718	2.3729	-9.9598	-3.2498	0.44763	3.1382	-15.169	-4.6463	-3.4872	-8.4763	-0.27297	-3.6723	1.6129	1.3581
20056	5	-0.84292	-6.2604	-8.1318	-16.266	2.2097	2.6614	-12.705	0.46921	-16.062	-1.406	-0.84292	-6.2604	-1.7457	-10.644	-4.5912	-5.8527	-8.6401	-0.9728	-10.276	4.3904	-0.84292	-6.2604	-4.3081	-13.747	-3.8833	-2.4954	-9.8428	-0.017372	-10.276	4.8523	-0.84292	0.17651	-10.033	-20.518	2.2109	2.6614	-12.705	0.46921	-16.062	-1.406	-0.84292	0.17651	-6.2857	-18.064	-3.8551	-0.9534	-9.9369	0.0062295	-10.276	4.8918
20084	5	1.5885	-9.0934	-3.2691	-10.23	-6.2567	-9.1198	-4.3504	-6.1925	-1.7607	-4.3555	1.5885	-9.0934	-17.115	-16.868	-0.22659	-2.7839	-9.6469	-0.31358	-5.6589	-7.3242	-3.5107	-10.718	-17.115	-16.868	-0.22659	-2.7839	-9.6469	-0.31358	-5.6589	-7.3242	-3.5107	-10.718	-3.2691	-10.23	-6.2567	-9.1198	-4.3504	-6.1925	-1.7607	-4.3555	1.5885	-9.0934	-7.4606	-9.0584	-1.5139	-8.9428	-3.5431	-6.9078	5.0917	-3.7072
20102	5	-0.14847	-6.7352	-19.633	-14.479	-2.4924	-2.0636	-11.653	0.20672	-9.445	-5.9708	-0.14847	-1.9691	-23.718	-18.456	-2.4919	-2.0636	-11.653	0.20673	-9.445	-5.9708	-0.14847	-1.9691	-16.64	-14.359	-3.5066	-3.459	-7.8812	0.13556	-4.0682	-1.2414	-0.14847	-1.9691	-10.023	-5.9415	-5.7161	-10.546	-6.1519	-2.8355	-4.4382	-1.5519	-0.14847	-1.9691	-15.896	-13.652	-3.5092	-5.0066	-6.7687	-2.8862	-1.9786	-1.2414
20108	5	-9.6572	-9.0006	-25.531	-14.747	-2.4964	-0.14305	-8.5182	0.20782	-14.799	-6.0974	-3.2791	0.12078	-32.156	-18.063	-2.4964	-0.14305	-8.5182	0.20782	-14.799	-6.0974	-9.6572	-9.0006	-17.785	-8.7301	-6.7155	-7.8779	-8.3691	-6.2672	-9.3524	-0.4647	-3.2791	0.12078	-24.478	-12.061	-6.6946	-7.8721	-8.3694	-6.2593	-9.3524	-0.4647	-3.2791	0.12078	-13.379	-3.9044	-10.416	-12.362	-3.5057	-12.954	-3.5744	-2.7486
20190	5	1.5415	-7.5686	-7.2457	-4.3262	-13.711	-18.864	-3.2594	-10.325	-7.0723	0.060606	1.5415	-7.5686	-14.211	-10.512	-6.1654	-4.5019	-4.0622	-4.0913	-7.0184	1.3143	1.5415	-1.4947	-20.83	-14.685	-6.1654	-4.5014	-4.0622	-4.0913	-7.0184	1.3143	1.5415	-7.5686	-2.5664	-3.3774	-16.747	-26.798	2.6613	-10.83	-1.2506	0.060606	1.5415	-1.4947	-16.109	-10.465	-6.1654	-8.7869	1.8561	-4.5565	-1.1954	1.3143
20200	5	0.35567	0.12955	-16.724	-15.413	0.51375	0.25393	-3.7231	0.81415	-1.2193	-8.7593	0.35567	0.12955	-5.3797	-4.4949	-6.6643	-10.23	0.48911	-1.2612	-2.7452	-11.285	-4.0299	-10.796	0.11799	0.5663	-8.2714	-10.992	1.1644	-3.3563	-2.7455	-11.286	-4.0299	-10.796	-11.423	-10.372	0.51277	0.25373	-3.7231	0.81415	-1.2193	-8.7593	0.35567	0.12955	-11.348	-12.21	-4.4667	-3.7696	-1.8345	-1.2167	0.90815	-2.645
20201	5	-4.9403	-16.301	-2.3455	-0.35067	-16.617	-17.402	1.6145	-3.3965	-5.1418	-4.2971	0.59608	-10.666	-2.3454	-0.35077	-16.617	-17.402	1.6145	-3.3965	-5.1417	-4.2971	-4.9403	-16.301	-3.3297	-0.38606	-16.354	-14.434	1.5141	-3.2	-5.8013	-8.9009	0.59608	-4.1456	-5.6688	-1.0308	-14.364	-16.491	1.6224	-3.9578	-4.1233	-3.79	0.59608	-10.666	-3.3297	-0.38617	-16.354	-14.434	1.5141	-3.2	-5.8013	-8.9008
20224	5	-5.8696	-2.5144	-8.6529	-15.397	1.268	-4.5358	-10.781	1.3113	-7.1532	-9.0245	-1.6144	2.6367	-8.8945	-16.024	1.2834	-4.4704	-10.783	1.3113	-7.1532	-9.0245	-5.8696	-2.5144	-2.3907	-5.6052	-10.244	-12.343	-6.6907	-4.7775	-7.1532	-12.253	-1.6144	2.6367	-8.7751	-15.86	1.2773	-4.5028	-10.782	1.2982	-6.9514	-3.3644	-5.8696	-2.5144	-8.5334	-15.231	1.2541	-4.5722	-10.78	1.2982	-6.9514	-3.3644
20228	5	-0.16302	-6.6412	-15.534	-19.467	-3.5134	-5.2214	-1.4178	-5.4716	-7.255	0.47846	-0.16302	-2.571	-19.549	-22.037	-3.5133	-5.2213	-1.4178	-5.4716	-7.255	0.47846	-6.1399	-11.187	-15.372	-18.77	-3.5134	-5.2214	-1.4178	-5.4716	-7.255	0.47846	-0.16302	-6.6412	-5.6359	-7.2265	-11.282	-15.416	-0.31309	-9.1556	-7.2627	-2.7141	-6.1399	-11.187	-5.3982	-6.498	-11.543	-17.056	-0.31318	-9.2263	-7.266	-2.8177
20252	5	-0.87287	-4.827	-15.467	-12.85	-0.44224	-4.2351	-5.733	-4.0904	-4.1019	-3.8729	-0.87287	0.77811	-4.7406	-13.039	-6.5594	-14.104	-5.2989	-7.0094	-4.1019	-8.5883	-0.87287	0.77811	-17.188	-17.378	-0.40887	-4.1488	-5.733	-4.0904	-4.1019	-3.8729	-0.87287	-4.827	-2.7236	-3.7681	-13.006	-19.866	-3.4877	-8.1314	-4.1019	-10.406	-0.87287	0.77811	-8.0586	-12.702	-3.2068	-10.47	-2.8631	-8.664	0.25404	0.051033
20356	5	-13.414	-2.9585	-19.894	-23.574	-0.34749	-1.7139	-12.424	-1.0217	-12.091	-5.6604	-13.414	-8.6737	-16.286	-18.3	-0.34749	-1.7139	-12.424	-1.0217	-12.091	-5.6604	-13.414	-8.6737	-15.248	-18.297	-2.4109	-7.6436	-12.121	-1.0338	-6.0928	-0.075675	-13.414	-2.9585	-18.856	-23.571	-2.4109	-7.6436	-12.121	-1.0338	-6.0928	-0.075675	-13.414	-2.9585	-12.903	-13.094	-1.6338	-11.467	-5.9074	-6.6658	-0.67941	-1.2144
20414	5	1.3903	-8.0415	-11.334	-17.411	-6.2459	-3.507	-8.6042	-1.4311	-3.2495	-0.97697	1.3903	-8.0415	-14.898	-21.825	-3.9841	-1.0696	-11.81	-0.67398	-9.5193	-7.5172	1.3903	-1.4941	-19.455	-27.62	-3.9841	-1.0696	-11.81	-0.67398	-9.5193	-7.5172	1.3903	-1.4941	-15.892	-23.207	-6.2457	-3.507	-8.6045	-1.431	-3.2495	-0.97697	1.3903	-1.4941	-10.99	-16.907	-6.2436	-6.6491	-5.5983	-6.55	2.6961	-0.98205
20418	5	-8.2423	-6.9756	-0.34829	-2.515	-9.5566	-19.102	-5.7116	-5.2084	-7.1916	-1.9394	-8.2423	-6.9756	0.62953	1.6863	-10.662	-26.092	-0.80036	-8.0715	-1.2101	-1.9394	-2.7073	0.79086	-15.611	-15.793	-2.7917	-6.1084	-8.8179	0.30598	-6.1615	0.34672	-2.7073	0.79086	-5.6073	-3.7358	-8.6242	-25.931	-0.8092	-8.0713	-1.2101	-1.9394	-2.7073	0.79086	-9.7213	-9.2703	0.45457	-12.372	-4.449	-3.0234	-0.98307	-1.7578
20458	5	-4.6705	4.1555	-19.728	-18.824	0.91859	-0.15686	-5.7605	2.3291	-11.14	-5.7299	0.30456	4.157	-19.626	-18.824	0.91859	-0.15686	-5.7605	2.3291	-11.14	-5.7299	0.30456	4.157	-11.555	-12.863	-1.5474	-6.0699	-5.1968	2.3289	-5.1489	-0.35019	-4.6705	4.1555	-11.555	-12.863	-1.5474	-6.0699	-5.1968	2.3289	-5.1489	-0.35019	0.30456	4.157	-7.1775	-11.571	-0.78623	-8.2513	-5.4122	2.3289	-5.1493	-1.5804
20501	5	-5.4026	-8.3725	-15.401	-9.8841	-2.5443	-4.6908	-13.681	4.1546	-9.103	-0.92028	-5.4026	-8.3725	-10.105	1.3571	-6.1218	-9.8097	-4.0255	-1.6357	-3.0513	-2.6573	0.088725	0.37222	-15.887	-2.1574	-6.1103	-9.8095	-4.0321	-1.6356	-3.0513	-2.6476	0.088725	0.37222	-15.89	-7.5645	-2.5365	-6.0435	-8.4365	-1.5256	-3.0509	-0.93033	0.088725	0.37222	-21.183	-13.395	-2.5443	-4.6908	-13.681	4.1546	-9.103	-0.92028
20531	5	1.6034	-8.262	-4.1712	-2.7323	-8.6087	-12.38	-4.865	-3.333	-6.3217	-13.766	-4.2811	-12.846	-9.7264	-7.5936	-3.217	-7.2259	-5.2633	-1.9219	1.1804	-3.881	1.6034	-8.262	-9.7264	-7.5936	-3.217	-7.2258	-5.2633	-1.9219	1.1804	-3.881	1.6034	-2.399	-15.205	-12.958	-2.4588	-3.6308	-5.2635	-1.8073	1.1807	-3.8585	-4.2811	-12.846	-4.1711	-2.7323	-8.6087	-12.38	-4.865	-3.333	-6.3217	-13.766
20560	5	2.7223	-8.7714	-19.828	-15.959	2.7707	3.8762	-8.0212	0.55946	-12.547	-4.5725	2.7223	-2.9069	-21.13	-17.889	2.7707	3.8763	-8.0212	0.55946	-12.547	-4.5725	2.7223	-8.7714	-15.472	-13.623	-3.6023	-2.4239	-5.5982	-0.82326	-8.9344	0.75143	2.7223	-2.9069	-16.776	-15.554	-3.6017	-2.4222	-5.5986	-0.82288	-8.9344	0.75195	2.7223	-2.9069	-8.5541	-11.655	-3.614	-3.414	-2.2333	-4.822	-2.5821	0.20504
20562	5	-7.5397	-14.66	-19.297	-15.14	-0.86189	2.0965	-8.8652	2.436	-11.963	-6.278	-1.7567	-1.9802	-21.213	-14.557	-3.5559	-2.7266	-8.8639	2.2808	-6.3451	-0.63091	-7.5397	-14.66	-15.811	-11.807	-3.5084	-3.6746	-8.864	2.2904	-6.3451	-0.69286	-1.7567	-1.9802	-24.807	-17.963	-0.86186	2.0968	-8.8652	2.436	-11.963	-6.278	-1.7567	-1.9802	-14.642	-8.1221	-3.3137	-6.786	-4.3538	-2.742	-0.76821	-1.3876
20644	5	-5.3309	-9.1566	-0.58093	1.3597	-11.12	-19.379	1.3906	-4.0773	-5.0828	-9.1583	-5.3309	-9.1566	-4.2149	-1.8916	-8.6746	-18.657	-0.17352	-3.67	-10.945	-9.1583	1.2598	-0.8839	-2.4898	-2.2522	-10.021	-18.548	1.3902	-4.0759	-5.0828	-9.1583	1.2598	-5.69	-0.74548	1.3588	-11.048	-19.378	1.3906	-4.0773	-5.0828	-9.1583	1.2598	-5.69	-4.3824	-1.8925	-8.5377	-18.639	-0.20031	-3.589	-10.945	-9.1583
20688	5	-4.3937	-10.237	-3.5245	-4.2403	-9.0926	-11.871	-6.2985	-8.7708	-2.7709	-9.2287	-4.3937	-10.237	-11.491	-11.075	-2.3454	-5.2348	-6.7416	-8.7015	-0.16089	-4.0627	1.9286	1.7267	-16.317	-16.86	-2.3692	-5.2318	-6.7267	-8.7055	-0.15337	-4.0529	1.9286	-3.9839	-12.915	-11.145	-2.3609	-5.2328	-6.7319	-8.7041	-0.156	-4.0563	1.9286	-3.9839	-4.9601	-4.3217	-7.5387	-10.971	-6.2986	-7.6851	-2.7709	-9.2287
20757	5	-1.453	0.56126	-15.305	-13.041	2.5282	-11.733	-7.5215	-4.9283	-0.46573	3.6072	-7.534	-1.2917	-15.296	-12.189	2.5095	-11.733	-7.5215	-4.9285	-0.46573	3.6072	-7.534	-1.2917	-9.4475	-7.1908	-1.9861	-13.732	-6.8631	-5.2077	-0.61495	-2.4253	-7.534	-1.2917	-9.3868	-6.223	-3.5702	-21.794	-3.7721	-5.7468	-0.46573	3.5503	-1.453	0.56126	-9.396	-7.0755	-3.5009	-21.483	-3.9257	-5.7179	-0.46573	3.5503
20761	5	3.444	-6.6457	-11.955	-13.51	-0.29951	-0.98704	-11.937	0.8022	-5.0431	-4.8559	3.444	-6.6457	-11.017	-12.668	-2.4909	-4.6519	-11.697	0.73756	-4.6608	0.19457	3.444	-1.0728	-18.581	-15.922	-0.29945	-0.96795	-11.937	0.8022	-5.0431	-4.8559	3.444	-6.6457	-2.4919	-1.4438	-11.085	-10.297	-6.1941	-5.4736	-5.1679	-5.0567	3.444	-1.0728	-17.647	-15.079	-2.4905	-4.5832	-11.697	0.73756	-4.6608	0.19457
20766	5	-5.0636	-8.3267	-10.244	-10.417	-1.0937	-6.2378	-3.7516	-0.35217	-4.9139	3.0356	-5.0636	-8.3267	-2.4013	-4.0256	-4.6002	-20.352	-3.4559	-5.1256	-10.384	-7.5991	0.50098	-4.5636	-10.244	-10.417	-1.0937	-6.2378	-3.7516	-0.35217	-4.9139	3.0356	0.50098	0.35204	-15.971	-11.707	-1.0937	-6.2378	-3.7516	-0.35217	-4.9139	3.0356	0.50098	-4.5636	-2.4019	-4.0257	-4.5998	-20.352	-3.4559	-5.1255	-10.384	-7.5991
20802	5	-3.122	-10.184	-3.5641	-5.9513	-10.376	-18.112	-2.3742	-10.91	-6.6524	-6.6481	2.9276	-6.6661	-3.5653	-5.9513	-10.376	-18.112	-2.3741	-10.91	-6.6524	-6.6481	2.9276	-1.1163	-7.3497	-8.5126	-5.4438	-12.697	-3.6247	-11.203	-3.587	-4.3664	-3.122	-10.184	-3.6631	-6.0639	-10.365	-15.832	-4.9169	-10.908	-11.228	-10.104	2.9276	-6.6661	-3.6643	-6.0639	-10.365	-15.832	-4.9169	-10.908	-11.228	-10.103
20856	5	-0.71526	0.2487	-13.415	-23.591	0.77195	1.0796	-10.058	1.02	-7.1783	-2.4494	-6.9762	-8.9987	-11.181	-17.24	0.77137	1.0796	-10.058	1.02	-7.1784	-2.4494	-0.71526	0.2487	-10.388	-16.115	0.78897	-2.7113	-4.6463	-1.5697	-0.74146	-2.5989	-6.9762	-8.9987	-8.1546	-9.5741	-0.64334	-2.72	-4.6463	-1.5733	-0.74261	-2.5998	-0.71526	0.2487	-1.4087	-6.8983	-6.8744	-9.5228	-2.5372	-0.87361	-4.3919	0.20678
20910	5	5.0764	-8.5808	-12.674	-11.239	-6.6116	-2.9997	-9.7711	-1.3783	-7.7365	0.24759	5.0764	-8.5808	-8.0932	-5.0322	-14.346	-6.3853	-2.3685	-9.4884	-1.3165	0.24758	5.0764	-2.1808	-12.551	-8.0348	-9.4662	-5.1262	-2.3952	-6.728	-1.3165	0.24759	5.0764	-2.1808	-16.989	-14.228	-6.6102	-2.9017	-9.7724	-1.3775	-7.7365	0.24759	5.0764	-8.5808	-1.8426	0.64841	-18.749	-11.813	-2.3685	-9.8059	-1.332	-0.44661
20921	5	-6.8341	-11.119	-0.12235	-3.7864	-8.2411	-11.136	-6.7032	-5.1373	-8.8789	-9.4983	-6.8341	-11.119	-6.9511	-6.0414	-3.8115	-3.8152	-2.1526	-4.9759	-1.042	-7.1478	-1.2112	-0.72134	-11.707	-12.667	1.8068	-3.2543	-2.1645	-4.4449	-1.042	-7.1477	-1.2112	-0.72134	-9.9138	-12.483	-4.2768	-6.7206	-2.1223	-5.6298	-0.88041	-0.6819	-1.2112	-0.72134	-0.27053	-5.5553	-8.2409	-10.07	-0.35431	-9.2314	-1.4792	-8.1819
20939	5	1.2154	-5.1706	-9.5104	-2.4762	-3.7494	-14.722	-14.467	-4.4407	-9.3602	-12.356	-5.2147	-11.158	-9.5104	-2.4762	-3.7494	-14.722	-14.467	-4.4407	-9.3601	-12.356	1.2154	-5.1706	-21.429	-10.379	1.206	-2.3928	-14.558	1.31	-9.3601	-6.3811	-5.2147	-11.158	-21.429	-10.379	1.206	-2.3928	-14.558	1.31	-9.3601	-6.3811	1.2154	0.40274	-25.244	-14.154	1.2061	-2.3921	-14.558	1.31	-9.3601	-6.3811
20957	5	-9.1684	0.045173	-9.6994	-3.3508	-2.7866	-5.5731	-8.1493	-10.786	4.1203	-3.5006	-9.1684	0.045173	0.23142	4.1623	-10.502	-17.158	-4.8837	-11.693	1.5869	-9.2309	-9.1684	-5.3721	1.9077	6.5961	-11.847	-17.245	-4.8835	-12.886	1.5869	-9.2309	-9.1684	-5.3721	-7.9875	-2.5169	-3.3784	-5.7179	-8.0467	-10.786	4.1203	-3.5006	-9.1684	0.045173	0.18343	-0.12668	-8.2933	-16.239	-4.8972	-7.2569	1.5869	-9.2309
20971	5	-7.1267	-9.6957	-7.1249	-5.6358	-9.9401	-14.671	-4.9749	-5.6095	-5.5575	-9.6636	-0.59753	-4.94	-7.3406	-6.1011	-9.8103	-14.525	-4.9803	-5.5205	-5.5575	-9.6636	-7.1267	-9.6957	-15.967	-17.36	0.19956	-0.5953	-9.6551	-0.73879	-5.5575	-5.4886	-0.59753	0.70691	-21.857	-21.422	0.35868	-0.59123	-9.7382	-0.73338	-5.5575	-5.4886	-0.59753	-4.94	-16.183	-17.825	0.22098	-0.59473	-9.6665	-0.73803	-5.5575	-5.4886
21012	5	-6.2021	-10.189	-4.9569	-4.3912	-10.02	-9.2727	-2.3749	-5.0226	-8.2583	-2.4807	-6.2021	-10.189	-10.153	-15.247	-2.1299	-4.4583	-5.6086	-0.74049	-8.1014	0.40763	-0.39241	-4.1124	-10.165	-15.247	-2.1288	-4.4583	-5.6086	-0.74038	-8.1014	0.40763	-0.39241	-4.1124	-4.966	-4.3921	-10.017	-9.2707	-2.3735	-5.0204	-8.2534	-2.4727	-0.39241	1.8387	-16.562	-19.851	-1.9894	-4.439	-5.6086	-0.72629	-8.1014	0.40763
21016	5	-6.8878	-14.178	-16.857	-12.21	-1.7199	-1.0381	-5.4552	-1.9069	-12.029	-5.9767	-6.8878	-14.178	-12.273	-10.464	-2.9302	-6.536	-5.4476	-1.9107	-6.8937	-0.27014	-0.36806	-2.3288	-20.266	-18.084	-1.7198	-1.0381	-5.4552	-1.9069	-12.029	-5.9767	-6.8878	-14.178	-6.3972	-5.0137	-9.8828	-17.419	-0.10783	-1.9069	-12.029	-10.03	-0.36806	-2.3288	-15.715	-16.352	-2.8903	-6.523	-5.4476	-1.9107	-6.8937	-0.26989
21049	5	2.7435	-3.7512	-10.159	-11.542	-3.0602	-7.5042	-7.9108	-7.2859	-0.71297	-0.39832	-3.0123	-9.7526	-0.73091	-5.3596	-12.115	-17.912	-8.1849	-8.3133	-13.149	-10.992	2.7435	-3.7512	-0.73091	-5.3596	-12.115	-17.912	-8.1849	-8.3133	-13.149	-10.992	2.7435	1.9136	-14.374	-17.211	-3.0583	-7.4947	-7.9123	-7.2859	-0.71297	-0.39763	-3.0123	-9.7526	-10.159	-11.542	-3.0602	-7.5042	-7.9108	-7.2859	-0.71297	-0.39832
21104	5	2.0742	-0.095381	-14.325	-12.134	1.3213	-1.8542	-15.612	1.5889	-7.0846	-5.8656	2.0742	5.8726	-20.663	-14.772	1.3223	-1.8521	-15.612	1.5889	-7.0846	-5.8656	2.0742	5.8726	-12.941	-10.981	-4.5614	-7.734	-10.664	0.92109	-6.2675	0.36981	-3.3989	-3.424	-14.173	-12.134	1.3213	-1.8542	-15.612	1.5889	-7.0846	-5.8656	2.0742	5.8726	-7.5158	-5.076	-7.0113	-12.991	-9.402	-4.0077	-6.2773	-2.5355
21123	5	-7.3801	-8.9634	-4.2795	-4.0629	-9.0385	-17.032	-3.2541	-6.6243	-4.5097	-3.2162	-0.83002	2.0811	-14.024	-9.7431	-5.3284	-7.2833	-5.7162	-7.3096	3.6985	1.4319	-0.83002	-3.8159	-4.3264	-4.0632	-9.0385	-17.032	-3.2541	-6.6243	-4.5097	-3.2162	-7.3801	-8.9634	-5.907	-4.8749	-9.0144	-16.366	-3.2874	-6.5829	-7.0718	-9.1419	-0.83002	-3.8159	-5.954	-4.8757	-9.0129	-16.361	-3.2891	-6.5804	-7.0718	-9.1418
21173	5	-7.1924	-5.0796	-11.536	-11.012	3.3332	-2.0079	-8.8329	-0.89318	-8.9366	-4.3322	-7.1924	-10.938	-1.5141	-2.1041	-7.7328	-19.034	-4.7383	-6.8881	-9.2589	-9.6873	-0.72459	-1.8873	-16.942	-14.459	3.3332	-2.0079	-8.8329	-0.89318	-8.9366	-4.3322	-7.1924	-5.0796	-1.5391	-2.1073	-7.7169	-19.034	-4.7383	-6.8881	-9.2589	-9.6873	-7.1924	-10.938	-11.511	-11.009	3.3332	-2.0079	-8.8329	-0.89318	-8.9366	-4.3322
21175	5	-6.7258	-10.602	-2.7721	-3.2096	-12.416	-13.405	-6.5299	-4.7756	-11.601	-6.3578	-0.60446	-6.1142	-2.7738	-3.3242	-12.415	-13.321	-6.5299	-4.7754	-11.601	-6.3568	-6.7258	-10.602	-15.461	-15.1	0.39966	-1.9558	-10.824	1.3257	-11.601	-5.5653	-0.60446	0.29661	-19.71	-17.977	0.39966	-1.9525	-10.824	1.3257	-11.601	-5.5653	-0.60446	-6.1142	-15.463	-15.215	0.39966	-1.9555	-10.824	1.3257	-11.601	-5.5653
21194	5	-0.5071	0.28595	-24.668	-18.42	-3.4773	1.4652	-12.314	-2.8734	-12.213	-3.3816	-0.5071	-4.1658	-18.828	-15.883	-3.4773	1.4652	-12.314	-2.8734	-12.213	-3.3816	-0.5071	-4.1658	-13.817	-10.824	-10.604	-6.6805	-8.0605	-5.8152	-8.9191	2.6903	-0.5071	0.28595	-19.768	-13.375	-10.061	-5.3407	-8.1679	-4.6534	-8.9191	2.6903	-0.5071	-4.1658	-8.9876	-8.6023	-13.41	-10.491	-7.8338	-8.2271	-8.9436	1.1201
21203	5	-0.0030475	-8.4944	-6.2787	-11.781	-9.0968	-3.7257	-9.0514	-0.0034188	-8.3623	-5.166	-0.0030475	-8.4944	-12.404	-15.961	-2.8411	-1.5131	-14.064	-0.0032368	-8.3623	-5.1654	5.0112	-1.7851	-14.988	-18.084	-2.841	-1.512	-14.064	-0.0032368	-8.3623	-5.1654	-0.0030475	-8.4944	-11.742	-10.372	-3.2143	-4.5455	-10.834	-2.8352	-2.1983	-2.1875	5.0112	-1.7851	-14.325	-12.498	-3.2109	-4.5427	-10.834	-2.8353	-2.1983	-2.1874
21246	5	-5.1346	-6.235	-13.548	-18.321	1.5551	2.9972	-13.936	4.6736	-8.9997	-6.278	0.94417	3.3817	-17.786	-20.311	-4.2731	-0.37184	-9.4084	4.6505	-6.0344	-0.87123	0.94417	3.3817	-19.466	-24.532	1.5551	2.9987	-13.936	4.6736	-8.9997	-6.278	-5.1346	-6.235	-11.867	-14.099	-4.2731	-0.40064	-9.4085	4.6505	-6.0344	-0.87124	0.94417	3.3817	-12.374	-19.053	-4.2708	-3.8341	-6.9937	-0.42811	-1.6442	-0.88714
21259	5	-2.2593	2.4416	-19.752	-17.759	4.384	-0.17257	-11.646	0.93	-2.7924	-4.2551	-2.2593	2.4416	-11.741	-12.079	-0.49871	-4.5851	-5.1279	-5.1269	2.3583	1.0521	-2.2593	-1.8202	-15.678	-13.26	4.3803	-0.17368	-11.646	0.93	-2.7924	-4.2551	-2.2593	2.4416	-17.519	-16.826	4.3831	-0.17518	-8.7346	0.81714	0.063707	-4.2551	-2.2593	-1.8202	-13.445	-12.327	4.3658	-0.18293	-8.7342	0.81714	0.063707	-4.2551
21286	5	-5.1354	-7.3152	-4.4323	2.3812	-6.3802	-16.262	-0.86966	-4.8964	-8.1526	-12.419	-5.1354	-7.3152	-15.716	-7.7847	3.6856	-1.1429	-6.1533	-0.91785	-8.1526	-6.5083	0.78255	-4.7621	-15.716	-7.7849	3.6856	-1.1429	-6.1533	-0.91785	-8.1526	-6.5083	0.78255	-4.7621	-4.4323	2.381	-6.3802	-16.262	-0.86966	-4.8963	-8.1526	-12.419	0.78255	0.34269	-16.471	-13.182	3.6857	-1.1429	-6.1533	-0.91785	-8.1526	-6.5083
21348	5	-6.6977	-10.288	-6.556	-6.2718	-15.503	-15.907	-6.0527	-5.6399	-7.556	-0.26123	-0.98252	0.30375	-18.688	-15.664	-8.5423	-5.0562	-6.101	-5.6342	-7.5529	2.3608	-6.6977	-10.288	-12.146	-9.6126	-8.5955	-5.2444	-6.096	-5.6351	-7.5529	2.3608	-0.98252	-6.2725	-7.3624	-6.2728	-15.164	-14.042	-6.0527	-5.6399	-7.556	-0.26123	-0.98252	-6.2725	-12.954	-9.6143	-8.5828	-5.2413	-6.0971	-5.6349	-7.5529	2.3608
21357	5	-5.2744	-5.6399	-13.733	-11.146	-4.5537	-6.8605	-2.4012	-4.5489	3.3466	-0.06138	-5.2744	-5.6399	-3.3628	-0.46399	-7.9006	-16.9	1.4733	-9.742	1.1834	-12.371	0.8125	-2.4764	-15.208	-19.214	-0.33106	-2.6157	-4.8783	-4.5468	1.1834	-6.1167	-5.2744	-5.6399	-15.128	-13.621	-0.33106	-2.6157	-4.8783	-4.5468	1.1834	-6.1167	0.8125	-2.4764	-13.814	-16.74	-4.5537	-6.8593	-2.4012	-4.5489	3.3466	-0.061379
21360	5	-5.0863	-6.5784	2.4211	2.1496	-15.879	-18.043	-1.187	-2.3948	-0.60932	-6.0068	0.55338	-3.4399	-3.6907	-0.75339	-13.08	-16.382	-1.2866	0.78588	-6.3187	-6.0068	0.55338	0.76434	-1.898	-0.64714	-15.799	-18.004	-1.187	-2.3948	-0.60931	-6.0068	0.55338	-3.4399	2.4157	2.1496	-15.879	-18.043	-1.187	-2.3948	-0.60932	-6.0068	-5.0863	-6.5784	-3.6852	-0.7532	-13.106	-16.39	-1.2866	0.78588	-6.3187	-6.0068
21369	5	0.33693	-6.9998	-16.662	-10.462	0.21362	-4.126	-11.115	0.87093	-6.3852	-0.90907	0.33693	-1.5335	-17.887	-14.252	0.22295	-4.126	-11.121	0.8712	-6.3852	-0.90907	-4.5082	-12.674	-16.617	-10.449	0.21336	-4.126	-11.115	0.87092	-6.3852	-0.90907	-4.5082	-12.674	-4.417	-6.1985	-7.393	-9.2777	-5.0946	-3.2755	-6.3852	-2.1296	0.33693	-6.9998	-4.4617	-6.2125	-7.2526	-9.2751	-5.0946	-3.2754	-6.3852	-2.121
21394	5	-1.1787	-4.1975	-16.373	-17.476	-1.3354	-3.895	-11.849	-1.6326	-7.4157	2.4894	-1.1787	-4.1975	-16.756	-19.538	1.2633	-0.75503	-11.858	-1.396	-13.266	-3.9398	-1.1787	0.34709	-17.327	-26.156	1.2634	-0.75503	-11.858	-1.396	-13.266	-3.9398	-1.1787	0.34709	-16.944	-24.094	-1.3354	-3.895	-11.849	-1.6326	-7.4157	2.4894	-1.1787	0.34709	-10.981	-12.448	-1.4472	-8.9018	-7.425	-7.2167	-2.3902	0.90982
