4938	8	-8.8967	-13.43	-7.0457	-5.4837	-5.8922	-9.0399	-6.7148	-0.48752	-8.5497	-13.285	-8.8967	-13.43	-17.797	-10.734	1.7352	-0.50293	-12.145	1.5925	-7.3769	-8.4426	-8.8967	-13.43	-15.669	-10.301	1.4721	-1.8667	-12.092	1.5921	-3.364	-2.8759	-2.7396	-7.8316	-7.0487	-5.4851	-5.8863	-9.0322	-6.7149	-0.47384	-8.5496	-13.284	-2.7396	-7.8316	-17.798	-10.734	1.7352	-0.50293	-12.145	1.5925	-7.3769	-8.4426	-2.7396	-1.6397	-19.412	-16.925	1.7928	-0.4997	-12.145	1.5925	-7.3769	-8.4426	-2.7396	-1.6397	-17.31	-16.492	1.5753	-1.8587	-12.092	1.5921	-3.364	-2.8759	-2.7396	-7.8316	-15.671	-10.301	1.4721	-1.8667	-12.092	1.5921	-3.364	-2.8759
5041	8	-5.5985	-6.0044	-11.423	-9.9696	-8.8585	-0.94772	-9.9607	-2.9372	-11.631	-4.2886	0.31742	-3.6901	-17.144	-17.622	-3.4986	-0.093369	-13.598	0.36996	-11.631	-4.2886	-5.5985	-6.0044	-15.623	-15.186	-3.4987	-0.093369	-13.598	0.36995	-11.631	-4.2886	-5.5985	-6.0044	-5.1055	-6.4239	-12.561	-13.46	-8.4367	-4.5625	-11.631	-10.835	-5.5985	-9.8909	-11.295	-9.5506	-8.8793	-0.99761	-9.8845	-2.9517	-11.631	-4.2886	-5.5985	-9.8909	-4.9786	-5.9814	-12.566	-14.254	-8.4367	-4.5634	-11.631	-10.838	0.31742	-3.6901	-6.7464	-9.4114	-12.353	-9.7859	-7.6673	-4.5221	-10.018	1.1964	-5.5985	-9.8909	-15.496	-14.769	-3.4988	-0.093369	-13.598	0.36991	-11.631	-4.2886
5116	8	-0.40129	0.13745	-19.212	-16.16	0.46107	1.7339	-4.4655	2.7672	-1.7588	-8.2865	-5.6668	-1.3852	-13.269	-6.5847	-5.5731	-6.9416	-2.339	-3.6849	-1.0895	-1.7377	-0.40129	0.13745	-13.715	-13.653	-4.1879	-2.8299	-2.651	0.083541	-1.0895	-1.7373	-5.6668	-1.3852	-19.177	-12.816	0.43247	1.7305	-4.458	2.7672	-1.7588	-8.2865	-5.6668	-6.5897	-13.391	-11.001	0.35549	1.7077	-4.4375	2.7672	-1.7588	-8.2865	-5.6668	-6.5897	-1.5059	1.1685	-10.805	-11.724	-2.091	-4.3055	-1.0895	-4.2854	-5.6668	-1.3852	-7.2475	-0.78077	-11.574	-10.897	-2.0878	-4.3055	-1.0895	-2.6779	-0.40129	0.13745	-7.2676	-4.1333	-9.1798	-10.876	-2.1068	-4.3054	-1.0895	-2.6487
5270	8	-1.9678	-6.3552	-15.317	-12.528	-2.7838	1.5231	-13.005	1.6647	-11.828	-8.6124	2.9324	0.050589	-20.875	-19.055	-2.7838	1.5231	-13.005	1.6647	-11.828	-8.6124	2.9324	0.050589	-13.056	-13.075	-4.7197	-5.2013	-7.1481	-4.4307	-0.61224	-2.3375	-1.9678	0.0502	-13.056	-13.075	-4.7197	-5.2013	-7.1481	-4.4307	-0.61224	-2.3375	2.9324	-6.3548	-15.317	-12.528	-2.7838	1.5231	-13.005	1.6647	-11.828	-8.6124	-1.9678	0.0502	-20.875	-19.055	-2.7838	1.5231	-13.005	1.6647	-11.828	-8.6124	2.9324	-6.3548	-7.4809	-6.5268	-4.756	-5.2107	-7.1434	-4.4349	-0.61224	-2.3388	-1.9678	-6.3552	-7.4808	-6.5268	-4.756	-5.2107	-7.1434	-4.4349	-0.61224	-2.3388
5334	8	-2.0229	-6.7025	-21.114	-18.316	-0.45472	-0.85601	-10.75	-2.6495	-7.3759	-8.0984	-7.3845	-13.233	-21.114	-18.316	-0.45472	-0.85601	-10.75	-2.6495	-7.3759	-8.0984	-2.0229	-0.31218	-25.822	-24.425	-0.45472	-0.85601	-10.75	-2.6495	-7.3759	-8.0984	-7.3845	-13.233	-20.22	-17.279	-1.7522	-3.5299	-10.741	-2.6495	-5.3117	-3.061	-7.3845	-13.233	-14.946	-11.739	-1.7523	-3.6908	-5.4442	-3.8011	0.69056	-3.061	-2.0229	-0.31218	-24.927	-23.388	-1.7522	-3.5299	-10.741	-2.6495	-5.3117	-3.061	-2.0229	-6.7025	-20.22	-17.279	-1.7522	-3.5299	-10.741	-2.6495	-5.3117	-3.061	-2.0229	-0.31218	-19.654	-17.848	-1.7522	-3.6908	-5.4442	-3.8011	0.69056	-3.061
5384	8	0.58699	1.1451	-14.575	-13.137	-6.6571	-2.3544	-5.2469	-4.0944	-5.2305	-0.56036	-5.9567	-8.4875	-9.2602	-9.0292	-7.3432	-2.7807	-4.5435	-4.0944	-5.2305	-0.56038	-5.9567	-8.4875	0.73129	0.35734	-15.002	-15.832	-0.24293	-10.521	-0.88324	-3.4713	0.58699	-3.4209	0.7114	-0.19047	-14.737	-15.663	-0.24293	-10.521	-0.88324	-3.4713	0.58699	1.1451	-4.5173	-3.7504	-9.8293	-13.624	-0.24311	-10.521	-0.88324	-3.4713	-5.9567	-8.4875	-2.8657	-8.6694	-11.654	-6.7186	-5.0236	-4.0928	-5.415	-1.3629	0.58699	-3.4209	-9.2863	-9.577	-7.3065	-2.7265	-4.5608	-4.0944	-5.2305	-0.56037	0.58699	-3.4209	-2.8994	-9.2599	-11.603	-6.68	-4.9719	-4.0929	-5.3994	-1.3061
5390	8	-0.15084	-2.6711	-15.011	-22.225	-1.9771	-6.1869	-6.4551	-1.0884	-7.0909	0.087796	-0.15084	-6.9918	-12.518	-18.622	-1.9771	-6.1869	-6.4551	-1.0884	-7.0909	0.087796	-5.7257	-12.616	-2.8876	-6.6379	-7.9688	-13.861	-1.7593	-5.7904	-13.645	-12.117	-5.7257	-12.616	-12.5	-18.622	-1.9771	-6.1869	-6.4551	-1.0884	-7.0909	0.087796	-0.15084	-6.9918	-2.9055	-6.6382	-7.9648	-13.854	-1.7595	-5.7856	-13.645	-12.111	-0.15084	-6.9918	-2.9961	-11.759	-5.549	-11.92	-2.2687	-2.3234	-7.0949	-0.084489	-0.15084	-2.6711	-5.8251	-11.692	-2.0806	-9.7875	-1.5373	-5.4324	-0.61746	0.08777	-5.7257	-12.616	-2.976	-11.756	-5.5499	-11.927	-2.2681	-2.3244	-7.0951	-0.089491
5395	8	-4.3243	-11.566	-13.337	-17.15	-1.52	-0.66965	-12.83	2.577	-9.6709	-8.2987	0.44216	-3.401	-13.423	-16.054	-5.6939	-4.8784	-9.6216	-1.8285	-4.4598	-1.8941	0.44216	-3.401	-15.49	-18.702	-1.5199	-0.6453	-12.83	2.577	-9.6709	-8.2987	-4.3243	-11.566	-11.252	-14.472	-5.6951	-5.2585	-9.619	-1.8285	-4.4598	-1.8945	-4.3243	-11.566	-5.678	-11.915	-5.6216	-9.5052	-10.603	-0.81535	-4.8951	-3.9746	-4.3243	-11.566	-10.944	-10.676	-5.6914	-6.4212	-4.1754	-3.8431	0.90553	-1.9013	0.44216	-3.401	-7.8864	-9.0647	-4.4367	-9.4336	-5.9829	-3.8286	0.57002	-3.7902	0.44216	-3.401	-13.319	-12.397	-5.6926	-5.8705	-4.1729	-3.8432	0.90574	-1.8962
5544	8	-1.7504	-5.1254	-18.235	-19.002	-0.04846	1.2873	-5.4249	2.8865	-0.15225	-7.3397	-8.3391	-9.1826	-17.868	-14.989	-0.048508	1.2865	-5.4249	2.8865	-0.15225	-7.3397	-8.3391	-9.1826	-19.949	-18.044	-0.048426	1.2929	-11.086	2.8953	-6.5926	-7.3397	-8.3391	-9.1826	-7.355	-3.502	-10.68	-9.293	-0.029484	-3.2415	-0.78605	-8.1182	-1.7504	0.40916	-6.0741	-7.8807	-10.018	-10.365	-0.027213	-7.0346	2.0987	-4.0115	-1.7504	0.40916	-21.524	-20.395	-0.048425	1.2895	-5.4249	2.8865	-0.15225	-7.3397	-1.7504	-5.1254	-20.317	-22.057	-0.048425	1.293	-11.086	2.8953	-6.5926	-7.3397	-1.7504	0.40916	-23.605	-23.45	-0.048425	1.2936	-11.086	2.8953	-6.5926	-7.3397
5564	8	0.5865	-6.0736	-12.808	-14.924	3.3521	-1.9852	-8.9015	6.1262	-11.478	-3.9667	-5.5493	-6.1294	-12.808	-14.922	3.3521	-1.9852	-8.9015	6.1262	-11.478	-3.9667	0.5865	-6.0736	-9.8448	-8.1342	-4.6601	-4.2626	-1.04	5.1359	-7.1728	2.2945	0.5865	0.25895	-18.235	-10.309	-2.5941	-4.0627	-1.464	6.0388	-7.1728	2.2945	-5.5493	0.20233	-18.833	-16.783	3.3889	-1.9852	-8.9015	6.1262	-11.478	-3.9667	0.5865	0.25895	-18.878	-16.823	3.3889	-1.9852	-8.9015	6.1262	-11.478	-3.9667	-5.5493	0.20233	-18.189	-10.267	-2.5966	-4.0636	-1.4609	6.0385	-7.1728	2.2945	-5.5493	-6.1294	-9.8442	-8.1322	-4.6604	-4.263	-1.04	5.1355	-7.1728	2.2945
5716	8	1.2587	-5.9206	-17.178	-17.952	-0.029707	-1.1219	-11.083	-0.83021	-7.5348	-8.3214	1.2587	-5.9206	-4.1244	-1.2801	-10.538	-19.437	-3.6507	-9.8619	-1.1245	-14.57	-5.3467	-11.057	-17.172	-17.952	-0.029707	-1.1219	-11.083	-0.83021	-7.5348	-8.3214	-5.3467	-11.057	-4.1176	-1.28	-10.539	-19.44	-3.6507	-9.8619	-1.1245	-14.57	1.2587	-5.9206	-13.728	-11.593	-0.037707	-1.1484	-8.591	-3.2446	-1.1245	-8.3214	-5.3467	-11.057	-13.721	-11.593	-0.037708	-1.1484	-8.591	-3.2446	-1.1245	-8.3214	1.2587	-0.09951	-19.146	-17.713	-0.029707	-1.1479	-8.591	-3.2446	-1.1245	-8.3214	1.2587	-0.09951	-22.595	-24.072	-0.029707	-1.1219	-11.083	-0.83021	-7.5348	-8.3214
5747	8	0.87909	-7.6244	-18.247	-9.1123	3.1283	1.0969	-4.7408	0.95747	-7.8015	-6.3093	0.87909	-7.6244	-12.729	-6.3096	3.0459	-1.9363	0.22903	-0.084359	-2.0565	-6.3093	0.87909	-7.6244	-0.70827	5.2408	-7.33	-20.794	4.142	-4.1492	-2.1558	-13.122	0.87909	-7.6244	-6.2274	1.8616	-7.1612	-11.583	-0.95109	-3.213	-7.9001	-13.112	0.87909	-2.1166	-22.278	-14.132	3.1283	1.1021	-4.7408	0.95747	-7.8015	-6.3093	0.87909	-2.1166	-16.76	-11.345	3.128	-1.7006	0.22903	-0.084359	-2.0565	-6.3093	0.87909	-2.1166	-4.7399	0.21979	-7.2958	-20.731	4.142	-4.1492	-2.1558	-13.122	0.87909	-2.1166	-13.059	-8.3663	-1.5282	-7.5526	0.23451	-0.69476	2.2396	-0.46833
5948	8	0.073541	-10.455	-14.666	-18.977	0.63858	-4.7035	-4.7863	1.931	-13.039	-8.904	0.073541	-10.455	-3.893	-9.9419	-6.8709	-12.351	-1.1688	-0.699	-13.039	-14.243	-6.116	-16.264	-14.228	-15.385	-2.0844	-9.5219	-4.7499	1.9075	-6.9585	-2.3598	-6.116	-16.264	-3.8927	-9.9402	-6.873	-12.353	-1.1687	-0.70453	-13.039	-14.246	-6.116	-16.264	-14.666	-18.976	0.63858	-4.7035	-4.7863	1.931	-13.039	-8.904	0.073541	-10.455	-14.228	-15.386	-2.0844	-9.5219	-4.7499	1.9075	-6.9585	-2.3598	0.073541	-4.0415	-15.351	-21.226	0.63859	-4.7035	-4.7863	1.931	-13.039	-8.904	0.073541	-4.0415	-14.913	-17.635	-2.0831	-9.5219	-4.75	1.9075	-6.9585	-2.3598
5952	8	-6.0924	-7.3755	-17.814	-16.14	-0.46799	0.26559	-11.209	-0.12541	-12.681	-7.4349	-6.0924	-7.3755	-12.418	-13.081	-2.7613	-7.5042	-4.5592	-6.0386	-0.85365	-1.5556	0.17316	-2.9457	-23.673	-20.714	-0.46799	0.26559	-11.209	-0.12541	-12.681	-7.4349	-6.0924	-11.969	-12.418	-13.075	-2.7613	-7.5042	-4.5592	-6.0386	-0.85365	-1.5556	-6.0924	-11.969	-17.814	-16.134	-0.46799	0.26559	-11.209	-0.12541	-12.681	-7.4349	0.17316	-2.9457	-18.277	-17.655	-2.7611	-7.5042	-4.5593	-6.0386	-0.85365	-1.5556	-6.0924	-7.3755	-6.1299	-6.9512	-9.3711	-13.886	-4.8465	-4.6003	-12.681	-12.838	-6.0924	-11.969	-6.1299	-6.9447	-9.372	-13.888	-4.8464	-4.6023	-12.681	-12.838
5954	8	-7.8665	-13.235	-9.2878	-16.566	-3.2225	0.86683	-8.473	-2.9487	-5.641	3.6454	-7.8665	-13.235	-1.5158	-0.65833	-8.6273	-20.528	1.3672	-12.438	0.3568	-0.29619	-7.8665	-13.235	-2.0436	-6.0646	-8.3709	-13.346	-5.055	-6.0628	-5.6422	-0.27772	-1.8198	-1.6656	-13.86	-21.091	-2.9587	1.3915	-8.6628	-2.5417	-5.641	3.6454	-1.8198	-1.6656	-7.1569	-9.4956	-2.6306	-10.464	-2.4315	-8.6129	0.35802	0.44161	-1.8198	-7.4113	-2.059	-6.0649	-8.363	-13.336	-5.0553	-6.0628	-5.6422	-0.27748	-1.8198	-7.4113	-9.3065	-16.567	-3.2193	0.87518	-8.4755	-2.9428	-5.641	3.6454	-1.8198	-7.4113	-1.5312	-0.65845	-8.6204	-20.521	1.3671	-12.438	0.3568	-0.29619
5992	8	-0.42277	-10.06	-12.957	-17.62	1.3948	0.92351	-13.158	1.2367	-9.5291	-4.8873	4.7631	0.1831	-7.4261	-20.857	1.3852	0.91282	-11.481	0.79533	-4.3109	-4.8873	4.7631	-5.6028	3.3674	-6.1202	-10.804	-12.453	-5.7464	-4.8427	-4.3974	-9.4333	-0.42277	-10.06	-7.0362	-15.278	1.3705	0.90632	-11.481	0.79533	-4.3109	-4.8873	4.7631	-5.6028	-7.0478	-15.278	1.3711	0.90656	-11.481	0.79533	-4.3109	-4.8873	-0.42277	-10.06	3.3786	-6.1201	-10.804	-12.453	-5.7464	-4.8427	-4.3974	-9.4333	4.7631	-5.6028	-12.968	-17.62	1.3948	0.92351	-13.158	1.2367	-9.5291	-4.8873	4.7631	0.1831	-13.338	-23.196	1.3949	0.92352	-13.158	1.2367	-9.5291	-4.8873
6080	8	-3.6425	-11.675	-8.8967	-12.579	0.89461	-6.2084	-9.723	-2.3044	-2.8141	-1.3813	2.8341	-6.3437	-15.783	-15.529	1.2984	-5.5184	-12.731	0.4626	-9.2723	-1.3812	-3.6425	-11.675	-15.783	-15.529	1.2984	-5.5184	-12.731	0.4626	-9.2723	-1.3812	2.8341	-0.44485	-20.278	-17.557	1.3022	-5.511	-12.731	0.4626	-9.2723	-1.3812	-3.6425	-11.675	-6.5851	-9.2901	0.74484	-10.087	-9.7535	-2.201	-2.8427	-2.9263	2.8341	-6.3437	-8.8967	-12.579	0.89461	-6.2084	-9.723	-2.3044	-2.8141	-1.3813	2.8341	-0.44485	-13.861	-14.607	1.2873	-5.5397	-9.7245	-2.3044	-2.8141	-1.3812	2.8341	-6.3437	-6.5851	-9.2901	0.74484	-10.087	-9.7535	-2.201	-2.8427	-2.9263
6133	8	-0.016314	-2.4634	-17.428	-15.498	0.76033	-4.862	-11.001	0.59358	-4.5401	-2.3464	-5.1592	-10.617	-12.075	-9.895	0.75324	-5.6731	-6.4676	-2.8012	-0.1727	-2.3464	-0.016314	-6.2099	-4.3322	-3.8065	-8.5961	-17.336	-6.8411	-4.6116	-6.0035	-6.1887	-5.1592	-10.617	-15.705	-12.547	0.76021	-4.862	-11.001	0.59358	-4.5401	-2.3464	-0.016314	-6.2099	-15.93	-12.612	0.76022	-4.862	-11.001	0.59358	-4.5401	-2.3464	-5.1592	-10.617	-4.0971	-3.7406	-8.6875	-17.338	-6.8401	-4.6117	-6.0035	-6.1887	-0.016314	-6.2099	-12.301	-9.9605	0.75466	-5.6727	-6.4676	-2.8012	-0.1727	-2.3464	-0.016314	-2.4634	-13.801	-12.846	0.76024	-5.6721	-6.4676	-2.8012	-0.1727	-2.3464
6305	8	-3.0837	-10.358	-7.6504	-5.4635	-10.532	-11.57	-4.5734	-5.3542	-6.0129	-6.0631	-3.0837	-10.358	-19.82	-15.217	-1.0407	1.5815	-9.779	-0.057677	-5.7133	-5.3362	1.6658	-7.5943	-7.651	-5.5805	-10.856	-11.298	-4.5387	-5.348	-5.9271	-5.6409	-3.0837	-10.358	-15.181	-9.1087	-1.041	1.3727	-6.9599	-3.131	-0.85785	-5.3362	1.6658	-1.0881	-25.598	-18.383	-1.0407	1.5815	-9.779	-0.057677	-5.7133	-5.3362	1.6658	-7.5943	-19.821	-15.341	-1.0407	1.5815	-9.779	-0.057677	-5.7133	-5.3362	1.6658	-1.0881	-20.959	-12.275	-1.0407	1.3774	-6.96	-3.131	-0.85785	-5.3362	1.6658	-7.5943	-15.182	-9.2329	-1.041	1.3738	-6.9599	-3.131	-0.85785	-5.3362
6432	8	-5.9798	-12.052	-14.337	-11.901	1.6542	0.11041	-10.904	0.1686	-8.5704	-5.3764	0.58466	-5.6827	-14.34	-16.178	1.6547	0.1231	-10.904	0.1686	-8.5704	-5.3764	0.58466	-1.3363	-17.697	-16.917	1.9014	0.12998	-10.904	0.1686	-8.5704	-5.3764	0.58466	-5.6827	-8.2765	-12.939	-1.074	-1.5828	-5.8554	-2.7571	-2.3493	-5.3764	0.58466	-1.3363	-11.672	-13.677	0.767	-1.1959	-5.8554	-2.7571	-2.3493	-5.3764	-5.9798	-12.052	-8.2678	-8.6607	-1.1356	-2.4148	-5.8554	-2.7571	-2.3493	-5.3764	0.58466	-1.3363	-16.259	-16.547	-2.851	-5.4766	-10.898	0.16691	-8.1227	-0.52424	0.58466	-5.6827	-9.4965	-13.726	-5.1657	-6.0178	-7.3334	0.055034	-8.1227	-0.55325
6488	8	-4.3989	-0.63248	-13.635	-21.004	2.888	0.3984	-8.1737	5.7065	-7.5255	-5.0128	-4.3989	-0.63248	-9.7512	-14.358	-2.7196	-5.4729	-3.3425	0.37751	1.2245	1.1547	-4.3989	-6.1028	-11.373	-17.814	2.888	0.3984	-8.1737	5.7065	-7.5255	-5.0128	-4.3989	-6.1028	-7.489	-11.167	-2.7198	-5.4791	-3.3423	0.37751	1.2245	1.1547	-0.83016	-5.9983	-11.387	-17.841	2.888	0.3984	-8.1737	5.7065	-7.5255	-5.0128	-0.83016	-5.9983	-7.5035	-11.195	-2.7198	-5.4788	-3.3423	0.37751	1.2245	1.1547	-0.83016	-0.52814	-9.8055	-14.427	-2.7196	-5.4729	-3.3425	0.37751	1.2245	1.1547	-0.83016	-0.52814	-13.689	-21.073	2.888	0.3984	-8.1737	5.7065	-7.5255	-5.0128
6623	8	-6.2874	-14.571	-7.9274	-9.5491	-11.338	-5.9702	-5.836	-7.3029	-7.4174	0.72171	-6.2874	-14.571	-12.896	-15.861	-4.2026	0.48628	-8.8651	-2.9819	-7.4173	0.74948	-0.34114	-9.4143	-13.085	-15.867	-4.1944	0.48698	-8.8693	-2.9799	-7.4173	0.74948	-0.34114	-9.4143	-1.6011	-1.3966	-9.7785	-17.428	-0.37468	-10.76	-2.3308	-3.401	-6.2874	-14.571	-1.4176	-1.3965	-9.78	-17.43	-0.37436	-10.76	-2.3308	-3.401	-0.34114	-9.4143	-8.1177	-9.5652	-11.292	-5.9612	-5.8401	-7.3022	-7.4174	0.72205	-0.34114	-2.8568	-15.549	-22.243	-4.1444	0.49108	-8.8947	-2.9681	-7.4173	0.74948	-0.34114	-2.8568	-4.0402	-7.7381	-9.7334	-14.678	-0.38422	-10.756	-2.3293	-3.3944
6842	8	0.70477	3.2772	-15.463	-21.214	0.55912	1.2677	-3.0196	-0.038714	-7.9017	-5.4777	0.70477	-2.7665	-14.491	-20.152	0.55908	1.2652	-3.0196	-0.038714	-7.9017	-5.4777	-3.9682	-5.1864	-14.288	-20.066	0.55905	1.2649	-3.0196	-0.038714	-7.9017	-5.4777	-3.9682	0.85824	-15.211	-20.742	0.55911	1.2668	-3.0196	-0.038714	-7.9017	-5.4777	-3.9682	0.85824	-12.259	-14.44	0.55402	-3.1722	-0.75192	-1.9736	-2.14	-5.4777	0.70477	3.2772	-12.513	-14.913	0.55612	-3.1101	-0.75213	-1.9736	-2.14	-5.4777	0.70477	-2.7665	-11.532	-13.85	0.53613	-3.2808	-0.75014	-1.9736	-2.14	-5.4777	-3.9682	-5.1864	-11.325	-13.764	0.52392	-3.302	-0.74892	-1.9736	-2.14	-5.4777
6932	8	-6.0905	-9.5756	-12.261	-15.092	-3.7602	-7.1636	-3.1517	1.2001	-6.4657	-0.16439	-0.44654	-4.8125	-12.265	-15.29	-3.7602	-7.1593	-3.1517	1.2001	-6.4657	-0.16439	-0.44654	1.027	-17.191	-21.083	-3.7596	-7.0141	-3.1528	1.2001	-6.4657	-0.16439	-0.44654	1.027	-9.9985	-12.954	-3.7165	-10.866	-1.9901	-1.28	-0.61234	-0.75059	-0.44654	1.027	-10.07	-13.447	-2.7509	-10.962	-1.9561	-1.2274	-0.74344	-2.3889	-6.0905	-9.5756	-5.9624	-10.641	-2.3085	-11.262	-3.754	-0.28732	-0.90035	-2.7841	-0.44654	1.027	-9.9711	-12.919	-3.7202	-10.907	-1.9795	-1.2823	-0.61329	-0.81816	-0.44654	1.027	-10.342	-14.446	-2.8375	-10.558	-2.0742	-1.1662	-0.69934	-1.2746
6938	8	-4.6484	-2.3079	-18.152	-19.131	-2.1417	0.19334	-7.1551	1.6921	-10.013	-7.3935	-4.6484	-2.3079	-12.105	-17.452	-2.1417	0.18963	-3.2952	1.1913	-4.183	-7.3935	1.0732	-0.39887	-18.195	-19.413	-2.1417	0.19346	-7.1551	1.6921	-10.013	-7.3935	1.0732	-0.39887	-12.147	-17.734	-2.1417	0.19012	-3.2952	1.1913	-4.183	-7.3935	1.0732	-0.39887	-14.432	-11.942	-8.6595	-4.6965	-3.8566	-4.0623	-8.3338	-1.2213	-4.6484	-2.3079	-14.386	-11.646	-8.6624	-4.7168	-3.8563	-4.0629	-8.3338	-1.2213	-4.6484	-2.3079	-3.1597	-6.0212	-9.9637	-10.233	-0.038605	-4.5735	-4.2404	-7.4816	1.0732	-0.39887	-3.2402	-6.4369	-9.4358	-9.9968	0.011335	-4.5786	-4.2087	-7.4331
6966	8	-2.422	-6.6168	-14.879	-9.5852	-1.473	1.392	-5.4989	-4.9562	-8.8912	-6.7806	-2.422	-6.6168	-4.7155	0.68201	-11.429	-11.183	0.78305	-7.5796	-8.8912	-10.355	-2.422	-0.038834	-15.601	-15.376	-1.4422	1.4735	-5.4989	-4.9557	-8.8912	-6.7806	-2.422	-0.038834	-5.4259	-5.1733	-11.233	-10.5	0.7828	-7.5255	-8.8912	-9.2574	0.57775	-4.9598	-4.7172	0.68177	-11.429	-11.182	0.78305	-7.5796	-8.8912	-10.353	0.57775	1.6457	-16.031	-15.376	-1.4422	1.476	-5.4989	-4.9557	-8.8912	-6.7806	0.57775	1.6457	-5.8602	-5.2818	-11.14	-10.09	0.78262	-7.4984	-8.8912	-8.6538	0.57775	-4.9598	-14.881	-9.5854	-1.473	1.3921	-5.4989	-4.9562	-8.8912	-6.7806
6976	8	-6.4292	-6.098	-4.9303	1.0162	-11.382	-9.3856	-4.8946	-4.4563	-8.6008	-15.979	-6.4292	-6.098	-7.5537	-0.87883	-9.3599	-4.7091	-4.8465	-4.4603	-7.9384	-10.108	-6.4292	-6.098	-16.914	-6.7194	-1.1697	-0.064075	-10.748	1.3966	-7.8915	-9.9842	-0.79107	1.5073	-19.952	-11.961	-0.55718	-0.063979	-10.751	1.3966	-7.8915	-9.9842	-0.79107	-3.6283	-5.1762	1.0145	-11.374	-9.3716	-4.8946	-4.4563	-8.6008	-15.979	-0.79107	1.5073	-9.3941	-5.4942	-8.9966	-5.5448	-4.1455	-5.0289	-4.6594	-5.0083	-0.79107	-3.6283	-17.16	-6.7194	-1.1697	-0.064075	-10.748	1.3966	-7.8915	-9.9842	-0.79107	-3.6283	-7.9547	-0.9507	-8.4989	-4.6107	-4.8456	-4.4546	-7.9278	-10.079
7014	8	-5.6855	-12.461	0.29098	-5.324	-8.5803	-15.574	-4.375	-5.2191	-7.4845	-8.9111	-0.75029	-6.7849	0.29096	-5.324	-8.5803	-15.574	-4.375	-5.2191	-7.4845	-8.9111	-0.75029	-2.5788	-2.5551	-6.475	-7.7914	-12	-0.33257	-11.346	3.4272	0.79096	-0.75029	-2.5788	-2.4659	-5.9912	-8.2694	-12.447	0.046158	-11.438	3.4257	0.0019593	-0.75029	-2.5788	-2.4084	-6.8156	-7.8724	-16.556	-0.51609	-5.3108	-2.2296	-8.087	-0.75029	-2.5788	-2.9612	-8.4233	-6.5463	-10.799	-0.41766	-10.226	3.4256	1.6576	-0.75029	-2.5788	-7.9709	-10.422	-0.57978	-3.9472	-5.319	-0.31569	-3.9229	0.92621	-0.75029	-2.5788	-2.3714	-5.3241	-8.6053	-13.705	1.1086	-11.463	2.6049	-2.232
7024	8	-0.61129	-2.6895	-14.386	-8.7938	2.0618	-6.6231	-4.7149	0.90932	-1.9022	-5.7824	-0.61129	-9.2472	-1.4156	0.39666	-7.5364	-22.552	-2.7286	-3.9975	-2.649	-9.9854	-0.61129	-9.2472	-14.265	-7.8405	1.893	-6.6232	-4.7149	0.90932	-1.9022	-5.7824	-0.61129	-9.2472	-20.342	-12.961	2.2555	-2.1017	-10.972	2.3439	-7.5223	-5.7824	-0.61129	-2.6895	-20.462	-13.914	2.2615	-2.1017	-10.972	2.3439	-7.5223	-5.7824	-0.61129	-2.6895	-1.7086	-0.5568	-7.0404	-22.552	-2.7345	-3.9607	-2.649	-9.9854	-0.61129	-2.6895	-7.7736	-4.3572	-0.40313	-13.2	-5.4255	1.7012	-2.649	-9.9853	-0.61129	-9.2472	-7.4774	-3.4038	-1.628	-15.885	-5.4132	1.7012	-2.649	-9.9854
7179	8	-6.3498	-11.732	-3.1365	-4.0859	-11.771	-12.03	-7.1256	-9.6058	-9.6523	-10.73	-6.3498	-11.732	-12.486	-10.877	-1.0132	0.5354	-12.605	-4.1064	-9.3719	-8.1337	-6.3498	-11.732	-12.457	-10.86	-2.4152	-4.116	-11.816	-4.1204	-5.1426	-2.1011	-0.46737	0.26202	-18.609	-14.753	-1.0131	0.59211	-12.605	-4.1064	-9.3718	-8.1336	-0.46737	-5.949	-12.486	-11.167	-1.0131	0.56433	-12.605	-4.1064	-9.3718	-8.1336	-0.46737	-5.949	-12.457	-11.149	-2.4152	-4.0892	-11.816	-4.1205	-5.1426	-2.1	-0.46737	-5.949	-3.137	-4.3758	-11.77	-12.03	-7.1257	-9.6058	-9.6523	-10.729	-0.46737	0.26202	-18.58	-14.736	-2.4151	-4.0635	-11.816	-4.1205	-5.1425	-2.0989
7202	8	-2.4473	1.4246	-24.447	-14.512	0.19979	3.449	-8.9264	2.5357	-11.619	-10.071	-0.34642	1.436	-24.463	-14.529	0.19988	3.449	-8.9264	2.5357	-11.619	-10.071	-0.34642	1.436	-9.5679	-3.3495	-8.2126	-9.8387	-0.14995	-0.99657	-3.1308	-3.8841	-0.34642	-5.09	-20.371	-10.33	0.068421	3.4416	-8.874	2.5357	-11.619	-10.071	-2.4473	-5.1014	-20.371	-10.33	0.068415	3.4416	-8.874	2.5357	-11.619	-10.071	-0.34642	1.436	-20.042	-10.497	-4.1459	-4.6014	-1.9218	2.1768	-3.0998	-3.8013	-2.4473	1.4246	-20.022	-10.48	-4.1474	-4.6015	-1.9208	2.1768	-3.0998	-3.8013	-2.4473	1.4246	-9.5534	-3.3272	-8.2347	-9.8562	-0.14645	-0.99613	-3.1324	-3.8882
