11888	8	6.722116	6.501079	-8.801319	-17.535984	7.056679	11.988777	-0.679177	7.521618	-4.421730	0.446284	6.722116	6.501079	-8.743089	-17.535544	3.167244	5.531164	-0.299797	7.484995	-0.125611	6.393714	0.573650	3.436471	-7.343516	-14.629544	7.056679	11.988777	-0.679177	7.521618	-4.421730	0.446284	0.573650	3.436471	-7.285286	-14.629104	3.167244	5.531164	-0.299797	7.484995	-0.125611	6.393714	0.573650	-2.727466	-6.810788	-13.223328	7.056678	11.988777	-0.679177	7.521618	-4.421730	0.446284	0.573650	3.436471	-4.442980	-8.250326	3.167127	5.462593	1.476153	3.065315	5.207259	6.393713	0.573650	-2.727466	-6.752558	-13.222888	3.167243	5.531165	-0.299797	7.484995	-0.125611	6.393714	6.722116	6.501079	-5.900783	-11.156767	3.167239	5.462593	1.476143	3.065315	5.207259	6.393713
11997	8	5.267462	7.763839	-10.645266	-14.655225	7.346353	7.962173	-5.418921	3.453357	-6.247746	2.404103	0.916141	-0.629910	-9.739103	-10.436844	7.346350	7.962173	-5.418921	3.453357	-6.247746	2.404103	0.916141	3.127319	-9.971618	-11.337751	7.346352	7.962173	-5.418921	3.453357	-6.247746	2.404103	5.267462	7.763839	-10.430729	-9.116625	4.984769	1.561433	-4.148923	3.451817	-0.629282	7.152268	0.916141	-0.629988	-9.524497	-4.898147	4.979682	1.561373	-4.148813	3.451817	-0.629282	7.152268	5.267462	7.763839	-1.138953	-5.183261	4.782710	-1.222996	-0.606063	-1.620049	4.765613	7.147750	0.916141	3.127323	-9.757072	-5.799144	4.983319	1.561428	-4.148892	3.451817	-0.629282	7.152268	0.916141	3.127322	-0.403688	-1.853870	3.930256	-1.897609	-0.482157	-1.619686	4.765114	7.123184
12074	8	6.757031	-2.448437	-9.049925	-8.042203	4.860120	10.294312	-4.753635	6.832732	0.316753	-1.936140	1.950978	-7.209930	6.303938	6.126606	-6.125923	-9.442807	7.185722	-2.881285	4.868521	-7.686522	6.757031	-2.448437	1.891033	1.083534	-4.518872	-1.871224	1.231539	2.636872	0.316754	-7.686501	6.757031	-2.448437	6.302953	6.126530	-6.125922	-9.442807	7.185722	-2.881285	4.868521	-7.686522	1.950978	-7.209930	-9.048929	-8.042127	4.860120	10.294312	-4.753633	6.832732	0.316759	-1.936140	6.757031	-2.448437	-4.625748	-2.794906	4.656219	7.099980	1.208754	1.313965	4.868522	-1.936140	1.950978	-7.209930	1.892019	1.083629	-4.519018	-1.871411	1.231540	2.636872	0.316754	-7.686501	1.950978	-7.209930	-4.624761	-2.794796	4.656190	7.099967	1.208755	1.313964	4.868521	-1.936140
12428	8	-0.809221	-2.210312	0.934647	1.050764	-1.720913	-3.420456	0.308607	-1.536131	-4.494350	-4.934542	5.534832	1.716530	0.933932	1.039632	-1.719256	-3.419328	0.308469	-1.536022	-4.494346	-4.934301	-0.809221	-2.210312	-5.749450	-8.616778	3.673384	4.184511	1.239831	4.550896	-0.033360	7.383432	-0.809221	-2.210312	-7.067953	-10.010786	6.273181	10.665139	-2.601333	4.552474	-3.513029	0.902453	5.534832	1.716534	-7.068568	-10.021880	6.273181	10.665139	-2.601333	4.552474	-3.513029	0.902453	5.534832	6.955864	-10.718634	-13.416317	3.673459	4.186440	1.239793	4.550896	-0.033350	7.383482	5.534832	6.955864	-12.037043	-14.810225	6.273185	10.665447	-2.601335	4.552474	-3.513029	0.902453	5.534832	1.716530	-5.750067	-8.627873	3.673385	4.184513	1.239831	4.550896	-0.033360	7.383432
12443	8	0.796990	-6.494768	-12.721693	-7.359465	6.519526	6.447170	-4.671360	7.895507	-2.534988	6.246156	6.266000	-0.944324	-13.842351	-7.445628	7.000107	10.999608	-4.671363	7.895552	-7.244095	0.824588	6.266000	-0.944324	-12.722735	-7.361157	6.519526	6.447170	-4.671360	7.895507	-2.534988	6.246156	0.796990	-6.494768	-13.841308	-7.444339	7.000107	10.999608	-4.671363	7.895552	-7.244095	0.824588	6.266000	5.011359	-18.034183	-13.987618	6.519541	6.447215	-4.671360	7.895507	-2.534988	6.246157	6.266000	-0.944324	-0.500881	2.861215	-3.880450	-2.959274	1.434000	2.345661	-2.582550	4.244026	6.266000	5.011359	-19.153798	-14.072213	7.000119	10.999649	-4.671363	7.895552	-7.244095	0.824589	0.796990	-6.494768	-0.499850	2.862512	-3.883050	-2.960225	1.434000	2.345630	-2.582575	4.243777
12475	8	1.711359	2.669033	6.475347	6.509513	-6.361625	-11.233411	6.706367	-4.599934	6.792895	6.717184	1.711359	2.669033	4.213233	0.005555	-6.361618	-3.086168	3.085245	-0.038621	0.587727	6.717184	1.711359	2.669033	-10.322265	-6.421442	7.494865	9.015382	-2.277678	6.477397	-3.730261	1.599128	6.461361	5.605869	-14.933154	-12.847390	7.494878	9.107102	-2.277678	6.477397	-3.730261	1.599128	6.461361	5.605869	-9.278747	-12.564542	3.816648	5.560181	-1.736238	6.439550	0.603795	7.131076	1.711359	2.669033	-4.600017	-6.138419	3.816329	5.449414	-1.736089	6.439533	0.603795	7.131076	6.461361	5.605869	1.796328	0.083565	-6.361517	-9.403065	6.706367	-4.599933	6.792895	6.717184	6.461361	5.605869	-7.035643	-6.104100	3.816599	4.454141	1.878489	1.867608	6.804181	7.131076
12715	8	5.698827	7.222862	-9.241318	-9.563152	6.555962	12.027285	0.860860	5.677422	4.177910	0.639854	5.698827	7.222862	-9.238506	-7.922742	5.065651	6.333308	2.957278	4.750997	5.499978	6.632165	5.698827	0.679345	6.418527	6.285267	-2.820110	-4.008147	5.278672	-0.188502	4.177865	-4.495305	5.698827	0.679345	-5.482055	-3.679692	6.512583	11.923848	0.888792	5.677418	4.177910	0.639769	1.463661	-3.634840	-5.242829	-3.679692	6.512584	11.923479	0.888792	5.677418	4.177910	0.639769	1.463661	-3.634840	6.657754	6.285267	-2.820110	-4.008647	5.278672	-0.188502	4.177865	-4.495621	1.463661	-3.634840	-5.233527	-1.728519	4.524063	5.781008	3.378626	4.748821	5.499978	6.606169	5.698827	0.679345	-5.472753	-1.728519	4.524064	5.781382	3.378626	4.748821	5.499978	6.606190
12964	8	0.503250	-2.244924	-9.701100	-3.419725	-0.877990	3.405281	1.419294	2.897012	-2.041847	7.431320	0.503250	-2.244955	-1.962703	1.352694	-1.800462	-0.135188	7.663540	-1.241762	3.347397	4.515350	0.503250	-2.244955	-2.159687	1.231678	-1.976113	-0.034002	7.661894	-1.160028	3.353330	4.916151	0.503250	-2.244955	-2.163719	1.240340	-1.838479	0.014545	7.661526	-1.073180	3.351052	4.830960	0.503250	-2.244955	-2.110765	1.276207	-1.761155	0.006884	7.661907	-1.074896	3.348702	4.702961	0.503250	-2.244955	-2.075873	1.296913	-1.748600	-0.015166	7.662271	-1.101493	3.347835	4.642301	0.503250	-2.244955	-1.861060	1.371797	-2.059157	-0.299401	7.664488	-1.451809	3.352304	4.585886	0.503250	-2.244955	-2.137033	1.259460	-1.784757	0.016649	7.661673	-1.064307	3.349621	4.757429
13021	8	1.575125	-3.474845	-10.888756	-9.587738	7.898301	8.452974	-5.761835	6.746895	-1.998634	1.048737	7.476723	6.812351	-15.858539	-12.167702	7.899434	8.453562	-5.761960	6.746895	-1.998634	1.048737	1.575125	-3.474845	0.861365	3.603872	-0.393494	-4.344217	-2.235013	0.953526	-4.972977	-4.323233	7.476723	1.190397	-10.888847	-9.728691	7.898301	8.452975	-5.761835	6.746895	-1.998634	1.048737	1.575125	-3.474845	-3.007864	-5.346176	6.745558	4.584195	0.285483	4.305113	5.276970	6.201290	7.476723	1.190397	0.860626	3.462896	-0.392987	-4.321756	-2.235211	0.953548	-4.967877	-4.297538	7.476723	1.190397	-3.008440	-5.487131	6.745650	4.584882	0.285463	4.305113	5.276970	6.201290	7.476723	6.812351	-8.071752	-7.926468	6.989003	4.718809	0.236612	4.305106	5.276979	6.201359
13280	8	-0.040622	-5.649755	5.036138	1.569877	-2.566235	-4.369565	-0.576121	3.074316	-3.603209	-1.884220	-0.040622	-5.649755	-5.022777	-10.258497	6.658866	9.767130	-6.945569	6.848230	-0.669938	2.119314	-0.040622	-5.649755	-4.018034	-3.668567	6.602809	9.429703	-1.872066	4.255098	5.833378	2.117794	6.403964	6.909520	-9.100020	-12.722457	6.674491	9.767217	-6.947038	6.848618	-0.669938	2.119314	6.403964	6.909520	-8.095439	-6.133226	6.674152	9.436841	-1.879026	4.256900	5.833397	2.117830	-0.040622	-5.649755	-4.018742	-8.637673	2.520619	6.081548	-2.808666	6.328956	0.368409	6.441153	6.403964	6.909520	-8.225096	-11.176834	2.582086	6.087268	-2.907284	6.347629	0.368423	6.441412	6.403964	6.909520	-7.396633	-4.317951	2.698292	4.905255	1.650898	3.679112	6.867262	6.361180
13327	8	7.788101	6.038934	-10.098473	-9.807009	4.721421	11.034795	-1.940268	4.905028	-5.432431	1.258634	2.998168	-0.339568	-1.371876	1.931010	-0.668276	-1.734240	1.460060	3.053311	-5.451454	-4.203513	2.998168	5.673523	-9.685171	-8.931896	4.721494	11.034972	-1.940424	4.905033	-5.433137	1.249375	7.788101	0.294891	-1.372630	1.930782	-0.667918	-1.732620	1.459960	3.053559	-5.451454	-4.203508	7.788101	6.038934	-10.098472	-9.806761	4.721095	11.034087	-1.939640	4.905007	-5.429278	1.297077	7.788101	6.038934	-8.786478	-7.036332	2.085544	10.624187	1.647544	4.640508	4.149828	4.774844	7.788101	6.038934	-10.098472	-9.806212	4.720316	11.032721	-1.938416	4.904963	-5.421326	1.378285	2.998168	5.673523	-9.684072	-8.932436	4.722149	10.781778	-0.423309	4.905078	-5.439074	1.157829
13371	8	6.700430	0.471017	-4.891108	-6.259038	5.435577	5.784817	3.535547	-0.533800	5.215480	0.080082	6.700430	6.731652	-11.204079	-12.459076	5.437192	5.804715	3.534599	-0.533800	5.215480	0.080078	6.700430	0.471017	4.672645	4.900699	-5.851549	-4.641155	6.829283	-6.692590	5.215479	-7.006087	6.700430	6.731652	-7.740959	-6.110536	4.513416	-0.863892	4.118026	-0.848646	6.672393	4.388905	6.700430	0.471017	-6.031680	-8.512425	5.436862	10.952777	-2.956161	5.539480	-0.049309	0.080086	6.700430	6.731652	-12.337223	-14.712447	5.437193	10.956902	-2.956356	5.539480	-0.049309	0.080085	6.700430	0.471017	3.903170	2.645573	-5.531709	-1.122936	0.336398	-0.619310	-0.049310	-2.593529	6.700430	0.471017	-1.334571	-0.221983	3.900006	-1.173084	4.528544	-0.567894	5.251915	3.058049
13375	8	0.795436	-5.688980	-9.417237	-9.646576	8.456666	10.869198	-3.489299	7.206796	-3.592309	0.040051	6.969553	-1.949907	-9.447193	-9.646576	8.456666	10.869198	-3.489299	7.206796	-3.592309	0.040051	0.795436	-5.688980	1.697283	2.255828	-1.986181	-6.939949	1.066484	1.485695	-5.962979	-5.876207	6.969553	4.048898	-10.691263	-9.801663	8.458888	10.869201	-3.489299	7.206796	-3.592309	0.040051	0.795436	-5.688980	-8.292158	-9.366500	6.511836	7.195718	-3.488911	7.205618	-0.611027	6.594645	6.969553	-1.949907	1.667324	2.255417	-1.983868	-6.893463	1.066400	1.487749	-5.962979	-5.876207	6.969553	-1.949907	-8.322113	-9.366500	6.511836	7.195719	-3.488911	7.205618	-0.611027	6.594645	6.969553	4.048898	-9.566183	-9.521590	6.514526	7.195734	-3.488911	7.205623	-0.611027	6.594645
13451	8	3.361807	-4.267084	-2.215905	-3.933866	-0.757191	8.062795	0.547987	4.826987	-2.300004	1.549475	3.361807	-4.267084	3.052745	1.171579	-5.691558	-4.128071	0.550311	1.555785	-2.320922	1.307772	6.601928	1.090377	-8.221656	-9.440660	4.848832	8.405056	-5.519071	6.411576	-2.300004	1.549475	6.601928	6.723547	-10.991818	-15.553580	4.848832	8.408785	-5.519071	6.411576	-2.300004	1.549475	6.601928	1.090377	2.150243	1.171498	-5.691506	-4.110534	0.550337	1.555806	-2.320129	1.322911	6.601928	6.723547	-0.611477	-4.939642	-5.239542	-0.806914	1.324363	1.755040	0.438901	7.736719	3.361807	-4.267084	-7.319155	-9.440579	4.848830	8.405056	-5.519071	6.411576	-2.300004	1.549475	6.601928	6.723547	-6.368331	-10.647867	0.387092	3.085877	1.173968	5.479047	0.438901	7.736720
13495	8	9.523494	-3.392486	-8.960149	-5.087250	5.068870	5.436165	-3.907276	5.270511	2.037748	7.352869	9.523494	-3.392486	0.109919	3.222562	-2.231695	-1.301891	0.321603	2.990520	0.288730	0.797279	9.523494	-3.392486	-0.923587	2.405537	-2.014843	-0.980818	0.321560	2.998092	-0.612690	0.944892	9.523494	-3.392486	-0.082353	3.091401	-2.277040	-1.409876	0.321577	2.991740	-0.308023	0.411537	9.523494	-3.392486	-0.735193	2.628406	-2.283137	-1.128951	0.321563	2.992748	-1.353212	0.260710	9.523494	-3.392486	-0.344712	2.807065	-2.083827	-1.035974	0.321567	2.999294	0.195121	1.088820	9.523494	-3.392486	-0.375302	2.879401	-2.292478	-1.329387	0.321567	2.992437	-0.857226	0.198217	9.523494	-3.392486	-0.102354	3.014011	-2.138668	-1.101340	0.321583	2.996438	0.392372	1.072028
13522	8	8.648485	6.300999	-13.414876	-12.625387	6.311597	9.914823	-5.246561	6.574292	-5.770786	1.985702	8.648485	6.300999	-0.954970	-5.278014	2.894261	-2.097733	5.886939	3.219938	4.670225	5.021035	8.648485	6.300999	-1.355359	-5.323807	3.222442	-1.656250	5.797432	3.553062	4.594669	4.814324	8.648485	6.300999	-0.568916	-5.230431	1.964321	-1.536344	5.943364	2.021701	4.846697	5.965379	8.648485	6.300999	-0.482282	-5.207486	2.146415	-1.889629	5.989510	2.309164	4.812044	5.663001	8.648485	6.300999	-1.869694	-5.374777	3.546624	-0.766837	5.690545	3.928917	4.501818	4.650880	8.648485	6.300999	-2.631229	-5.669856	2.194856	0.170232	5.164679	2.912411	4.863897	6.835636	8.648485	6.300999	-1.375951	-5.466302	1.856078	-0.534297	5.589054	2.226082	4.880006	6.648249
13598	8	-0.042380	-2.200150	8.714794	3.399253	-5.544766	-16.757521	5.536165	-7.561391	6.961056	4.950714	6.477763	8.389596	3.867347	-1.660067	-3.223766	-13.340382	5.490236	-7.561368	6.961056	4.950714	-0.042380	-2.200150	3.238211	-6.498358	0.043247	-5.694469	-0.399837	-0.178803	-4.255519	1.175782	6.477763	1.854828	8.190473	3.398196	-5.544453	-16.757520	5.536162	-7.561391	6.961056	4.950714	-0.042380	-2.200150	3.956488	-1.558016	-0.618503	-5.721414	1.048064	-1.923313	1.965594	1.175781	6.477763	8.389596	-0.612025	-8.005377	0.075421	-2.483133	1.022372	-0.928568	2.083133	1.834539	6.477763	1.854828	3.432144	-1.563361	-0.616589	-5.720662	1.047688	-1.922195	1.965594	1.175781	6.477763	1.854828	2.713890	-6.499463	0.043271	-5.686089	-0.399844	-0.178738	-4.255519	1.175782
13657	8	3.389773	6.936028	-5.558146	-8.131271	1.717812	4.639594	-1.582733	6.614978	0.964372	6.717411	7.070117	6.967270	-3.519844	-5.509020	1.865636	3.270321	-0.310918	3.590737	6.463914	6.516931	7.070117	1.043446	4.820794	-4.875104	0.552199	-0.116287	0.906432	6.613288	0.964327	4.967986	3.389773	0.983205	4.828613	-4.830666	0.547386	-0.116569	0.913661	6.613269	0.964327	4.967789	7.070117	1.043446	8.460957	-1.768011	0.529571	-1.222041	2.566147	3.589803	6.462717	4.141446	7.070117	6.967270	-5.559552	-8.134386	1.717857	4.639594	-1.582845	6.614978	0.964372	6.717411	3.389773	0.983205	8.476018	-1.720476	0.530967	-1.239461	2.564087	3.589861	6.462648	4.127868	3.389773	6.936028	-3.518360	-5.505905	1.865434	3.270310	-0.310443	3.590737	6.463914	6.516928
13921	8	2.899137	-1.775103	2.848150	5.482041	-6.104029	-14.474700	8.828473	-3.408932	5.885199	5.632060	2.899137	-1.775103	-10.434710	-6.316930	3.985848	0.882979	1.005066	7.164359	0.837197	7.222374	6.729176	0.522760	-10.653681	-6.324874	3.987025	0.888244	1.003708	7.164356	0.837357	7.233860	6.729176	6.449774	-5.871525	-5.816184	3.867747	-1.457816	4.705625	2.806266	5.885204	5.632375	6.729176	0.522760	-3.617823	4.253523	1.862020	-3.003865	7.471775	3.164775	5.165837	0.468376	6.729176	6.449774	-12.940540	-11.701673	3.992749	0.915564	0.997112	7.164342	0.838157	7.292289	6.729176	0.522760	2.634551	5.482012	-6.032006	-14.474432	8.828469	-3.408932	5.885199	5.632060	2.899137	-1.775103	-3.403943	4.409695	1.776268	-3.016012	7.569731	3.157293	5.165837	0.468376
14013	8	1.388707	5.727333	-16.084488	-9.735369	7.397921	4.584607	-3.543533	3.521089	-4.067056	-1.193686	5.048418	6.092706	-16.399714	-9.767405	7.397921	4.584607	-3.543524	3.521089	-4.067067	-1.193686	1.388707	0.018654	-9.995312	-9.141274	7.397921	4.584607	-3.543534	3.521089	-4.067076	-1.193686	5.048418	0.391636	-9.995314	-9.154993	7.397921	4.584607	-3.543533	3.521089	-4.067117	-1.193686	1.388707	5.727333	-13.769059	-7.193457	4.430262	0.895293	-3.543095	3.520256	0.900938	4.488573	1.388707	0.018654	-7.679873	-6.600386	4.430254	0.895289	-3.543086	3.520256	0.900940	4.488563	5.048418	6.092706	-14.084281	-7.226817	4.430262	0.895293	-3.543094	3.520256	0.900943	4.488573	5.048418	0.391636	-7.679877	-6.614813	4.430255	0.895289	-3.543091	3.520256	0.900938	4.488563
14328	8	2.659229	6.688886	-6.195540	-19.988209	6.672219	9.741192	-2.476661	6.585742	0.332675	-1.674672	5.629421	8.352191	-6.174046	-13.291865	6.671710	5.519997	0.371808	1.224640	6.924350	-1.674720	5.629421	8.352191	-6.199161	-19.988871	6.672304	9.741192	-2.476662	6.585742	0.332668	-1.674672	2.659229	6.688886	-6.170426	-13.291202	6.671623	5.519997	0.371808	1.224640	6.924350	-1.674720	5.629421	8.352191	-6.170304	-9.697114	2.517185	3.158718	1.552752	1.224570	8.352237	4.910397	5.629421	8.352191	-6.169891	-18.793404	2.415196	7.334445	-0.999226	6.563260	1.777219	4.943897	2.659229	6.688886	-6.166683	-9.696297	2.517099	3.158715	1.552938	1.224570	8.352237	4.910397	2.659229	6.688886	-6.166289	-18.792568	2.415110	7.334445	-0.999020	6.563260	1.777219	4.943897
14360	8	3.192936	-4.001398	-8.994609	-9.487333	4.478003	4.649062	-0.795755	4.926009	2.353884	7.555058	7.429524	7.881794	-9.230533	-8.480887	4.577283	3.136297	2.074640	2.668917	6.583503	7.420915	7.429524	1.275992	-1.563738	0.691332	3.883566	1.182582	2.545783	2.668918	6.578814	6.163271	7.429524	1.275992	-8.994843	-9.487335	4.478003	4.649062	-0.795755	4.926009	2.353884	7.555058	3.192936	-4.001250	-2.804363	-3.387436	4.313149	3.108962	2.253218	2.668917	6.583499	7.415293	3.192936	-4.001398	-1.563494	0.691392	3.883497	1.182563	2.545830	2.668918	6.578814	6.163248	7.429524	7.881794	-15.399964	-14.569352	4.481979	4.649062	-0.798440	4.926009	2.353884	7.555058	7.429524	1.275989	-2.804600	-3.387439	4.313172	3.108964	2.253203	2.668917	6.583499	7.415294
14388	8	3.400622	0.792494	-3.676527	-4.732598	2.578126	0.476455	-5.482628	6.760371	-0.783650	8.352226	7.798493	1.573472	-3.738028	-4.943163	2.578779	0.489672	-5.482629	6.760712	-0.783650	8.352229	3.400622	5.789300	-8.788548	-6.753247	2.586131	0.551236	-5.482643	6.764519	-0.783650	8.352239	7.798493	6.504671	-9.944138	-6.966673	2.586137	0.554558	-5.482643	6.764522	-0.783650	8.352240	7.798493	1.573472	-1.914655	-4.463899	2.496665	-0.493037	-5.482447	6.714905	-0.783650	8.349497	3.400622	5.789300	-1.209748	-0.510271	7.620915	-2.575909	0.590099	1.860346	5.583958	4.027602	7.798493	6.504671	-2.347033	-0.723091	5.370891	-2.482702	0.590101	1.859374	5.583987	5.053917	3.400622	0.792494	-1.884346	-4.237658	2.492955	-0.585878	-5.482437	6.712688	-0.783650	8.348190
14500	8	0.598216	-0.410714	-7.945849	-10.545043	7.764323	7.570375	-4.468469	4.193397	0.671980	5.630394	7.136320	7.408592	-12.488107	-16.709569	7.772000	7.578374	-4.468469	4.193397	0.671980	5.630394	7.136320	7.408592	-7.713474	-13.979677	7.762926	4.467884	1.914490	-0.870906	6.216047	5.630394	0.598216	-0.410714	2.055461	2.553151	-1.152132	-1.693109	-0.128373	-0.692192	-1.246295	4.353274	0.598216	-0.410714	-3.164644	-7.814827	7.567393	4.413150	1.914490	-0.870906	6.216047	5.630394	7.136320	7.408592	1.953815	-0.888800	-0.904027	-1.660961	6.111625	-6.412767	5.614478	4.707711	7.136320	7.408592	1.451532	-0.911139	-0.958598	-1.631468	4.216024	-6.157638	3.799682	4.203336	7.136320	7.408592	2.054406	-0.884199	-0.936619	-1.759845	6.165851	-6.474166	5.294611	4.443231
14572	8	1.740020	4.954234	-16.739925	-11.163304	8.540321	11.039375	0.363982	7.171591	-6.405668	1.412561	7.821243	7.172967	-14.527497	-8.611908	2.210920	4.762122	5.000106	7.117482	-0.409064	6.616230	7.821243	7.172967	-11.125337	-3.854971	2.210937	4.415083	5.294026	5.362180	4.445973	6.616160	7.821243	7.172967	-18.456205	-13.216950	8.540321	11.039375	0.363982	7.171591	-6.405668	1.412561	1.740020	4.954234	-9.264327	-1.799637	2.210572	4.211249	5.294523	5.362127	4.445973	6.616089	1.740020	4.954234	-12.811012	-6.558262	2.210921	4.761821	5.000106	7.117482	-0.409064	6.616230	1.740020	4.954234	-0.835523	6.266929	-1.870676	-0.132703	7.020159	3.361435	4.445878	5.278201	7.821243	7.172967	-2.460632	4.183604	-2.263286	-0.091099	7.025214	3.360613	4.445915	5.393872
14627	8	5.802285	-0.288271	-0.439511	0.901212	3.381328	-0.667701	-3.826948	6.564407	-2.345341	3.483710	5.802285	5.480858	-8.598335	-7.491229	5.147025	5.676951	-3.838015	6.566726	-2.212993	3.908711	5.802285	-0.288271	5.006607	4.324012	-2.475464	-9.292002	1.097811	2.261390	-2.499386	-7.171032	5.802285	-0.288271	7.170172	7.189105	-3.623628	-16.281633	7.609158	1.344299	3.993170	-7.170780	5.802285	-0.288271	-3.583261	-5.502687	5.113514	5.285044	-3.838006	6.566722	-2.212993	3.908711	5.802285	5.480858	-3.403470	0.986747	3.494263	0.353239	2.680299	5.464851	4.270673	3.895555	5.802285	5.480858	2.338120	5.200609	-1.233203	-14.090831	7.595360	2.136132	3.993170	-7.171771	5.802285	5.480858	-6.567545	-4.453069	5.081977	5.571935	2.671707	5.462118	4.275243	3.908711
14716	8	5.845117	2.057629	6.070669	9.265082	-7.098235	-20.030425	8.152846	-0.787033	8.965375	7.653324	5.845117	6.841477	-0.523233	2.722725	-3.748860	-16.717808	8.126588	-0.787033	8.965375	7.653324	1.737143	-4.332082	6.070707	9.292703	-7.098672	-20.030426	8.152847	-0.787033	8.965375	7.653324	1.737143	-4.332082	3.064211	2.810240	-3.124920	-3.412285	3.054620	4.438746	0.723935	1.943530	5.845117	2.057629	3.063998	2.782618	-3.109371	-3.402620	3.054144	4.438746	0.723935	1.943530	5.845117	2.057629	-9.241294	-3.883957	3.830112	10.224237	0.941681	6.076132	1.341355	2.397587	1.737143	-4.332082	-9.240899	-3.856336	3.824020	10.221495	0.946217	6.076121	1.341355	2.397587	5.845117	6.841477	-15.848351	-10.426334	4.184894	10.296520	0.673148	6.076501	1.341353	2.397587
14731	8	-0.864363	-6.853518	0.380004	0.635587	-5.009497	-4.553063	0.038984	-3.191784	-9.605688	-7.261533	5.245732	-4.709664	0.380005	0.635587	-5.009498	-4.553125	0.039007	-3.191784	-9.605688	-7.261533	-0.864363	-6.853518	-3.611833	-0.701257	-3.285039	1.791866	0.039011	-3.095166	-9.602674	-1.699785	5.245732	1.527691	-5.792838	-0.738934	-3.280361	1.823323	0.039012	-3.094497	-9.602673	-1.699672	-0.864363	-6.853518	-9.310033	-9.437006	2.777813	4.944211	-3.240859	2.617875	-9.602668	-1.698865	5.245732	-4.709664	-3.611830	-0.701248	-3.285041	1.791860	0.039012	-3.095166	-9.602674	-1.699785	5.245732	-4.709664	-9.310033	-9.437006	2.777813	4.944211	-3.240860	2.617875	-9.602668	-1.698865	5.245732	1.527691	-11.479525	-9.439586	2.777813	4.944211	-3.240860	2.617875	-9.602668	-1.698865
14830	8	1.207468	-7.028493	-7.394503	2.119872	4.104411	6.117715	-4.481802	7.003916	1.651187	-1.895955	6.622278	-2.374217	-7.394502	2.119872	4.104411	6.117715	-4.481802	7.003916	1.651187	-1.895955	1.207468	-7.028493	2.353801	6.184956	-4.894013	-1.967932	-0.520077	2.216089	1.577480	-6.740804	6.622278	4.199897	-11.558387	1.732834	4.371149	6.231152	-4.777756	7.004193	1.651205	-1.895836	1.207468	-7.028493	-7.767454	-3.126203	6.149254	12.589524	-5.734030	7.004564	-4.939675	-1.895133	6.622278	-2.374217	2.353801	6.184956	-4.894013	-1.967932	-0.520077	2.216089	1.577480	-6.740804	6.622278	-2.374217	-7.767465	-3.126203	6.149254	12.589524	-5.734030	7.004564	-4.939675	-1.895133	6.622278	4.199897	-11.931602	-3.498263	6.180456	12.589525	-5.739509	7.004564	-4.939675	-1.895133
14998	8	6.396890	0.101250	-5.400301	-8.012199	1.455574	5.183604	-0.313487	6.721760	-2.380371	6.123301	0.480712	-5.174815	-5.476556	-8.495429	7.449648	10.857539	-6.613016	6.721760	-8.776431	0.835089	0.480712	-5.174815	-5.400208	-7.819881	1.455574	5.183604	-0.313487	6.721760	-2.380371	6.123301	0.480712	-5.174815	4.586831	2.417894	-1.494542	-2.316671	-0.057824	6.721602	-8.778763	-4.297754	6.396890	0.101250	-5.476630	-8.687737	7.449648	10.857539	-6.613016	6.721760	-8.776431	0.835089	6.396890	0.101250	4.585430	2.223531	-1.484328	-2.316396	-0.057824	6.721608	-8.778763	-4.297753	6.396890	5.118276	-10.896670	-10.215764	1.455574	5.183604	-0.313487	6.721760	-2.380371	6.123301	6.396890	5.118276	-10.972998	-10.891302	7.449648	10.857539	-6.613016	6.721760	-8.776431	0.835089
15412	8	6.477053	1.380162	-9.942429	-6.873668	6.667592	6.403592	-5.925292	4.488363	2.682316	0.312620	2.730825	0.096401	1.040358	2.260329	-3.623796	-5.437490	0.196405	-0.365585	2.287293	-4.556172	2.730825	0.096401	-9.880175	-6.791946	6.667546	6.403592	-5.925292	4.488363	2.682316	0.312620	6.477053	1.380162	0.978036	2.178607	-3.519974	-5.430723	0.196405	-0.356800	2.287293	-4.554507	2.730825	0.096401	-13.932107	-6.856880	6.667579	6.707209	-6.280109	5.107507	-3.269344	0.321055	6.477053	1.380162	-13.994361	-6.938603	6.667621	6.707209	-6.280109	5.107507	-3.269344	0.321055	6.477053	5.332965	-13.077511	-8.082398	6.667906	6.403592	-5.925292	4.488363	2.682316	0.312620	6.477053	5.332965	-17.129443	-8.147333	6.667908	6.707209	-6.280109	5.107507	-3.269344	0.321055
15438	8	7.929721	-0.638549	3.026459	2.583907	-3.948686	0.683453	0.826265	2.227195	-6.987347	0.149292	7.929721	-0.638549	-3.636559	-5.301778	3.102711	4.714782	-2.475593	5.958139	-0.374730	6.020650	3.674146	-3.389973	3.026467	2.584600	-3.948686	0.683453	0.826265	2.227195	-6.987347	0.149292	7.929721	5.985803	-11.283180	-12.964386	6.913289	10.393165	-5.674998	6.261452	-6.987333	0.240313	7.929721	-0.638549	-6.606939	-8.527740	6.913289	10.393165	-5.674998	6.261452	-6.987333	0.240313	3.674146	-3.389974	-6.606931	-8.529782	6.913289	10.393165	-5.674998	6.261452	-6.987333	0.240313	7.929721	5.985803	-8.320570	-9.793680	3.113868	4.715668	-2.493752	5.960381	-0.374730	6.020650	3.674146	-3.389970	-3.636549	-5.300987	3.102709	4.714782	-2.475589	5.958139	-0.374730	6.020650
