19435	9	5.662599	0.003569	-9.360965	-12.467169	8.641991	6.329495	-7.255187	7.544232	-7.408207	-0.338327	-0.433486	-5.500989	-9.360945	-12.467169	8.641991	6.329495	-7.255187	7.544232	-7.408207	-0.338327	5.662599	4.868456	-15.627096	-14.211667	8.641991	6.329495	-7.255187	7.544232	-7.408207	-0.338327	5.662599	0.003569	-7.586833	-8.789630	6.075802	3.540198	-1.824027	7.004120	2.900744	5.193181	5.662599	0.003569	-9.360966	-11.481931	6.075805	3.540198	-7.040496	7.526311	-2.265054	5.193181	-0.433486	-5.500989	-9.360938	-11.481931	6.075805	3.540198	-7.040496	7.526311	-2.265054	5.193181	5.662599	4.868456	-15.627088	-13.226428	6.075805	3.540198	-7.040496	7.526311	-2.265054	5.193181	5.662599	4.868456	-13.851011	-10.534128	6.075805	3.540198	-1.824027	7.004120	2.900744	5.193181	-0.433486	-5.500989	-7.586777	-8.789630	6.075802	3.540198	-1.824027	7.004120	2.900744	5.193181
19447	9	0.343792	-4.669339	3.613015	0.448566	-3.073772	-0.829111	1.862292	-0.707083	-6.330631	-3.325016	5.888987	6.960270	-9.222400	-12.691924	5.079017	10.679937	-4.290700	4.906692	-6.324073	-0.594175	0.343792	-4.669339	-4.847849	-8.614810	5.064162	10.675810	-4.290683	4.906692	-6.324073	-0.594185	5.888987	1.412244	3.577778	0.444278	-3.070858	-0.828090	1.858502	-0.707082	-6.330631	-3.324221	5.888987	1.412244	-4.883079	-8.618967	5.064208	10.675839	-4.290700	4.906692	-6.324073	-0.594185	5.888987	1.412244	-3.327631	-7.709748	2.183632	8.070693	-3.590685	4.905770	0.189452	4.612653	0.343792	-4.669339	-3.292150	-7.705450	2.183531	8.070466	-3.590686	4.905769	0.189452	4.612649	5.888987	6.960270	-7.733705	-11.818854	2.210293	8.086502	-3.590612	4.905863	0.189452	4.612937	5.888987	6.960270	-4.183267	-5.768927	2.752546	5.450772	2.165577	-1.079669	6.742102	4.474528
19556	9	5.109065	8.062355	-5.280818	-11.393203	0.257646	8.724332	1.809368	4.702128	-0.924499	-2.761840	-0.367924	4.386162	1.935974	2.425349	-7.775728	-3.723599	5.318485	-1.729868	3.735192	-7.802678	5.109065	8.062355	1.712419	-1.332580	-2.094040	-2.999033	5.318482	1.043058	3.735192	-7.802675	5.109065	8.062355	-2.424305	-7.093441	0.077857	5.690267	5.301837	3.951291	3.736030	-2.761841	-0.367924	4.386162	-5.257838	-7.633806	0.257153	8.724277	1.809440	4.701801	-0.924499	-2.761840	-0.367924	-1.002920	6.574211	3.944221	-11.223508	-3.723633	5.318485	-1.733280	3.735192	-7.802678	-0.367924	-1.002918	3.790591	0.160651	-8.871713	-1.071869	1.844825	-1.111657	-0.925239	-7.800157	-0.367924	-1.002920	-0.362961	-5.015653	-0.436775	6.043640	1.843297	4.087701	-0.924499	-2.761840	-0.367924	4.386162	-2.400150	-3.327051	0.074400	5.664888	5.302080	3.948610	3.736030	-2.761842
19986	9	0.148892	-5.664446	-1.885891	-3.597914	2.427195	-1.592435	-4.063113	5.182203	1.236411	4.744779	0.148892	-5.664446	-2.824493	-3.880669	7.814241	0.904562	-7.391917	6.097347	-0.354708	0.206794	6.674767	0.375572	-2.912702	-3.909618	7.819475	0.912990	-7.391995	6.097346	-0.354705	0.206814	0.148892	-5.664446	-8.866456	-9.107609	7.933969	6.621837	-7.393554	6.097301	-0.354580	0.207471	6.674767	0.375572	-1.969808	-3.621234	2.439653	-1.590494	-4.078782	5.187035	1.238697	4.751595	6.674767	6.781436	-13.651942	-13.247876	7.936369	6.621855	-7.393585	6.097301	-0.354580	0.207471	6.674767	0.375572	-8.945682	-9.131201	7.934011	6.621839	-7.393555	6.097301	-0.354580	0.207471	6.674767	6.781436	-3.092897	-4.984428	2.571459	-1.561436	1.917492	2.277244	6.400848	4.851311	6.674767	6.781436	-6.536561	-7.663517	2.585718	0.237171	-4.264046	4.977730	1.675087	6.512559
19998	9	1.228555	-4.146406	-4.369610	-2.232699	3.379754	1.864917	1.286630	5.724438	4.070743	9.030326	1.228555	-4.146406	2.290957	0.563710	-3.178151	-4.575024	0.389809	1.164427	-2.567442	5.402990	6.648062	0.494167	-6.480456	-8.729324	3.380475	2.114985	-3.842670	7.630209	-2.566151	9.067056	1.228555	-4.146406	-6.480381	-8.714514	3.380475	2.114954	-3.842670	7.630209	-2.566151	9.067052	6.648062	0.494167	2.290782	0.548883	-3.119932	-4.569021	0.389805	1.164431	-2.567425	5.407806	6.648062	0.494167	-4.375110	-2.247535	3.379789	1.867265	1.286628	5.724438	4.070743	9.030696	6.648062	6.521654	-10.623215	-7.195686	3.380475	2.107403	1.286596	5.724438	4.070743	9.066020	6.648062	6.521654	-12.170002	-13.675725	3.380475	2.117942	-3.842670	7.630209	-2.566151	9.067459	6.648062	6.521654	-1.885207	2.082367	-2.876053	-5.157877	5.518855	-0.731969	4.065933	4.927964
20303	9	7.518027	6.543042	-12.923504	-6.503656	5.136013	10.761152	-3.417074	8.521790	0.631470	2.794428	7.518027	6.543042	-6.546533	-5.172696	5.112403	10.715056	0.059135	5.815067	6.767515	2.794428	1.467295	-4.401286	-7.912858	-0.833792	4.437862	10.222679	-3.417074	8.521770	0.631470	2.794428	1.467295	-4.401286	-3.391324	5.232867	-0.769222	1.679242	-1.728076	8.478886	0.631472	6.664298	7.518027	6.543042	-10.686867	-6.447606	2.007845	5.172260	-3.416855	8.520873	0.631472	7.575604	1.467295	-4.401286	7.017412	7.567491	-3.158740	-4.245663	6.262296	5.225422	6.465939	-3.837730	7.518027	6.543042	-4.274407	-5.098537	1.904094	5.124931	0.059448	5.814005	6.767517	7.575592	1.467295	-4.401286	0.338276	0.673673	1.575186	7.308534	0.060114	5.813387	6.767515	2.794428	1.467295	-4.401286	0.812522	2.682756	0.248902	3.936375	0.153045	5.804478	6.767515	2.791047
20740	9	7.341816	0.400817	-7.793395	-5.637879	7.288735	8.104912	-5.205817	7.526806	-1.528800	0.766810	7.341816	6.182400	-10.816521	-11.885288	7.295357	8.104912	-5.207865	7.526806	-1.528800	0.766810	7.341816	6.182400	-10.802351	-9.292324	3.353860	2.132223	-2.389712	7.516181	0.102844	5.688951	0.809773	-4.997854	-7.785633	-5.636832	7.288694	8.104912	-5.205804	7.526806	-1.528800	0.766810	7.341816	0.400817	-7.779139	-3.042387	3.346742	2.132189	-2.384029	7.516076	0.102844	5.688950	0.809773	-4.997854	-7.771361	-3.041325	3.346700	2.132188	-2.383995	7.516075	0.102844	5.688950	7.341816	6.182400	-4.286029	-0.642537	3.472581	0.177369	2.791747	2.585898	5.123216	4.873203	7.341816	6.182400	-4.296952	-0.911907	3.363953	0.106145	2.866119	2.486880	5.203731	5.271488	7.341816	6.182400	-4.296804	-0.811853	3.342983	0.029226	2.880439	2.445919	5.195234	5.184105
20882	9	5.534943	6.153438	5.664161	3.988758	-2.331849	-1.933341	-0.304226	2.475196	3.303680	-5.385168	0.914428	-1.233447	7.939264	6.427818	-2.332085	-1.933348	-0.304222	2.475183	3.303680	-5.385176	0.914428	-1.233447	-6.294131	-9.672255	6.417192	9.578037	-6.762340	5.030506	-3.178263	-2.607880	5.534943	1.902575	-6.852251	-9.963839	6.459354	9.578037	-6.765124	5.030563	-3.178263	-2.607880	5.534943	1.902575	7.393561	6.136272	-2.332081	-1.933348	-0.304222	2.475184	3.303680	-5.385176	5.534943	6.153438	-8.591402	-12.111380	6.493128	9.578037	-6.767243	5.030606	-3.178263	-2.607880	0.914428	-1.233447	2.249047	2.151591	-2.297490	-1.882320	-0.962000	2.664940	-3.178717	-5.321438	5.534943	1.902575	1.698552	1.859427	-2.256160	-1.838369	-0.962763	2.667271	-3.178716	-5.266006	5.534943	6.153438	-0.132943	-1.590505	0.915288	6.008932	-1.112664	3.794869	3.304136	-2.608071
20920	9	7.379433	6.274976	-9.300905	-17.352883	2.757544	9.189436	-5.001652	7.815766	-3.286988	1.518925	7.379433	6.274976	-5.179962	-9.516473	-0.969986	4.000044	0.368872	1.474045	0.018061	5.510028	2.880644	-1.858304	-4.350441	-11.114505	2.757544	9.189428	-5.001652	7.815766	-3.286988	1.518925	2.880644	-1.858304	6.842364	6.302282	-7.451983	-6.944266	4.610853	0.896260	3.243559	-4.724669	7.379433	6.274976	1.891901	0.063857	-7.422337	-4.753846	4.610852	0.896260	3.243559	-4.724404	7.379433	6.274976	-6.253915	-10.778726	2.757544	9.186384	-0.758766	7.195227	3.245433	1.518925	2.880644	-1.858304	3.794939	-0.277496	-7.450947	-3.027702	0.373745	1.516150	-3.288652	-4.714838	2.880644	-1.858304	3.779303	-4.682645	-1.676385	0.292093	0.373275	1.518912	-3.288652	-1.892862	7.379433	6.274976	1.891759	-2.313518	-7.162362	-0.472476	4.610852	0.896260	3.243559	-3.492109
21022	9	1.576956	-3.773012	-11.105487	-11.095659	6.280143	7.282133	-7.693343	5.621326	-0.877551	-0.921792	1.576954	-3.772966	-7.756634	-7.574940	6.280143	2.582463	-2.747633	2.708702	5.538387	-1.070653	7.066126	7.842324	-15.597477	-14.551353	6.280143	7.282899	-7.693343	5.621326	-0.877551	-0.921792	7.066126	7.842324	-12.248626	-11.030636	6.280143	2.591590	-2.747633	2.708702	5.538387	-1.067996	1.576956	-3.773014	0.739074	0.736659	-0.897879	-5.455226	-1.784461	2.409838	-0.877554	-6.790892	1.576956	-3.773014	-2.411267	-2.217987	6.258573	-3.307754	-2.747600	2.708683	5.538384	-6.787352	7.066126	7.842324	-10.996794	-8.303320	1.682769	2.002706	-4.796050	5.288287	0.246730	5.168876	1.576956	-3.773014	4.124488	4.257364	-5.890349	-13.641325	3.216661	-3.502016	5.538384	-6.790933	1.576954	-3.773013	-6.653506	-5.047161	1.744810	1.987103	-4.940060	5.312901	0.245763	5.151541
21175	9	6.496422	3.282763	-7.554034	-9.290573	6.571988	4.649270	0.054727	8.064971	-0.482459	-0.197588	0.621682	-1.904527	-7.483190	-9.277519	6.571969	4.649270	0.054727	8.064971	-0.482459	-0.197588	6.496422	3.282763	-3.338321	-5.391894	6.541197	3.087502	3.347047	2.900823	5.332971	-0.197589	6.496422	3.282763	-0.903784	-4.185303	3.117312	-0.474932	3.590460	2.547840	6.584632	5.115248	0.621682	-1.904527	-3.267469	-5.378840	6.540714	3.087495	3.347047	2.900822	5.332971	-0.197589	6.496422	4.725757	-6.176434	-6.595907	6.560287	3.087548	3.347046	2.900836	5.332971	-0.197589	6.496422	4.725757	-10.392101	-10.494586	6.573203	4.649270	0.054727	8.064972	-0.482459	-0.197588	0.621682	-1.904527	-0.816466	-4.151819	3.093761	-0.478051	3.591877	2.546002	6.584306	5.106296	6.496422	4.725757	-3.846706	-5.495416	3.299140	-0.463047	3.581435	2.560300	6.585837	5.148697
21211	9	6.721117	-1.036068	-14.460290	-9.206221	7.527270	9.453541	-6.254907	2.721192	-5.093424	-0.149891	1.028334	-6.956129	-12.752068	-9.206221	7.527270	9.453541	-6.254907	2.721192	-5.093424	-0.149891	1.028334	-6.956129	-12.737700	-9.201544	4.136191	6.826881	-6.000128	2.721185	-1.983686	6.072050	6.721117	-1.036068	-14.445919	-9.201544	4.136191	6.826881	-6.000128	2.721185	-1.983686	6.072050	6.721117	4.379143	-17.006371	-10.380951	7.529341	9.453541	-6.254914	2.721192	-5.093424	-0.149891	1.028334	-6.956129	-6.222702	-4.185412	4.023806	6.608675	-1.579914	1.487774	4.204099	6.072049	6.721117	4.379143	-16.991153	-10.376291	4.138268	6.826881	-6.000804	2.721185	-1.983686	6.072050	6.721117	-1.036068	-7.930927	-4.185414	4.024018	6.608675	-1.579992	1.487774	4.204099	6.072049	6.721117	4.379143	-10.478321	-5.360751	4.087397	6.608695	-1.602622	1.487775	4.204099	6.072049
21514	9	1.715006	-3.366627	5.505216	1.497591	-3.218979	-5.515054	3.710230	1.458033	-2.804662	-5.608515	1.715004	-3.366635	3.361977	-2.670142	-0.036652	0.551988	3.551260	1.590059	-2.800316	-1.187877	6.832520	-0.786138	5.505141	1.495874	-3.218715	-5.515054	3.710230	1.458033	-2.804662	-5.608515	1.715004	-3.366635	-0.202856	-8.787896	0.810313	3.631334	2.065311	2.901230	-2.765222	-0.387899	1.715004	-3.366635	-1.199691	-8.892749	4.190213	10.092411	-2.375100	6.624877	-2.763507	-0.372322	6.832520	5.352917	-5.235530	-11.191307	5.831788	11.394270	-2.375453	6.625097	-2.763507	-0.372320	6.832520	-0.786138	-0.203011	-8.790333	0.810651	3.634104	2.064198	2.902246	-2.765216	-0.387840	6.832520	-0.786138	-1.199772	-8.894413	4.190478	10.092545	-2.375101	6.624877	-2.763507	-0.372322	6.832520	-0.786138	3.361256	-2.671977	-0.036651	0.552214	3.551260	1.590060	-2.800314	-1.187687
21569	9	0.898687	-6.711903	-12.823849	-13.283945	5.488580	10.218843	-1.807137	6.175974	-3.082424	-0.402563	7.116067	4.981392	-14.790469	-17.200500	5.488580	10.218843	-1.807137	6.175974	-3.082424	-0.402563	0.898687	-6.711903	-10.959657	-12.593214	4.644467	8.520073	-1.807068	5.608133	-0.572424	4.764640	7.116067	-1.450538	-12.823849	-13.283945	5.488580	10.218843	-1.807137	6.175974	-3.082424	-0.402563	7.116067	-1.450538	-10.959657	-12.593214	4.644467	8.520073	-1.807068	5.608133	-0.572424	4.764640	7.116067	-1.450538	-5.918379	-6.997134	4.644467	8.228071	3.144867	2.141389	5.670392	4.764640	7.116067	4.981392	-12.926276	-16.509769	4.644467	8.520073	-1.807068	5.608133	-0.572424	4.764640	0.898687	-6.711903	-5.918379	-6.997134	4.644467	8.228071	3.144867	2.141389	5.670392	4.764640	7.116067	4.981392	-7.885003	-10.913689	4.644467	8.228359	3.144867	2.141389	5.670392	4.764640
21599	9	5.094774	3.913776	-3.086078	-8.665656	0.031481	4.092474	4.660351	5.462423	-1.019813	7.532861	-0.234034	-7.138513	-1.445121	-6.162050	-0.174225	3.772346	4.704312	5.362073	-1.019815	7.489319	5.094774	-2.391437	-1.483190	-6.162883	-0.168432	3.777904	4.703210	5.364990	-1.019815	7.490146	5.094774	3.913776	0.052552	2.210227	-1.899675	-3.209714	8.403745	3.499775	4.262253	4.560475	5.094774	3.913776	-0.060324	2.094086	-1.743402	-2.912886	8.395523	3.637814	4.223446	4.558056	5.094774	3.913776	0.263086	2.415598	-2.251601	-3.074823	8.402872	3.289515	4.382983	4.676551	5.094774	3.913776	0.128295	2.286531	-2.038515	-2.567796	8.387092	3.529995	4.350421	4.701250	5.094774	3.913776	0.241819	2.395348	-2.206330	-3.228245	8.406636	3.293784	4.362207	4.642479	5.094774	3.913776	-0.013736	2.143924	-1.821926	-2.476453	8.383707	3.673033	4.286762	4.656053
21839	9	2.923951	7.356511	0.236927	0.788745	-0.096384	-0.409653	2.192350	1.497769	1.787371	3.600544	2.923951	7.356511	0.375914	0.813163	-0.238518	-0.478487	2.198889	1.398763	1.788516	3.225218	2.923951	7.356511	0.277741	0.796082	-0.108184	-0.384055	2.194285	1.468544	1.787136	3.463377	2.923951	7.356511	0.098054	0.778955	-0.417433	-1.164587	2.190055	1.552818	1.792198	4.303648	2.923951	7.356511	0.183986	0.780818	-0.123309	-0.511784	2.190277	1.530910	1.788228	3.825655	2.923951	7.356511	0.154040	0.786429	-0.558364	-1.456764	2.192140	1.525295	1.793903	4.171904	2.923951	7.356511	0.281278	0.797221	-0.671312	-1.635727	2.195031	1.478480	1.795478	3.922391	2.923951	7.356511	0.376638	0.805107	-0.714574	-1.615470	2.197114	1.441292	1.796236	3.724115	2.923951	7.356511	0.203059	0.790815	-0.612675	-1.557562	2.193324	1.506975	1.794622	4.073565
21845	9	-0.130825	4.794653	-9.706552	-11.591466	8.847824	9.935221	-5.817909	5.712791	-4.274102	-0.034343	6.477693	6.695304	-10.915619	-15.380456	8.848604	9.935223	-5.818066	5.712791	-4.274102	-0.034343	-0.130825	0.234640	-8.737620	-9.685423	8.846509	9.935216	-5.817644	5.712791	-4.274102	-0.034343	6.477693	6.695304	-10.196037	-14.450307	2.796037	5.760570	-2.478577	5.712651	-0.060845	6.353881	-0.130825	0.234640	-8.016847	-8.750704	2.792587	5.760553	-2.476434	5.712651	-0.060845	6.353880	-0.130825	0.234640	-2.844886	-1.755183	2.599263	2.804265	4.249243	0.573053	6.409895	6.007583	-0.130825	4.794653	-8.986527	-10.659617	2.794753	5.760566	-2.477779	5.712651	-0.060845	6.353881	-0.130825	4.794653	-3.888718	-3.888932	2.723069	2.837742	4.174322	0.573059	6.409895	6.015846	6.477693	6.695304	-5.116399	-7.743100	2.766388	2.841699	4.147666	0.573061	6.409895	6.016813
21936	9	2.907649	-4.331242	3.923517	3.369968	-3.020917	-3.110016	3.876742	2.077296	-4.114029	-4.029756	7.085517	1.997403	-3.829416	-6.581563	7.300841	9.743892	-2.696681	8.138685	-3.794027	0.519976	2.907649	-4.331242	-2.456608	-4.742838	5.176679	4.740692	2.905750	8.061696	0.378377	6.653546	2.907649	-4.331242	-3.650627	-6.581517	7.300839	9.743892	-2.696725	8.138685	-3.794027	0.519976	7.085517	8.483061	-9.173519	-12.508662	7.300842	9.743892	-2.696685	8.138685	-3.794027	0.519976	7.085517	1.997403	-2.635211	-4.742937	5.176754	4.740711	2.905692	8.061696	0.378377	6.653546	7.085517	1.997403	3.744860	3.369919	-3.020880	-3.110010	3.876742	2.077296	-4.114029	-4.029755	7.085517	8.483061	-7.981807	-10.670097	5.176845	4.740732	2.905620	8.061696	0.378377	6.653546	7.085517	8.483061	-3.008470	-8.857849	5.176822	4.587364	3.236632	7.035814	4.709663	6.653545
22093	9	0.238584	-2.707348	-11.028053	-8.490988	6.125257	5.821373	-4.458296	6.868881	0.119068	2.251757	6.423699	7.388637	-15.707640	-13.976208	6.127617	5.821373	-4.458296	6.868881	0.119068	2.251757	0.238584	-2.707347	-8.550279	-5.588505	3.255792	1.825114	-4.455593	6.867854	0.842836	8.206662	6.423699	0.790443	-11.037894	-8.490996	6.125274	5.821373	-4.458296	6.868881	0.119068	2.251757	6.423699	7.388637	-13.232392	-11.091735	3.268879	1.825114	-4.455607	6.867858	0.842835	8.206662	0.238584	-2.707348	-4.650764	-2.186558	5.934714	4.226653	-0.269626	1.334276	4.829493	2.251737	6.423699	0.790443	-8.560126	-5.588650	3.255884	1.825114	-4.455593	6.867854	0.842835	8.206662	6.423699	0.790443	-4.660605	-2.186710	5.935923	4.226654	-0.269626	1.334276	4.829492	2.251737	6.423699	7.388637	-4.213078	-5.572614	3.024952	1.173114	-0.268037	1.248610	5.602817	6.535551
22103	9	6.694667	-0.735278	-6.035727	-6.287260	7.267580	10.362175	-6.426791	5.923229	-5.946949	0.035600	1.749810	-6.516484	4.792746	2.563375	-2.387743	-2.250890	0.008333	2.456073	-5.947297	-5.770902	1.749810	-6.516484	-6.035717	-6.282361	7.267579	10.362164	-6.426791	5.923229	-5.946949	0.035600	6.694667	5.005167	-10.903949	-11.239686	7.268215	10.364074	-6.426793	5.923239	-5.946949	0.035600	6.694667	-0.735278	-5.749683	-6.257847	2.427506	4.680091	-1.685836	5.434895	0.281666	6.024988	1.749810	-6.516484	-5.749671	-6.252948	2.427504	4.680080	-1.685833	5.434895	0.281666	6.024988	6.694667	-0.735278	4.791887	2.558439	-2.384940	-2.246592	0.008332	2.458248	-5.947297	-5.767885	6.694667	5.005167	-10.618648	-11.196608	2.428339	4.682338	-1.687660	5.435142	0.281666	6.024989	6.694667	5.005167	-6.740982	-1.216409	3.402475	0.824084	2.042469	0.686254	6.133092	5.558354
22105	9	9.214926	1.432610	-10.663771	-10.146662	5.541009	9.767727	-5.083105	7.840766	-4.974709	-0.714255	9.214926	6.135598	-8.074839	-5.943965	2.459440	2.205459	3.355698	3.908160	5.838871	5.485125	9.214926	6.135598	-13.583944	-13.141515	5.541009	9.767727	-5.083105	7.840766	-4.974709	-0.714255	3.312509	-0.651514	-10.262084	-10.121355	5.541009	9.767727	-5.083105	7.840766	-4.974709	-0.714255	9.214926	6.135598	-13.311851	-12.443027	2.436305	4.057406	-2.608693	7.773501	1.078980	5.494648	3.312509	-0.651514	-9.989991	-9.422868	2.436305	4.057406	-2.608693	7.773501	1.078980	5.494648	9.214926	1.432610	-10.391678	-9.448175	2.436305	4.057406	-2.608693	7.773501	1.078980	5.494648	9.214926	1.432610	-5.154583	-2.949068	2.459440	2.205418	3.355699	3.908160	5.838871	5.485123	3.312509	-0.651514	-4.752854	-2.923739	2.459441	2.205397	3.355693	3.908160	5.838871	5.485123
22207	9	0.469745	-8.121156	-9.623258	-7.247078	5.487612	3.010754	-2.090431	6.831585	1.879842	6.463786	6.978745	-2.892494	-9.623256	-7.247078	5.487612	3.010753	-2.090431	6.831585	1.879842	6.463786	6.978745	-2.892494	7.120765	6.476864	-2.383768	-14.032620	4.982128	-3.997051	5.980394	2.111206	6.978745	2.964728	-11.258377	-7.281413	5.487612	3.010753	-2.090431	6.831585	1.879842	6.463786	0.469745	-8.121156	-0.620926	-4.927556	6.878885	1.088753	1.917968	2.201785	6.108698	3.880699	0.469745	-8.121156	7.120765	6.476864	-2.383769	-14.032589	4.982128	-3.997051	5.980394	2.111206	6.978745	-2.892494	-0.620926	-4.927556	6.878885	1.088753	1.917968	2.201785	6.108698	3.880699	6.978745	2.964728	-2.387273	-5.107600	6.921965	1.186560	1.920197	2.201020	6.121408	4.251049	6.978745	2.964728	5.485644	6.442512	-2.382026	-14.032833	4.982127	-3.997050	5.980394	2.111206
22349	9	8.913707	6.771412	-11.272828	-13.756652	5.458321	8.383748	-3.671140	6.960476	-3.058204	0.255740	8.913707	1.807932	-8.806286	-8.968555	5.458321	8.383747	-3.671140	6.960476	-3.058204	0.255740	8.913707	6.771412	1.639327	-5.024649	-4.446531	0.764650	2.167308	2.191100	-0.152500	4.644313	8.913707	6.771412	1.647106	-4.866608	-4.407243	1.056588	2.167336	2.190908	-0.176587	4.080088	8.913707	6.771412	1.642867	-4.903303	-4.456295	0.711800	2.167320	2.191010	-0.137825	4.476726	8.913707	6.771412	1.639976	-5.026442	-4.389073	1.144057	2.167315	2.191051	-0.204661	4.326783	8.913707	6.771412	1.643655	-4.956014	-4.388434	1.148528	2.167326	2.190980	-0.197579	4.163544	8.913707	6.771412	1.638658	-5.051384	-4.393332	1.120751	2.167311	2.191079	-0.204029	4.409293	8.913707	6.771412	1.640785	-4.974706	-4.452379	0.726791	2.167313	2.191065	-0.144316	4.583512
22478	9	7.158421	3.846103	0.625806	2.701124	-3.090722	-11.271851	6.900796	3.369645	3.640043	-6.523368	0.711718	-7.040400	3.010294	3.595318	-5.562229	-11.788509	6.900979	3.355199	3.640043	-6.529133	7.158421	-2.251270	2.911142	3.577885	-5.547987	-11.782369	6.900979	3.355199	3.640043	-6.529076	0.711718	-7.040400	-13.234560	-11.093304	4.038144	5.970306	-4.522852	8.811879	-2.645345	-0.784499	0.711718	-7.040400	-9.034614	-7.715367	4.038143	5.969937	0.652319	8.669606	3.640104	-0.784508	7.158421	-2.251270	-9.133766	-7.732800	4.038143	5.969939	0.652319	8.669606	3.640104	-0.784508	7.158421	3.846103	-15.616452	-11.984206	4.038144	5.970307	-4.522852	8.811879	-2.645345	-0.784499	7.158421	-2.251270	-13.333712	-11.110737	4.038144	5.970306	-4.522852	8.811879	-2.645345	-0.784499	7.158421	3.846103	-11.416513	-8.606269	4.038144	5.969999	0.652319	8.669606	3.640104	-0.784506
22506	9	8.518200	4.142094	-13.336396	-10.978041	7.115585	7.270411	-5.854137	5.767696	-0.072562	1.387466	8.518200	-2.132049	6.216447	5.319155	-4.491743	-13.603739	4.986509	-5.657123	5.491447	-4.312734	8.518200	-2.132049	5.063375	0.602010	-4.491743	-7.278366	-1.023133	-0.304560	-0.323084	-4.312734	8.518200	4.142094	-0.401530	3.637128	-0.539174	-8.341027	4.919955	-5.128839	5.491447	-4.312734	8.518200	-2.132049	-6.722046	-9.302299	7.115584	7.270411	-5.854447	5.767696	-0.072562	1.387466	8.518200	4.142094	-2.356483	-1.071172	-1.992696	-0.226985	-1.014188	-0.274068	0.211155	7.385546	8.518200	-2.132049	-6.666537	-9.173664	3.843780	4.188763	-4.693433	5.744427	0.213715	7.823030	8.518200	4.142094	-4.543630	1.163762	2.070289	-4.878198	3.573225	-0.297600	5.491450	-4.312227	8.518200	4.142094	-13.280887	-10.849406	3.843781	4.188763	-4.693452	5.744427	0.213715	7.823030
22615	9	-0.937350	-3.529591	-3.676438	-3.758309	1.211122	5.486292	-5.700052	2.678186	1.474662	7.578830	-0.937350	-3.529591	0.461077	0.751503	-3.338536	-2.111719	-0.826659	-0.753342	0.600595	2.643762	-0.937350	-3.529591	0.381443	0.519684	-3.486100	-1.312437	-1.031510	-0.709818	0.606966	3.908031	-0.937350	-3.529591	0.421175	0.678807	-4.742606	-1.667550	-0.706867	-0.793583	0.927297	3.509763	-0.937350	-3.529591	0.454983	0.772095	-4.136226	-2.036445	-0.705675	-0.793361	0.833314	2.886970	-0.937350	-3.529591	0.444358	0.751720	-4.557891	-1.913286	-0.684062	-0.801905	0.907532	3.098308	-0.937350	-3.529591	0.412072	0.644658	-4.624809	-1.581347	-0.732103	-0.784259	0.904210	3.658183	-0.937350	-3.529591	0.401897	0.604843	-4.406545	-1.492954	-0.772833	-0.769890	0.858951	3.807760	-0.937350	-3.529591	0.393166	0.532488	-2.700141	-1.425224	-1.505545	-0.666224	0.303927	3.299822
22730	9	7.000460	6.565466	-8.679286	-16.195165	5.740387	8.656673	-3.968129	8.493047	1.945372	3.098140	7.000460	2.518204	-2.328683	-6.154892	0.033547	8.650015	-3.942866	5.348170	-3.050580	3.098140	0.640209	-1.579304	-2.215282	-5.955233	-0.111243	8.647855	-3.895937	5.281150	-3.050580	3.098140	7.000460	2.518204	-5.494097	-10.308696	5.535053	8.656665	-4.085757	8.493240	-3.050580	3.098140	7.000460	6.565466	-8.921875	-16.195515	5.740503	8.656673	-4.085757	8.493456	-3.050580	3.098140	0.640209	-1.579304	-5.369360	-10.110083	5.479503	8.656663	-4.085757	8.493164	-3.050580	3.098140	0.640209	-1.579304	-1.918046	-5.953844	-0.404357	8.642909	-3.636706	5.187480	1.945371	3.098140	7.000460	2.518204	-2.015748	-6.152641	-0.320944	8.645585	-3.684499	5.209178	1.945371	3.098140	7.000460	2.518204	-5.054581	-10.308251	5.274804	8.656665	-3.968127	8.492384	1.945372	3.098140
23525	9	5.882847	7.208994	1.197918	2.126330	-2.938764	-5.105480	4.634108	-2.947701	6.431430	-4.570827	1.415163	-4.210044	4.563854	5.916482	-3.080435	-2.687962	2.114635	-0.825286	1.480579	-4.570569	5.882847	7.208994	-7.888235	-7.193398	2.752939	6.191764	-0.604342	2.196450	2.340006	6.364441	1.415163	-4.210044	7.134658	8.544081	-3.080448	-6.492189	4.635265	-2.947714	6.431430	-4.570828	5.882847	7.208994	-9.540999	-7.314329	7.922169	8.796170	-0.860283	1.737432	6.431893	1.033110	1.415163	-4.210044	-6.106419	-3.505657	7.916232	9.023975	-3.380587	3.858717	1.481043	1.033110	5.882847	7.208994	-12.035893	-9.917374	7.922169	9.024212	-3.380620	3.858717	1.481043	1.033110	5.882847	7.208994	-5.893114	-5.065125	2.752909	6.152414	1.361347	1.733374	7.276055	6.364440	5.882847	7.208994	-4.150847	0.016920	-0.873834	1.547619	4.642642	-2.906017	7.272339	4.770791
