13405	4	4.095198	-3.409078	-10.808953	-14.217287	9.549924	9.676930	-3.404871	5.712493	-4.899090	0.558931	4.095198	-3.409078	-4.910321	-6.899565	8.534422	2.707931	1.083780	0.365373	6.916919	4.648727	4.095198	2.484785	-11.111623	-15.147488	9.549924	9.677060	-3.404871	5.712493	-4.899090	0.558931	4.095198	2.484787	-5.212893	-7.840777	8.528638	2.713081	1.083785	0.365021	6.917323	4.652103
13417	4	3.595286	5.983302	-7.028913	-1.135622	3.452988	1.613405	0.100265	2.702859	7.294409	5.674322	6.486626	6.153837	-7.037086	-1.231369	3.499040	1.628565	0.100265	2.704466	7.294409	5.675730	6.486626	6.153837	0.578421	2.641047	-2.143894	-6.747131	5.785465	-2.204354	7.294321	1.462086	3.595286	5.983302	0.583206	2.713782	-2.214513	-6.751874	5.815207	-2.297060	7.294321	1.462052
13463	4	3.585326	-5.403909	-11.466486	-8.340230	6.996696	11.696215	-6.377684	6.412586	-3.854516	-2.233862	3.585326	0.525167	-11.466486	-8.350448	6.996696	11.696241	-6.377684	6.412586	-3.854516	-2.233862	3.585326	-5.403909	1.624793	1.218829	-5.319825	-0.292074	-0.736545	1.453552	-3.865718	-5.055126	3.585326	0.525167	1.623419	1.208595	-5.304244	-0.284527	-0.736527	1.459077	-3.865707	-5.019261
13464	4	6.453017	7.437084	-13.574153	-12.327300	2.310582	3.483763	-2.792627	3.799006	-1.199895	6.876446	6.453017	7.437084	-15.348634	-16.036911	5.896005	9.115311	-2.792627	4.348410	-6.378646	1.270910	6.453017	7.437084	-10.167142	-7.541631	2.303971	3.451087	-1.309487	3.715720	3.483164	6.876446	6.453017	7.437084	0.253878	1.144680	-2.947217	-2.641152	1.473006	0.290796	3.247182	5.484327
13483	4	6.977855	0.421765	-4.917413	-2.593936	0.545024	7.506648	-1.777772	4.544369	-2.678169	5.228152	3.324532	-0.038014	-4.873733	-2.569720	0.537000	7.506358	-1.760753	4.529293	-2.678169	5.228152	6.977855	4.671550	-6.503962	-3.663729	0.818545	7.510855	-2.216849	5.186974	-2.678169	5.228152	6.977855	4.671550	0.745735	-0.424175	-4.199363	2.718027	3.950026	3.583258	3.374224	5.181134
13485	4	6.251429	-0.723105	2.740007	2.259750	-4.654420	-9.001326	1.584528	0.156052	-4.460687	-5.602213	0.869861	-3.916642	2.988231	2.259751	-4.654442	-9.015155	1.584528	0.156043	-4.460687	-5.602213	0.869861	-3.916642	-8.955620	-5.000183	6.983466	8.097205	-0.334683	5.489748	-2.268824	-2.104107	6.251429	-0.723106	-9.203844	-5.000184	6.983479	8.097205	-0.334683	5.489748	-2.268824	-2.104107
13491	4	1.903390	-7.997673	-4.357979	-5.669742	5.920544	10.535334	-5.287300	8.265138	-5.381165	-2.200268	7.803967	-1.666380	-4.358555	-5.669472	5.920544	10.535334	-5.287300	8.265138	-5.381165	-2.200268	1.903388	-7.997673	2.197251	1.678543	-3.236010	-3.038257	-1.402417	1.807425	-5.381167	-7.509090	7.803967	-1.666380	2.196673	1.678540	-3.236010	-3.038240	-1.402417	1.807425	-5.381167	-7.509090
13494	4	6.757737	-0.978973	-8.485841	-5.746040	7.539214	6.628149	-2.645414	6.909813	-7.021185	-0.042483	6.757737	5.635268	-10.631466	-11.737319	7.539069	8.032125	-2.645414	6.909813	-7.020686	-0.033005	6.757737	-0.978973	-6.505628	-4.332502	6.459574	-1.583368	-2.645414	6.909793	-2.224995	3.639489	6.757737	5.635268	-10.627513	-11.427274	4.440260	2.745128	-2.645412	6.907744	0.029520	5.808516
13503	4	2.898218	-1.695702	-0.583468	0.711114	-0.201483	-4.228634	5.386260	7.146296	-0.864851	-4.910637	2.898218	-1.695702	0.121518	5.932834	-1.759484	-7.027123	6.736825	5.744157	3.775930	-6.337195	2.898219	-1.695701	-9.900054	-3.946071	7.274308	7.234843	0.250162	6.842680	3.775930	-0.312362	2.898216	-1.695703	-10.344298	-9.150018	7.715405	7.268316	-1.008885	7.149881	-0.864851	-0.311997
13526	4	6.739342	2.382739	-8.232679	-7.400744	6.986825	9.798121	-6.771453	5.607779	-2.169785	0.396447	2.354795	-2.298581	2.006967	3.978932	-3.104251	-7.893265	-0.431435	-0.252646	-2.169791	-5.412666	2.354795	-2.298581	-8.165584	-3.159608	6.986816	9.797980	-6.771453	5.607779	-2.169785	0.396447	6.739342	6.001607	-11.089056	-8.992179	6.986825	9.798121	-6.771453	5.607779	-2.169785	0.396447
13535	4	7.236054	6.769578	-7.645043	-6.285299	5.510022	0.761830	2.049808	2.525058	6.303326	6.660437	2.012638	6.401916	-7.307123	-6.283538	5.509941	0.761821	2.049816	2.525058	6.303326	6.660436	7.236054	0.188048	-0.514727	1.751062	3.156255	-0.702881	2.831426	2.478470	4.935635	3.955560	2.012638	-0.182580	-0.488420	1.786694	3.125794	-0.708429	2.840337	2.477543	4.893257	3.932584
13537	4	2.345528	-4.703014	-6.206910	-2.370707	-0.048163	7.097465	1.277479	4.150166	0.313236	5.109540	7.186561	7.489210	-9.550789	-8.478460	-0.047927	7.119363	1.277339	4.150334	0.313236	5.109540	2.345528	-4.703175	2.195373	1.321149	-7.582521	-6.433514	-1.211325	0.155931	-6.121456	-6.475521	7.186561	7.489210	-1.720307	-3.837612	0.530177	1.657989	4.242518	2.038845	5.175666	4.950923
13569	4	1.149119	-7.933362	-9.318738	-10.881001	7.483893	12.551961	-3.295774	5.186976	-4.332181	-0.547213	7.714603	5.025411	-10.790425	-13.419715	7.484888	12.558718	-3.296267	5.186994	-4.332181	-0.547213	7.714603	5.025411	-9.477860	-7.553329	6.205677	7.121739	-1.282510	5.004667	1.020299	5.124172	1.149119	-7.933362	-7.954062	-5.014615	6.149293	7.034994	-1.244481	5.002177	1.020298	5.124073
13591	4	7.017007	4.991754	-10.304955	-13.337472	7.853445	8.253998	-5.327641	6.938599	-4.538691	-3.345236	7.017008	-0.938983	-6.606365	-9.451548	7.852034	8.253998	-5.327641	6.938599	-4.538692	-3.345236	7.017007	-0.938983	-5.896974	-8.227208	3.936912	5.401635	-5.212770	6.937674	-1.964264	2.440788	7.017007	4.991754	-9.595602	-12.115288	3.940682	5.401639	-5.213631	6.937682	-1.964264	2.440788
13614	4	6.482280	-0.385025	-9.671727	-8.885391	6.181671	9.094374	-3.078873	5.929754	1.764096	-0.082120	0.043926	-5.891322	-9.669667	-8.842965	6.181671	9.094374	-3.078873	5.929754	1.764096	-0.082120	6.482280	6.244075	-13.255543	-14.542317	6.181692	9.094377	-3.078873	5.929754	1.764096	-0.082120	6.482280	6.244075	-3.884806	-4.063178	5.277199	0.255469	2.972113	0.196426	5.183491	4.415472
13616	4	5.992212	5.208078	3.601671	1.175563	-3.017601	-1.853751	1.093689	2.319837	-4.134245	-5.353313	2.726419	-1.881930	5.593987	3.266458	-3.420855	-4.247287	1.101357	1.933971	-4.134245	-5.368286	2.726419	3.784236	3.700838	2.689974	-3.346522	-4.135382	1.100378	1.982517	-4.134245	-5.368284	5.992212	-0.427801	5.565389	3.264646	-3.420674	-4.247141	1.101355	1.934079	-4.134245	-5.368286
13619	4	2.696050	-5.632904	-2.351913	-0.964000	6.243924	8.864376	0.717885	6.388000	3.024764	-0.716113	2.696050	-5.632904	6.789597	8.208718	-2.648216	-9.045778	6.368598	2.185333	3.024113	-5.187429	2.696050	-5.632904	-5.267725	-2.088849	8.182244	9.294386	-4.670588	6.570221	-0.614578	-0.716113	2.696050	-5.632904	3.874877	7.083776	-2.621603	-4.628559	0.984316	2.367404	-0.615253	-5.187429
13624	4	0.155510	-0.210913	0.232661	4.245874	-0.997504	-4.584723	2.075086	0.995302	-5.626419	-5.198214	0.155509	4.904860	-10.700870	-12.154318	2.221697	6.467138	-0.669103	4.941199	0.370481	5.004166	0.155509	-0.210916	-7.848982	-6.760692	2.215252	6.467113	-0.648431	4.941050	0.370481	5.004166	6.185191	7.209377	-14.295534	-12.191579	2.222650	6.467142	-0.672147	4.941221	0.370481	5.004166
13634	4	-0.211500	-4.326743	-1.597976	3.794056	-2.159740	1.768117	-0.299949	5.363212	1.604206	9.114517	5.371976	4.103831	0.378835	1.199061	0.107733	-3.482193	5.231160	3.040341	6.249145	3.720994	-0.211500	-4.326743	1.160645	7.262837	-7.124278	-1.488858	-0.299028	5.359584	1.604204	7.885069	5.371976	4.103831	-8.850724	-2.340793	-0.356129	7.922061	-0.337707	6.421298	1.604206	9.116795
13639	4	6.853773	2.453142	-0.022310	1.926711	0.577885	0.084653	-0.113652	2.906024	-1.897291	4.151256	6.853773	2.453142	-11.274784	-3.506475	4.373826	6.149460	-1.650989	4.812783	0.279196	6.164666	6.853773	7.786171	-14.230533	-7.425091	4.392469	6.150024	-1.657362	4.812784	0.279196	6.164666	6.853773	7.786171	-9.100219	-3.669688	4.375581	4.296900	3.582231	1.917590	6.707559	6.164664
13642	4	6.916843	-4.193740	-12.489179	-10.123690	5.675425	8.968881	-6.184417	5.959313	-5.923347	-0.345681	0.316672	-10.245958	-12.489179	-10.123691	5.675425	8.968881	-6.184417	5.959313	-5.923347	-0.345681	0.316672	-10.245958	-5.928517	-5.762147	-0.705131	4.145041	-0.141776	2.514700	0.205408	5.451950	6.916843	-4.193740	-5.928518	-5.762148	-0.705131	4.145041	-0.141773	2.514700	0.205406	5.451950
13643	4	7.435936	1.212246	4.474316	0.416965	-2.965463	-16.861103	6.747909	-5.566899	5.951899	5.276179	1.569203	0.503756	4.526077	0.420533	-2.974207	-16.861260	6.748917	-5.566899	5.951899	5.276179	1.569203	4.984677	3.386722	0.416767	-2.964977	-16.861093	6.747852	-5.566899	5.951899	5.276179	7.435936	5.791166	2.889208	0.416767	-2.964975	-16.861085	6.747852	-5.566899	5.951899	5.276179
13648	4	7.002083	-1.423682	5.159584	5.215292	-3.379613	-14.888962	6.469334	-2.700912	7.171959	-2.742402	7.002083	4.577557	-0.330570	0.056309	1.038901	-3.828137	6.195811	1.885702	7.172698	-2.685690	7.002083	4.577557	-4.479538	-6.273409	6.806395	0.997569	6.226174	3.475353	8.055745	4.551541	7.002083	-1.423682	4.247355	4.311877	-3.373254	-10.499644	5.555558	0.832419	2.809275	-2.742397
13665	4	4.388743	2.448729	0.893358	2.592368	-0.882834	-7.302538	1.749397	-1.090287	-3.698506	-1.139364	4.388743	-2.593761	0.908430	2.704070	-0.906519	-7.318633	1.749572	-1.090517	-3.698517	-1.139612	4.388743	-2.593761	-7.637078	-2.759277	4.111558	2.712847	-4.237465	4.971535	0.348439	8.843907	4.388743	2.448729	-7.652343	-2.871037	4.111851	2.713284	-4.237511	4.971535	0.348439	8.843912
13676	4	8.539432	2.033325	-9.975746	-10.056180	5.642916	10.122028	-2.997628	8.309931	-4.146338	-0.943899	8.539432	7.959053	-15.743934	-13.312702	5.642916	10.122028	-2.997628	8.309931	-4.146338	-0.943899	8.539432	7.959053	-9.876511	-7.193823	1.361985	3.667506	6.429624	1.934622	8.058770	5.353947	8.539432	2.033325	-4.107722	-3.937363	1.361882	3.666161	6.430030	1.934525	8.058770	5.353947
13679	4	7.016369	5.322867	-5.902425	-13.252551	4.735456	9.834423	-2.525428	6.482635	1.391626	0.094664	1.122339	-3.013066	-2.902320	-6.674802	4.588828	9.831910	-2.407709	6.482635	1.391626	0.094664	1.122339	-3.013066	4.820633	3.289261	-5.682432	-1.871372	0.998482	0.195615	1.364894	-5.452701	7.016369	5.322867	-4.012901	-8.464697	3.112764	2.127832	3.215586	1.958881	6.034074	5.455621
13681	4	8.093420	-0.169522	1.809433	4.134219	-2.687447	-8.405616	-0.255610	2.314550	-6.363446	-7.056460	8.093420	6.235441	-13.278170	-6.814073	5.564550	6.894803	-4.957326	6.327265	-6.363430	-0.422266	1.779476	-0.309144	1.809433	4.134549	-2.687447	-8.405616	-0.255610	2.314550	-6.363446	-7.056460	1.779476	6.095267	-13.207590	-6.588441	5.564495	6.894764	-4.957326	6.327265	-6.363430	-0.422266
13696	4	-0.177415	-4.164584	-12.096561	-6.987970	6.838831	7.650589	-5.417350	5.409881	-1.488315	0.906262	-0.177415	2.157939	-12.310540	-7.216886	6.838941	7.657088	-5.417350	5.409881	-1.488315	0.906262	-0.177415	2.157939	-10.066700	-7.214135	6.838940	7.491614	-2.035101	5.400386	1.215293	0.906262	-0.177415	-4.164584	-9.834946	-6.985218	6.838829	7.485103	-2.035101	5.400386	1.215293	0.906262
13698	4	8.292445	2.137764	-3.234194	-2.603552	7.764783	5.807956	0.709955	0.687021	6.412315	-0.045259	8.292445	5.551312	-1.564945	-4.222518	6.235073	-0.267593	0.759204	0.686927	8.134908	4.048475	8.292445	2.137764	6.109507	6.688233	-0.248154	-6.498638	6.794233	-0.984261	5.618519	-4.038991	8.292445	5.551312	-6.849648	-8.551375	7.788775	5.810611	0.709955	0.687021	6.412315	-0.045259
13703	4	0.462815	-7.353685	2.206734	1.994046	-6.263970	-4.585935	0.353807	-0.825151	-2.752600	-6.969405	0.462815	-7.353685	-4.142241	-8.649377	4.664089	2.171068	-1.579768	3.238755	1.735599	3.733098	5.639888	-1.539638	2.201929	1.994046	-6.261979	-4.585931	0.353759	-0.825151	-2.752600	-6.969405	5.639888	-1.539638	-4.145844	-8.649296	4.663788	2.171220	-1.578971	3.238754	1.736064	3.733226
13704	4	1.742688	-7.046117	-2.144065	-1.908190	1.316076	3.262376	1.385197	3.453795	0.209176	5.788858	7.085154	-0.602388	-2.144069	-1.908196	1.316076	3.262382	1.385197	3.453797	0.209176	5.788858	7.085154	5.652582	-2.816343	-3.820781	3.347139	0.621568	3.194257	-0.140138	6.694542	5.150286	7.085154	5.652582	-6.655035	-9.445944	1.530527	4.621102	1.248457	4.032409	0.209178	5.788871
13709	4	8.376743	7.646401	-21.070287	-13.216328	2.337395	10.855535	-2.180238	5.761639	-1.448393	-0.219709	8.376743	7.646401	-15.816605	-9.991340	2.337395	9.689757	3.655228	4.700987	4.336052	-0.219709	8.376743	7.646401	-15.219502	-7.054263	-3.470459	6.812205	-0.020002	-0.240503	0.854961	6.039123	8.376743	7.646401	-6.675461	-5.318543	-3.450687	1.220355	5.991901	-2.782375	6.800478	5.983366
13730	4	7.346242	-1.445533	-6.083895	-8.995580	7.505927	9.193604	-1.197456	7.331646	-5.816395	2.339226	0.841164	-6.320143	3.283046	0.647864	-1.273109	-4.102693	2.513093	1.482761	-6.151854	-4.644345	7.346242	-1.445533	3.180038	0.647835	-1.202507	-4.101162	2.513089	1.483664	-6.151854	-4.644326	0.841164	-6.320143	-5.981061	-8.995580	7.502416	9.193604	-1.197456	7.331646	-5.816395	2.339226
13761	4	4.889889	0.245312	4.637519	2.658192	-5.056269	-14.310989	8.432703	-1.683147	3.795623	-5.255869	4.889889	5.456985	0.938105	-1.444674	-0.930070	-2.349509	8.429780	4.480703	3.795631	-5.212822	-1.021398	-6.161530	4.958237	5.229525	-5.063358	-14.312432	8.432703	-1.686300	3.795623	-5.255869	-1.021398	-6.161530	0.618865	-0.021769	-3.801949	-6.492245	2.372472	1.647944	-0.234880	-5.255869
13770	4	6.894834	9.169665	-10.289689	-12.914724	4.894277	8.560509	-2.025515	2.121917	8.558010	0.966391	0.338726	6.432543	-5.245464	-6.565524	1.473757	3.068993	2.660013	1.488027	9.098246	7.474714	6.894834	9.169665	-5.249973	-6.571427	1.473757	3.068993	2.660013	1.488027	9.098246	7.474714	0.338726	6.432543	-10.285180	-12.908821	4.894277	8.560509	-2.025515	2.121917	8.558010	0.966391
13771	4	5.499630	-2.333560	-5.159102	-2.526394	6.358892	1.988173	4.875100	3.766682	6.646549	5.418702	5.499630	-2.333560	-10.767134	-8.064911	5.952216	4.985568	-0.923522	8.319343	0.821047	5.984080	5.499630	3.956556	-12.023180	-9.370079	5.952216	4.985568	-0.923522	8.319343	0.821047	5.984080	5.499630	3.956556	-6.415043	-3.832829	6.358640	1.988585	4.875274	3.766682	6.646550	5.419214
13776	4	0.315505	-4.512385	-7.007987	-6.281736	4.174768	8.731080	-4.540613	6.466266	-6.952400	-0.551773	6.635900	5.841386	-12.065892	-12.819840	4.175225	8.731089	-4.540634	6.466266	-6.952400	-0.551773	0.315505	-4.512385	0.982079	1.630885	-2.535209	-1.612169	-0.255850	5.116116	-6.984475	-5.542234	6.635900	5.841386	-9.420814	-8.045264	0.289309	4.774985	2.126599	6.066008	1.484069	5.214535
13793	4	6.136886	9.049453	-16.045654	-13.208537	7.276161	9.011249	-7.565366	6.204635	-1.590271	-0.793397	6.136886	9.049453	-10.216403	-9.295996	7.276192	8.859831	-1.855042	2.951442	3.788087	-0.793857	1.114785	3.301710	-6.459636	-6.199567	7.275103	8.679029	-1.855048	2.951442	3.787722	-0.794473	1.114785	3.301711	-12.288662	-10.111582	7.276160	8.998229	-7.565366	6.204643	-1.590289	-0.793435
13804	4	6.604967	-0.037703	-5.040459	-5.865793	0.038589	3.706951	3.711355	4.794114	0.203239	7.322531	3.539086	-6.646562	-5.032709	-5.865784	0.038589	3.706950	3.711355	4.794114	0.203239	7.322531	6.604967	5.591865	-11.271294	-12.278925	0.038589	3.706993	3.711355	4.794114	0.203239	7.322538	6.604967	5.591865	-1.737962	-2.767621	1.274400	-0.322335	6.764166	0.071471	5.606463	5.542205
13830	4	4.826028	4.483240	-11.582610	-14.260434	7.069867	5.888199	-1.072860	7.904812	1.873355	5.501579	4.826028	4.483240	-5.626239	-10.716975	7.069876	5.036657	-0.380868	2.674376	6.499765	5.501572	4.826028	-1.122719	-10.805656	-10.027922	7.069867	5.888199	-1.072860	7.904812	1.873355	5.501579	4.826028	-1.122719	-4.849284	-6.484157	7.069875	5.035058	-0.380868	2.674376	6.499765	5.501572
13847	4	6.237568	-1.299706	-2.957119	-10.772108	8.441887	11.307488	-5.251250	4.964850	-5.164957	-0.735016	6.237568	-1.299706	-2.480488	-10.770349	8.002320	9.938716	-5.161715	4.964848	-1.937972	3.344839	6.237568	4.264174	-4.165410	-12.958594	8.467230	11.307493	-5.255778	4.964850	-5.164957	-0.735019	6.237568	4.264174	-3.688779	-12.957262	8.176470	9.938728	-5.199772	4.964849	-1.937972	3.344839
13848	4	-0.141999	-1.802831	4.841741	-3.827108	-1.668692	0.482534	-3.253436	1.508796	-0.625674	6.839429	-0.141999	-1.802831	-4.047281	-7.578727	3.372867	6.271994	-4.973125	6.310201	-0.625438	6.895790	6.351549	7.036983	-7.936699	-11.295997	3.415595	6.275909	-4.973125	6.310754	-0.625438	6.895790	6.351549	7.036983	-7.811159	-5.682624	3.415591	6.268466	0.143895	5.192752	5.022177	6.895790
13897	4	7.259791	1.616301	-8.874740	-3.624695	5.327678	9.053161	-4.399393	4.668689	3.469784	-0.214044	7.259791	1.616301	3.391788	6.750073	-5.688771	-8.171877	2.133770	1.199453	3.457102	-6.280943	7.259791	6.736845	-15.301358	-8.357281	5.901038	9.241134	-4.456518	4.668694	3.469784	-0.214039	7.259791	6.736845	-5.517861	-3.765763	1.694768	0.471168	-0.980891	-1.297933	8.399240	4.711211
13903	4	8.995903	5.681141	-13.756938	-13.211945	4.380865	6.907588	-4.359376	6.626985	-0.175431	7.259421	8.995903	0.496038	-8.485873	-10.489400	4.380865	6.903742	-4.359376	6.626985	-0.175431	7.259421	8.995903	0.496038	-4.911301	-5.010445	4.380864	6.346579	0.825918	4.530846	4.510126	7.259421	8.995903	5.681141	-10.182639	-7.735045	4.380865	6.391705	0.825916	4.530846	4.510126	7.259421
13915	4	-0.184694	-4.019466	2.602837	1.101548	-7.530087	-8.003324	7.348680	-4.943492	5.538988	-4.871576	-0.184694	-4.019466	-7.338785	-6.942447	-0.422951	9.359985	0.909230	3.043296	0.033906	1.052691	6.385963	5.711585	-4.930237	-7.116904	2.266541	-1.632308	6.014616	0.356947	5.539092	0.132653	6.385963	5.711585	-10.767398	-11.423443	-0.422951	9.359985	0.909230	3.043296	0.033906	1.052691
13916	4	7.320935	0.661842	-6.960913	-6.941286	6.014092	10.570601	-3.458823	8.853360	1.496157	0.186109	3.441992	-5.939286	-6.915212	-6.940659	6.014092	10.570601	-3.458823	8.853360	1.496157	0.186109	7.320935	5.884630	-10.769623	-10.312790	6.014092	10.570602	-3.458823	8.853360	1.496157	0.186109	7.320935	5.884630	0.982774	-1.532696	-0.450011	-0.381392	6.993576	3.937928	7.338873	5.971414
13936	4	8.218561	3.762972	-1.952420	0.192214	5.586321	-0.332675	-1.893098	0.658237	6.403568	-1.561469	2.502292	-2.148222	6.629351	5.632390	-3.393477	-8.287618	4.398015	-4.978314	6.403092	-1.870848	8.218561	3.762972	4.836005	5.133897	-3.183632	-7.505411	4.398013	-4.960838	6.403092	-1.870848	2.502292	-2.148222	0.006743	0.982080	4.428736	-1.353412	-1.893000	0.628811	6.403117	-1.850405
13949	4	5.646366	6.683199	-6.341333	-12.760864	6.519257	7.756549	2.011155	2.324169	3.309039	-0.494735	-0.804371	0.734686	-4.422848	-11.922280	6.349682	7.755171	2.016690	2.324169	3.309039	-0.494735	5.646366	6.683199	-3.477073	-6.400648	3.230923	1.124415	6.205394	2.074969	8.045851	4.477664	-0.804371	0.734686	-1.460105	-5.269755	2.925892	1.040320	6.550486	2.073111	7.940065	4.149659
13955	4	2.660760	-5.190089	-9.342073	-5.635158	6.622414	9.909807	-3.663622	6.887788	-6.291986	0.811370	6.630416	6.902246	-12.151371	-9.418279	6.626191	9.912782	-3.665563	6.887799	-6.291986	0.811370	6.630416	6.902246	-5.443402	-3.223346	2.618003	2.773416	3.999837	0.760537	6.421874	7.429959	6.630416	6.902246	0.704735	-1.972728	0.982799	-0.325627	4.863245	-0.468725	5.941072	4.870185
13959	4	0.253987	2.557921	-7.930481	-2.752604	2.082053	2.710781	-3.816978	7.382978	-0.259849	5.962990	0.253987	2.557921	-1.281339	4.594268	-1.512276	0.221465	1.500669	1.109950	-2.526358	-0.095374	0.253987	-2.896934	-1.286558	4.804136	-1.495629	0.197990	1.499793	1.128037	-2.699191	-0.214707	0.253987	-2.896934	-7.260386	-2.431598	2.098643	2.495789	-3.825999	7.383090	-0.259917	5.927551
13969	4	8.337685	-0.210060	-9.334255	-11.413241	6.525864	10.240765	-8.607043	6.303864	-9.402744	-2.000734	8.337685	5.501445	-14.616350	-14.191296	6.525864	10.240767	-8.607043	6.303864	-9.402744	-2.000734	8.337685	-0.210060	-9.334232	-11.413176	6.468990	9.592137	-8.606627	6.303792	-2.557228	3.536003	8.337685	5.501445	-14.616327	-14.174855	6.468990	9.592139	-8.606627	6.303792	-2.557228	3.536003
13971	4	7.329245	6.454311	-19.236113	-15.291718	5.671797	9.751722	-7.100238	6.823707	-5.029798	-3.142783	0.935752	5.545082	-18.993048	-15.038246	5.671790	9.751722	-7.100236	6.823707	-5.029794	-3.142783	0.935755	-1.024732	-12.727705	-10.286080	5.668331	9.751722	-7.099325	6.823707	-5.029792	-3.142783	7.329245	-0.145102	-12.731318	-10.286111	5.668340	9.751722	-7.099328	6.823707	-5.029806	-3.142783
13994	4	6.631728	0.043212	-9.255935	-10.582740	6.315319	9.341245	-6.296951	7.631576	-3.915999	0.374501	6.631728	0.043212	4.134856	-1.797467	-2.562869	-2.577860	0.361053	1.733768	-0.337539	3.780336	0.695275	-6.147704	4.191005	-1.799209	-2.559589	-2.579614	0.361035	1.735076	-0.337779	3.773400	0.695275	-6.147704	-9.199514	-10.582215	6.315319	9.340913	-6.296951	7.631576	-3.915999	0.374501
13998	4	7.875832	6.957144	-11.457896	-16.164044	3.707971	10.855023	-6.161399	5.844962	-4.296452	-1.098675	1.584397	-5.130008	-6.575716	-10.750646	3.707556	10.853034	-6.160908	5.844951	-4.296452	-1.098675	1.584397	-5.130008	-6.380867	-10.705560	3.384784	10.771377	-5.750653	5.835419	-4.220586	2.310622	7.875832	6.957144	-11.263409	-16.119020	3.385327	10.773983	-5.751384	5.835437	-4.220586	2.310622
14001	4	7.866825	1.800696	-8.463737	-8.907595	7.485974	8.022458	-1.720603	7.220253	-1.174217	1.580344	7.866825	1.800698	2.753293	2.807597	-4.771697	-5.610593	3.737626	1.980333	-1.203637	-3.119834	7.866825	5.779243	-14.032536	-11.071171	7.485972	8.025604	-1.720603	7.220253	-1.174216	1.580355	7.866825	5.779243	-6.754235	-8.991059	0.940302	2.825833	3.782006	7.071529	1.078740	6.392516
14008	4	6.841833	-2.137035	-7.494597	-3.755812	-1.447665	9.624476	1.832844	5.597080	-5.406926	1.568823	1.269088	-5.091185	-7.494597	-3.755812	-1.447665	9.624476	1.832844	5.597080	-5.406926	1.568823	1.269088	-5.091185	-13.297249	-10.128071	4.584117	9.747997	-4.660786	8.063100	-5.406926	1.568823	6.841833	-2.137035	-13.297249	-10.128071	4.584117	9.747997	-4.660786	8.063100	-5.406926	1.568823
14015	4	7.452025	7.173616	-4.205080	-8.058311	5.799305	10.234759	-0.377375	4.229790	5.603555	-1.973766	1.630983	6.817290	-10.170149	-11.479223	5.799336	10.397389	-6.120478	6.620543	-0.533694	-1.973764	1.630983	6.817290	-3.947825	-8.057889	5.799305	10.234754	-0.377375	4.229790	5.603555	-1.973766	7.452025	7.173616	-10.427402	-11.479644	5.799336	10.397389	-6.120478	6.620543	-0.533694	-1.973764
14017	4	7.262364	7.857645	-8.434743	-10.810226	5.530014	1.653751	-1.081892	1.224351	8.023836	0.598683	3.950678	4.006726	-6.929421	-8.108738	5.530318	1.653184	-1.082057	1.224353	8.019112	0.596584	7.262364	7.857645	0.739068	-0.331799	-1.465367	-11.179871	4.590424	-0.176266	3.646291	-5.013355	3.950678	4.006726	2.245218	2.371409	-3.926006	-12.129168	4.606057	-1.107637	3.646295	-5.013355
14025	4	-0.929471	-5.625914	-11.160551	-8.491128	6.094592	7.978328	-2.559807	6.862316	-7.497235	-1.002645	-0.929471	-5.625914	1.738039	0.958998	-4.621377	-8.850237	3.537800	0.571187	-7.497235	-6.275570	5.105920	-2.726137	-11.160551	-8.570189	6.094594	7.978328	-2.559807	6.862316	-7.497235	-1.002645	5.105920	-2.726137	1.738039	0.879938	-4.618958	-8.666030	3.537506	0.571186	-7.497235	-6.275623
14029	4	1.278669	-5.621694	0.876304	1.957627	-5.737571	-3.817834	-0.268489	0.781411	1.277604	4.761270	1.278694	-5.621694	6.967086	6.299944	-5.945371	-12.000578	5.820321	-5.345127	7.477245	4.271229	1.278694	-5.621694	-9.129170	-6.463251	2.771485	5.766154	-4.376114	6.560666	1.277992	7.773007	1.278694	-5.621694	-5.639116	-2.076237	-3.820047	3.861575	-0.268424	0.781216	1.277992	7.772294
14039	4	3.672342	-5.260919	-1.174583	-0.728003	3.518575	-1.384282	3.337934	3.002686	7.571929	5.490569	8.388151	-3.210190	-1.178911	-0.728151	3.518235	-1.384064	3.338292	3.002685	7.571989	5.490968	8.388151	-3.210190	1.879627	7.328824	-4.404563	-3.985798	8.440902	1.972960	3.398812	-1.670924	3.672341	-5.260920	1.882571	7.329139	-4.405383	-3.986878	8.440100	1.972604	3.397408	-1.672770
14083	4	0.733866	-4.786730	-6.386402	-10.618750	1.774262	5.384653	0.144960	6.893620	0.570632	6.947735	0.733866	-4.786730	2.839186	2.220893	-3.323788	-1.640354	0.714084	3.741638	-1.296619	3.649126	6.410892	-1.307534	-6.394172	-10.654680	1.774331	5.384866	0.144934	6.893640	0.570631	6.947736	6.410892	-1.307534	2.873627	2.184911	-3.323164	-1.632458	0.716804	3.742111	-1.230385	3.668076
14084	4	0.965423	-3.073733	7.136910	2.304668	-3.419923	-4.415893	5.384175	-0.261941	4.169262	2.313120	6.817425	-1.898791	7.136910	2.304668	-3.419923	-4.415893	5.384175	-0.261941	4.169262	2.313120	6.817425	-1.898791	5.352790	-3.821135	-0.048553	-0.192279	5.194648	0.151287	4.226868	2.787455	0.965423	-3.073733	5.352790	-3.821135	-0.048553	-0.192279	5.194648	0.151287	4.226868	2.787455
