10295	4	-5.6369	-9.9138	-2.0872	-5.4415	-7.9438	-12.738	-4.6481	-3.533	-10.851	-7.6478	-5.6369	-9.9137	-10.727	-18.08	0.45183	0.84663	-9.0787	-2.0201	-5.392	-2.6213	-5.6369	-9.9138	-10.193	-14.351	-4.2453	-3.3823	-8.7736	-3.1587	-4.9659	2.6994	-5.6369	-9.9138	-9.2373	-12.905	0.13238	-4.3255	-4.2174	-5.6845	-1.0644	-2.8449
10297	4	-0.88353	-6.9501	-14.879	-21.031	0.45552	-2.0314	-1.0246	-4.1194	-8.228	-0.25012	-0.88353	-1.398	-18.919	-24.411	0.45552	-2.0314	-1.0246	-4.1194	-8.228	-0.25012	-6.7993	-12.584	-14.879	-20.641	0.45552	-2.0314	-1.0246	-4.1194	-8.228	-0.25012	-0.88353	-1.398	-7.3773	-11.808	-5.1517	-6.7746	1.9889	-7.1285	2.7175	4.3568
10303	4	-0.9949	-7.9286	-0.46364	-4.9821	-12.496	-12.856	-4.3442	-8.0856	-11.316	-11.49	-0.9949	-1.7689	-17.387	-15.771	-3.5826	-2.6118	-5.5167	-2.1949	-3.9551	-0.30717	4.7782	1.0497	-17.961	-16.31	-3.5824	-2.6118	-5.5168	-2.1948	-3.9551	-0.30717	-0.9949	-7.9286	-12.066	-11.432	-3.6017	-2.6122	-5.5018	-2.2017	-3.9551	-0.30717
10312	4	-5.9076	-0.73155	-13.418	-20.156	-3.498	-1.5792	-12.739	-0.30807	-11.736	-7.5819	-0.60565	2.6654	-18.254	-26.253	-3.4961	-1.5792	-12.739	-0.30798	-11.736	-7.5819	-0.60565	2.6654	-15.549	-21.002	-8.5904	-6.7371	-9.5734	-1.9479	-5.9563	-2.6155	-5.9076	-0.73155	-10.711	-14.875	-8.6661	-6.7383	-9.4539	-1.9918	-5.9563	-2.6155
10337	4	-2.8115	3.7279	-19.171	-17.739	0.907	1.5026	-13.022	-0.082778	-5.8123	-5.4108	-2.8115	-1.6486	-15.113	-15.572	0.907	1.5026	-13.022	-0.082778	-5.8123	-5.4108	-2.8115	3.7279	-13.15	-12.129	-2.3813	-1.9133	-6.3988	-5.0266	2.997	-1.3844	-2.8115	-1.6486	-9.0914	-9.9613	-2.3814	-1.9156	-6.3988	-5.0266	2.997	-1.3844
10338	4	2.9978	-4.5831	-3.6871	-7.6577	-12.732	-15.675	-3.655	-7.1041	-14.683	-12.172	2.9978	1.449	-13.609	-20.521	-1.8283	-2.5969	-8.6768	-0.51146	-12.04	-6.069	2.9978	1.449	-6.5372	-9.4953	-8.4241	-11.336	-3.655	-6.9836	-14.683	-12.168	2.9978	-4.5831	-10.758	-18.686	-3.2827	-2.5999	-8.6762	-0.54489	-12.04	-6.069
10352	4	-0.27838	-6.9441	-19.656	-9.0751	-1.6985	1.9653	-11.773	-1.9163	-7.9869	-3.7631	-0.27838	-6.9441	-8.1217	0.10432	-6.2937	-12.681	-6.1219	-7.2504	-12.061	-12.737	-0.27838	-0.81621	-25.613	-15.665	-1.6985	1.9655	-11.773	-1.9163	-7.9869	-3.7631	-0.27838	-0.81621	-19.966	-12	-1.6957	-2.617	-5.5153	-8.067	-2.3773	-3.7637
10365	4	0.13359	2.2227	-20.342	-17.652	-1.6248	-3.5931	-3.9127	0.73104	-8.4441	-0.59719	-5.2614	-4.6088	-5.6882	0.46749	-10.307	-20.534	1.8163	-5.4556	-12.908	-12.71	0.13359	2.2227	-7.5943	-5.8494	-6.0376	-16.496	1.2861	-5.3791	-12.908	-12.71	-5.2614	-4.6088	-18.482	-11.416	-1.6248	-3.5931	-3.9127	0.73104	-8.4441	-0.59719
10367	4	0.030052	2.4666	-23.059	-12.095	-5.0789	-5.2856	-4.5128	0.23079	-10.75	0.31387	-6.4549	-6.2001	-15.396	-7.6818	-8.3586	-7.5603	-3.8485	-0.016773	-10.75	-0.96523	-6.4549	-6.2001	-14.856	-6.8858	-6.1404	-8.435	-0.49986	0.20538	-4.6183	-2.4942	0.030052	2.4666	-21.156	-8.5543	-6.3686	-8.3712	-0.46989	0.20398	-4.6031	-2.2219
10378	4	-7.3702	-13.771	-3.8427	-2.2669	-15.331	-13.051	-6.89	-8.4431	-10.533	-4.2582	-1.0468	-7.2562	-3.8427	-2.2669	-15.331	-13.051	-6.89	-8.4431	-10.533	-4.2582	-1.0468	-7.2562	-3.9673	-7.6168	-13.95	-10.014	-6.89	-8.246	-10.533	-2.9161	-7.3702	-13.771	-3.9673	-7.6167	-13.951	-10.014	-6.89	-8.2461	-10.533	-2.9161
10385	4	-0.041281	-0.89781	-17.694	-17.337	-8.9636	-4.3747	-8.6009	-5.2912	-7.137	-0.50346	-6.0436	-6.4223	-11.198	-13.663	-8.9734	-4.3867	-8.5947	-5.3066	-7.137	-0.50389	-0.041281	-0.89781	-10.574	-11.211	-8.999	-6.1201	-2.3266	-11.901	-0.82093	-1.055	-6.0436	-12.855	-11.192	-11.287	-8.9735	-4.3869	-8.5946	-5.3068	-7.137	-0.5039
10394	4	-0.096318	-12.322	-5.1985	-11.615	-2.4769	-5.4876	-5.1845	-2.9837	-1.6093	2.5111	-0.096318	-12.322	-11.031	-18.249	-1.6521	-3.5411	-11.009	-0.34818	-7.5105	2.5113	-6.0272	-15.759	-11.031	-18.249	-1.6521	-3.5411	-11.009	-0.34818	-7.5105	2.5113	-6.0272	-15.759	-5.1976	-11.614	-2.4773	-5.4885	-5.1845	-2.9837	-1.6093	2.5111
10396	4	1.3315	-8.9153	-8.5557	-14.079	1.5892	1.6837	-8.8136	-3.6006	-8.7329	-9.0416	-4.9807	-12.496	-8.5555	-14.079	1.5892	1.6837	-8.8136	-3.6006	-8.7329	-9.0416	-4.9807	-12.496	-1.2159	-2.0149	-9.9961	-14.081	-2.3952	-9.3412	-8.7376	-15.492	1.3315	-8.9153	-1.216	-2.0149	-9.9961	-14.081	-2.3952	-9.3412	-8.7376	-15.492
10407	4	-12.206	-9.9624	-12.131	-19.002	0.74152	-1.9843	-11.492	5.3978	-10.332	-6.8391	-12.206	-9.9624	-10.252	-17.998	0.65493	-1.9896	-10.123	5.3578	-6.2765	-6.8391	-5.7496	0.40064	-14.981	-24.128	0.77056	-1.9839	-10.123	5.3578	-6.2765	-6.8391	-5.7496	0.40064	-16.848	-25.132	0.774	-1.9839	-11.492	5.3978	-10.332	-6.8391
10409	4	-5.5734	-14.722	-15.465	-17.229	-1.4884	2.4322	-10.949	5.0639	-11.282	-5.1952	-5.5734	-14.722	-4.928	-5.4442	-12.842	-12.68	-6.9068	-0.087405	-14.396	-11.485	-0.17319	-2.6552	-19.377	-19.647	-1.4884	2.4326	-10.949	5.0639	-11.282	-5.1952	-0.17319	-2.6552	-16.237	-10.735	-6.4146	-1.9956	-7.7227	2.7005	-8.3045	1.0032
10442	4	-7.5722	-10.689	-7.1269	-1.2274	-11.406	-9.3057	-6.1372	-2.4406	-12.247	-7.6561	-1.0583	2.1422	-12.483	-18.111	-2.8298	1.5401	-10.088	2.714	-10.055	-4.8117	-7.5722	-10.689	-7.1334	-4.8381	-8.6467	-3.3361	-5.3092	-2.4406	-10.055	-4.8117	-1.0583	2.1422	-10.859	-11.605	-6.8808	-2.851	-3.6773	-2.4414	-7.7262	-0.67649
10466	4	-3.7499	-12.084	-11.889	-18.808	-1.7564	3.931	-10.642	-0.19082	-11.696	-8.0105	-3.7499	-12.084	-1.6492	-8.3697	-12.029	-8.6331	-5.2566	-1.8943	-11.698	-11.281	1.5236	-7.7944	-12.07	-19.038	-1.7564	3.931	-10.642	-0.19082	-11.696	-8.0105	1.5236	-7.7944	-1.8302	-8.6049	-11.82	-8.4743	-5.2569	-1.8737	-11.698	-11.279
10470	4	-7.7018	-9.1154	-12.06	-17.776	0.27037	-5.6369	-8.4612	-0.69324	-5.306	-2.8995	-7.7018	-9.1154	-8.0655	-12.666	-0.24196	-7.2491	-5.1843	-2.8591	0.559	-2.8996	-1.8816	1.5467	-17.578	-21.307	0.30494	-5.6369	-8.4612	-0.69324	-5.306	-2.8995	-1.8816	1.5467	-13.68	-16.201	0.28598	-7.1235	-5.1842	-2.8591	0.55909	-2.8996
10501	4	1.4676	-0.91045	-23.46	-17.363	-1.5277	0.3233	-9.1588	-3.1674	-13.952	-3.1786	1.4676	-0.91045	-13.418	-11.198	-5.7836	-9.4033	-3.6666	-7.4772	-12.759	-0.54183	-4.9378	-12.545	-6.0421	-6.248	-6.3013	-11.421	-3.6649	-8.4234	-17.929	-8.8916	-4.9378	-12.545	-16.971	-12.416	-1.5277	0.2967	-9.1588	-3.1674	-13.952	-3.1786
10503	4	-0.93516	-5.8623	-8.4581	-18.24	-1.9247	-5.8515	-8.9462	3.465	-12.147	-8.084	-0.93516	-5.8623	1.9067	-9.2627	-9.6676	-25.539	-4.0735	-3.0541	-12.178	-11.079	-0.93516	-5.8623	3.2577	-9.2626	-15.048	-26.108	-4.0716	-3.0541	-6.1797	-5.3415	-0.93516	-5.8623	6.732	-2.6189	-16.711	-28.797	-1.1593	-9.4588	0.25819	-5.3415
10508	4	0.011835	2.7804	-21.859	-21.232	-0.15364	-0.24675	-10.041	0.36808	-5.4816	-5.6842	0.011835	-3.8069	-19.305	-17.648	-0.15364	-0.24675	-10.041	0.36808	-5.4816	-5.6842	0.011835	2.7804	-15.555	-15.391	-2.7591	-3.9191	-3.5302	-4.062	2.1873	-0.25678	0.011835	-3.8069	-13.001	-11.807	-2.7591	-3.92	-3.5302	-4.062	2.1873	-0.25678
10511	4	-4.4908	-14.401	-10.108	-10.223	-6.3532	-5.5705	-2.5531	-2.649	2.1741	1.3421	-4.4908	-14.401	-9.264	-4.8432	-4.6714	-10.038	-4.9647	-1.9224	1.1366	-1.8947	0.90514	-8.5406	-9.2641	-4.8432	-4.6714	-10.038	-4.9647	-1.9224	1.1366	-1.8947	0.90514	-8.5406	-10.108	-10.223	-6.3532	-5.5705	-2.5531	-2.649	2.1741	1.3421
10528	4	3.8043	-3.7535	-15.429	-10.597	-0.57379	-2.0759	-8.5657	-0.021734	-8.0201	-6.4407	3.8043	1.6897	-19.422	-13.652	-0.56668	-2.0759	-8.5657	-0.021645	-8.0201	-6.4407	3.8043	1.6897	-15.528	-9.9925	-0.57329	-5.2064	-3.5549	-5.8047	-1.464	-6.4407	3.8043	-3.7535	-11.532	-6.9372	-0.67796	-5.2115	-3.5549	-5.8061	-1.464	-6.4407
10541	4	-3.1487	-10.215	-7.5146	-2.1859	-8.8633	-12.013	-4.6352	-3.8334	-7.222	-8.018	-3.1487	-10.215	-0.83387	0.33004	-13.979	-21.208	0.84932	-5.1093	-1.1724	-8.045	-3.1487	-10.215	-16.605	-12.417	-2.1678	-0.31584	-7.9649	1.9543	-5.633	-3.2037	-3.1487	-10.215	-9.9861	-8.9653	-2.1819	-2.2024	-2.4498	-1.7552	0.47877	-3.2037
10564	4	-5.2679	-7.2498	-0.50379	-2.9355	-12.32	-9.4246	0.3248	-1.3477	-1.3425	-1.9545	0.73391	-4.1161	-0.50379	-2.9357	-12.32	-9.4246	0.3248	-1.3477	-1.3425	-1.9544	0.73391	2.1449	-11.29	-11.334	-6.7923	-5.3207	-3.4665	-1.3204	-0.85484	0.37349	0.73391	2.1449	-5.7727	-4.2904	-9.6448	-9.28	1.7617	-2.3543	5.0575	-1.613
10577	4	2.5727	3.041	-15.199	-9.9094	-2.6207	-6.8355	-2.7633	-5.3045	-0.751	-4.9204	2.5727	3.041	-22.543	-14.894	-2.6206	-1.6625	-5.4756	-0.6956	-6.8548	-4.9204	2.5727	3.041	-17.01	-10.568	-4.8625	-8.2703	-4.0344	-0.69571	-6.2647	0.48473	2.5727	3.041	-12.728	-7.7149	-3.8241	-10.156	-2.2743	-5.6434	-0.2146	-1.7818
10605	4	-6.1117	-13.514	-3.8693	-5.9387	-8.7347	-14.407	-6.3901	-4.7717	-11.608	-8.2098	-6.1117	-13.514	-10.18	-10.985	-5.0306	-5.9539	-5.6671	-1.8184	-5.6147	-0.54223	0.04881	-9.6741	-10.18	-10.985	-5.0306	-5.9539	-5.6671	-1.8184	-5.6147	-0.54223	0.04881	-9.6741	-3.8693	-5.9387	-8.7347	-14.407	-6.3901	-4.7717	-11.608	-8.2099
10606	4	-11.751	-1.7681	-16.057	-26.049	-2.674	-4.4391	-9.149	-0.33736	-7.7586	-6.5501	-11.751	-8.1997	-5.2574	-7.6294	-9.3021	-11.955	-4.2456	-5.4591	-10.719	-11.735	-11.751	-8.1997	-12.649	-19.788	-2.6741	-4.4391	-9.149	-0.33736	-7.7586	-6.5501	-11.751	-1.7681	-12.241	-21.132	-2.6743	-4.5259	-3.7675	-1.2365	-1.754	-6.5501
10639	4	-3.6676	-6.1695	-2.2848	-2.3135	-9.6832	-13.046	-2.8384	-3.103	-8.9342	-12.374	-0.96722	-5.5325	-2.2848	-2.3136	-9.6832	-13.046	-2.8384	-3.103	-8.9342	-12.374	-0.96722	-5.5325	-10.099	-9.0001	-3.2786	-4.4115	-8.987	-0.76432	-4.4097	-0.68031	-3.6676	-6.1695	-10.099	-9.0001	-3.2786	-4.4115	-8.987	-0.76433	-4.4097	-0.68031
10648	4	-5.4062	-3.6759	-12.707	-5.3293	2.3508	-6.157	-2.0056	-9.3209	2.2205	-5.7568	-5.4062	-3.6759	-10.687	0.2063	-1.7417	-10.166	-1.1288	-9.3264	2.2205	-5.769	0.74968	0.52791	-17.511	-11.106	3.4698	-4.825	-2.0056	-9.3209	2.2205	-5.7568	-5.4062	-3.6759	-4.7979	2.3109	-4.5859	-21.795	4.0584	-15.384	2.2205	-12.302
10662	4	-3.7942	-9.3896	-4.4793	-3.2045	-10.885	-15.854	1.9792	-4.0253	-7.9399	-6.6912	2.0023	-7.5977	-4.5105	-3.2045	-10.885	-15.854	1.9792	-4.0253	-7.9399	-6.6912	2.0023	-1.0483	-6.4024	-9.1554	-8.6754	-14.484	1.9772	-4.0251	-7.9399	-6.6912	-3.7942	-2.8376	-5.3556	-9.1496	-8.6762	-14.484	1.9772	-4.0251	-7.9399	-6.6912
10670	4	-3.606	-7.2861	-12.746	-14.642	2.2312	2.4444	-6.3806	-1.6577	-13.301	-4.2934	-10.129	-7.3209	-12.746	-14.642	2.2312	2.4444	-6.3806	-1.6577	-13.301	-4.2934	-10.129	-7.3209	-11.89	-14.642	0.061023	-0.86452	-6.3173	-1.6578	-8.0109	0.36314	-3.606	-7.2861	-11.89	-14.642	0.061024	-0.86452	-6.3173	-1.6578	-8.0109	0.36314
10679	4	-3.7767	-8.2698	-16.728	-16.419	3.8512	-1.188	-9.9386	1.9011	-10.87	-12.524	0.68918	-3.5266	-19.199	-20.695	3.8512	-1.188	-9.9386	1.9011	-10.87	-12.524	0.68918	-7.5764	-16.887	-16.427	3.8512	-1.188	-9.9386	1.9011	-10.87	-12.524	-3.7767	-4.1743	-18.695	-19.437	3.8512	-1.188	-9.9386	1.9011	-10.87	-12.524
10681	4	3.8027	-9.5177	2.9131	-1.0618	-11.8	-22.934	-3.5092	-6.4359	-2.239	-14.755	3.8027	-9.5177	-0.51477	-6.9223	-7.1817	-12.315	-9.609	-4.0051	-7.8587	-14.232	-2.0422	-16.114	2.9352	-1.0618	-11.8	-22.934	-3.5092	-6.4359	-2.239	-14.755	-2.0422	-16.114	-0.49232	-6.9228	-7.1833	-12.319	-9.6076	-4.0081	-7.8606	-14.234
10701	4	0.39809	0.27099	-12.821	-12.141	-0.74915	-5.9498	-1.649	-3.7305	3.28	-6.1606	0.39809	0.27099	-16.05	-12.703	-0.88823	-5.9304	-1.7743	1.1087	-2.7259	-6.0155	0.39809	-5.7717	-4.9509	-3.7063	-7.8132	-7.2248	-2.7617	-3.206	-8.4067	-14.703	0.39809	-5.7717	-4.5177	-3.6946	-7.8394	-7.3086	-2.7485	-3.206	-8.4067	-14.784
10723	4	2.4384	1.7898	-10.198	-18.209	-0.19719	0.49668	-4.6267	0.0086235	-2.4824	-6.8458	2.4384	-4.2582	-0.61138	-0.92489	-11.575	-17.092	-1.11	-3.5514	-2.483	-12.249	2.4384	-4.2582	-8.1221	-12.288	-0.19731	0.49279	-4.6267	0.0086235	-2.4824	-6.8458	2.4384	1.7898	-6.5847	-16.656	-5.0991	-4.221	-3.1484	-1.5601	-1.7689	-0.8173
10734	4	-5.4746	-10.889	-2.9065	4.7351	-14.872	-19.996	-4.11	-3.0838	-5.2682	-0.88963	-1.149	-0.38726	-7.3055	-0.43397	-11.565	-18.452	-4.11	-3.0803	-5.2681	-0.88962	-5.4746	-10.889	-6.6791	2.8075	-12.567	-16.784	-10.389	-2.6947	-8.6615	-0.88255	-5.4746	-10.889	-6.683	1.2765	-10.256	-15.612	-10.502	-2.5976	-13.519	-3.0909
10740	4	-5.9242	-16.292	-13.865	-20.352	-1.3104	0.80924	-8.4355	-0.20696	-14.119	-8.0351	-0.47523	-13.409	-13.871	-20.352	-1.3104	0.80924	-8.4355	-0.20696	-14.119	-8.0351	-5.9242	-16.292	-9.6077	-13.873	-3.347	-2.9064	-4.114	-1.1047	-3.1012	-1.5438	-0.47523	-13.409	-9.6135	-13.873	-3.347	-2.9064	-4.114	-1.1047	-3.1012	-1.5438
10741	4	-0.22407	-1.6838	-17.771	-15.578	-2.8709	-7.319	-9.1933	0.56129	-5.3754	-0.88519	-6.3568	-12.366	-5.4434	-4.7658	-9.3081	-11.285	-6.7744	-5.1373	-10.268	-4.8673	-6.3568	-12.366	-14.436	-11.433	-2.8719	-7.319	-9.193	0.56114	-5.3754	-0.88519	-0.22407	-1.6838	-15.146	-10.887	-2.874	-7.3248	-5.0677	-2.0802	-0.70786	-0.88711
10789	4	0.19653	0.075957	-18.765	-13.952	-1.464	-7.5895	-2.9362	-2.7405	-8.8047	-0.69984	-6.0791	-8.3666	-8.6123	-5.535	-2.5515	-11.068	-2.8345	-4.2059	-9.7157	-3.4689	-6.0791	-8.3666	-14.991	-11.165	-1.464	-7.5939	-2.9362	-2.7405	-8.8048	-0.7004	-6.0791	-8.3666	-8.6622	-7.2744	-1.515	-10.305	-2.9684	-2.7523	-9.0732	-2.456
10791	4	-6.0998	3.2345	-11.686	-17.456	-3.9617	-6.1122	-9.2863	-1.9274	-5.933	2.0025	-6.0998	3.2345	-9.9593	-11.83	-0.91637	-11.168	-9.9094	-5.028	-0.69607	-0.49178	-0.39331	5.7947	-11.687	-17.458	-3.9617	-6.1122	-9.2863	-1.9274	-5.933	2.0025	-0.39331	5.7947	-9.9603	-11.832	-0.91652	-11.168	-9.9094	-5.0281	-0.69602	-0.49164
10797	4	-7.9664	-12.185	-5.8652	-6.7757	-10.416	-18.126	-4.2186	-5.2536	-5.0329	-16.934	-7.9664	-12.185	-16.637	-16.98	-2.2363	-4.7466	-8.1552	0.38632	-5.0329	-10.3	-2.1636	-9.8169	-5.866	-6.7869	-10.413	-18.125	-4.2186	-5.2536	-5.0329	-16.934	-2.1636	-9.8169	-16.638	-16.991	-2.2363	-4.7466	-8.1552	0.38632	-5.0329	-10.3
10832	4	-0.34161	-5.5474	-17.263	-14.329	-4.5182	3.4029	-9.1138	-0.32092	-3.8491	-7.0191	-0.34161	0.21875	-21.593	-19.737	-4.5182	3.4029	-9.1138	-0.32092	-3.8491	-7.0191	-0.34161	0.21875	-15.183	-14.653	-5.8415	-4.7906	-3.2942	-5.109	3.2839	-2.7243	-0.34162	-5.5474	-10.831	-9.2426	-5.8519	-4.8503	-3.275	-5.1123	3.2835	-2.7315
10891	4	-6.466	-9.698	-13.768	-18.21	2.2448	-0.11307	-9.0127	0.22101	-9.4875	-7.6973	-6.466	-9.698	-3.7373	-6.5739	-8.1259	-12.829	-2.4122	-5.1913	-10.382	-13.803	-6.466	-9.698	-12.584	-11.614	2.1757	-0.1136	-8.0078	0.13165	-3.182	-7.6973	-6.466	-9.698	-9.9708	-10.758	-1.8743	-2.1552	-3.5727	-4.6806	0.98349	-1.1978
10894	4	-7.9614	-13.084	-2.9696	-2.3972	-10.527	-11.618	-2.5585	-1.736	-13.268	-8.6162	-2.7316	-10.785	-2.9696	-2.3972	-10.527	-11.618	-2.5585	-1.736	-13.268	-8.6162	-7.9614	-13.084	-8.6752	-11.292	-4.254	-2.9834	-4.5687	2.6445	-9.5477	-3.6425	-2.7316	-10.785	-8.6752	-11.292	-4.254	-2.9834	-4.5687	2.6445	-9.5477	-3.6425
10907	4	0.078926	2.4964	-17.936	-6.8907	-11.322	-4.4137	-3.8252	-5.6417	-3.6306	-1.1981	-4.2689	-8.3062	-8.6067	-2.4395	-13.487	-12.499	-3.8361	-5.583	-4.6597	-2.2292	0.078926	2.4964	-19.689	-13.178	-6.2715	-1.2559	-10.159	-1.5025	-3.6306	-1.1981	0.078926	2.4964	-19.121	-10.922	-6.2941	-4.0535	-3.7718	-7.8571	1.1771	-1.1981
10910	4	2.8481	0.70705	-23.291	-21.068	0.16633	-3.5222	-12.895	0.81591	-8.862	-9.9888	-2.5573	-10.869	-19.062	-15.578	0.16632	-3.5223	-12.895	0.81591	-8.862	-9.9888	-2.5573	-10.869	-16.602	-12.647	-3.0426	-7.4569	-9.6426	0.81542	-2.7088	-3.8283	2.8481	0.70705	-20.831	-18.137	-3.0424	-7.4557	-9.6426	0.81542	-2.7088	-3.8275
10916	4	-5.5799	-8.8818	-5.4521	-4.6667	-6.0901	-11.019	-6.6786	4.4689	-10.343	-7.0911	-5.5799	-8.8818	-16.901	-11.756	1.3375	-2.6433	-12.085	4.5769	-10.34	-5.7442	-0.79155	0.52358	-20.537	-14.576	1.3375	-2.6433	-12.085	4.5769	-10.34	-5.7442	-0.79155	0.52358	-10.839	-7.5635	-3.6775	-6.9643	-2.9371	-0.87264	0.9715	0.044904
10941	4	-7.7617	-13.533	-20.05	-8.4052	-2.061	-4.2804	-14.389	4.55	-2.5204	-4.3403	-7.7617	-13.533	-20.211	-14.167	0.98742	-3.2064	-16.173	4.5523	-7.8349	-9.9325	-7.7617	-13.533	-16.211	-1.9688	-6.3165	-8.6253	-8.9977	-1.7075	-2.5205	-4.3405	-7.7617	-13.533	-14.898	-7.2327	-2.0633	-4.6281	-9.2339	0.35798	1.5393	-4.3403
10942	4	-3.9101	-14.829	-1.7617	-1.4347	-10.458	-10.714	-4.3437	-7.3709	-3.6504	-6.3593	2.1588	-11.475	-10.725	-8.6825	-0.42782	-7.0399	-8.076	-5.6184	2.9343	2.3693	-3.9101	-14.829	-10.725	-8.6823	-0.42782	-7.0399	-8.076	-5.6184	2.9343	2.3693	2.1588	-11.475	-1.7617	-1.435	-10.458	-10.714	-4.3437	-7.3709	-3.6504	-6.3593
10971	4	-1.0135	-2.8169	-8.1678	-9.3741	-3.9338	-10.432	-1.2074	-6.5592	2.1792	-2.1689	-1.0135	-2.8169	-16.676	-15.012	-2.1118	-5.5282	-6.638	-2.7592	-3.9341	-0.20116	-7.4122	-13.629	-13.699	-10.886	-2.3287	-5.5309	-6.6375	-2.7592	-3.9341	-0.20116	-7.4122	-13.629	-5.204	-4.0002	-7.83	-13.992	-4.8739	-7.8559	-10.925	-9.0374
10980	4	-5.1688	-13.28	-1.8525	1.0627	-13.134	-14.167	3.7333	-6.375	-0.064852	-4.8757	1.0755	-1.9199	-5.6073	-3.9319	-10.903	-11.954	3.7325	-5.1848	-0.064852	-4.8757	1.0755	-7.7484	-1.8527	1.0627	-13.134	-14.167	3.7333	-6.375	-0.064852	-4.8757	1.0755	-1.9199	-16.67	-11.259	-2.9705	2.9456	-0.86441	-1.4343	-0.018768	-1.9406
10982	4	-8.6278	-10.829	-14.597	-15.934	-3.0827	0.056562	-13.827	-2.3952	-8.2967	-7.1641	-2.0132	-0.080608	-20.624	-20.336	-3.0827	0.059718	-13.827	-2.3952	-8.2967	-7.1641	-2.0132	-6.6117	-19.213	-15.934	-3.0827	0.056772	-13.827	-2.3952	-8.2967	-7.1641	-2.0132	-0.080608	-16.539	-10.637	-4.5956	-8.8954	-7.5605	-7.7035	-0.075712	-2.3732
10997	4	1.4017	-9.3888	-4.838	-2.9671	-11.969	-24.674	-2.5659	-9.1445	-2.2843	-8.4905	-3.1195	-12.859	-1.1858	2.8153	-16.574	-31.353	-0.34918	-9.4623	1.9292	-3.91	1.4017	-9.3888	-1.1858	2.8153	-16.574	-31.353	-0.34918	-9.4623	1.9292	-3.91	-3.1195	-12.859	-4.838	-2.967	-11.969	-24.674	-2.5659	-9.1445	-2.2843	-8.4905
10998	4	-1.6797	-4.5101	-17.218	-18.396	1.6218	1.6317	-6.5033	-2.4912	-12.29	-7.6563	-7.7178	-8.5477	-17.16	-18.354	1.6218	1.6317	-6.5033	-2.4912	-12.29	-7.6563	-1.6797	-0.51699	-20.472	-23.889	1.6221	1.6317	-6.5035	-2.4912	-12.29	-7.6563	-1.6797	-0.51699	-11.595	-16.199	-1.9638	-7.4964	1.535	-2.826	-3.6508	-1.4987
11010	4	1.4296	-5.7579	-10.392	-3.6027	-8.2057	-12.192	-4.0982	-3.0847	-9.0799	-2.9388	-3.8779	-6.3953	-19.09	-17.142	2.4131	0.30702	-10.167	1.5417	-11.909	-7.1162	-3.8779	-6.3953	-10.343	-3.6026	-8.2381	-12.192	-4.0976	-3.0847	-9.08	-2.9389	1.4296	-5.7579	-19.139	-17.142	2.4134	0.30702	-10.167	1.5417	-11.909	-7.1162
11015	4	-0.58757	3.0393	-22.215	-13.531	-1.9965	-4.9744	-7.1895	-0.1063	-4.6431	0.79542	-6.8806	-6.4226	-16.263	-10.84	-1.9968	-4.9744	-7.1893	-0.10631	-4.6431	0.79542	-6.8806	-6.4226	-4.184	-2.0133	-9.7414	-15.647	-5.163	-4.7756	-10.825	-8.9467	-0.58757	3.0393	-10.957	-8.8431	-0.96295	-9.4452	-2.3425	-6.3654	0.56165	-0.42367
11021	4	-4.5502	-10.853	-15.857	-14.061	2.0309	-7.8847	-8.5024	1.5725	-13.77	-7.2796	-8.7337	-11.98	-6.4432	-7.4207	-1.6571	-14.28	-8.2624	1.5593	-6.2631	-1.9414	-8.7337	-11.98	-15.854	-14.061	2.0309	-7.8847	-8.5024	1.5725	-13.77	-7.2796	-4.5502	-10.853	-6.4459	-7.4207	-1.6573	-14.278	-8.2623	1.5592	-6.263	-1.9385
11022	4	-0.23011	-7.2805	-19.131	-16.503	2.5269	-0.69374	-14.421	6.2613	-12.549	-5.9372	-0.23011	-0.68484	-21.743	-19.149	2.5269	-0.69374	-14.421	6.2613	-12.549	-5.9372	-0.23011	-7.2805	-13.381	-7.8955	-2.1672	-7.4966	-7.8257	0.74314	-3.8554	-1.2755	-0.23011	-0.68484	-15.997	-10.55	-2.0998	-7.4885	-7.8299	0.74965	-3.8554	-1.2751
11025	4	-3.4502	-7.7854	-15.681	-21.887	1.8444	0.066617	-10.735	-1.1555	-11.953	-9.6231	1.5491	0.88286	-18.608	-23.286	1.8444	0.066617	-10.735	-1.1555	-11.953	-9.6231	-3.4502	-7.7854	-9.211	-18.682	-1.4801	-0.21669	-5.3452	-4.3128	-3.2495	-3.9321	1.5491	0.88286	-12.138	-20.08	-1.4801	-0.20363	-5.3452	-4.3128	-3.2495	-3.9321
11035	4	-1.2672	-13.734	-14.337	-10.058	0.10081	-0.81504	-9.8531	0.38604	-5.9815	-5.8773	-1.2672	-13.734	-1.9827	1.2869	-9.4104	-21.002	-4.5631	-4.014	-5.9816	-11.7	-1.2672	-13.734	-17.995	-13.847	0.14146	-0.8057	-13.863	0.39015	-12.098	-5.8773	-1.2672	-13.734	-5.6462	-2.752	-8.3198	-15.313	-8.5914	-3.2184	-12.098	-11.341
